timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 12:50:32.513 +0000",1698583832.512545,-0.081630,0.074056,0.052307
"2023-10-29 12:50:32.523 +0000",1698583832.522547,-0.077310,0.066664,0.054403
"2023-10-29 12:50:32.533 +0000",1698583832.532526,-0.071942,0.060367,0.060775
"2023-10-29 12:50:32.543 +0000",1698583832.542528,-0.066525,0.048752,0.066038
"2023-10-29 12:50:32.553 +0000",1698583832.552545,-0.060073,0.040338,0.072399
"2023-10-29 12:50:32.563 +0000",1698583832.562546,-0.053674,0.038286,0.076683
"2023-10-29 12:50:32.573 +0000",1698583832.572572,-0.048397,0.042606,0.082077
"2023-10-29 12:50:32.583 +0000",1698583832.582571,-0.043137,0.049044,0.086424
"2023-10-29 12:50:32.593 +0000",1698583832.592577,-0.039995,0.054398,0.089684
"2023-10-29 12:50:32.603 +0000",1698583832.602577,-0.038963,0.057611,0.092913
"2023-10-29 12:50:32.613 +0000",1698583832.612585,-0.040057,0.060797,0.093998
"2023-10-29 12:50:32.623 +0000",1698583832.622585,-0.043241,0.059710,0.093969
"2023-10-29 12:50:32.633 +0000",1698583832.632589,-0.047487,0.058604,0.091803
"2023-10-29 12:50:32.643 +0000",1698583832.642589,-0.052778,0.055364,0.089613
"2023-10-29 12:50:32.653 +0000",1698583832.652601,-0.055937,0.052129,0.085306
"2023-10-29 12:50:32.663 +0000",1698583832.662601,-0.057996,0.044658,0.082035
"2023-10-29 12:50:32.673 +0000",1698583832.672589,-0.060065,0.038256,0.079838
"2023-10-29 12:50:32.683 +0000",1698583832.682590,-0.057909,0.035085,0.079825
"2023-10-29 12:50:32.693 +0000",1698583832.692597,-0.056835,0.034031,0.079823
"2023-10-29 12:50:32.703 +0000",1698583832.702599,-0.051506,0.033021,0.081978
"2023-10-29 12:50:32.713 +0000",1698583832.712618,-0.046201,0.034153,0.087347
"2023-10-29 12:50:32.723 +0000",1698583832.722619,-0.040906,0.036349,0.092724
"2023-10-29 12:50:32.733 +0000",1698583832.732607,-0.033462,0.036435,0.098097
"2023-10-29 12:50:32.743 +0000",1698583832.742609,-0.023904,0.037618,0.106688
"2023-10-29 12:50:32.753 +0000",1698583832.752625,-0.016429,0.033474,0.115221
"2023-10-29 12:50:32.763 +0000",1698583832.762626,-0.008937,0.027217,0.125868
"2023-10-29 12:50:32.773 +0000",1698583832.772645,0.000698,0.018864,0.138640
"2023-10-29 12:50:32.783 +0000",1698583832.782645,0.010348,0.009430,0.148209
"2023-10-29 12:50:32.793 +0000",1698583832.792644,0.015710,0.003157,0.158842
"2023-10-29 12:50:32.803 +0000",1698583832.802645,0.019910,0.008544,0.166369
"2023-10-29 12:50:32.813 +0000",1698583832.812665,0.023023,0.017091,0.170721
"2023-10-29 12:50:32.823 +0000",1698583832.822664,0.023120,0.004398,0.180203
"2023-10-29 12:50:32.833 +0000",1698583832.832672,0.020044,-0.011475,0.194964
"2023-10-29 12:50:32.843 +0000",1698583832.842674,0.017938,-0.016711,0.210886
"2023-10-29 12:50:32.853 +0000",1698583832.852680,0.014597,-0.001795,0.222707
"2023-10-29 12:50:32.863 +0000",1698583832.862679,0.017663,0.008981,0.245186
"2023-10-29 12:50:32.873 +0000",1698583832.872687,0.018974,-0.027886,0.298148
"2023-10-29 12:50:32.883 +0000",1698583832.882687,0.022362,-0.060434,0.360746
"2023-10-29 12:50:32.893 +0000",1698583832.892695,0.028660,-0.059017,0.414058
"2023-10-29 12:50:32.903 +0000",1698583832.902694,0.040498,0.040139,0.460761
"2023-10-29 12:50:32.913 +0000",1698583832.912703,0.055275,0.297346,0.461930
"2023-10-29 12:50:32.923 +0000",1698583832.922702,0.078481,0.560082,0.489826
"2023-10-29 12:50:32.933 +0000",1698583832.932710,0.091597,0.622499,0.611863
"2023-10-29 12:50:32.943 +0000",1698583832.942710,0.102963,0.512020,0.782514
"2023-10-29 12:50:32.953 +0000",1698583832.952719,0.098673,0.359167,0.994260
"2023-10-29 12:50:32.963 +0000",1698583832.962718,0.100523,0.116982,1.181864
"2023-10-29 12:50:32.973 +0000",1698583832.972727,0.116613,-0.157440,1.287266
"2023-10-29 12:50:32.983 +0000",1698583832.982727,0.132334,-0.386298,1.372806
"2023-10-29 12:50:32.993 +0000",1698583832.992735,0.151603,-0.532330,1.447340
"2023-10-29 12:50:33.003 +0000",1698583833.002735,0.155217,-0.711505,1.505523
"2023-10-29 12:50:33.013 +0000",1698583833.012742,0.142693,-0.874743,1.585043
"2023-10-29 12:50:33.023 +0000",1698583833.022741,0.137432,-1.007430,1.610536
"2023-10-29 12:50:33.033 +0000",1698583833.032750,0.145642,-1.205319,1.549287
"2023-10-29 12:50:33.043 +0000",1698583833.042751,0.138025,-1.289932,1.439882
"2023-10-29 12:50:33.053 +0000",1698583833.052882,0.119349,-1.336075,1.383991
"2023-10-29 12:50:33.063 +0000",1698583833.062758,0.079032,-1.595555,1.390102
"2023-10-29 12:50:33.073 +0000",1698583833.072765,0.029981,-1.957934,1.433651
"2023-10-29 12:50:33.083 +0000",1698583833.082764,-0.013884,-2.305375,1.481617
"2023-10-29 12:50:33.093 +0000",1698583833.092774,-0.044321,-2.602892,1.510907
"2023-10-29 12:50:33.103 +0000",1698583833.102773,-0.058905,-2.886504,1.536151
"2023-10-29 12:50:33.113 +0000",1698583833.112780,-0.072177,-3.082787,1.597283
"2023-10-29 12:50:33.123 +0000",1698583833.122781,-0.054453,-3.166418,1.625457
"2023-10-29 12:50:33.133 +0000",1698583833.132790,0.055410,-3.291675,1.500463
"2023-10-29 12:50:33.143 +0000",1698583833.142791,0.153199,-3.503895,1.417279
"2023-10-29 12:50:33.153 +0000",1698583833.152797,0.217754,-3.610763,1.592551
"2023-10-29 12:50:33.163 +0000",1698583833.162797,0.301846,-3.554710,1.992997
"2023-10-29 12:50:33.173 +0000",1698583833.172778,0.390642,-3.192410,2.437567
"2023-10-29 12:50:33.183 +0000",1698583833.182776,0.461019,-2.633966,2.653567
"2023-10-29 12:50:33.193 +0000",1698583833.192796,0.532174,-2.117521,2.585873
"2023-10-29 12:50:33.203 +0000",1698583833.202796,0.602223,-1.813392,2.361946
"2023-10-29 12:50:33.213 +0000",1698583833.212814,0.685187,-1.633910,2.060366
