timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 11:31:04.148 +0000",1698579064.148268,-0.198790,-0.027149,-0.029153
"2023-10-29 11:31:04.158 +0000",1698579064.158270,-0.184969,-0.026978,-0.017348
"2023-10-29 11:31:04.168 +0000",1698579064.168287,-0.172247,-0.021552,-0.014029
"2023-10-29 11:31:04.178 +0000",1698579064.178290,-0.170227,-0.008800,-0.016040
"2023-10-29 11:31:04.188 +0000",1698579064.188276,-0.177700,-0.006719,-0.013939
"2023-10-29 11:31:04.198 +0000",1698579064.198277,-0.191610,0.000638,-0.009703
"2023-10-29 11:31:04.208 +0000",1698579064.208295,-0.212809,-0.011159,-0.001411
"2023-10-29 11:31:04.218 +0000",1698579064.218296,-0.245594,-0.036866,0.004564
"2023-10-29 11:31:04.228 +0000",1698579064.228283,-0.277316,-0.061527,0.006292
"2023-10-29 11:31:04.238 +0000",1698579064.238284,-0.284291,-0.116794,0.011115
"2023-10-29 11:31:04.248 +0000",1698579064.248319,-0.208144,-0.183086,0.022752
"2023-10-29 11:31:04.258 +0000",1698579064.258320,-0.116493,-0.194103,0.020032
"2023-10-29 11:31:04.268 +0000",1698579064.268324,-0.055858,-0.186309,0.003429
"2023-10-29 11:31:04.278 +0000",1698579064.278327,-0.046313,-0.178918,-0.016690
"2023-10-29 11:31:04.288 +0000",1698579064.288335,-0.094228,-0.175113,-0.031868
"2023-10-29 11:31:04.298 +0000",1698579064.298334,-0.172990,-0.176767,-0.032369
"2023-10-29 11:31:04.308 +0000",1698579064.308339,-0.258040,-0.191161,-0.023429
"2023-10-29 11:31:04.318 +0000",1698579064.318340,-0.331319,-0.212892,-0.012346
"2023-10-29 11:31:04.328 +0000",1698579064.328345,-0.379057,-0.231330,-0.015991
"2023-10-29 11:31:04.338 +0000",1698579064.338346,-0.385257,-0.250573,-0.028972
"2023-10-29 11:31:04.348 +0000",1698579064.348353,-0.349885,-0.276911,-0.036429
"2023-10-29 11:31:04.358 +0000",1698579064.358354,-0.287783,-0.317878,-0.036386
"2023-10-29 11:31:04.368 +0000",1698579064.368358,-0.226908,-0.341802,-0.026621
"2023-10-29 11:31:04.378 +0000",1698579064.378360,-0.190568,-0.360578,-0.013770
"2023-10-29 11:31:04.388 +0000",1698579064.388366,-0.201165,-0.368027,-0.002180
"2023-10-29 11:31:04.398 +0000",1698579064.398367,-0.254408,-0.366296,-0.001430
"2023-10-29 11:31:04.408 +0000",1698579064.408372,-0.335210,-0.377545,-0.005220
"2023-10-29 11:31:04.418 +0000",1698579064.418374,-0.424346,-0.409054,-0.011360
"2023-10-29 11:31:04.428 +0000",1698579064.428378,-0.494190,-0.453248,-0.031334
"2023-10-29 11:31:04.438 +0000",1698579064.438380,-0.520530,-0.479127,-0.063670
"2023-10-29 11:31:04.448 +0000",1698579064.448385,-0.494725,-0.501483,-0.105240
