timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 11:31:03.984 +0000",1698579063.984040,-0.205002,-0.911758,-0.409470
"2023-10-29 11:31:04.013 +0000",1698579064.013483,-0.156723,-0.887604,-0.344986
"2023-10-29 11:31:04.023 +0000",1698579064.023310,-0.183151,-0.906479,-0.365921
"2023-10-29 11:31:04.033 +0000",1698579064.033126,-0.194580,-0.912720,-0.375565
"2023-10-29 11:31:04.043 +0000",1698579064.042917,-0.188843,-0.900665,-0.362762
"2023-10-29 11:31:04.053 +0000",1698579064.052725,-0.187195,-0.895523,-0.350677
"2023-10-29 11:31:04.063 +0000",1698579064.062554,-0.190033,-0.894379,-0.350662
"2023-10-29 11:31:04.072 +0000",1698579064.072364,-0.186020,-0.898819,-0.355637
"2023-10-29 11:31:04.082 +0000",1698579064.082194,-0.178894,-0.897491,-0.355759
"2023-10-29 11:31:04.092 +0000",1698579064.092005,-0.176254,-0.897385,-0.354523
"2023-10-29 11:31:04.102 +0000",1698579064.101833,-0.175690,-0.893936,-0.357956
"2023-10-29 11:31:04.112 +0000",1698579064.111652,-0.172791,-0.887161,-0.357635
"2023-10-29 11:31:04.121 +0000",1698579064.121470,-0.166641,-0.887482,-0.356842
"2023-10-29 11:31:04.131 +0000",1698579064.131288,-0.186646,-0.900375,-0.353210
"2023-10-29 11:31:04.141 +0000",1698579064.141107,-0.205933,-0.907486,-0.336624
"2023-10-29 11:31:04.151 +0000",1698579064.150924,-0.198105,-0.911682,-0.323914
"2023-10-29 11:31:04.161 +0000",1698579064.160744,-0.189377,-0.911957,-0.322617
"2023-10-29 11:31:04.171 +0000",1698579064.170561,-0.183914,-0.901367,-0.331345
"2023-10-29 11:31:04.180 +0000",1698579064.180377,-0.183777,-0.898102,-0.343140
"2023-10-29 11:31:04.190 +0000",1698579064.190202,-0.186813,-0.900955,-0.351334
"2023-10-29 11:31:04.200 +0000",1698579064.200020,-0.183212,-0.906235,-0.365265
"2023-10-29 11:31:04.210 +0000",1698579064.209839,-0.174393,-0.909119,-0.376160
"2023-10-29 11:31:04.220 +0000",1698579064.219659,-0.163330,-0.907135,-0.379196
"2023-10-29 11:31:04.229 +0000",1698579064.229478,-0.165894,-0.901505,-0.370651
