timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 12:43:16.090 +0000",1698583396.089672,-0.086297,0.120761,0.051602
"2023-10-29 12:43:16.100 +0000",1698583396.099672,-0.084092,0.111247,0.056862
"2023-10-29 12:43:16.110 +0000",1698583396.109688,-0.076414,0.084769,0.060950
"2023-10-29 12:43:16.120 +0000",1698583396.119689,-0.071880,0.051917,0.069227
"2023-10-29 12:43:16.130 +0000",1698583396.129701,-0.070662,0.033884,0.072280
"2023-10-29 12:43:16.140 +0000",1698583396.139703,-0.068492,0.029638,0.070127
"2023-10-29 12:43:16.150 +0000",1698583396.149704,-0.066379,0.030741,0.074411
"2023-10-29 12:43:16.160 +0000",1698583396.159705,-0.064308,0.037137,0.075542
"2023-10-29 12:43:16.170 +0000",1698583396.169717,-0.059008,0.040346,0.072406
"2023-10-29 12:43:16.180 +0000",1698583396.179719,-0.055838,0.043538,0.069256
"2023-10-29 12:43:16.190 +0000",1698583396.189723,-0.052673,0.046749,0.069303
"2023-10-29 12:43:16.200 +0000",1698583396.199725,-0.049535,0.053147,0.069375
"2023-10-29 12:43:16.210 +0000",1698583396.209732,-0.048446,0.049981,0.071486
"2023-10-29 12:43:16.220 +0000",1698583396.219732,-0.049417,0.039349,0.071392
"2023-10-29 12:43:16.230 +0000",1698583396.229741,-0.048258,0.028728,0.070245
"2023-10-29 12:43:16.240 +0000",1698583396.239742,-0.048222,0.024485,0.071275
"2023-10-29 12:43:16.250 +0000",1698583396.249748,-0.049330,0.029776,0.069182
"2023-10-29 12:43:16.260 +0000",1698583396.259748,-0.048389,0.043600,0.070368
"2023-10-29 12:43:16.270 +0000",1698583396.269756,-0.045309,0.056379,0.071559
"2023-10-29 12:43:16.280 +0000",1698583396.279755,-0.043236,0.062769,0.071625
"2023-10-29 12:43:16.290 +0000",1698583396.289763,-0.041129,0.064921,0.073786
"2023-10-29 12:43:16.300 +0000",1698583396.299764,-0.039042,0.069205,0.077031
"2023-10-29 12:43:16.310 +0000",1698583396.309771,-0.033782,0.075644,0.081378
"2023-10-29 12:43:16.320 +0000",1698583396.319770,-0.029612,0.085255,0.084679
"2023-10-29 12:43:16.330 +0000",1698583396.329779,-0.025432,0.093798,0.086907
"2023-10-29 12:43:16.340 +0000",1698583396.339778,-0.025447,0.094879,0.090111
"2023-10-29 12:43:16.350 +0000",1698583396.349786,-0.026451,0.087453,0.093239
"2023-10-29 12:43:16.360 +0000",1698583396.359785,-0.031706,0.078945,0.098462
"2023-10-29 12:43:16.370 +0000",1698583396.369793,-0.037023,0.076829,0.106933
