timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 07:56:14.850 +0000",1698566174.849699,-0.188660,-0.950562,-0.070053
"2023-10-29 07:56:14.860 +0000",1698566174.859511,-0.184723,-0.949890,-0.074341
"2023-10-29 07:56:14.869 +0000",1698566174.869321,-0.191422,-0.944687,-0.075272
"2023-10-29 07:56:14.879 +0000",1698566174.879149,-0.190826,-0.944550,-0.070648
"2023-10-29 07:56:14.889 +0000",1698566174.888934,-0.184189,-0.950287,-0.063507
"2023-10-29 07:56:14.899 +0000",1698566174.898772,-0.188446,-0.951859,-0.057541
"2023-10-29 07:56:14.909 +0000",1698566174.908571,-0.191925,-0.954224,-0.057465
"2023-10-29 07:56:14.918 +0000",1698566174.918399,-0.186172,-0.961365,-0.062103
"2023-10-29 07:56:14.928 +0000",1698566174.928209,-0.174637,-0.962173,-0.064133
"2023-10-29 07:56:14.938 +0000",1698566174.938024,-0.165146,-0.959610,-0.065048
"2023-10-29 07:56:14.948 +0000",1698566174.947828,-0.164368,-0.960037,-0.062393
"2023-10-29 07:56:14.958 +0000",1698566174.957647,-0.166336,-0.963669,-0.060547
"2023-10-29 07:56:14.967 +0000",1698566174.967460,-0.165466,-0.964554,-0.060013
"2023-10-29 07:56:14.977 +0000",1698566174.977273,-0.169556,-0.958389,-0.058395
"2023-10-29 07:56:14.987 +0000",1698566174.987086,-0.169647,-0.953278,-0.053833
"2023-10-29 07:56:14.997 +0000",1698566174.996901,-0.171341,-0.958160,-0.056458
"2023-10-29 07:56:15.007 +0000",1698566175.006712,-0.178345,-0.964035,-0.060135
"2023-10-29 07:56:15.017 +0000",1698566175.016524,-0.168579,-0.968140,-0.058960
"2023-10-29 07:56:15.026 +0000",1698566175.026336,-0.164505,-0.970947,-0.059891
"2023-10-29 07:56:15.036 +0000",1698566175.036149,-0.167221,-0.960571,-0.058456
"2023-10-29 07:56:15.046 +0000",1698566175.045963,-0.177536,-0.953064,-0.056503
"2023-10-29 07:56:15.056 +0000",1698566175.055773,-0.188187,-0.952744,-0.048416
"2023-10-29 07:56:15.066 +0000",1698566175.065554,-0.184906,-0.955917,-0.044495
"2023-10-29 07:56:15.075 +0000",1698566175.075400,-0.186859,-0.953842,-0.040237
"2023-10-29 07:56:15.085 +0000",1698566175.085212,-0.186478,-0.951447,-0.043991
"2023-10-29 07:56:15.095 +0000",1698566175.095026,-0.183762,-0.952454,-0.044998
"2023-10-29 07:56:15.105 +0000",1698566175.104837,-0.177292,-0.954620,-0.047287
"2023-10-29 07:56:15.115 +0000",1698566175.114648,-0.183350,-0.954605,-0.046692
"2023-10-29 07:56:15.124 +0000",1698566175.124462,-0.201324,-0.946304,-0.044296
"2023-10-29 07:56:15.134 +0000",1698566175.134272,-0.207367,-0.942657,-0.040222
"2023-10-29 07:56:15.144 +0000",1698566175.144084,-0.197739,-0.950165,-0.041550
"2023-10-29 07:56:15.154 +0000",1698566175.153893,-0.186081,-0.952011,-0.048309
"2023-10-29 07:56:15.164 +0000",1698566175.163705,-0.178055,-0.950577,-0.052612
"2023-10-29 07:56:15.174 +0000",1698566175.173517,-0.177139,-0.953476,-0.049088
"2023-10-29 07:56:15.183 +0000",1698566175.183327,-0.190414,-0.959579,-0.048477
"2023-10-29 07:56:15.193 +0000",1698566175.193139,-0.189713,-0.959976,-0.050537
"2023-10-29 07:56:15.203 +0000",1698566175.202950,-0.187851,-0.957779,-0.053619
"2023-10-29 07:56:15.213 +0000",1698566175.212761,-0.173843,-0.946487,-0.054855
"2023-10-29 07:56:15.223 +0000",1698566175.222573,-0.178452,-0.945877,-0.055450
"2023-10-29 07:56:15.232 +0000",1698566175.232380,-0.183014,-0.952957,-0.053711
"2023-10-29 07:56:15.242 +0000",1698566175.242195,-0.178879,-0.957001,-0.052414
"2023-10-29 07:56:15.252 +0000",1698566175.252008,-0.175827,-0.955994,-0.054947
"2023-10-29 07:56:15.262 +0000",1698566175.261820,-0.178421,-0.952133,-0.055466
"2023-10-29 07:56:15.272 +0000",1698566175.271631,-0.181519,-0.953094,-0.057785
"2023-10-29 07:56:15.281 +0000",1698566175.281441,-0.183594,-0.950317,-0.055237
"2023-10-29 07:56:15.291 +0000",1698566175.291242,-0.181015,-0.946854,-0.057022
"2023-10-29 07:56:15.301 +0000",1698566175.301064,-0.179092,-0.952393,-0.053986
"2023-10-29 07:56:15.311 +0000",1698566175.310862,-0.185867,-0.955490,-0.049347
"2023-10-29 07:56:15.321 +0000",1698566175.320689,-0.184631,-0.957245,-0.042847
"2023-10-29 07:56:15.330 +0000",1698566175.330485,-0.190536,-0.954559,-0.038055
"2023-10-29 07:56:15.340 +0000",1698566175.340312,-0.193649,-0.953995,-0.038208
"2023-10-29 07:56:15.350 +0000",1698566175.350093,-0.189056,-0.957916,-0.032166
"2023-10-29 07:56:15.360 +0000",1698566175.359916,-0.186691,-0.956070,-0.032120
"2023-10-29 07:56:15.370 +0000",1698566175.369729,-0.187408,-0.956970,-0.037109
"2023-10-29 07:56:15.380 +0000",1698566175.379554,-0.191544,-0.960327,-0.032578
"2023-10-29 07:56:15.389 +0000",1698566175.389357,-0.192490,-0.956680,-0.025757
"2023-10-29 07:56:15.399 +0000",1698566175.399178,-0.190033,-0.952866,-0.022736
"2023-10-29 07:56:15.409 +0000",1698566175.408979,-0.192261,-0.955200,-0.025772
"2023-10-29 07:56:15.419 +0000",1698566175.418801,-0.198074,-0.958466,-0.023651
"2023-10-29 07:56:15.429 +0000",1698566175.428602,-0.193680,-0.955719,-0.025665
"2023-10-29 07:56:15.438 +0000",1698566175.438424,-0.192123,-0.969833,-0.024033
"2023-10-29 07:56:15.448 +0000",1698566175.448227,-0.183609,-0.950180,-0.022263
"2023-10-29 07:56:15.458 +0000",1698566175.458048,-0.178986,-0.949417,-0.021591
