timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 12:37:23.392 +0000",1698583043.392424,0.509430,-0.808853,-0.293045
"2023-10-29 12:37:23.402 +0000",1698583043.402251,0.499146,-0.792603,-0.295242
"2023-10-29 12:37:23.412 +0000",1698583043.412048,0.487671,-0.777039,-0.295609
"2023-10-29 12:37:23.422 +0000",1698583043.421882,0.487732,-0.779251,-0.299484
"2023-10-29 12:37:23.432 +0000",1698583043.431692,0.481140,-0.790955,-0.300949
"2023-10-29 12:37:23.442 +0000",1698583043.441506,0.479660,-0.793488,-0.305969
"2023-10-29 12:37:23.451 +0000",1698583043.451318,0.485062,-0.792618,-0.309021
"2023-10-29 12:37:23.461 +0000",1698583043.461132,0.491104,-0.799240,-0.309280
"2023-10-29 12:37:23.471 +0000",1698583043.470941,0.490219,-0.802399,-0.306870
"2023-10-29 12:37:23.481 +0000",1698583043.480753,0.492157,-0.801178,-0.303406
"2023-10-29 12:37:23.491 +0000",1698583043.490570,0.499695,-0.800064,-0.299820
"2023-10-29 12:37:23.500 +0000",1698583043.500378,0.499237,-0.798447,-0.294800
"2023-10-29 12:37:23.510 +0000",1698583043.510195,0.497574,-0.796021,-0.293365
"2023-10-29 12:37:23.520 +0000",1698583043.520006,0.495285,-0.793900,-0.291336
"2023-10-29 12:37:23.530 +0000",1698583043.529810,0.492294,-0.795425,-0.290039
"2023-10-29 12:37:23.540 +0000",1698583043.539631,0.487991,-0.796188,-0.287888
"2023-10-29 12:37:23.549 +0000",1698583043.549432,0.488556,-0.793472,-0.287323
"2023-10-29 12:37:23.559 +0000",1698583043.559257,0.485687,-0.794159,-0.287384
"2023-10-29 12:37:23.569 +0000",1698583043.569059,0.480377,-0.797012,-0.282974
"2023-10-29 12:37:23.579 +0000",1698583043.578882,0.481735,-0.796753,-0.281754
"2023-10-29 12:37:23.589 +0000",1698583043.588684,0.485214,-0.795883,-0.280609
"2023-10-29 12:37:23.599 +0000",1698583043.598506,0.490997,-0.799576,-0.280441
"2023-10-29 12:37:23.608 +0000",1698583043.608319,0.491653,-0.800293,-0.280411
"2023-10-29 12:37:23.618 +0000",1698583043.618133,0.513412,-0.798126,-0.278366
"2023-10-29 12:37:23.628 +0000",1698583043.627942,0.494705,-0.805222,-0.278946
"2023-10-29 12:37:23.638 +0000",1698583043.637759,0.472748,-0.802689,-0.273697
"2023-10-29 12:37:23.648 +0000",1698583043.647572,0.467987,-0.794647,-0.277496
"2023-10-29 12:37:23.657 +0000",1698583043.657385,0.471039,-0.796082,-0.277115
"2023-10-29 12:37:23.667 +0000",1698583043.667196,0.483139,-0.801483,-0.282196
"2023-10-29 12:37:23.677 +0000",1698583043.677009,0.490860,-0.803009,-0.287964
"2023-10-29 12:37:23.687 +0000",1698583043.686821,0.487015,-0.800232,-0.292343
"2023-10-29 12:37:23.697 +0000",1698583043.696635,0.485718,-0.801376,-0.293686
"2023-10-29 12:37:23.706 +0000",1698583043.706446,0.489487,-0.798660,-0.293137
"2023-10-29 12:37:23.716 +0000",1698583043.716257,0.491287,-0.795654,-0.294449
"2023-10-29 12:37:23.726 +0000",1698583043.726069,0.493866,-0.792526,-0.293777
"2023-10-29 12:37:23.736 +0000",1698583043.735881,0.492905,-0.791229,-0.293152
"2023-10-29 12:37:23.746 +0000",1698583043.745694,0.492935,-0.792419,-0.293121
"2023-10-29 12:37:23.756 +0000",1698583043.755507,0.493942,-0.793869,-0.295959
"2023-10-29 12:37:23.765 +0000",1698583043.765319,0.495087,-0.795197,-0.296265
"2023-10-29 12:37:23.775 +0000",1698583043.775133,0.496109,-0.795959,-0.298645
"2023-10-29 12:37:23.785 +0000",1698583043.784946,0.496140,-0.796463,-0.299561
"2023-10-29 12:37:23.795 +0000",1698583043.794760,0.497604,-0.798065,-0.300415
"2023-10-29 12:37:23.805 +0000",1698583043.804569,0.492386,-0.797668,-0.299927
"2023-10-29 12:37:23.814 +0000",1698583043.814385,0.490250,-0.798187,-0.296036
"2023-10-29 12:37:23.824 +0000",1698583043.824198,0.486618,-0.795822,-0.294144
"2023-10-29 12:37:23.834 +0000",1698583043.834010,0.486435,-0.791565,-0.288773
"2023-10-29 12:37:23.844 +0000",1698583043.843823,0.485031,-0.793427,-0.287476
"2023-10-29 12:37:23.854 +0000",1698583043.853636,0.487503,-0.796188,-0.286041
"2023-10-29 12:37:23.863 +0000",1698583043.863448,0.489182,-0.797974,-0.288559
"2023-10-29 12:37:23.873 +0000",1698583043.873260,0.486862,-0.802124,-0.282608
"2023-10-29 12:37:23.883 +0000",1698583043.883072,0.486465,-0.802872,-0.285110
"2023-10-29 12:37:23.893 +0000",1698583043.892883,0.485443,-0.797150,-0.286423
"2023-10-29 12:37:23.903 +0000",1698583043.902695,0.487198,-0.795441,-0.287033
"2023-10-29 12:37:23.913 +0000",1698583043.912505,0.488403,-0.801773,-0.287903
"2023-10-29 12:37:23.922 +0000",1698583043.922317,0.489960,-0.806473,-0.290787
"2023-10-29 12:37:23.932 +0000",1698583043.932121,0.488632,-0.803925,-0.288956
"2023-10-29 12:37:23.942 +0000",1698583043.941939,0.486481,-0.802475,-0.290375
"2023-10-29 12:37:23.952 +0000",1698583043.951744,0.486923,-0.798538,-0.292007
"2023-10-29 12:37:23.962 +0000",1698583043.961560,0.491196,-0.794739,-0.292419
"2023-10-29 12:37:23.971 +0000",1698583043.971350,0.496429,-0.795029,-0.291992
"2023-10-29 12:37:23.981 +0000",1698583043.981179,0.495926,-0.795273,-0.296722
"2023-10-29 12:37:23.991 +0000",1698583043.990988,0.496613,-0.798782,-0.296753
"2023-10-29 12:37:24.001 +0000",1698583044.000805,0.491531,-0.796646,-0.297089
"2023-10-29 12:37:24.011 +0000",1698583044.010611,0.487823,-0.793381,-0.299850
"2023-10-29 12:37:24.020 +0000",1698583044.020430,0.483856,-0.794601,-0.300262
"2023-10-29 12:37:24.030 +0000",1698583044.030232,0.486679,-0.799881,-0.299362
"2023-10-29 12:37:24.040 +0000",1698583044.040052,0.474808,-0.803207,-0.296005
"2023-10-29 12:37:24.050 +0000",1698583044.049834,0.482147,-0.802856,-0.291687
"2023-10-29 12:37:24.060 +0000",1698583044.059675,0.486511,-0.803101,-0.285767
"2023-10-29 12:37:24.069 +0000",1698583044.069477,0.481522,-0.804367,-0.282913
"2023-10-29 12:37:24.079 +0000",1698583044.079296,0.477509,-0.798752,-0.278488
"2023-10-29 12:37:24.089 +0000",1698583044.089091,0.480026,-0.793610,-0.278870
"2023-10-29 12:37:24.099 +0000",1698583044.098920,0.494827,-0.792236,-0.286469
"2023-10-29 12:37:24.109 +0000",1698583044.108725,0.510696,-0.795013,-0.291748
"2023-10-29 12:37:24.119 +0000",1698583044.118543,0.510376,-0.805130,-0.295654
"2023-10-29 12:37:24.128 +0000",1698583044.128357,0.496613,-0.819305,-0.298920
