timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 11:41:55.909 +0000",1698579715.909305,-0.002969,-0.136378,-0.065067
"2023-10-29 11:41:55.919 +0000",1698579715.919307,-0.021679,-0.073591,-0.022052
"2023-10-29 11:41:55.929 +0000",1698579715.929316,-0.073630,0.020677,-0.003479
"2023-10-29 11:41:55.939 +0000",1698579715.939318,-0.129788,0.111641,0.000126
"2023-10-29 11:41:55.949 +0000",1698579715.949336,-0.163313,0.171928,-0.002775
"2023-10-29 11:41:55.959 +0000",1698579715.959337,-0.164690,0.208021,-0.005679
"2023-10-29 11:41:55.969 +0000",1698579715.969346,-0.147840,0.229377,-0.008592
"2023-10-29 11:41:55.979 +0000",1698579715.979346,-0.118139,0.242318,-0.013627
"2023-10-29 11:41:55.989 +0000",1698579715.989357,-0.087309,0.248863,-0.024034
"2023-10-29 11:41:55.999 +0000",1698579715.999357,-0.071300,0.245740,-0.033548
"2023-10-29 11:41:56.009 +0000",1698579716.009362,-0.080715,0.227584,-0.038018
"2023-10-29 11:41:56.019 +0000",1698579716.019363,-0.112406,0.198692,-0.033129
"2023-10-29 11:41:56.029 +0000",1698579716.029370,-0.149491,0.177227,-0.022885
"2023-10-29 11:41:56.039 +0000",1698579716.039372,-0.168543,0.163322,-0.014597
"2023-10-29 11:41:56.049 +0000",1698579716.049379,-0.160107,0.171903,-0.011277
"2023-10-29 11:41:56.059 +0000",1698579716.059378,-0.127413,0.208221,-0.019294
"2023-10-29 11:41:56.069 +0000",1698579716.069387,-0.087547,0.277490,-0.033384
"2023-10-29 11:41:56.079 +0000",1698579716.079384,-0.057380,0.360492,-0.048484
"2023-10-29 11:41:56.089 +0000",1698579716.089392,-0.044283,0.447616,-0.063656
"2023-10-29 11:41:56.099 +0000",1698579716.099392,-0.052552,0.543090,-0.076760
"2023-10-29 11:41:56.109 +0000",1698579716.109400,-0.064972,0.624778,-0.080418
"2023-10-29 11:41:56.119 +0000",1698579716.119400,-0.059024,0.674756,-0.079965
"2023-10-29 11:41:56.129 +0000",1698579716.129406,-0.027343,0.704710,-0.084845
"2023-10-29 11:41:56.139 +0000",1698579716.139405,0.020371,0.727348,-0.089687
"2023-10-29 11:41:56.149 +0000",1698579716.149412,0.073659,0.720311,-0.089416
"2023-10-29 11:41:56.159 +0000",1698579716.159412,0.119774,0.680329,-0.082007
"2023-10-29 11:41:56.169 +0000",1698579716.169420,0.147924,0.625338,-0.074834
"2023-10-29 11:41:56.179 +0000",1698579716.179420,0.155822,0.574402,-0.075209
"2023-10-29 11:41:56.189 +0000",1698579716.189426,0.153136,0.518025,-0.084217
"2023-10-29 11:41:56.199 +0000",1698579716.199426,0.154763,0.457357,-0.106016
"2023-10-29 11:41:56.209 +0000",1698579716.209432,0.163537,0.434873,-0.147693
"2023-10-29 11:41:56.219 +0000",1698579716.219432,0.176039,0.473994,-0.196290
"2023-10-29 11:41:56.229 +0000",1698579716.229440,0.200897,0.559984,-0.239094
"2023-10-29 11:41:56.239 +0000",1698579716.239441,0.226924,0.630181,-0.258588
"2023-10-29 11:41:56.249 +0000",1698579716.249447,0.232874,0.678102,-0.246435
"2023-10-29 11:41:56.259 +0000",1698579716.259448,0.207016,0.707845,-0.213325
"2023-10-29 11:41:56.269 +0000",1698579716.269454,0.166292,0.734259,-0.185661
"2023-10-29 11:41:56.279 +0000",1698579716.279456,0.145675,0.777700,-0.179036
"2023-10-29 11:41:56.289 +0000",1698579716.289461,0.162152,0.841549,-0.181598
"2023-10-29 11:41:56.299 +0000",1698579716.299462,0.216991,0.899368,-0.174386
"2023-10-29 11:41:56.309 +0000",1698579716.309467,0.287963,0.934088,-0.140635
"2023-10-29 11:41:56.319 +0000",1698579716.319468,0.366514,0.953997,-0.105896
"2023-10-29 11:41:56.329 +0000",1698579716.329474,0.440916,0.966272,-0.100007
"2023-10-29 11:41:56.339 +0000",1698579716.339474,0.490578,1.015282,-0.139770
"2023-10-29 11:41:56.349 +0000",1698579716.349481,0.515764,1.065110,-0.190329
"2023-10-29 11:41:56.359 +0000",1698579716.359482,0.523047,1.089422,-0.220973
"2023-10-29 11:41:56.369 +0000",1698579716.369488,0.528466,1.079852,-0.229541
"2023-10-29 11:41:56.379 +0000",1698579716.379488,0.537312,1.040665,-0.220226
"2023-10-29 11:41:56.389 +0000",1698579716.389479,0.554814,0.984581,-0.204606
"2023-10-29 11:41:56.399 +0000",1698579716.399481,0.578617,0.939137,-0.194185
"2023-10-29 11:41:56.409 +0000",1698579716.409483,0.597897,0.924451,-0.186731
"2023-10-29 11:41:56.419 +0000",1698579716.419485,0.603301,0.913911,-0.179329
"2023-10-29 11:41:56.429 +0000",1698579716.429482,0.601344,0.893729,-0.176314
"2023-10-29 11:41:56.439 +0000",1698579716.439482,0.586552,0.879849,-0.169064
"2023-10-29 11:41:56.450 +0000",1698579716.449502,0.546115,0.874363,-0.146991
"2023-10-29 11:41:56.460 +0000",1698579716.459502,0.498273,0.861457,-0.112242
"2023-10-29 11:41:56.470 +0000",1698579716.469522,0.457964,0.840085,-0.081778
"2023-10-29 11:41:56.480 +0000",1698579716.479521,0.418604,0.834557,-0.068220
"2023-10-29 11:41:56.490 +0000",1698579716.489509,0.378995,0.856681,-0.049107
"2023-10-29 11:41:56.500 +0000",1698579716.499509,0.340552,0.868152,-0.036467
"2023-10-29 11:41:56.510 +0000",1698579716.509536,0.339449,0.878559,-0.072604
"2023-10-29 11:41:56.520 +0000",1698579716.519536,0.382248,0.863663,-0.132116
"2023-10-29 11:41:56.530 +0000",1698579716.529543,0.468232,0.773869,-0.155766
"2023-10-29 11:41:56.540 +0000",1698579716.539542,0.628485,0.584981,-0.142499
