timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 11:41:55.772 +0000",1698579715.772377,-0.116425,-0.931046,-0.480133
"2023-10-29 11:41:55.782 +0000",1698579715.782171,-0.084106,-0.912506,-0.403290
"2023-10-29 11:41:55.792 +0000",1698579715.791998,-0.070297,-0.901199,-0.378387
"2023-10-29 11:41:55.802 +0000",1698579715.801756,-0.050140,-0.903885,-0.418503
"2023-10-29 11:41:55.812 +0000",1698579715.811560,-0.056625,-0.908966,-0.432846
"2023-10-29 11:41:55.821 +0000",1698579715.821391,-0.062668,-0.901657,-0.439835
"2023-10-29 11:41:55.831 +0000",1698579715.831198,-0.070099,-0.889999,-0.442215
"2023-10-29 11:41:55.841 +0000",1698579715.841025,-0.073944,-0.893524,-0.428619
"2023-10-29 11:41:55.851 +0000",1698579715.850872,-0.069244,-0.896515,-0.391769
"2023-10-29 11:41:55.861 +0000",1698579715.860661,-0.061951,-0.885208,-0.362305
"2023-10-29 11:41:55.870 +0000",1698579715.870481,-0.047958,-0.876724,-0.308960
"2023-10-29 11:41:55.880 +0000",1698579715.880296,-0.042603,-0.884857,-0.281326
"2023-10-29 11:41:55.890 +0000",1698579715.890114,-0.083191,-0.897751,-0.290680
"2023-10-29 11:41:55.900 +0000",1698579715.899933,-0.117798,-0.905258,-0.325287
"2023-10-29 11:41:55.910 +0000",1698579715.909744,-0.139725,-0.910110,-0.356461
"2023-10-29 11:41:55.920 +0000",1698579715.919566,-0.134689,-0.913284,-0.384811
"2023-10-29 11:41:55.929 +0000",1698579715.929381,-0.117752,-0.913498,-0.401749
"2023-10-29 11:41:55.939 +0000",1698579715.939199,-0.101028,-0.906723,-0.401581
"2023-10-29 11:41:55.949 +0000",1698579715.949017,-0.089554,-0.900314,-0.384995
"2023-10-29 11:41:55.959 +0000",1698579715.958833,-0.083038,-0.894943,-0.367020
"2023-10-29 11:41:55.969 +0000",1698579715.968651,-0.080795,-0.891403,-0.355545
"2023-10-29 11:41:55.978 +0000",1698579715.978467,-0.078873,-0.885757,-0.360031
"2023-10-29 11:41:55.988 +0000",1698579715.988286,-0.078552,-0.882874,-0.378403
"2023-10-29 11:41:55.998 +0000",1698579715.998100,-0.077545,-0.885345,-0.402374
"2023-10-29 11:41:56.008 +0000",1698579716.007920,-0.078476,-0.888931,-0.426041
"2023-10-29 11:41:56.018 +0000",1698579716.017737,-0.079224,-0.893997,-0.433533
"2023-10-29 11:41:56.028 +0000",1698579716.027554,-0.075531,-0.896042,-0.421478
"2023-10-29 11:41:56.037 +0000",1698579716.037364,-0.073486,-0.896271,-0.397049
"2023-10-29 11:41:56.047 +0000",1698579716.047190,-0.074860,-0.887329,-0.374405
"2023-10-29 11:41:56.057 +0000",1698579716.057007,-0.077255,-0.877777,-0.362762
"2023-10-29 11:41:56.067 +0000",1698579716.066823,-0.081879,-0.876068,-0.368576
"2023-10-29 11:41:56.077 +0000",1698579716.076641,-0.089828,-0.876801,-0.393814
"2023-10-29 11:41:56.086 +0000",1698579716.086454,-0.107666,-0.877396,-0.418411
"2023-10-29 11:41:56.097 +0000",1698579716.096632,-0.117401,-0.888840,-0.433441
"2023-10-29 11:41:56.106 +0000",1698579716.106092,-0.125610,-0.903152,-0.436096
"2023-10-29 11:41:56.116 +0000",1698579716.115906,-0.130386,-0.899750,-0.429138
"2023-10-29 11:41:56.126 +0000",1698579716.125724,-0.128311,-0.891663,-0.415771
"2023-10-29 11:41:56.136 +0000",1698579716.135540,-0.121033,-0.895294,-0.406250
"2023-10-29 11:41:56.145 +0000",1698579716.145358,-0.112717,-0.901505,-0.406235
"2023-10-29 11:41:56.155 +0000",1698579716.155174,-0.100815,-0.897797,-0.413879
"2023-10-29 11:41:56.165 +0000",1698579716.164991,-0.084183,-0.887619,-0.422073
"2023-10-29 11:41:56.175 +0000",1698579716.174807,-0.067932,-0.886795,-0.420944
"2023-10-29 11:41:56.185 +0000",1698579716.184625,-0.039932,-0.889343,-0.412308
"2023-10-29 11:41:56.194 +0000",1698579716.194433,-0.014435,-0.883163,-0.399521
"2023-10-29 11:41:56.204 +0000",1698579716.204261,0.002914,-0.876938,-0.374603
"2023-10-29 11:41:56.214 +0000",1698579716.214048,0.003708,-0.838837,-0.350708
"2023-10-29 11:41:56.224 +0000",1698579716.223894,-0.015411,-0.856766,-0.339752
"2023-10-29 11:41:56.234 +0000",1698579716.233706,-0.037338,-0.925842,-0.342117
"2023-10-29 11:41:56.244 +0000",1698579716.243529,-0.054520,-0.958725,-0.358551
"2023-10-29 11:41:56.253 +0000",1698579716.253329,-0.070114,-0.922348,-0.377563
"2023-10-29 11:41:56.263 +0000",1698579716.263163,-0.074448,-0.898331,-0.373581
"2023-10-29 11:41:56.273 +0000",1698579716.272949,-0.061432,-0.912949,-0.343246
"2023-10-29 11:41:56.283 +0000",1698579716.282795,-0.050934,-0.924942,-0.302841
"2023-10-29 11:41:56.293 +0000",1698579716.292602,-0.049438,-0.926605,-0.277023
"2023-10-29 11:41:56.302 +0000",1698579716.302428,-0.057648,-0.926987,-0.272110
"2023-10-29 11:41:56.312 +0000",1698579716.312223,-0.043701,-0.925964,-0.278702
"2023-10-29 11:41:56.322 +0000",1698579716.322062,-0.011505,-0.911469,-0.297012
"2023-10-29 11:41:56.332 +0000",1698579716.331867,0.020050,-0.914413,-0.311325
"2023-10-29 11:41:56.342 +0000",1698579716.341693,0.035156,-0.907227,-0.332169
"2023-10-29 11:41:56.351 +0000",1698579716.351499,0.040527,-0.914490,-0.348175
"2023-10-29 11:41:56.361 +0000",1698579716.361326,0.036179,-0.909363,-0.359268
"2023-10-29 11:41:56.371 +0000",1698579716.371125,0.032959,-0.907593,-0.359009
"2023-10-29 11:41:56.381 +0000",1698579716.380957,0.028809,-0.909897,-0.356293
"2023-10-29 11:41:56.391 +0000",1698579716.390771,0.030853,-0.906174,-0.348694
"2023-10-29 11:41:56.401 +0000",1698579716.400590,0.039398,-0.913834,-0.337280
"2023-10-29 11:41:56.410 +0000",1698579716.410405,0.048798,-0.925156,-0.323975
"2023-10-29 11:41:56.420 +0000",1698579716.420222,0.060593,-0.932327,-0.319565
"2023-10-29 11:41:56.430 +0000",1698579716.430038,0.057968,-0.932373,-0.321960
"2023-10-29 11:41:56.440 +0000",1698579716.439856,0.044922,-0.932068,-0.322617
"2023-10-29 11:41:56.450 +0000",1698579716.449669,0.026810,-0.936066,-0.321655
"2023-10-29 11:41:56.459 +0000",1698579716.459485,0.009903,-0.945908,-0.312332
"2023-10-29 11:41:56.469 +0000",1698579716.469301,-0.009521,-0.979095,-0.293228
"2023-10-29 11:41:56.479 +0000",1698579716.479117,-0.017609,-1.023438,-0.251892
"2023-10-29 11:41:56.489 +0000",1698579716.488933,-0.038696,-0.992920,-0.225433
"2023-10-29 11:41:56.499 +0000",1698579716.498748,-0.060150,-0.984680,-0.194382
"2023-10-29 11:41:56.509 +0000",1698579716.508567,-0.094696,-1.058517,-0.165070
"2023-10-29 11:41:56.518 +0000",1698579716.518382,-0.169754,-1.179901,-0.158264
"2023-10-29 11:41:56.528 +0000",1698579716.528198,-0.293686,-1.328568,-0.189987
"2023-10-29 11:41:56.538 +0000",1698579716.538014,-0.446823,-1.441116,-0.243652
"2023-10-29 11:41:56.548 +0000",1698579716.547831,-0.599258,-1.467255,-0.226562
"2023-10-29 11:41:56.558 +0000",1698579716.557648,-0.759552,-1.241547,-0.188080
"2023-10-29 11:41:56.567 +0000",1698579716.567461,-0.856201,-0.908752,-0.159515
"2023-10-29 11:41:56.577 +0000",1698579716.577283,-0.827347,-0.803696,-0.071396
"2023-10-29 11:41:56.587 +0000",1698579716.587101,-0.652847,-0.785217,0.014679
"2023-10-29 11:41:56.597 +0000",1698579716.596919,-0.495102,-0.802094,0.197952
"2023-10-29 11:41:56.607 +0000",1698579716.606735,-0.514130,-0.739471,0.301987
"2023-10-29 11:41:56.617 +0000",1698579716.616552,-0.722488,-0.509598,0.261688
"2023-10-29 11:41:56.626 +0000",1698579716.626369,-0.928009,-0.454880,0.275360
"2023-10-29 11:41:56.636 +0000",1698579716.636188,-1.018494,-0.616547,0.338013
"2023-10-29 11:41:56.646 +0000",1698579716.646005,-0.954712,-0.746841,0.435883
"2023-10-29 11:41:56.656 +0000",1698579716.655823,-0.766205,-0.739792,0.552277
"2023-10-29 11:41:56.666 +0000",1698579716.665640,-0.537292,-0.672226,0.600632
"2023-10-29 11:41:56.675 +0000",1698579716.675458,-0.314789,-0.627167,0.593002
"2023-10-29 11:41:56.685 +0000",1698579716.685277,-0.115585,-0.617355,0.553085
"2023-10-29 11:41:56.695 +0000",1698579716.695066,0.035538,-0.597366,0.487747
"2023-10-29 11:41:56.705 +0000",1698579716.704910,0.153915,-0.512939,0.429276
"2023-10-29 11:41:56.715 +0000",1698579716.714707,0.229858,-0.423126,0.379776
"2023-10-29 11:41:56.725 +0000",1698579716.724544,0.276779,-0.389374,0.344009
"2023-10-29 11:41:56.734 +0000",1698579716.734360,0.296890,-0.386658,0.312897
"2023-10-29 11:41:56.744 +0000",1698579716.744174,0.292191,-0.380478,0.298004
"2023-10-29 11:41:56.754 +0000",1698579716.753969,0.265656,-0.335663,0.289276
"2023-10-29 11:41:56.764 +0000",1698579716.763811,0.224304,-0.245560,0.278976
"2023-10-29 11:41:56.774 +0000",1698579716.773602,0.191055,-0.134506,0.294922
"2023-10-29 11:41:56.783 +0000",1698579716.783448,0.176620,-0.027679,0.350906
"2023-10-29 11:41:56.793 +0000",1698579716.793252,0.163712,0.021790,0.443253
"2023-10-29 11:41:56.803 +0000",1698579716.803080,0.133804,0.013519,0.544678
"2023-10-29 11:41:56.813 +0000",1698579716.812879,0.061600,-0.049637,0.639587
"2023-10-29 11:41:56.823 +0000",1698579716.822714,-0.058975,-0.182495,0.684235
"2023-10-29 11:41:56.833 +0000",1698579716.832500,-0.181335,-0.313034,0.642609
"2023-10-29 11:41:56.842 +0000",1698579716.842349,-0.286209,-0.413239,0.547592
"2023-10-29 11:41:56.852 +0000",1698579716.852149,-0.319412,-0.464081,0.438934
"2023-10-29 11:41:56.862 +0000",1698579716.861984,-0.297058,-0.484558,0.349808
"2023-10-29 11:41:56.872 +0000",1698579716.871779,-0.255264,-0.453003,0.287125
"2023-10-29 11:41:56.882 +0000",1698579716.881617,-0.237137,-0.419937,0.263535
"2023-10-29 11:41:56.891 +0000",1698579716.891422,-0.238205,-0.559723,0.342316
"2023-10-29 11:41:56.901 +0000",1698579716.901250,-0.254242,-0.866531,0.453552
"2023-10-29 11:41:56.911 +0000",1698579716.911067,-0.289017,-1.076920,0.478104
"2023-10-29 11:41:56.921 +0000",1698579716.920886,-0.334991,-1.113342,0.459763
"2023-10-29 11:41:56.931 +0000",1698579716.930703,-0.345917,-1.104034,0.487778
"2023-10-29 11:41:56.941 +0000",1698579716.940521,-0.346588,-1.111649,0.503845
"2023-10-29 11:41:56.950 +0000",1698579716.950338,-0.345642,-1.135056,0.496445
"2023-10-29 11:41:56.960 +0000",1698579716.960154,-0.359451,-1.190582,0.452454
"2023-10-29 11:41:56.970 +0000",1698579716.969970,-0.401886,-1.191025,0.354324
"2023-10-29 11:41:56.980 +0000",1698579716.979787,-0.440552,-1.124252,0.228470
"2023-10-29 11:41:56.990 +0000",1698579716.989587,-0.463943,-1.069672,0.112442
"2023-10-29 11:41:56.999 +0000",1698579716.999393,-0.522675,-1.112885,-0.041107
"2023-10-29 11:41:57.009 +0000",1698579717.009228,-0.551376,-1.300186,0.179855
"2023-10-29 11:41:57.019 +0000",1698579717.019046,-0.863541,-1.711441,0.061111
"2023-10-29 11:41:57.029 +0000",1698579717.028872,-1.458435,-4.510071,2.584274
"2023-10-29 11:41:57.039 +0000",1698579717.038688,-2.541153,-6.333878,2.607330
"2023-10-29 11:41:57.049 +0000",1698579717.048502,-4.273422,-2.345657,-0.261215
"2023-10-29 11:41:57.058 +0000",1698579717.058322,-3.601807,-0.395660,0.044067
"2023-10-29 11:41:57.068 +0000",1698579717.068138,-2.445282,0.343201,-0.046738
"2023-10-29 11:41:57.078 +0000",1698579717.077955,-0.998535,-0.547943,-1.040421
"2023-10-29 11:41:57.088 +0000",1698579717.087774,2.096664,-3.036346,-2.614136
"2023-10-29 11:41:57.098 +0000",1698579717.097590,2.513611,-4.752289,-3.537354
"2023-10-29 11:41:57.107 +0000",1698579717.107403,2.871613,-3.442230,-0.739578
"2023-10-29 11:41:57.117 +0000",1698579717.117224,3.360687,-0.588791,-0.735046
"2023-10-29 11:41:57.127 +0000",1698579717.127044,3.046570,-0.330185,-0.147858
"2023-10-29 11:41:57.137 +0000",1698579717.136861,2.286835,-1.042099,0.426666
"2023-10-29 11:41:57.147 +0000",1698579717.146676,1.289932,-1.390762,0.668137
"2023-10-29 11:41:57.156 +0000",1698579717.156491,0.249207,-1.698059,0.936523
"2023-10-29 11:41:57.166 +0000",1698579717.166308,-0.811859,-1.925964,1.061752
"2023-10-29 11:41:57.176 +0000",1698579717.176124,-1.732346,-1.823700,1.271210
"2023-10-29 11:41:57.186 +0000",1698579717.185941,-2.456390,-1.260193,1.363434
"2023-10-29 11:41:57.196 +0000",1698579717.195759,-2.769974,-0.801376,1.366837
"2023-10-29 11:41:57.206 +0000",1698579717.205577,-2.575333,-0.695602,1.074966
"2023-10-29 11:41:57.215 +0000",1698579717.215396,-1.932922,-0.866119,0.640656
"2023-10-29 11:41:57.225 +0000",1698579717.225207,-1.157639,-1.109177,0.224640
"2023-10-29 11:41:57.235 +0000",1698579717.235013,-0.405396,-1.402252,-0.120483
"2023-10-29 11:41:57.245 +0000",1698579717.244847,0.315231,-1.711761,-0.436401
"2023-10-29 11:41:57.255 +0000",1698579717.254636,0.941910,-1.828537,-0.731247
"2023-10-29 11:41:57.264 +0000",1698579717.264482,1.384491,-1.597015,-0.997253
"2023-10-29 11:41:57.274 +0000",1698579717.274274,1.495392,-1.075439,-1.096954
"2023-10-29 11:41:57.284 +0000",1698579717.284116,1.150269,-0.699341,-0.823074
"2023-10-29 11:41:57.294 +0000",1698579717.293909,0.561142,-0.736664,-0.504684
"2023-10-29 11:41:57.304 +0000",1698579717.303749,-0.069244,-0.937073,-0.239136
"2023-10-29 11:41:57.314 +0000",1698579717.313539,-0.643082,-1.080597,-0.012054
"2023-10-29 11:41:57.323 +0000",1698579717.323385,-1.110458,-1.044128,0.223312
"2023-10-29 11:41:57.333 +0000",1698579717.333182,-1.441299,-0.909866,0.417175
"2023-10-29 11:41:57.343 +0000",1698579717.343019,-1.575836,-0.818741,0.521210
"2023-10-29 11:41:57.353 +0000",1698579717.352805,-1.467789,-0.850952,0.541534
"2023-10-29 11:41:57.363 +0000",1698579717.362654,-1.115448,-0.948914,0.493469
"2023-10-29 11:41:57.372 +0000",1698579717.372460,-0.672134,-1.005203,0.399368
"2023-10-29 11:41:57.382 +0000",1698579717.382290,-0.255890,-1.008911,0.274658
"2023-10-29 11:41:57.392 +0000",1698579717.392097,0.076721,-0.990112,0.120422
"2023-10-29 11:41:57.402 +0000",1698579717.401923,0.299118,-0.957855,-0.040421
"2023-10-29 11:41:57.412 +0000",1698579717.411663,0.386108,-0.882721,-0.195221
"2023-10-29 11:41:57.421 +0000",1698579717.421496,0.335709,-0.794067,-0.313004
"2023-10-29 11:41:57.431 +0000",1698579717.431310,0.141373,-0.814819,-0.367371
"2023-10-29 11:41:57.441 +0000",1698579717.441129,-0.133347,-0.928864,-0.356247
"2023-10-29 11:41:57.451 +0000",1698579717.450946,-0.398514,-1.009781,-0.291718
"2023-10-29 11:41:57.461 +0000",1698579717.460763,-0.580582,-0.989227,-0.180298
"2023-10-29 11:41:57.471 +0000",1698579717.470580,-0.668259,-0.919861,-0.032608
"2023-10-29 11:41:57.480 +0000",1698579717.480399,-0.662521,-0.889938,0.105331
"2023-10-29 11:41:57.490 +0000",1698579717.490218,-0.573273,-0.885788,0.191803
"2023-10-29 11:41:57.500 +0000",1698579717.500034,-0.428879,-0.878174,0.238541
"2023-10-29 11:41:57.510 +0000",1698579717.509853,-0.289261,-0.866379,0.241867
"2023-10-29 11:41:57.520 +0000",1698579717.519670,-0.187164,-0.861084,0.197250
"2023-10-29 11:41:57.529 +0000",1698579717.529484,-0.162018,-0.888672,0.095428
"2023-10-29 11:41:57.539 +0000",1698579717.539306,-0.202576,-0.937820,-0.023865
"2023-10-29 11:41:57.549 +0000",1698579717.549123,-0.266068,-0.944412,-0.114227
"2023-10-29 11:41:57.559 +0000",1698579717.558939,-0.323486,-0.927261,-0.156143
"2023-10-29 11:41:57.569 +0000",1698579717.568757,-0.364929,-0.920853,-0.156174
"2023-10-29 11:41:57.579 +0000",1698579717.578576,-0.380997,-0.930878,-0.115662
