timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 13:15:39.346 +0000",1698585339.346320,0.050644,-0.563095,-0.806351
"2023-10-29 13:15:39.358 +0000",1698585339.358145,0.050110,-0.563828,-0.806030
"2023-10-29 13:15:39.368 +0000",1698585339.367941,0.049759,-0.560745,-0.802368
"2023-10-29 13:15:39.378 +0000",1698585339.377764,0.052383,-0.561371,-0.804535
"2023-10-29 13:15:39.388 +0000",1698585339.387553,0.055984,-0.562088,-0.804489
"2023-10-29 13:15:39.397 +0000",1698585339.397354,0.057007,-0.561951,-0.807678
"2023-10-29 13:15:39.407 +0000",1698585339.407173,0.058731,-0.565231,-0.810699
"2023-10-29 13:15:39.417 +0000",1698585339.416968,0.058899,-0.566055,-0.810562
"2023-10-29 13:15:39.427 +0000",1698585339.426794,0.060303,-0.566406,-0.811844
"2023-10-29 13:15:39.437 +0000",1698585339.436601,0.059952,-0.567734,-0.813080
"2023-10-29 13:15:39.446 +0000",1698585339.446412,0.060760,-0.567780,-0.813568
"2023-10-29 13:15:39.456 +0000",1698585339.456225,0.057510,-0.567383,-0.816269
"2023-10-29 13:15:39.466 +0000",1698585339.466032,0.058289,-0.567520,-0.816376
"2023-10-29 13:15:39.476 +0000",1698585339.475843,0.061249,-0.565155,-0.819626
"2023-10-29 13:15:39.486 +0000",1698585339.485655,0.060043,-0.565109,-0.820282
"2023-10-29 13:15:39.495 +0000",1698585339.495462,0.058411,-0.564224,-0.821472
"2023-10-29 13:15:39.505 +0000",1698585339.505275,0.063019,-0.566620,-0.821579
"2023-10-29 13:15:39.515 +0000",1698585339.515085,0.061935,-0.565704,-0.821564
"2023-10-29 13:15:39.525 +0000",1698585339.524896,0.058273,-0.567307,-0.817734
"2023-10-29 13:15:39.535 +0000",1698585339.534705,0.057266,-0.563370,-0.811722
"2023-10-29 13:15:39.545 +0000",1698585339.544514,0.060486,-0.554642,-0.808472
"2023-10-29 13:15:39.554 +0000",1698585339.554323,0.090042,-0.545090,-0.811478
"2023-10-29 13:15:39.564 +0000",1698585339.564133,0.044556,-0.554428,-0.811966
"2023-10-29 13:15:39.574 +0000",1698585339.573947,0.033157,-0.561157,-0.808228
"2023-10-29 13:15:39.584 +0000",1698585339.583758,0.055222,-0.548584,-0.810379
"2023-10-29 13:15:39.594 +0000",1698585339.593570,0.053070,-0.552597,-0.811798
"2023-10-29 13:15:39.603 +0000",1698585339.603380,0.051193,-0.555405,-0.812042
"2023-10-29 13:15:39.613 +0000",1698585339.613191,0.060547,-0.549637,-0.807968
"2023-10-29 13:15:39.623 +0000",1698585339.622999,0.059265,-0.554123,-0.810059
"2023-10-29 13:15:39.633 +0000",1698585339.632809,0.052155,-0.563492,-0.810120
"2023-10-29 13:15:39.643 +0000",1698585339.642619,0.049789,-0.565216,-0.811066
"2023-10-29 13:15:39.652 +0000",1698585339.652429,0.049347,-0.568802,-0.807724
"2023-10-29 13:15:39.662 +0000",1698585339.662240,0.048355,-0.575195,-0.805573
"2023-10-29 13:15:39.672 +0000",1698585339.672051,0.043137,-0.578461,-0.805954
"2023-10-29 13:15:39.682 +0000",1698585339.681859,0.037827,-0.577759,-0.807343
"2023-10-29 13:15:39.692 +0000",1698585339.691670,0.039261,-0.577789,-0.807968
"2023-10-29 13:15:39.701 +0000",1698585339.701480,0.036835,-0.574478,-0.808670
"2023-10-29 13:15:39.711 +0000",1698585339.711290,0.034134,-0.569824,-0.809891
