timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 13:10:06.255 +0000",1698585006.255340,-0.052438,0.179289,-0.159680
"2023-10-29 13:10:06.265 +0000",1698585006.265339,-0.042955,0.193079,-0.175485
"2023-10-29 13:10:06.275 +0000",1698585006.275337,-0.034643,0.218565,-0.188004
"2023-10-29 13:10:06.285 +0000",1698585006.285337,-0.026354,0.246189,-0.198375
"2023-10-29 13:10:06.295 +0000",1698585006.295356,-0.014870,0.273830,-0.209791
"2023-10-29 13:10:06.305 +0000",1698585006.305387,-0.004375,0.292964,-0.221284
"2023-10-29 13:10:06.315 +0000",1698585006.315365,0.007292,0.299371,-0.230746
"2023-10-29 13:10:06.325 +0000",1698585006.325364,0.016926,0.295133,-0.241374
"2023-10-29 13:10:06.335 +0000",1698585006.335371,0.026497,0.298318,-0.254071
"2023-10-29 13:10:06.345 +0000",1698585006.345372,0.036320,0.271795,-0.260622
"2023-10-29 13:10:06.355 +0000",1698585006.355380,0.045946,0.144409,-0.256297
"2023-10-29 13:10:06.365 +0000",1698585006.365381,0.056082,-0.042418,-0.243942
"2023-10-29 13:10:06.375 +0000",1698585006.375387,0.061513,-0.052037,-0.261032
"2023-10-29 13:10:06.385 +0000",1698585006.385389,0.068102,0.056040,-0.318679
"2023-10-29 13:10:06.395 +0000",1698585006.395394,0.074510,0.064219,-0.382484
"2023-10-29 13:10:06.405 +0000",1698585006.405395,0.072517,-0.074891,-0.369807
"2023-10-29 13:10:06.415 +0000",1698585006.415382,0.073336,-0.292574,-0.353506
"2023-10-29 13:10:06.425 +0000",1698585006.425384,0.080264,-0.219676,-0.432748
"2023-10-29 13:10:06.435 +0000",1698585006.435397,0.084134,-0.035439,-0.544103
"2023-10-29 13:10:06.445 +0000",1698585006.445398,0.074717,0.087036,-0.663512
"2023-10-29 13:10:06.455 +0000",1698585006.455417,0.076830,0.103541,-0.751775
"2023-10-29 13:10:06.465 +0000",1698585006.465418,0.098649,0.056498,-0.831923
"2023-10-29 13:10:06.475 +0000",1698585006.475406,0.133084,0.029663,-0.924608
"2023-10-29 13:10:06.485 +0000",1698585006.485407,0.168272,0.042013,-1.039331
"2023-10-29 13:10:06.495 +0000",1698585006.495426,0.209593,0.085157,-1.164413
"2023-10-29 13:10:06.505 +0000",1698585006.505428,0.249048,0.095451,-1.272735
"2023-10-29 13:10:06.515 +0000",1698585006.515414,0.273329,0.132339,-1.355365
"2023-10-29 13:10:06.525 +0000",1698585006.525416,0.241674,0.571372,-1.265622
"2023-10-29 13:10:06.535 +0000",1698585006.535451,0.183459,0.899151,-1.274971
"2023-10-29 13:10:06.545 +0000",1698585006.545450,0.175555,0.979878,-1.451175
"2023-10-29 13:10:06.555 +0000",1698585006.555452,0.174636,0.980338,-1.554503
"2023-10-29 13:10:06.565 +0000",1698585006.565453,0.175915,0.968231,-1.629162
"2023-10-29 13:10:06.575 +0000",1698585006.575467,0.192913,0.981833,-1.687530
"2023-10-29 13:10:06.585 +0000",1698585006.585468,0.228452,1.059551,-1.704772
"2023-10-29 13:10:06.595 +0000",1698585006.595474,0.295033,1.113226,-1.694326
"2023-10-29 13:10:06.605 +0000",1698585006.605474,0.362311,0.966112,-1.685547
"2023-10-29 13:10:06.615 +0000",1698585006.615483,0.429683,0.572287,-1.719301
"2023-10-29 13:10:06.625 +0000",1698585006.625485,0.502746,0.016958,-1.765016
"2023-10-29 13:10:06.635 +0000",1698585006.635492,0.563137,-0.429025,-1.807769
"2023-10-29 13:10:06.645 +0000",1698585006.645493,0.588167,-0.470977,-1.930464
"2023-10-29 13:10:06.655 +0000",1698585006.655485,0.625180,-0.049937,-2.102491
"2023-10-29 13:10:06.665 +0000",1698585006.665486,0.625463,0.789642,-2.231847
"2023-10-29 13:10:06.676 +0000",1698585006.675507,0.589204,1.904355,-2.316529
"2023-10-29 13:10:06.686 +0000",1698585006.685508,0.541452,2.731769,-2.282239
"2023-10-29 13:10:06.696 +0000",1698585006.695516,0.649274,2.516841,-1.926511
"2023-10-29 13:10:06.706 +0000",1698585006.705515,0.894071,1.970661,-1.529019
"2023-10-29 13:10:06.716 +0000",1698585006.715524,1.087804,1.334683,-1.346701
"2023-10-29 13:10:06.726 +0000",1698585006.725524,1.220003,0.700535,-1.320272
"2023-10-29 13:10:06.736 +0000",1698585006.735545,1.327202,0.124651,-1.290316
"2023-10-29 13:10:06.746 +0000",1698585006.745532,1.428497,-0.276596,-1.181182
"2023-10-29 13:10:06.756 +0000",1698585006.755539,1.528088,-0.493704,-1.008742
"2023-10-29 13:10:06.766 +0000",1698585006.765541,1.611298,-0.545107,-0.819045
"2023-10-29 13:10:06.776 +0000",1698585006.775548,1.665077,-0.511954,-0.666109
"2023-10-29 13:10:06.786 +0000",1698585006.785549,1.716976,-0.501327,-0.548524
"2023-10-29 13:10:06.796 +0000",1698585006.795555,1.768060,-0.522463,-0.410970
"2023-10-29 13:10:06.806 +0000",1698585006.805556,1.809603,-0.554085,-0.237345
"2023-10-29 13:10:06.816 +0000",1698585006.815565,1.840215,-0.553893,-0.059261
"2023-10-29 13:10:06.826 +0000",1698585006.825564,1.869454,-0.516594,0.107405
