timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 08:26:29.495 +0000",1698567989.495043,-0.143434,0.105668,-0.096944
"2023-10-29 08:26:29.505 +0000",1698567989.505044,-0.137279,0.133294,-0.104132
"2023-10-29 08:26:29.515 +0000",1698567989.515062,-0.137344,0.139704,-0.097688
"2023-10-29 08:26:29.525 +0000",1698567989.525063,-0.139418,0.131263,-0.084988
"2023-10-29 08:26:29.535 +0000",1698567989.535047,-0.139345,0.120719,-0.071228
"2023-10-29 08:26:29.545 +0000",1698567989.545048,-0.139252,0.109071,-0.064933
"2023-10-29 08:26:29.555 +0000",1698567989.555068,-0.142592,0.126032,-0.066943
"2023-10-29 08:26:29.565 +0000",1698567989.565070,-0.136505,0.160080,-0.065556
"2023-10-29 08:26:29.575 +0000",1698567989.575087,-0.130601,0.216389,-0.072507
"2023-10-29 08:26:29.585 +0000",1698567989.585088,-0.116065,0.265130,-0.113555
"2023-10-29 08:26:29.595 +0000",1698567989.595096,-0.104378,0.272489,-0.142182
"2023-10-29 08:26:29.605 +0000",1698567989.605096,-0.098923,0.259701,-0.156103
"2023-10-29 08:26:29.615 +0000",1698567989.615103,-0.102071,0.256422,-0.167867
"2023-10-29 08:26:29.625 +0000",1698567989.625104,-0.108397,0.249982,-0.171156
"2023-10-29 08:26:29.635 +0000",1698567989.635084,-0.117739,0.222308,-0.168248
"2023-10-29 08:26:29.645 +0000",1698567989.645084,-0.132409,0.193587,-0.155796
"2023-10-29 08:26:29.655 +0000",1698567989.655119,-0.147464,0.206376,-0.129152
"2023-10-29 08:26:29.665 +0000",1698567989.665121,-0.152697,0.191622,-0.101611
"2023-10-29 08:26:29.675 +0000",1698567989.675128,-0.156575,0.144964,-0.081785
"2023-10-29 08:26:29.685 +0000",1698567989.685127,-0.163898,0.129016,-0.074506
"2023-10-29 08:26:29.695 +0000",1698567989.695134,-0.166082,0.136400,-0.080850
"2023-10-29 08:26:29.705 +0000",1698567989.705135,-0.169414,0.152305,-0.081803
"2023-10-29 08:26:29.715 +0000",1698567989.715162,-0.169508,0.161902,-0.075332
"2023-10-29 08:26:29.725 +0000",1698567989.725144,-0.170575,0.160881,-0.066826
"2023-10-29 08:26:29.735 +0000",1698567989.735152,-0.164469,0.189722,-0.047374
"2023-10-29 08:26:29.745 +0000",1698567989.745153,-0.142381,0.333589,0.001896
"2023-10-29 08:26:29.755 +0000",1698567989.755160,-0.145902,0.366644,0.027715
"2023-10-29 08:26:29.765 +0000",1698567989.765160,-0.143363,0.324026,0.002876
"2023-10-29 08:26:29.775 +0000",1698567989.775168,-0.140623,0.257023,-0.013644
"2023-10-29 08:26:29.785 +0000",1698567989.785167,-0.136012,0.214635,-0.001185
"2023-10-29 08:26:29.795 +0000",1698567989.795177,-0.129712,0.222205,0.013830
"2023-10-29 08:26:29.805 +0000",1698567989.805177,-0.116407,0.276709,0.052714
"2023-10-29 08:26:29.815 +0000",1698567989.815186,-0.118494,0.274476,0.036704
"2023-10-29 08:26:29.825 +0000",1698567989.825188,-0.108531,0.243311,-0.038059
"2023-10-29 08:26:29.835 +0000",1698567989.835193,-0.107118,0.206052,-0.053274
"2023-10-29 08:26:29.845 +0000",1698567989.845194,-0.109205,0.197660,-0.032052
"2023-10-29 08:26:29.855 +0000",1698567989.855199,-0.102891,0.206200,-0.033007
"2023-10-29 08:26:29.865 +0000",1698567989.865201,-0.100665,0.195581,-0.035212
"2023-10-29 08:26:29.875 +0000",1698567989.875237,-0.100422,0.165903,-0.023740
"2023-10-29 08:26:29.885 +0000",1698567989.885209,-0.102374,0.143651,-0.011155
"2023-10-29 08:26:29.895 +0000",1698567989.895217,-0.102260,0.129865,-0.007008
"2023-10-29 08:26:29.905 +0000",1698567989.905216,-0.102205,0.123497,-0.005996
"2023-10-29 08:26:29.915 +0000",1698567989.915224,-0.094925,0.142688,-0.003661
"2023-10-29 08:26:29.925 +0000",1698567989.925224,-0.088799,0.172481,-0.003374
"2023-10-29 08:26:29.935 +0000",1698567989.935231,-0.085798,0.194802,-0.005300
"2023-10-29 08:26:29.945 +0000",1698567989.945233,-0.086880,0.196912,-0.006355
"2023-10-29 08:26:29.955 +0000",1698567989.955207,-0.089946,0.182028,-0.004367
"2023-10-29 08:26:29.965 +0000",1698567989.965209,-0.093014,0.167150,-0.001315
"2023-10-29 08:26:29.975 +0000",1698567989.975220,-0.095011,0.151229,0.003867
"2023-10-29 08:26:29.985 +0000",1698567989.985221,-0.096060,0.149109,0.005973
"2023-10-29 08:26:29.995 +0000",1698567989.995239,-0.097154,0.152294,0.007058
"2023-10-29 08:26:30.005 +0000",1698567990.005241,-0.099338,0.159678,0.000715
"2023-10-29 08:26:30.015 +0000",1698567990.015259,-0.102525,0.159629,-0.003567
"2023-10-29 08:26:30.025 +0000",1698567990.025260,-0.101360,0.147958,-0.002591
"2023-10-29 08:26:30.035 +0000",1698567990.035247,-0.102333,0.137332,-0.001621
"2023-10-29 08:26:30.045 +0000",1698567990.045248,-0.100216,0.138423,0.000532
"2023-10-29 08:26:30.055 +0000",1698567990.055257,-0.100212,0.137379,0.003719
"2023-10-29 08:26:30.065 +0000",1698567990.065259,-0.103281,0.122507,0.007837
"2023-10-29 08:26:30.075 +0000",1698567990.075289,-0.107340,0.099128,0.011878
"2023-10-29 08:26:30.085 +0000",1698567990.085289,-0.108288,0.085328,0.014953
"2023-10-29 08:26:30.095 +0000",1698567990.095296,-0.105202,0.098082,0.011883
"2023-10-29 08:26:30.105 +0000",1698567990.105295,-0.104324,0.120362,0.005682
"2023-10-29 08:26:30.115 +0000",1698567990.115304,-0.100237,0.140554,0.001615
"2023-10-29 08:26:30.125 +0000",1698567990.125304,-0.098207,0.152243,-0.000406
"2023-10-29 08:26:30.135 +0000",1698567990.135312,-0.096084,0.153309,-0.002514
"2023-10-29 08:26:30.145 +0000",1698567990.145312,-0.092871,0.150177,0.002806
