timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 07:52:48.850 +0000",1698565968.850399,-0.101015,0.109677,-0.009299
"2023-10-29 07:52:48.860 +0000",1698565968.860401,-0.101044,0.112870,-0.008208
"2023-10-29 07:52:48.870 +0000",1698565968.870409,-0.099961,0.110753,-0.008219
"2023-10-29 07:52:48.880 +0000",1698565968.880409,-0.097775,0.104389,-0.009323
"2023-10-29 07:52:48.890 +0000",1698565968.890417,-0.097751,0.102246,-0.012537
"2023-10-29 07:52:48.900 +0000",1698565968.900416,-0.096646,0.097992,-0.014696
"2023-10-29 07:52:48.910 +0000",1698565968.910422,-0.094440,0.089497,-0.016883
"2023-10-29 07:52:48.920 +0000",1698565968.920421,-0.095439,0.082053,-0.016951
"2023-10-29 07:52:48.930 +0000",1698565968.930430,-0.096475,0.078858,-0.016984
"2023-10-29 07:52:48.940 +0000",1698565968.940433,-0.094320,0.075693,-0.015932
"2023-10-29 07:52:48.950 +0000",1698565968.950437,-0.094337,0.077812,-0.016980
"2023-10-29 07:52:48.960 +0000",1698565968.960436,-0.092230,0.079965,-0.014818
"2023-10-29 07:52:48.970 +0000",1698565968.970444,-0.091124,0.075705,-0.018043
"2023-10-29 07:52:48.980 +0000",1698565968.980442,-0.088976,0.073596,-0.018047
"2023-10-29 07:52:48.990 +0000",1698565968.990451,-0.087902,0.072542,-0.018049
"2023-10-29 07:52:49.000 +0000",1698565969.000451,-0.087960,0.078922,-0.016931
"2023-10-29 07:52:49.010 +0000",1698565969.010455,-0.085930,0.089586,-0.012569
"2023-10-29 07:52:49.020 +0000",1698565969.020457,-0.087082,0.099151,-0.010366
"2023-10-29 07:52:49.030 +0000",1698565969.030457,-0.087122,0.103413,-0.008200
"2023-10-29 07:52:49.040 +0000",1698565969.040459,-0.085926,0.087516,-0.002999
"2023-10-29 07:52:49.050 +0000",1698565969.050461,-0.083589,0.063123,0.001073
"2023-10-29 07:52:49.060 +0000",1698565969.060462,-0.084589,0.054653,0.007388
"2023-10-29 07:52:49.070 +0000",1698565969.070463,-0.083674,0.069607,0.020301
"2023-10-29 07:52:49.080 +0000",1698565969.080463,-0.081585,0.074910,0.016097
"2023-10-29 07:52:49.090 +0000",1698565969.090479,-0.079422,0.071715,0.011823
"2023-10-29 07:52:49.100 +0000",1698565969.100480,-0.079335,0.061116,0.015996
"2023-10-29 07:52:49.110 +0000",1698565969.110480,-0.081453,0.059006,0.021291
"2023-10-29 07:52:49.120 +0000",1698565969.120480,-0.078282,0.061167,0.023460
"2023-10-29 07:52:49.130 +0000",1698565969.130487,-0.080435,0.064326,0.021342
"2023-10-29 07:52:49.140 +0000",1698565969.140487,-0.079422,0.069664,0.024588
"2023-10-29 07:52:49.151 +0000",1698565969.150510,-0.079455,0.072869,0.027811
"2023-10-29 07:52:49.161 +0000",1698565969.160509,-0.077342,0.073972,0.032094
"2023-10-29 07:52:49.171 +0000",1698565969.170515,-0.078470,0.081394,0.031083
"2023-10-29 07:52:49.181 +0000",1698565969.180518,-0.078509,0.085650,0.032184
"2023-10-29 07:52:49.191 +0000",1698565969.190523,-0.077510,0.093094,0.032252
"2023-10-29 07:52:49.201 +0000",1698565969.200523,-0.076427,0.090977,0.032241
"2023-10-29 07:52:49.211 +0000",1698565969.210530,-0.075343,0.088861,0.032230
"2023-10-29 07:52:49.221 +0000",1698565969.220530,-0.075354,0.089929,0.033304
"2023-10-29 07:52:49.231 +0000",1698565969.230538,-0.075362,0.090985,0.032248
"2023-10-29 07:52:49.241 +0000",1698565969.240538,-0.074588,0.123932,0.033592
"2023-10-29 07:52:49.251 +0000",1698565969.250545,-0.073631,0.135644,0.036891
