timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 13:17:43.895 +0000",1698585463.895101,-0.081284,-0.511627,-0.847733
"2023-10-29 13:17:43.917 +0000",1698585463.916719,-0.080338,-0.505142,-0.856110
"2023-10-29 13:17:43.927 +0000",1698585463.926514,-0.080826,-0.506866,-0.858612
"2023-10-29 13:17:43.936 +0000",1698585463.936343,-0.081711,-0.504120,-0.856323
"2023-10-29 13:17:43.946 +0000",1698585463.946165,-0.081726,-0.504288,-0.853500
"2023-10-29 13:17:43.956 +0000",1698585463.955978,-0.081009,-0.503769,-0.851669
"2023-10-29 13:17:43.966 +0000",1698585463.965789,-0.081711,-0.509613,-0.852432
"2023-10-29 13:17:43.976 +0000",1698585463.975605,-0.080597,-0.513947,-0.847900
"2023-10-29 13:17:43.985 +0000",1698585463.985398,-0.094635,-0.508621,-0.848679
"2023-10-29 13:17:43.995 +0000",1698585463.995230,-0.088806,-0.505295,-0.846329
"2023-10-29 13:17:44.005 +0000",1698585464.005043,-0.094528,-0.513748,-0.845764
"2023-10-29 13:17:44.015 +0000",1698585464.014854,-0.091248,-0.517151,-0.851212
"2023-10-29 13:17:44.025 +0000",1698585464.024670,-0.092941,-0.512817,-0.850143
"2023-10-29 13:17:44.034 +0000",1698585464.034484,-0.089493,-0.504822,-0.846664
"2023-10-29 13:17:44.044 +0000",1698585464.044297,-0.089905,-0.503754,-0.834579
"2023-10-29 13:17:44.054 +0000",1698585464.054109,-0.126022,-0.486969,-0.828278
"2023-10-29 13:17:44.064 +0000",1698585464.063916,-0.099884,-0.503174,-0.829437
"2023-10-29 13:17:44.074 +0000",1698585464.073738,-0.096756,-0.514374,-0.838409
"2023-10-29 13:17:44.084 +0000",1698585464.083536,-0.093185,-0.507538,-0.839401
"2023-10-29 13:17:44.093 +0000",1698585464.093364,-0.100128,-0.493088,-0.838760
"2023-10-29 13:17:44.103 +0000",1698585464.103159,-0.087936,-0.520370,-0.836746
"2023-10-29 13:17:44.113 +0000",1698585464.112988,-0.090561,-0.521454,-0.839569
"2023-10-29 13:17:44.123 +0000",1698585464.122781,-0.085846,-0.509796,-0.841324
"2023-10-29 13:17:44.133 +0000",1698585464.132615,-0.086792,-0.513336,-0.837860
"2023-10-29 13:17:44.142 +0000",1698585464.142425,-0.082413,-0.513138,-0.838455
"2023-10-29 13:17:44.152 +0000",1698585464.152243,-0.082474,-0.515686,-0.841263
"2023-10-29 13:17:44.162 +0000",1698585464.162045,-0.081329,-0.519653,-0.841736
"2023-10-29 13:17:44.172 +0000",1698585464.171867,-0.081436,-0.516724,-0.841095
"2023-10-29 13:17:44.182 +0000",1698585464.181668,-0.081207,-0.511795,-0.843674
"2023-10-29 13:17:44.191 +0000",1698585464.191489,-0.081696,-0.514923,-0.842896
"2023-10-29 13:17:44.201 +0000",1698585464.201290,-0.080933,-0.525711,-0.837708
"2023-10-29 13:17:44.211 +0000",1698585464.211113,-0.080643,-0.522263,-0.842834
"2023-10-29 13:17:44.221 +0000",1698585464.220921,-0.080902,-0.522598,-0.844391
"2023-10-29 13:17:44.231 +0000",1698585464.230736,-0.082474,-0.524368,-0.836914
"2023-10-29 13:17:44.241 +0000",1698585464.240548,-0.082550,-0.524826,-0.833206
"2023-10-29 13:17:44.250 +0000",1698585464.250362,-0.081314,-0.525223,-0.830490
"2023-10-29 13:17:44.260 +0000",1698585464.260174,-0.080292,-0.524094,-0.830643
"2023-10-29 13:17:44.270 +0000",1698585464.269985,-0.077713,-0.525467,-0.830994
"2023-10-29 13:17:44.280 +0000",1698585464.279797,-0.077606,-0.527740,-0.831390
"2023-10-29 13:17:44.290 +0000",1698585464.289587,-0.076752,-0.529221,-0.829865
"2023-10-29 13:17:44.299 +0000",1698585464.299424,-0.068893,-0.523331,-0.826431
"2023-10-29 13:17:44.309 +0000",1698585464.309237,-0.080917,-0.540649,-0.825287
"2023-10-29 13:17:44.319 +0000",1698585464.319049,-0.082184,-0.534180,-0.818710
"2023-10-29 13:17:44.329 +0000",1698585464.328862,-0.080185,-0.530960,-0.815689
"2023-10-29 13:17:44.339 +0000",1698585464.338673,-0.077911,-0.538467,-0.816696
"2023-10-29 13:17:44.348 +0000",1698585464.348484,-0.080353,-0.547699,-0.815704
"2023-10-29 13:17:44.358 +0000",1698585464.358296,-0.081207,-0.551132,-0.815918
"2023-10-29 13:17:44.368 +0000",1698585464.368110,-0.078598,-0.548355,-0.821365
"2023-10-29 13:17:44.378 +0000",1698585464.377922,-0.065506,-0.548264,-0.831528
"2023-10-29 13:17:44.388 +0000",1698585464.387735,-0.047729,-0.548065,-0.847305
"2023-10-29 13:17:44.398 +0000",1698585464.397548,-0.026596,-0.549545,-0.854309
"2023-10-29 13:17:44.407 +0000",1698585464.407361,0.004669,-0.550278,-0.852692
"2023-10-29 13:17:44.417 +0000",1698585464.417174,-0.004730,-0.554840,-0.834702
"2023-10-29 13:17:44.427 +0000",1698585464.426986,0.067352,-0.544540,-0.886627
"2023-10-29 13:17:44.437 +0000",1698585464.436799,0.107468,-0.486160,-0.910110
"2023-10-29 13:17:44.447 +0000",1698585464.446611,0.170410,-0.488052,-0.925644
"2023-10-29 13:17:44.456 +0000",1698585464.456423,0.179901,-0.506760,-0.943604
"2023-10-29 13:17:44.466 +0000",1698585464.466216,0.143661,-0.528625,-0.902008
"2023-10-29 13:17:44.476 +0000",1698585464.476047,0.087341,-0.551025,-0.847717
"2023-10-29 13:17:44.486 +0000",1698585464.485859,0.399841,-0.448517,-0.954712
"2023-10-29 13:17:44.496 +0000",1698585464.495671,0.334167,-0.487442,-0.939789
"2023-10-29 13:17:44.505 +0000",1698585464.505484,0.286194,-0.568436,-0.947205
"2023-10-29 13:17:44.515 +0000",1698585464.515296,0.287964,-0.587387,-0.970627
"2023-10-29 13:17:44.525 +0000",1698585464.525109,0.213699,-0.552032,-0.957352
"2023-10-29 13:17:44.535 +0000",1698585464.534921,0.074036,-0.192627,-0.975098
"2023-10-29 13:17:44.545 +0000",1698585464.544702,0.232529,-0.184174,-0.932129
"2023-10-29 13:17:44.555 +0000",1698585464.554547,0.286209,-0.350510,-0.856155
"2023-10-29 13:17:44.564 +0000",1698585464.564357,0.273254,-0.441681,-0.799484
"2023-10-29 13:17:44.574 +0000",1698585464.574174,0.280960,-0.454956,-0.764130
"2023-10-29 13:17:44.584 +0000",1698585464.583963,0.199829,-0.554977,-0.567108
"2023-10-29 13:17:44.594 +0000",1698585464.593800,0.331741,-0.573471,-0.478165
"2023-10-29 13:17:44.604 +0000",1698585464.603610,0.625565,-0.445572,-0.389771
"2023-10-29 13:17:44.613 +0000",1698585464.613426,0.546677,-0.364517,-0.212921
"2023-10-29 13:17:44.623 +0000",1698585464.623222,0.650131,-0.227798,-0.222855
"2023-10-29 13:17:44.633 +0000",1698585464.633052,0.896240,-0.123901,-0.282272
"2023-10-29 13:17:44.643 +0000",1698585464.642839,0.926758,-0.278061,-0.266891
"2023-10-29 13:17:44.653 +0000",1698585464.652680,0.673813,-0.509079,-0.288620
"2023-10-29 13:17:44.662 +0000",1698585464.662467,0.286942,-0.616028,-0.330978
"2023-10-29 13:17:44.672 +0000",1698585464.672307,0.020828,-0.607544,-0.314285
"2023-10-29 13:17:44.682 +0000",1698585464.682112,-0.035065,-0.591248,-0.278122
"2023-10-29 13:17:44.692 +0000",1698585464.691935,0.083069,-0.545898,-0.243240
"2023-10-29 13:17:44.702 +0000",1698585464.701778,0.198746,-0.500320,-0.273346
"2023-10-29 13:17:44.712 +0000",1698585464.711561,0.233521,-0.488708,-0.311584
"2023-10-29 13:17:44.721 +0000",1698585464.721375,0.199493,-0.497116,-0.316360
"2023-10-29 13:17:44.731 +0000",1698585464.731189,0.115692,-0.506363,-0.293243
"2023-10-29 13:17:44.741 +0000",1698585464.741004,0.047546,-0.518799,-0.271667
"2023-10-29 13:17:44.751 +0000",1698585464.750818,0.018021,-0.536636,-0.252686
"2023-10-29 13:17:44.761 +0000",1698585464.760616,0.008743,-0.542709,-0.236298
"2023-10-29 13:17:44.770 +0000",1698585464.770412,0.005783,-0.526917,-0.228149
"2023-10-29 13:17:44.780 +0000",1698585464.780257,-0.015717,-0.525391,-0.214935
"2023-10-29 13:17:44.790 +0000",1698585464.790066,-0.056625,-0.572891,-0.191940
"2023-10-29 13:17:44.800 +0000",1698585464.799881,-0.089111,-0.650909,-0.169907
"2023-10-29 13:17:44.810 +0000",1698585464.809692,-0.107086,-0.728409,-0.168579
"2023-10-29 13:17:44.820 +0000",1698585464.819509,-0.110291,-0.789474,-0.187561
"2023-10-29 13:17:44.829 +0000",1698585464.829325,-0.091919,-0.832535,-0.216446
"2023-10-29 13:17:44.839 +0000",1698585464.839139,-0.077896,-0.860291,-0.245590
"2023-10-29 13:17:44.849 +0000",1698585464.848951,-0.070160,-0.877869,-0.280289
"2023-10-29 13:17:44.859 +0000",1698585464.858765,-0.078278,-0.881256,-0.312332
"2023-10-29 13:17:44.869 +0000",1698585464.868580,-0.079575,-0.880005,-0.341049
"2023-10-29 13:17:44.878 +0000",1698585464.878392,-0.052475,-0.891800,-0.364456
"2023-10-29 13:17:44.888 +0000",1698585464.888208,0.009918,-0.927994,-0.387817
"2023-10-29 13:17:44.898 +0000",1698585464.898021,0.063965,-0.984238,-0.426361
"2023-10-29 13:17:44.908 +0000",1698585464.907835,0.091675,-1.034012,-0.476303
"2023-10-29 13:17:44.918 +0000",1698585464.917647,0.089890,-1.053940,-0.507004
"2023-10-29 13:17:44.927 +0000",1698585464.927462,0.084290,-1.045868,-0.522003
"2023-10-29 13:17:44.937 +0000",1698585464.937276,0.101013,-1.044632,-0.522095
"2023-10-29 13:17:44.947 +0000",1698585464.947089,0.130875,-1.071198,-0.511337
"2023-10-29 13:17:44.957 +0000",1698585464.956899,0.135040,-1.100220,-0.496170
"2023-10-29 13:17:44.967 +0000",1698585464.966716,0.107376,-1.108475,-0.491425
"2023-10-29 13:17:44.977 +0000",1698585464.976528,0.062943,-1.119919,-0.482071
"2023-10-29 13:17:44.986 +0000",1698585464.986340,0.023560,-1.148590,-0.464951
"2023-10-29 13:17:44.996 +0000",1698585464.996150,0.012680,-1.192444,-0.442520
"2023-10-29 13:17:45.006 +0000",1698585465.005965,0.028656,-1.234314,-0.423203
"2023-10-29 13:17:45.016 +0000",1698585465.015780,0.046616,-1.261719,-0.411362
"2023-10-29 13:17:45.026 +0000",1698585465.025584,0.043518,-1.281006,-0.397003
"2023-10-29 13:17:45.035 +0000",1698585465.035403,0.019775,-1.290695,-0.386703
"2023-10-29 13:17:45.045 +0000",1698585465.045204,-0.022751,-1.303406,-0.386765
"2023-10-29 13:17:45.055 +0000",1698585465.055030,-0.062561,-1.309433,-0.395004
"2023-10-29 13:17:45.065 +0000",1698585465.064827,-0.083832,-1.309845,-0.429901
"2023-10-29 13:17:45.075 +0000",1698585465.074653,-0.083740,-1.313263,-0.471588
"2023-10-29 13:17:45.084 +0000",1698585465.084443,-0.069778,-1.315308,-0.495132
"2023-10-29 13:17:45.094 +0000",1698585465.094282,-0.005234,-1.300262,-0.490662
"2023-10-29 13:17:45.104 +0000",1698585465.104071,0.040436,-1.254272,-0.471008
"2023-10-29 13:17:45.114 +0000",1698585465.113906,0.050323,-1.197739,-0.438095
"2023-10-29 13:17:45.124 +0000",1698585465.123690,0.036667,-1.141663,-0.406235
"2023-10-29 13:17:45.134 +0000",1698585465.133530,0.014694,-1.094009,-0.376282
"2023-10-29 13:17:45.143 +0000",1698585465.143327,-0.020920,-1.051498,-0.362991
"2023-10-29 13:17:45.153 +0000",1698585465.153158,-0.073181,-1.012863,-0.351212
"2023-10-29 13:17:45.163 +0000",1698585465.163076,-0.092972,-0.980545,-0.334839
"2023-10-29 13:17:45.173 +0000",1698585465.172784,-0.062576,-0.949326,-0.331833
"2023-10-29 13:17:45.183 +0000",1698585465.182581,-0.045593,-0.913025,-0.364899
"2023-10-29 13:17:45.192 +0000",1698585465.192413,-0.017853,-0.953339,-0.431290
"2023-10-29 13:17:45.202 +0000",1698585465.202210,0.262741,-1.049744,-0.481995
"2023-10-29 13:17:45.212 +0000",1698585465.212037,0.550888,-1.017471,-0.598984
"2023-10-29 13:17:45.222 +0000",1698585465.221842,0.560516,-0.911880,-0.712082
"2023-10-29 13:17:45.232 +0000",1698585465.231663,0.439865,-1.544662,-0.740555
"2023-10-29 13:17:45.241 +0000",1698585465.241475,0.228180,-3.793747,0.316483
"2023-10-29 13:17:45.251 +0000",1698585465.251214,-1.173019,-3.850418,1.024323
"2023-10-29 13:17:45.261 +0000",1698585465.261029,-0.713715,-0.639984,0.445648
"2023-10-29 13:17:45.271 +0000",1698585465.270842,0.222855,0.604172,-0.140182
"2023-10-29 13:17:45.281 +0000",1698585465.280656,0.159149,0.443832,-0.408752
"2023-10-29 13:17:45.290 +0000",1698585465.290464,0.025909,-0.653214,-0.401810
"2023-10-29 13:17:45.300 +0000",1698585465.300257,-0.255554,-1.760712,-0.109772
"2023-10-29 13:17:45.310 +0000",1698585465.310096,-0.450439,-1.627335,0.039886
"2023-10-29 13:17:45.320 +0000",1698585465.319909,-0.206177,-0.870789,0.034164
"2023-10-29 13:17:45.330 +0000",1698585465.329725,0.104630,-0.577759,0.040283
"2023-10-29 13:17:45.340 +0000",1698585465.339535,0.083740,-0.787735,0.086838
"2023-10-29 13:17:45.349 +0000",1698585465.349350,-0.185715,-1.113800,0.140320
"2023-10-29 13:17:45.359 +0000",1698585465.359161,-0.387817,-1.137177,0.107300
"2023-10-29 13:17:45.369 +0000",1698585465.368973,-0.355728,-0.929626,-0.000183
"2023-10-29 13:17:45.379 +0000",1698585465.378788,-0.185547,-0.812729,-0.006485
"2023-10-29 13:17:45.389 +0000",1698585465.388574,-0.104126,-0.865112,0.094925
"2023-10-29 13:17:45.398 +0000",1698585465.398413,-0.184555,-0.953003,0.194046
"2023-10-29 13:17:45.408 +0000",1698585465.408225,-0.317032,-0.974808,0.216156
"2023-10-29 13:17:45.418 +0000",1698585465.418038,-0.388870,-0.970901,0.178986
"2023-10-29 13:17:45.428 +0000",1698585465.427838,-0.402359,-0.957382,0.122910
"2023-10-29 13:17:45.438 +0000",1698585465.437662,-0.391861,-0.943634,0.108231
"2023-10-29 13:17:45.447 +0000",1698585465.447476,-0.353683,-0.932465,0.154434
"2023-10-29 13:17:45.457 +0000",1698585465.457288,-0.336746,-0.915466,0.192627
"2023-10-29 13:17:45.467 +0000",1698585465.467102,-0.346436,-0.908997,0.179001
"2023-10-29 13:17:45.477 +0000",1698585465.476910,-0.360764,-0.930786,0.135818
"2023-10-29 13:17:45.487 +0000",1698585465.486727,-0.354782,-0.956650,0.135284
"2023-10-29 13:17:45.497 +0000",1698585465.496540,-0.347778,-0.939957,0.131744
"2023-10-29 13:17:45.506 +0000",1698585465.506353,-0.344208,-0.918182,0.127594
"2023-10-29 13:17:45.516 +0000",1698585465.516166,-0.340561,-0.920975,0.143555
"2023-10-29 13:17:45.526 +0000",1698585465.525977,-0.350555,-0.940933,0.156235
"2023-10-29 13:17:45.536 +0000",1698585465.535789,-0.336594,-0.945038,0.153091
