timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 12:49:32.557 +0000",1698583772.556520,-0.102651,0.048229,0.022136
"2023-10-29 12:49:32.567 +0000",1698583772.566520,-0.099473,0.050365,0.020043
"2023-10-29 12:49:32.577 +0000",1698583772.576526,-0.097307,0.046132,0.020021
"2023-10-29 12:49:32.587 +0000",1698583772.586529,-0.093051,0.046170,0.021113
"2023-10-29 12:49:32.597 +0000",1698583772.596535,-0.088821,0.049389,0.021166
"2023-10-29 12:49:32.607 +0000",1698583772.606536,-0.086725,0.052610,0.024401
"2023-10-29 12:49:32.617 +0000",1698583772.616543,-0.082462,0.051598,0.027615
"2023-10-29 12:49:32.627 +0000",1698583772.626541,-0.080321,0.049514,0.031872
"2023-10-29 12:49:32.637 +0000",1698583772.636528,-0.077162,0.052750,0.036179
"2023-10-29 12:49:32.647 +0000",1698583772.646526,-0.075058,0.054915,0.040471
"2023-10-29 12:49:32.657 +0000",1698583772.656543,-0.069756,0.057086,0.041587
"2023-10-29 12:49:32.667 +0000",1698583772.666544,-0.065509,0.058186,0.042688
"2023-10-29 12:49:32.677 +0000",1698583772.676535,-0.059159,0.062483,0.042763
"2023-10-29 12:49:32.687 +0000",1698583772.686538,-0.053918,0.072072,0.040745
"2023-10-29 12:49:32.697 +0000",1698583772.696553,-0.049703,0.077403,0.038685
"2023-10-29 12:49:32.707 +0000",1698583772.706556,-0.048654,0.079524,0.036579
"2023-10-29 12:49:32.717 +0000",1698583772.716574,-0.045389,0.072087,0.032276
"2023-10-29 12:49:32.727 +0000",1698583772.726575,-0.044244,0.063572,0.027951
"2023-10-29 12:49:32.737 +0000",1698583772.736562,-0.046253,0.050777,0.022506
"2023-10-29 12:49:32.747 +0000",1698583772.746562,-0.049330,0.037987,0.019185
"2023-10-29 12:49:32.757 +0000",1698583772.756574,-0.050270,0.024156,0.016933
"2023-10-29 12:49:32.767 +0000",1698583772.766575,-0.052312,0.014567,0.014711
"2023-10-29 12:49:32.777 +0000",1698583772.776604,-0.053367,0.013497,0.014695
"2023-10-29 12:49:32.787 +0000",1698583772.786604,-0.057612,0.012390,0.012529
"2023-10-29 12:49:32.797 +0000",1698583772.796612,-0.057625,0.013465,0.014668
"2023-10-29 12:49:32.807 +0000",1698583772.806613,-0.058720,0.016656,0.016819
"2023-10-29 12:49:32.817 +0000",1698583772.816621,-0.057713,0.023044,0.017943
"2023-10-29 12:49:32.827 +0000",1698583772.826621,-0.059875,0.026233,0.021152
"2023-10-29 12:49:32.837 +0000",1698583772.836628,-0.057996,0.054926,0.020337
"2023-10-29 12:49:32.847 +0000",1698583772.846629,-0.058230,0.079434,0.033323
"2023-10-29 12:49:32.857 +0000",1698583772.856636,-0.058150,0.067834,0.048140
"2023-10-29 12:49:32.867 +0000",1698583772.866637,-0.059275,0.072167,0.064147
"2023-10-29 12:49:32.877 +0000",1698583772.876645,-0.053088,0.093511,0.072885
"2023-10-29 12:49:32.887 +0000",1698583772.886645,-0.049953,0.095812,0.099554
"2023-10-29 12:49:32.897 +0000",1698583772.896651,-0.041555,0.105566,0.122057
"2023-10-29 12:49:32.907 +0000",1698583772.906652,-0.034604,0.160924,0.133213
"2023-10-29 12:49:32.917 +0000",1698583772.916659,-0.020499,0.248276,0.156398
"2023-10-29 12:49:32.927 +0000",1698583772.926659,-0.019363,0.228504,0.226545
"2023-10-29 12:49:32.937 +0000",1698583772.936668,-0.008768,0.228774,0.259635
"2023-10-29 12:49:32.947 +0000",1698583772.946667,0.014925,0.312059,0.302019
"2023-10-29 12:49:32.957 +0000",1698583772.956676,0.058355,0.580086,0.300259
"2023-10-29 12:49:32.967 +0000",1698583772.966675,0.085153,0.554931,0.324715
"2023-10-29 12:49:32.977 +0000",1698583772.976684,0.080764,0.413751,0.534427
"2023-10-29 12:49:32.987 +0000",1698583772.986685,0.096454,0.299970,0.679512
"2023-10-29 12:49:32.997 +0000",1698583772.996691,0.110884,0.208490,0.824775
"2023-10-29 12:49:33.007 +0000",1698583773.006691,0.125495,0.099890,0.948592
"2023-10-29 12:49:33.017 +0000",1698583773.016700,0.140272,-0.027826,1.073317
