timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 12:49:32.422 +0000",1698583772.422155,0.422668,-0.417664,-0.797653
"2023-10-29 12:49:32.432 +0000",1698583772.431950,0.420731,-0.415405,-0.802048
"2023-10-29 12:49:32.442 +0000",1698583772.441787,0.417313,-0.411148,-0.803116
"2023-10-29 12:49:32.452 +0000",1698583772.451595,0.414749,-0.409897,-0.806137
"2023-10-29 12:49:32.461 +0000",1698583772.461405,0.408493,-0.406113,-0.809631
"2023-10-29 12:49:32.471 +0000",1698583772.471215,0.406342,-0.408218,-0.809464
"2023-10-29 12:49:32.481 +0000",1698583772.481024,0.405548,-0.406906,-0.811569
"2023-10-29 12:49:32.491 +0000",1698583772.490836,0.408340,-0.405762,-0.815445
"2023-10-29 12:49:32.501 +0000",1698583772.500644,0.405533,-0.405289,-0.813904
"2023-10-29 12:49:32.510 +0000",1698583772.510454,0.413116,-0.408661,-0.811584
"2023-10-29 12:49:32.520 +0000",1698583772.520260,0.419724,-0.410904,-0.806931
"2023-10-29 12:49:32.530 +0000",1698583772.530074,0.428802,-0.411026,-0.798599
"2023-10-29 12:49:32.540 +0000",1698583772.539883,0.444946,-0.402054,-0.803757
"2023-10-29 12:49:32.550 +0000",1698583772.549695,0.441986,-0.408173,-0.798981
"2023-10-29 12:49:32.559 +0000",1698583772.559497,0.430496,-0.416443,-0.791718
"2023-10-29 12:49:32.569 +0000",1698583772.569316,0.431366,-0.411514,-0.795959
"2023-10-29 12:49:32.579 +0000",1698583772.579121,0.427841,-0.409073,-0.791824
"2023-10-29 12:49:32.589 +0000",1698583772.588936,0.425537,-0.413010,-0.791138
"2023-10-29 12:49:32.599 +0000",1698583772.598736,0.423004,-0.412430,-0.793762
"2023-10-29 12:49:32.609 +0000",1698583772.608557,0.420074,-0.410660,-0.797379
"2023-10-29 12:49:32.618 +0000",1698583772.618358,0.414551,-0.412659,-0.796951
"2023-10-29 12:49:32.628 +0000",1698583772.628180,0.412491,-0.413834,-0.798553
"2023-10-29 12:49:32.638 +0000",1698583772.637989,0.410843,-0.415451,-0.799164
"2023-10-29 12:49:32.648 +0000",1698583772.647801,0.415771,-0.416107,-0.796524
"2023-10-29 12:49:32.658 +0000",1698583772.657612,0.418686,-0.415161,-0.794922
"2023-10-29 12:49:32.667 +0000",1698583772.667422,0.418442,-0.416000,-0.793732
"2023-10-29 12:49:32.677 +0000",1698583772.677231,0.420212,-0.417465,-0.793091
"2023-10-29 12:49:32.687 +0000",1698583772.687043,0.421982,-0.418076,-0.790222
"2023-10-29 12:49:32.697 +0000",1698583772.696852,0.420456,-0.419876,-0.789749
"2023-10-29 12:49:32.707 +0000",1698583772.706664,0.422272,-0.419479,-0.789932
"2023-10-29 12:49:32.716 +0000",1698583772.716474,0.424866,-0.419418,-0.791763
"2023-10-29 12:49:32.726 +0000",1698583772.726284,0.422272,-0.419724,-0.795197
