timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 12:39:49.732 +0000",1698583189.732051,0.304459,-0.629166,-0.695602
"2023-10-29 12:39:49.742 +0000",1698583189.741845,0.303009,-0.629150,-0.693680
"2023-10-29 12:39:49.752 +0000",1698583189.751658,0.306412,-0.628860,-0.692978
"2023-10-29 12:39:49.761 +0000",1698583189.761417,0.305054,-0.626556,-0.690002
"2023-10-29 12:39:49.771 +0000",1698583189.771221,0.307648,-0.628510,-0.690887
"2023-10-29 12:39:49.781 +0000",1698583189.781039,0.304031,-0.628464,-0.692078
"2023-10-29 12:39:49.791 +0000",1698583189.790841,0.304932,-0.629547,-0.691864
"2023-10-29 12:39:49.801 +0000",1698583189.800668,0.304199,-0.634140,-0.691833
"2023-10-29 12:39:49.810 +0000",1698583189.810479,0.300110,-0.633514,-0.692932
"2023-10-29 12:39:49.820 +0000",1698583189.820294,0.297501,-0.633896,-0.694885
"2023-10-29 12:39:49.830 +0000",1698583189.830106,0.296539,-0.637115,-0.696823
"2023-10-29 12:39:49.840 +0000",1698583189.839917,0.298248,-0.639114,-0.699417
"2023-10-29 12:39:49.850 +0000",1698583189.849731,0.299133,-0.641159,-0.699921
"2023-10-29 12:39:49.860 +0000",1698583189.859542,0.299850,-0.643936,-0.702637
"2023-10-29 12:39:49.869 +0000",1698583189.869355,0.299545,-0.642365,-0.703461
"2023-10-29 12:39:49.879 +0000",1698583189.879134,0.291443,-0.639023,-0.705719
"2023-10-29 12:39:49.889 +0000",1698583189.888982,0.293015,-0.637192,-0.706085
"2023-10-29 12:39:49.899 +0000",1698583189.898795,0.290619,-0.634430,-0.708450
"2023-10-29 12:39:49.909 +0000",1698583189.908603,0.289200,-0.630798,-0.709900
"2023-10-29 12:39:49.918 +0000",1698583189.918421,0.290771,-0.633240,-0.708862
"2023-10-29 12:39:49.928 +0000",1698583189.928232,0.293518,-0.633530,-0.709274
"2023-10-29 12:39:49.938 +0000",1698583189.938044,0.288544,-0.636978,-0.714188
"2023-10-29 12:39:49.948 +0000",1698583189.947859,0.285904,-0.632645,-0.711594
"2023-10-29 12:39:49.958 +0000",1698583189.957669,0.290253,-0.628128,-0.707596
"2023-10-29 12:39:49.967 +0000",1698583189.967483,0.295731,-0.632324,-0.703934
"2023-10-29 12:39:49.977 +0000",1698583189.977293,0.302872,-0.632172,-0.697647
"2023-10-29 12:39:49.987 +0000",1698583189.987108,0.304276,-0.628235,-0.692139
"2023-10-29 12:39:49.997 +0000",1698583189.996917,0.306625,-0.622284,-0.686417
"2023-10-29 12:39:50.007 +0000",1698583190.006728,0.311829,-0.606079,-0.677063
"2023-10-29 12:39:50.017 +0000",1698583190.016541,0.324799,-0.652496,-0.672165
"2023-10-29 12:39:50.026 +0000",1698583190.026354,0.322754,-0.639496,-0.669052
"2023-10-29 12:39:50.036 +0000",1698583190.036161,0.312668,-0.629761,-0.669342
"2023-10-29 12:39:50.046 +0000",1698583190.045978,0.317627,-0.643372,-0.671341
"2023-10-29 12:39:50.056 +0000",1698583190.055791,0.318924,-0.645309,-0.671677
"2023-10-29 12:39:50.066 +0000",1698583190.065604,0.316696,-0.641678,-0.670090
"2023-10-29 12:39:50.075 +0000",1698583190.075414,0.312378,-0.642609,-0.673859
"2023-10-29 12:39:50.085 +0000",1698583190.085227,0.301712,-0.644623,-0.682983
"2023-10-29 12:39:50.095 +0000",1698583190.095039,0.292435,-0.641251,-0.688232
"2023-10-29 12:39:50.105 +0000",1698583190.104851,0.286102,-0.636169,-0.690186
"2023-10-29 12:39:50.115 +0000",1698583190.114664,0.279449,-0.637436,-0.692368
"2023-10-29 12:39:50.124 +0000",1698583190.124477,0.275314,-0.641113,-0.691437
"2023-10-29 12:39:50.134 +0000",1698583190.134269,0.277481,-0.644699,-0.695251
"2023-10-29 12:39:50.144 +0000",1698583190.144102,0.278763,-0.642166,-0.695892
"2023-10-29 12:39:50.154 +0000",1698583190.153903,0.278381,-0.643005,-0.702255
"2023-10-29 12:39:50.164 +0000",1698583190.163727,0.278946,-0.646484,-0.704422
"2023-10-29 12:39:50.174 +0000",1698583190.173515,0.280472,-0.643860,-0.705246
"2023-10-29 12:39:50.183 +0000",1698583190.183350,0.281235,-0.647919,-0.703979
"2023-10-29 12:39:50.193 +0000",1698583190.193137,0.283142,-0.651352,-0.705170
"2023-10-29 12:39:50.203 +0000",1698583190.202975,0.286942,-0.647720,-0.704071
"2023-10-29 12:39:50.213 +0000",1698583190.212760,0.282013,-0.640366,-0.702927
"2023-10-29 12:39:50.223 +0000",1698583190.222602,0.281631,-0.643036,-0.703217
"2023-10-29 12:39:50.232 +0000",1698583190.232411,0.283936,-0.638489,-0.699997
"2023-10-29 12:39:50.242 +0000",1698583190.242228,0.283813,-0.636932,-0.697571
"2023-10-29 12:39:50.252 +0000",1698583190.252037,0.281433,-0.633835,-0.693237
"2023-10-29 12:39:50.262 +0000",1698583190.261851,0.278000,-0.640167,-0.689926
"2023-10-29 12:39:50.272 +0000",1698583190.271647,0.278198,-0.641968,-0.686890
"2023-10-29 12:39:50.281 +0000",1698583190.281477,0.274139,-0.636093,-0.687637
"2023-10-29 12:39:50.291 +0000",1698583190.291273,0.276245,-0.640717,-0.688293
"2023-10-29 12:39:50.301 +0000",1698583190.301102,0.275406,-0.640549,-0.690689
"2023-10-29 12:39:50.311 +0000",1698583190.310907,0.274689,-0.637360,-0.693222
"2023-10-29 12:39:50.321 +0000",1698583190.320729,0.270569,-0.632187,-0.697601
"2023-10-29 12:39:50.331 +0000",1698583190.330541,0.258774,-0.627548,-0.703903
"2023-10-29 12:39:50.340 +0000",1698583190.340350,0.245132,-0.624435,-0.714935
"2023-10-29 12:39:50.350 +0000",1698583190.350169,0.235855,-0.620483,-0.726685
"2023-10-29 12:39:50.360 +0000",1698583190.359982,0.217072,-0.628830,-0.740372
"2023-10-29 12:39:50.370 +0000",1698583190.369794,0.201309,-0.623291,-0.754669
"2023-10-29 12:39:50.380 +0000",1698583190.379606,0.187271,-0.624512,-0.767090
"2023-10-29 12:39:50.389 +0000",1698583190.389417,0.179855,-0.628265,-0.778641
"2023-10-29 12:39:50.399 +0000",1698583190.399230,0.160553,-0.640320,-0.788925
"2023-10-29 12:39:50.409 +0000",1698583190.409043,0.144196,-0.668213,-0.798126
"2023-10-29 12:39:50.419 +0000",1698583190.418856,0.158844,-0.607193,-0.815170
"2023-10-29 12:39:50.429 +0000",1698583190.428668,0.129715,-0.634872,-0.812012
"2023-10-29 12:39:50.438 +0000",1698583190.438480,0.245224,-0.672089,-0.804230
"2023-10-29 12:39:50.448 +0000",1698583190.448293,0.134262,-0.725632,-0.789825
"2023-10-29 12:39:50.458 +0000",1698583190.458106,0.130936,-0.702042,-0.789062
