timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 12:39:49.869 +0000",1698583189.868940,-0.062230,0.053777,0.010715
"2023-10-29 12:39:49.879 +0000",1698583189.878941,-0.066502,0.054826,0.013893
"2023-10-29 12:39:49.889 +0000",1698583189.888961,-0.068672,0.059071,0.016045
"2023-10-29 12:39:49.899 +0000",1698583189.898962,-0.069814,0.067574,0.018239
"2023-10-29 12:39:49.909 +0000",1698583189.908949,-0.073126,0.080323,0.022586
"2023-10-29 12:39:49.919 +0000",1698583189.918951,-0.078607,0.097317,0.029085
"2023-10-29 12:39:49.929 +0000",1698583189.928970,-0.082975,0.109001,0.034481
"2023-10-29 12:39:49.939 +0000",1698583189.938971,-0.086277,0.120688,0.038819
"2023-10-29 12:39:49.949 +0000",1698583189.948984,-0.090684,0.137653,0.038933
"2023-10-29 12:39:49.959 +0000",1698583189.958988,-0.097242,0.156739,0.041182
"2023-10-29 12:39:49.969 +0000",1698583189.968993,-0.100534,0.167357,0.044445
"2023-10-29 12:39:49.979 +0000",1698583189.978994,-0.106936,0.169422,0.042292
"2023-10-29 12:39:49.989 +0000",1698583189.989002,-0.112211,0.164070,0.042215
"2023-10-29 12:39:49.999 +0000",1698583189.999003,-0.114249,0.153437,0.043179
"2023-10-29 12:39:50.009 +0000",1698583190.009010,-0.115127,0.131156,0.049380
"2023-10-29 12:39:50.019 +0000",1698583190.019011,-0.107539,0.115290,0.051425
"2023-10-29 12:39:50.029 +0000",1698583190.029016,-0.098855,0.097257,0.044937
"2023-10-29 12:39:50.039 +0000",1698583190.039015,-0.089103,0.077163,0.048026
"2023-10-29 12:39:50.049 +0000",1698583190.049025,-0.079416,0.064505,0.051176
"2023-10-29 12:39:50.059 +0000",1698583190.059025,-0.067646,0.058201,0.048001
"2023-10-29 12:39:50.069 +0000",1698583190.069031,-0.057974,0.047655,0.049038
"2023-10-29 12:39:50.079 +0000",1698583190.079031,-0.050403,0.033907,0.050036
"2023-10-29 12:39:50.089 +0000",1698583190.089040,-0.044989,0.023330,0.051046
"2023-10-29 12:39:50.099 +0000",1698583190.099041,-0.040711,0.021231,0.049990
"2023-10-29 12:39:50.109 +0000",1698583190.109046,-0.037572,0.027623,0.048998
"2023-10-29 12:39:50.119 +0000",1698583190.119047,-0.035527,0.037200,0.049090
"2023-10-29 12:39:50.129 +0000",1698583190.129055,-0.035606,0.045717,0.052356
"2023-10-29 12:39:50.139 +0000",1698583190.139056,-0.037776,0.049962,0.054509
"2023-10-29 12:39:50.149 +0000",1698583190.149063,-0.040955,0.047832,0.057667
"2023-10-29 12:39:50.159 +0000",1698583190.159061,-0.046247,0.043567,0.061859
"2023-10-29 12:39:50.169 +0000",1698583190.169070,-0.053666,0.039281,0.064973
"2023-10-29 12:39:50.179 +0000",1698583190.179070,-0.060057,0.039251,0.068129
"2023-10-29 12:39:50.189 +0000",1698583190.189077,-0.070738,0.043414,0.067033
"2023-10-29 12:39:50.199 +0000",1698583190.199078,-0.078201,0.045459,0.062742
"2023-10-29 12:39:50.209 +0000",1698583190.209085,-0.085674,0.048565,0.058461
"2023-10-29 12:39:50.219 +0000",1698583190.219087,-0.093133,0.050591,0.050975
"2023-10-29 12:39:50.229 +0000",1698583190.229091,-0.098494,0.055832,0.045660
"2023-10-29 12:39:50.239 +0000",1698583190.239093,-0.100677,0.063210,0.038251
"2023-10-29 12:39:50.249 +0000",1698583190.249100,-0.103933,0.071641,0.030844
"2023-10-29 12:39:50.259 +0000",1698583190.259101,-0.104009,0.081172,0.025597
"2023-10-29 12:39:50.269 +0000",1698583190.269108,-0.103001,0.087554,0.025657
"2023-10-29 12:39:50.279 +0000",1698583190.279109,-0.100951,0.097112,0.022553
"2023-10-29 12:39:50.289 +0000",1698583190.289114,-0.097858,0.108816,0.021605
"2023-10-29 12:39:50.299 +0000",1698583190.299115,-0.094777,0.121588,0.021730
"2023-10-29 12:39:50.309 +0000",1698583190.309122,-0.093793,0.131145,0.019685
"2023-10-29 12:39:50.319 +0000",1698583190.319124,-0.092825,0.141788,0.021910
"2023-10-29 12:39:50.329 +0000",1698583190.329140,-0.096081,0.147137,0.032587
"2023-10-29 12:39:50.339 +0000",1698583190.339102,-0.102504,0.148256,0.050665
"2023-10-29 12:39:50.349 +0000",1698583190.349121,-0.111145,0.158938,0.072005
"2023-10-29 12:39:50.359 +0000",1698583190.359122,-0.125168,0.174940,0.101878
"2023-10-29 12:39:50.369 +0000",1698583190.369137,-0.142468,0.198429,0.144575
"2023-10-29 12:39:50.379 +0000",1698583190.379139,-0.160882,0.225176,0.201141
"2023-10-29 12:39:50.389 +0000",1698583190.389135,-0.181503,0.257342,0.279042
"2023-10-29 12:39:50.399 +0000",1698583190.399133,-0.207571,0.304315,0.352772
"2023-10-29 12:39:50.409 +0000",1698583190.409146,-0.237171,0.392604,0.410846
"2023-10-29 12:39:50.419 +0000",1698583190.419148,-0.275115,0.460663,0.471896
"2023-10-29 12:39:50.429 +0000",1698583190.429164,-0.326634,0.495784,0.549631
"2023-10-29 12:39:50.439 +0000",1698583190.439165,-0.373431,0.460379,0.734395
"2023-10-29 12:39:50.449 +0000",1698583190.449153,-0.409555,0.449582,0.751125
"2023-10-29 12:39:50.459 +0000",1698583190.459152,-0.435918,0.529512,0.829389
"2023-10-29 12:39:50.469 +0000",1698583190.469185,-0.466116,0.562619,0.898717
"2023-10-29 12:39:50.479 +0000",1698583190.479184,-0.503799,0.473653,0.994678
"2023-10-29 12:39:50.489 +0000",1698583190.489192,-0.533287,0.434227,1.012276
"2023-10-29 12:39:50.499 +0000",1698583190.499192,-0.573698,0.192561,0.975926
"2023-10-29 12:39:50.509 +0000",1698583190.509199,-0.631906,-0.103771,1.062577
"2023-10-29 12:39:50.519 +0000",1698583190.519198,-0.661991,-0.211724,1.172275
"2023-10-29 12:39:50.529 +0000",1698583190.529206,-0.665392,-0.316676,1.215054
"2023-10-29 12:39:50.539 +0000",1698583190.539206,-0.665135,-0.465472,1.203164
"2023-10-29 12:39:50.549 +0000",1698583190.549214,-0.665259,-0.567642,1.171421
"2023-10-29 12:39:50.559 +0000",1698583190.559215,-0.668048,-0.606174,1.125279
"2023-10-29 12:39:50.569 +0000",1698583190.569222,-0.661544,-0.612732,1.084786
"2023-10-29 12:39:50.579 +0000",1698583190.579221,-0.647781,-0.598996,1.054094
"2023-10-29 12:39:50.589 +0000",1698583190.589229,-0.633811,-0.485465,1.011452
"2023-10-29 12:39:50.599 +0000",1698583190.599231,-0.613505,-0.249539,0.999694
"2023-10-29 12:39:50.609 +0000",1698583190.609237,-0.581287,0.079097,1.021804
"2023-10-29 12:39:50.619 +0000",1698583190.619237,-0.541376,0.375039,1.075646
"2023-10-29 12:39:50.629 +0000",1698583190.629244,-0.484405,0.541662,1.157278
"2023-10-29 12:39:50.639 +0000",1698583190.639244,-0.420591,0.792808,1.149112
"2023-10-29 12:39:50.649 +0000",1698583190.649252,-0.347307,0.805277,1.190149
"2023-10-29 12:39:50.659 +0000",1698583190.659253,-0.281525,0.551008,1.410005
"2023-10-29 12:39:50.669 +0000",1698583190.669261,-0.222304,0.192666,1.644933
"2023-10-29 12:39:50.679 +0000",1698583190.679261,-0.161891,-0.049147,1.821185
"2023-10-29 12:39:50.689 +0000",1698583190.689269,-0.071717,-0.006231,1.777362
"2023-10-29 12:39:50.699 +0000",1698583190.699268,0.042529,-0.012871,1.583078
"2023-10-29 12:39:50.709 +0000",1698583190.709275,0.168746,-1.041756,1.512444
"2023-10-29 12:39:50.719 +0000",1698583190.719275,0.176542,-3.060010,1.724709
"2023-10-29 12:39:50.729 +0000",1698583190.729283,0.201534,-5.209130,1.880599
"2023-10-29 12:39:50.739 +0000",1698583190.739284,0.270298,-6.725089,1.794901
"2023-10-29 12:39:50.749 +0000",1698583190.749290,0.566123,-6.747118,1.275655
"2023-10-29 12:39:50.759 +0000",1698583190.759292,0.915829,-6.226234,0.695220
"2023-10-29 12:39:50.769 +0000",1698583190.769337,1.189319,-5.307251,0.348781
"2023-10-29 12:39:50.779 +0000",1698583190.779298,1.386424,-4.075739,0.135495
"2023-10-29 12:39:50.789 +0000",1698583190.789306,1.545763,-2.665996,-0.071216
"2023-10-29 12:39:50.799 +0000",1698583190.799307,1.689596,-1.315631,-0.238038
"2023-10-29 12:39:50.809 +0000",1698583190.809313,1.809864,-0.204042,-0.330298
"2023-10-29 12:39:50.819 +0000",1698583190.819314,1.909190,0.622751,-0.410147
"2023-10-29 12:39:50.829 +0000",1698583190.829305,1.992474,1.220817,-0.525021
"2023-10-29 12:39:50.839 +0000",1698583190.839307,2.064753,1.617975,-0.646963
"2023-10-29 12:39:50.849 +0000",1698583190.849326,2.114043,1.838809,-0.734297
"2023-10-29 12:39:50.859 +0000",1698583190.859329,2.141397,1.886449,-0.798710
"2023-10-29 12:39:50.869 +0000",1698583190.869323,2.150952,1.780894,-0.877291
"2023-10-29 12:39:50.879 +0000",1698583190.879323,2.140298,1.551955,-0.955960
"2023-10-29 12:39:50.889 +0000",1698583190.889323,2.112567,1.203991,-1.019746
"2023-10-29 12:39:50.899 +0000",1698583190.899324,2.065552,0.748585,-1.083482
"2023-10-29 12:39:50.909 +0000",1698583190.909347,1.999738,0.251610,-1.146615
"2023-10-29 12:39:50.919 +0000",1698583190.919348,1.916675,-0.221046,-1.207523
"2023-10-29 12:39:50.929 +0000",1698583190.929331,1.829513,-0.590674,-1.266532
"2023-10-29 12:39:50.939 +0000",1698583190.939330,1.737202,-0.860419,-1.315154
"2023-10-29 12:39:50.949 +0000",1698583190.949360,1.641709,-1.011162,-1.356414
"2023-10-29 12:39:50.959 +0000",1698583190.959363,1.553461,-1.017351,-1.394295
"2023-10-29 12:39:50.969 +0000",1698583190.969317,1.478969,-0.893787,-1.424619
"2023-10-29 12:39:50.979 +0000",1698583190.979317,1.402637,-0.683076,-1.446772
"2023-10-29 12:39:50.989 +0000",1698583190.989323,1.323734,-0.424491,-1.453629
"2023-10-29 12:39:50.999 +0000",1698583190.999324,1.245415,-0.115808,-1.432369
"2023-10-29 12:39:51.009 +0000",1698583191.009331,1.174616,0.181379,-1.387724
"2023-10-29 12:39:51.019 +0000",1698583191.019330,1.102179,0.421227,-1.336110
"2023-10-29 12:39:51.029 +0000",1698583191.029351,1.035797,0.578235,-1.288344
"2023-10-29 12:39:51.039 +0000",1698583191.039339,0.971158,0.657707,-1.240147
"2023-10-29 12:39:51.049 +0000",1698583191.049361,0.913767,0.638453,-1.188467
"2023-10-29 12:39:51.059 +0000",1698583191.059346,0.866764,0.526855,-1.136426
"2023-10-29 12:39:51.069 +0000",1698583191.069355,0.828763,0.360079,-1.084789
"2023-10-29 12:39:51.079 +0000",1698583191.079355,0.798438,0.167857,-1.034381
"2023-10-29 12:39:51.089 +0000",1698583191.089362,0.782028,-0.033798,-0.979705
"2023-10-29 12:39:51.099 +0000",1698583191.099362,0.787997,-0.237434,-0.929168
"2023-10-29 12:39:51.110 +0000",1698583191.109535,0.817278,-0.428165,-0.881575
"2023-10-29 12:39:51.119 +0000",1698583191.119369,0.875045,-0.588966,-0.838882
"2023-10-29 12:39:51.129 +0000",1698583191.129377,0.959155,-0.718758,-0.795768
"2023-10-29 12:39:51.139 +0000",1698583191.139376,1.056746,-0.809098,-0.744785
"2023-10-29 12:39:51.149 +0000",1698583191.149386,1.167748,-0.851498,-0.687994
"2023-10-29 12:39:51.159 +0000",1698583191.159384,1.295566,-0.867280,-0.642594
"2023-10-29 12:39:51.169 +0000",1698583191.169392,1.437940,-0.841586,-0.608477
"2023-10-29 12:39:51.179 +0000",1698583191.179393,1.597067,-0.783893,-0.573989
"2023-10-29 12:39:51.189 +0000",1698583191.189399,1.751159,-0.760199,-0.533425
"2023-10-29 12:39:51.199 +0000",1698583191.199399,1.870581,-0.788823,-0.493510
"2023-10-29 12:39:51.209 +0000",1698583191.209408,1.849534,-0.824815,-0.443875
"2023-10-29 12:39:51.219 +0000",1698583191.219408,0.825561,-1.800609,-0.503080
"2023-10-29 12:39:51.229 +0000",1698583191.229417,0.046709,-2.585806,-0.435615
"2023-10-29 12:39:51.239 +0000",1698583191.239416,0.608643,-2.009462,-0.147182
"2023-10-29 12:39:51.249 +0000",1698583191.249422,0.939681,-0.381009,-1.153121
"2023-10-29 12:39:51.259 +0000",1698583191.259421,1.066374,0.374305,-1.320744
"2023-10-29 12:39:51.269 +0000",1698583191.269432,0.983477,0.305403,-0.265129
"2023-10-29 12:39:51.279 +0000",1698583191.279433,0.800394,0.320417,0.365539
"2023-10-29 12:39:51.289 +0000",1698583191.289439,0.825224,0.597444,-0.078329
"2023-10-29 12:39:51.299 +0000",1698583191.299438,0.914369,0.496524,-0.746512
"2023-10-29 12:39:51.309 +0000",1698583191.309447,0.908183,-0.235126,-0.868752
"2023-10-29 12:39:51.319 +0000",1698583191.319448,0.839407,-1.035824,-0.724584
"2023-10-29 12:39:51.329 +0000",1698583191.329454,0.811452,-1.378823,-0.663700
"2023-10-29 12:39:51.339 +0000",1698583191.339453,0.863930,-1.168208,-0.685056
"2023-10-29 12:39:51.349 +0000",1698583191.349453,0.925536,-0.790524,-0.669812
"2023-10-29 12:39:51.359 +0000",1698583191.359454,0.947426,-0.623317,-0.625675
"2023-10-29 12:39:51.369 +0000",1698583191.369459,0.928781,-0.559749,-0.631653
"2023-10-29 12:39:51.379 +0000",1698583191.379461,0.890901,-0.485775,-0.650445
"2023-10-29 12:39:51.389 +0000",1698583191.389459,0.845367,-0.389524,-0.664839
