timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 11:39:18.824 +0000",1698579558.824471,-0.170069,-0.006324,-0.139585
"2023-10-29 11:39:18.834 +0000",1698579558.834472,-0.135455,0.050317,-0.126116
"2023-10-29 11:39:18.844 +0000",1698579558.844477,-0.122112,0.104673,-0.112798
"2023-10-29 11:39:18.854 +0000",1698579558.854478,-0.127863,0.151450,-0.099662
"2023-10-29 11:39:18.864 +0000",1698579558.864486,-0.157779,0.162942,-0.094425
"2023-10-29 11:39:18.874 +0000",1698579558.874486,-0.186469,0.155345,-0.085079
"2023-10-29 11:39:18.884 +0000",1698579558.884494,-0.200209,0.142549,-0.075684
"2023-10-29 11:39:18.894 +0000",1698579558.894495,-0.192599,0.125570,-0.082169
"2023-10-29 11:39:18.905 +0000",1698579558.904503,-0.170946,0.086350,-0.095144
"2023-10-29 11:39:18.915 +0000",1698579558.914502,-0.119391,0.031584,-0.079303
"2023-10-29 11:39:18.925 +0000",1698579558.924511,-0.057308,-0.011361,-0.053711
"2023-10-29 11:39:18.935 +0000",1698579558.934511,-0.014880,0.004936,-0.045856
"2023-10-29 11:39:18.945 +0000",1698579558.944517,-0.007755,0.044225,-0.058267
"2023-10-29 11:39:18.955 +0000",1698579558.954518,-0.028228,0.073770,-0.066670
"2023-10-29 11:39:18.965 +0000",1698579558.964524,-0.059362,0.102270,-0.058103
"2023-10-29 11:39:18.975 +0000",1698579558.974526,-0.094954,0.155117,-0.058949
"2023-10-29 11:39:18.985 +0000",1698579558.984532,-0.133818,0.218508,-0.069314
"2023-10-29 11:39:18.995 +0000",1698579558.994535,-0.163047,0.275604,-0.078606
"2023-10-29 11:39:19.005 +0000",1698579559.004519,-0.169721,0.308482,-0.079439
"2023-10-29 11:39:19.015 +0000",1698579559.014519,-0.158123,0.319261,-0.067560
"2023-10-29 11:39:19.025 +0000",1698579559.024539,-0.141025,0.309895,-0.055815
"2023-10-29 11:39:19.035 +0000",1698579559.034539,-0.122815,0.296245,-0.051555
"2023-10-29 11:39:19.045 +0000",1698579559.044528,-0.097247,0.295331,-0.058861
