timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 11:39:18.671 +0000",1698579558.671227,-0.298370,-0.942734,-0.377319
"2023-10-29 11:39:18.689 +0000",1698579558.689026,-0.186996,-0.885712,-0.642471
"2023-10-29 11:39:18.699 +0000",1698579558.698856,-0.236725,-0.919815,-0.462418
"2023-10-29 11:39:18.709 +0000",1698579558.708682,-0.251862,-0.914505,-0.352570
"2023-10-29 11:39:18.719 +0000",1698579558.718509,-0.235703,-0.881897,-0.343704
"2023-10-29 11:39:18.728 +0000",1698579558.728328,-0.232773,-0.876862,-0.343384
"2023-10-29 11:39:18.738 +0000",1698579558.738145,-0.237915,-0.882812,-0.364258
"2023-10-29 11:39:18.748 +0000",1698579558.747965,-0.229950,-0.877991,-0.379044
"2023-10-29 11:39:18.758 +0000",1698579558.757782,-0.212921,-0.873215,-0.371597
"2023-10-29 11:39:18.768 +0000",1698579558.767601,-0.205276,-0.881149,-0.359879
"2023-10-29 11:39:18.777 +0000",1698579558.777418,-0.208359,-0.879532,-0.342957
"2023-10-29 11:39:18.787 +0000",1698579558.787235,-0.197205,-0.871231,-0.328064
"2023-10-29 11:39:18.797 +0000",1698579558.797058,-0.203094,-0.870102,-0.312973
"2023-10-29 11:39:18.807 +0000",1698579558.806875,-0.250351,-0.886047,-0.291336
"2023-10-29 11:39:18.817 +0000",1698579558.816693,-0.263336,-0.886871,-0.286835
"2023-10-29 11:39:18.827 +0000",1698579558.826514,-0.266769,-0.880402,-0.292160
"2023-10-29 11:39:18.836 +0000",1698579558.836327,-0.267868,-0.884598,-0.317123
"2023-10-29 11:39:18.846 +0000",1698579558.846152,-0.259323,-0.887131,-0.338257
"2023-10-29 11:39:18.856 +0000",1698579558.855960,-0.245804,-0.881683,-0.363922
"2023-10-29 11:39:18.866 +0000",1698579558.865788,-0.237366,-0.884857,-0.373764
"2023-10-29 11:39:18.876 +0000",1698579558.875603,-0.236053,-0.891220,-0.360260
"2023-10-29 11:39:18.885 +0000",1698579558.885425,-0.223083,-0.885284,-0.343201
"2023-10-29 11:39:18.895 +0000",1698579558.895240,-0.210739,-0.879166,-0.326538
"2023-10-29 11:39:18.905 +0000",1698579558.905062,-0.230270,-0.875717,-0.309174
