timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 07:58:54.190 +0000",1698566334.190240,-0.090555,0.128946,0.002643
"2023-10-29 07:58:54.200 +0000",1698566334.200242,-0.087811,0.179968,0.004151
"2023-10-29 07:58:54.210 +0000",1698566334.210229,-0.089157,0.211836,0.005473
"2023-10-29 07:58:54.220 +0000",1698566334.220230,-0.089205,0.217154,0.006582
"2023-10-29 07:58:54.230 +0000",1698566334.230247,-0.090179,0.206535,0.008618
"2023-10-29 07:58:54.240 +0000",1698566334.240249,-0.093168,0.183140,0.008405
"2023-10-29 07:58:54.250 +0000",1698566334.250261,-0.093939,0.149155,0.011313
"2023-10-29 07:58:54.260 +0000",1698566334.260260,-0.093561,0.105618,0.014148
"2023-10-29 07:58:54.270 +0000",1698566334.270256,-0.092099,0.059958,0.015907
"2023-10-29 07:58:54.280 +0000",1698566334.280255,-0.089655,0.023861,0.016687
"2023-10-29 07:58:54.290 +0000",1698566334.290286,-0.090529,0.001562,0.019692
"2023-10-29 07:58:54.300 +0000",1698566334.300285,-0.088314,-0.007989,0.018561
"2023-10-29 07:58:54.310 +0000",1698566334.310294,-0.087147,-0.019667,0.018471
"2023-10-29 07:58:54.320 +0000",1698566334.320295,-0.090336,-0.019709,0.015255
"2023-10-29 07:58:54.330 +0000",1698566334.330302,-0.089329,-0.012296,0.009997
"2023-10-29 07:58:54.340 +0000",1698566334.340302,-0.087109,-0.021865,0.005670
"2023-10-29 07:58:54.350 +0000",1698566334.350309,-0.085838,-0.045235,0.004418
"2023-10-29 07:58:54.360 +0000",1698566334.360308,-0.084614,-0.063292,0.003210
"2023-10-29 07:58:54.370 +0000",1698566334.370287,-0.082452,-0.066482,0.000001
"2023-10-29 07:58:54.380 +0000",1698566334.380287,-0.081496,-0.053738,-0.002017
"2023-10-29 07:58:54.390 +0000",1698566334.390323,-0.082787,-0.027212,-0.006065
"2023-10-29 07:58:54.400 +0000",1698566334.400323,-0.082063,0.012084,-0.008929
"2023-10-29 07:58:54.410 +0000",1698566334.410331,-0.082476,0.059864,-0.012795
"2023-10-29 07:58:54.420 +0000",1698566334.420331,-0.082748,0.090678,-0.011475
"2023-10-29 07:58:54.430 +0000",1698566334.430340,-0.083932,0.104474,-0.012432
"2023-10-29 07:58:54.440 +0000",1698566334.440339,-0.084989,0.103410,-0.011383
"2023-10-29 07:58:54.450 +0000",1698566334.450347,-0.087026,0.092777,-0.010419
"2023-10-29 07:58:54.460 +0000",1698566334.460346,-0.087951,0.076834,-0.010557
"2023-10-29 07:58:54.470 +0000",1698566334.470356,-0.089977,0.065132,-0.010667
"2023-10-29 07:58:54.480 +0000",1698566334.480357,-0.091097,0.071498,-0.010621
"2023-10-29 07:58:54.490 +0000",1698566334.490361,-0.090184,0.088510,-0.009408
"2023-10-29 07:58:54.500 +0000",1698566334.500361,-0.091334,0.098069,-0.008271
"2023-10-29 07:58:54.510 +0000",1698566334.510370,-0.091351,0.100188,-0.009318
"2023-10-29 07:58:54.520 +0000",1698566334.520371,-0.092359,0.093806,-0.009378
"2023-10-29 07:58:54.530 +0000",1698566334.530379,-0.093321,0.082112,-0.009481
"2023-10-29 07:58:54.540 +0000",1698566334.540379,-0.093180,0.066171,-0.010678
"2023-10-29 07:58:54.550 +0000",1698566334.550385,-0.095141,0.047033,-0.010850
"2023-10-29 07:58:54.560 +0000",1698566334.560387,-0.097122,0.030026,-0.009938
"2023-10-29 07:58:54.570 +0000",1698566334.570394,-0.096019,0.025778,-0.011032
"2023-10-29 07:58:54.580 +0000",1698566334.580396,-0.093907,0.027913,-0.012067
"2023-10-29 07:58:54.590 +0000",1698566334.590401,-0.091767,0.026860,-0.013127
"2023-10-29 07:58:54.600 +0000",1698566334.600401,-0.091770,0.026872,-0.010997
"2023-10-29 07:58:54.610 +0000",1698566334.610407,-0.090751,0.032186,-0.012011
