timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 12:41:59.873 +0000",1698583319.872945,0.418488,-0.535812,-0.713181
"2023-10-29 12:41:59.883 +0000",1698583319.882754,0.420486,-0.535385,-0.713852
"2023-10-29 12:41:59.893 +0000",1698583319.892564,0.422562,-0.532394,-0.713242
"2023-10-29 12:41:59.902 +0000",1698583319.902394,0.424454,-0.530792,-0.710815
"2023-10-29 12:41:59.912 +0000",1698583319.912206,0.417572,-0.535141,-0.711716
"2023-10-29 12:41:59.922 +0000",1698583319.922016,0.408600,-0.545395,-0.713379
"2023-10-29 12:41:59.932 +0000",1698583319.931824,0.419662,-0.534317,-0.714203
"2023-10-29 12:41:59.942 +0000",1698583319.941641,0.414322,-0.534393,-0.713867
"2023-10-29 12:41:59.951 +0000",1698583319.951453,0.409286,-0.538544,-0.714783
"2023-10-29 12:41:59.961 +0000",1698583319.961266,0.407501,-0.542694,-0.719666
"2023-10-29 12:41:59.971 +0000",1698583319.971075,0.406174,-0.544785,-0.722626
"2023-10-29 12:41:59.981 +0000",1698583319.980890,0.406601,-0.546692,-0.726181
"2023-10-29 12:41:59.991 +0000",1698583319.990699,0.406189,-0.546524,-0.725769
"2023-10-29 12:42:00.001 +0000",1698583320.000510,0.404953,-0.543396,-0.731628
"2023-10-29 12:42:00.010 +0000",1698583320.010325,0.403580,-0.540115,-0.734360
"2023-10-29 12:42:00.020 +0000",1698583320.020110,0.404541,-0.541733,-0.737808
"2023-10-29 12:42:00.030 +0000",1698583320.029945,0.400513,-0.541595,-0.739349
"2023-10-29 12:42:00.040 +0000",1698583320.039730,0.397049,-0.543869,-0.741028
"2023-10-29 12:42:00.050 +0000",1698583320.049566,0.393845,-0.542862,-0.740097
"2023-10-29 12:42:00.059 +0000",1698583320.059354,0.394043,-0.538681,-0.736877
"2023-10-29 12:42:00.069 +0000",1698583320.069187,0.396500,-0.544159,-0.725769
"2023-10-29 12:42:00.079 +0000",1698583320.078976,0.399780,-0.545105,-0.725632
"2023-10-29 12:42:00.089 +0000",1698583320.088812,0.409927,-0.530487,-0.715149
"2023-10-29 12:42:00.099 +0000",1698583320.098596,0.426193,-0.536392,-0.709656
"2023-10-29 12:42:00.108 +0000",1698583320.108434,0.425842,-0.558563,-0.699234
"2023-10-29 12:42:00.118 +0000",1698583320.118229,0.422745,-0.555008,-0.694061
"2023-10-29 12:42:00.128 +0000",1698583320.128058,0.425766,-0.548553,-0.691071
"2023-10-29 12:42:00.138 +0000",1698583320.137854,0.427460,-0.552383,-0.683716
"2023-10-29 12:42:00.148 +0000",1698583320.147681,0.430542,-0.554352,-0.683350
"2023-10-29 12:42:00.157 +0000",1698583320.157482,0.435196,-0.549835,-0.684036
"2023-10-29 12:42:00.167 +0000",1698583320.167302,0.431671,-0.549103,-0.682953
"2023-10-29 12:42:00.177 +0000",1698583320.177114,0.427887,-0.549652,-0.687210
"2023-10-29 12:42:00.187 +0000",1698583320.186925,0.422913,-0.552017,-0.690430
"2023-10-29 12:42:00.197 +0000",1698583320.196737,0.422058,-0.551697,-0.696823
"2023-10-29 12:42:00.207 +0000",1698583320.206548,0.416229,-0.553162,-0.698792
"2023-10-29 12:42:00.216 +0000",1698583320.216360,0.409317,-0.552292,-0.701981
"2023-10-29 12:42:00.226 +0000",1698583320.226171,0.409103,-0.554825,-0.705063
"2023-10-29 12:42:00.236 +0000",1698583320.235979,0.412598,-0.554398,-0.709106
"2023-10-29 12:42:00.246 +0000",1698583320.245793,0.410812,-0.553406,-0.714920
"2023-10-29 12:42:00.256 +0000",1698583320.255604,0.410629,-0.553864,-0.715652
"2023-10-29 12:42:00.265 +0000",1698583320.265415,0.406723,-0.552704,-0.718414
"2023-10-29 12:42:00.275 +0000",1698583320.275224,0.407532,-0.551117,-0.721802
"2023-10-29 12:42:00.285 +0000",1698583320.285035,0.408585,-0.546371,-0.724487
"2023-10-29 12:42:00.295 +0000",1698583320.294843,0.415314,-0.544174,-0.724884
"2023-10-29 12:42:00.305 +0000",1698583320.304653,0.392212,-0.545395,-0.722961
"2023-10-29 12:42:00.314 +0000",1698583320.314461,0.389084,-0.543564,-0.726166
"2023-10-29 12:42:00.324 +0000",1698583320.324271,0.387726,-0.540329,-0.726334
"2023-10-29 12:42:00.334 +0000",1698583320.334082,0.381836,-0.543091,-0.727539
"2023-10-29 12:42:00.344 +0000",1698583320.343892,0.375351,-0.547089,-0.728897
"2023-10-29 12:42:00.354 +0000",1698583320.353702,0.370529,-0.545670,-0.731461
"2023-10-29 12:42:00.364 +0000",1698583320.363507,0.361481,-0.546005,-0.735474
"2023-10-29 12:42:00.373 +0000",1698583320.373323,0.358719,-0.538849,-0.746124
"2023-10-29 12:42:00.383 +0000",1698583320.383134,0.358856,-0.533218,-0.755905
"2023-10-29 12:42:00.393 +0000",1698583320.392943,0.320938,-0.504532,-0.749908
"2023-10-29 12:42:00.403 +0000",1698583320.402753,0.330063,-0.541290,-0.784149
"2023-10-29 12:42:00.413 +0000",1698583320.412562,0.375336,-0.473816,-0.774689
"2023-10-29 12:42:00.422 +0000",1698583320.422371,0.298157,-0.556808,-0.798477
"2023-10-29 12:42:00.432 +0000",1698583320.432182,0.369125,-0.435349,-0.793961
"2023-10-29 12:42:00.442 +0000",1698583320.441970,0.333633,-0.587585,-0.804016
"2023-10-29 12:42:00.452 +0000",1698583320.451802,0.329819,-0.643890,-0.804871
"2023-10-29 12:42:00.462 +0000",1698583320.461612,0.323120,-0.551407,-0.812805
"2023-10-29 12:42:00.471 +0000",1698583320.471420,0.315430,-0.519241,-0.817154
"2023-10-29 12:42:00.481 +0000",1698583320.481215,0.322311,-0.543716,-0.810471
"2023-10-29 12:42:00.491 +0000",1698583320.491021,0.327866,-0.568893,-0.807007
"2023-10-29 12:42:00.501 +0000",1698583320.500837,0.317657,-0.571457,-0.811310
"2023-10-29 12:42:00.511 +0000",1698583320.510655,0.318771,-0.572632,-0.804764
"2023-10-29 12:42:00.520 +0000",1698583320.520455,0.327042,-0.568787,-0.785126
"2023-10-29 12:42:00.530 +0000",1698583320.530274,0.365448,-0.557922,-0.767593
"2023-10-29 12:42:00.540 +0000",1698583320.540082,0.455978,-0.467651,-0.812073
"2023-10-29 12:42:00.550 +0000",1698583320.549892,0.191528,-0.590164,-0.783844
"2023-10-29 12:42:00.560 +0000",1698583320.559671,0.241531,-0.526352,-0.770111
"2023-10-29 12:42:00.570 +0000",1698583320.569512,0.231262,-0.530182,-0.806320
"2023-10-29 12:42:00.579 +0000",1698583320.579293,0.236130,-0.490036,-0.820175
"2023-10-29 12:42:00.589 +0000",1698583320.589132,0.237488,-0.434982,-0.761032
"2023-10-29 12:42:00.599 +0000",1698583320.598933,0.180176,-0.422836,-0.750610
"2023-10-29 12:42:00.609 +0000",1698583320.608949,0.164856,-0.434921,-0.729355
"2023-10-29 12:42:00.619 +0000",1698583320.618544,0.133743,-0.442871,-0.678467
"2023-10-29 12:42:00.628 +0000",1698583320.628371,0.061020,-0.458206,-0.649094
"2023-10-29 12:42:00.638 +0000",1698583320.638170,-0.012955,-0.460373,-0.626770
"2023-10-29 12:42:00.648 +0000",1698583320.647990,-0.110687,-0.490753,-0.608429
