timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 11:29:54.929 +0000",1698578994.929322,-0.090563,0.010933,-0.013252
"2023-10-29 11:29:54.939 +0000",1698578994.939322,-0.131252,0.038238,-0.015407
"2023-10-29 11:29:54.949 +0000",1698578994.949347,-0.136793,0.063676,-0.018426
"2023-10-29 11:29:54.959 +0000",1698578994.959347,-0.116686,0.077626,-0.020315
"2023-10-29 11:29:54.969 +0000",1698578994.969350,-0.083712,0.081048,-0.022213
"2023-10-29 11:29:54.979 +0000",1698578994.979350,-0.058095,0.073785,-0.025311
"2023-10-29 11:29:54.989 +0000",1698578994.989354,-0.046242,0.057919,-0.028565
"2023-10-29 11:29:54.999 +0000",1698578994.999355,-0.050275,0.033417,-0.035185
"2023-10-29 11:29:55.009 +0000",1698578995.009343,-0.058557,0.009872,-0.054607
"2023-10-29 11:29:55.019 +0000",1698578995.019342,-0.059455,-0.005150,-0.079238
"2023-10-29 11:29:55.029 +0000",1698578995.029360,-0.046523,-0.019005,-0.103773
"2023-10-29 11:29:55.039 +0000",1698578995.039362,-0.022911,-0.035998,-0.133595
"2023-10-29 11:29:55.049 +0000",1698578995.049384,0.013341,-0.036985,-0.167465
"2023-10-29 11:29:55.059 +0000",1698578995.059384,0.047345,-0.023158,-0.208683
"2023-10-29 11:29:55.069 +0000",1698578995.069391,0.084220,0.029914,-0.264470
"2023-10-29 11:29:55.079 +0000",1698578995.079391,0.141989,0.128807,-0.322941
"2023-10-29 11:29:55.089 +0000",1698578995.089398,0.241890,0.275923,-0.363707
"2023-10-29 11:29:55.099 +0000",1698578995.099399,0.389542,0.437326,-0.383818
"2023-10-29 11:29:55.109 +0000",1698578995.109405,0.556382,0.593628,-0.392136
"2023-10-29 11:29:55.119 +0000",1698578995.119406,0.693562,0.732727,-0.397584
"2023-10-29 11:29:55.129 +0000",1698578995.129389,0.766371,0.807593,-0.405032
"2023-10-29 11:29:55.139 +0000",1698578995.139389,0.772788,0.807525,-0.425232
"2023-10-29 11:29:55.149 +0000",1698578995.149418,0.718997,0.756961,-0.465399
"2023-10-29 11:29:55.159 +0000",1698578995.159419,0.632537,0.671012,-0.519912
"2023-10-29 11:29:55.169 +0000",1698578995.169426,0.546269,0.564819,-0.585243
"2023-10-29 11:29:55.179 +0000",1698578995.179429,0.490820,0.465212,-0.653525
"2023-10-29 11:29:55.189 +0000",1698578995.189432,0.485111,0.396862,-0.708456
"2023-10-29 11:29:55.199 +0000",1698578995.199432,0.527024,0.356634,-0.738358
"2023-10-29 11:29:55.209 +0000",1698578995.209439,0.602589,0.359301,-0.742129
"2023-10-29 11:29:55.219 +0000",1698578995.219440,0.696907,0.406792,-0.734758
"2023-10-29 11:29:55.229 +0000",1698578995.229447,0.789826,0.490461,-0.715377
"2023-10-29 11:29:55.239 +0000",1698578995.239447,0.860379,0.572980,-0.682296
"2023-10-29 11:29:55.249 +0000",1698578995.249452,0.905431,0.650001,-0.648354
"2023-10-29 11:29:55.259 +0000",1698578995.259451,0.944797,0.767382,-0.608785
"2023-10-29 11:29:55.269 +0000",1698578995.269460,0.996263,0.959308,-0.553607
"2023-10-29 11:29:55.279 +0000",1698578995.279462,1.058639,1.235486,-0.456116
"2023-10-29 11:29:55.289 +0000",1698578995.289466,1.062780,1.347849,-0.319871
"2023-10-29 11:29:55.299 +0000",1698578995.299467,1.045660,1.340873,-0.217774
"2023-10-29 11:29:55.309 +0000",1698578995.309473,1.007067,1.340601,-0.030536
"2023-10-29 11:29:55.319 +0000",1698578995.319474,0.938925,1.030154,0.385090
"2023-10-29 11:29:55.329 +0000",1698578995.329480,0.814434,0.575319,0.889708
"2023-10-29 11:29:55.339 +0000",1698578995.339479,0.686557,0.400394,1.302897
"2023-10-29 11:29:55.349 +0000",1698578995.349460,0.649352,0.471761,1.568501
"2023-10-29 11:29:55.359 +0000",1698578995.359460,0.761216,0.803776,1.705112
"2023-10-29 11:29:55.369 +0000",1698578995.369494,1.037943,1.285335,1.769423
"2023-10-29 11:29:55.379 +0000",1698578995.379495,1.331345,1.684226,1.845931
"2023-10-29 11:29:55.390 +0000",1698578995.389500,1.481404,1.779899,2.030875
"2023-10-29 11:29:55.400 +0000",1698578995.399500,1.437718,1.598046,2.423223
"2023-10-29 11:29:55.410 +0000",1698578995.409508,1.303555,1.261532,3.009724
"2023-10-29 11:29:55.420 +0000",1698578995.419507,1.267786,1.130285,3.509064
"2023-10-29 11:29:55.429 +0000",1698578995.429500,1.357674,1.179431,3.625074
"2023-10-29 11:29:55.440 +0000",1698578995.439502,1.455550,1.215281,3.451282
"2023-10-29 11:29:55.450 +0000",1698578995.449505,1.522674,1.120089,3.252774
"2023-10-29 11:29:55.460 +0000",1698578995.459506,1.596716,0.836080,3.094279
"2023-10-29 11:29:55.470 +0000",1698578995.469500,1.657712,0.454490,2.979631
"2023-10-29 11:29:55.479 +0000",1698578995.479500,1.652776,0.057777,2.907058
"2023-10-29 11:29:55.490 +0000",1698578995.489520,1.607605,-0.241521,2.830785
"2023-10-29 11:29:55.500 +0000",1698578995.499519,1.594347,-0.401926,2.665323
"2023-10-29 11:29:55.510 +0000",1698578995.509537,1.638652,-0.432882,2.397969
"2023-10-29 11:29:55.520 +0000",1698578995.519538,1.685957,-0.438433,2.110605
"2023-10-29 11:29:55.530 +0000",1698578995.529525,1.656411,-0.551533,1.879392
"2023-10-29 11:29:55.540 +0000",1698578995.539526,1.550360,-0.691393,1.712461
"2023-10-29 11:29:55.550 +0000",1698578995.549546,1.460132,-0.697142,1.569115
"2023-10-29 11:29:55.560 +0000",1698578995.559546,1.453231,-0.613092,1.415314
"2023-10-29 11:29:55.570 +0000",1698578995.569562,1.490105,-0.550777,1.304213
"2023-10-29 11:29:55.580 +0000",1698578995.579562,1.483811,-0.558366,1.286002
"2023-10-29 11:29:55.590 +0000",1698578995.589568,1.413083,-0.633032,1.325421
"2023-10-29 11:29:55.600 +0000",1698578995.599568,1.292034,-0.793172,1.345708
"2023-10-29 11:29:55.610 +0000",1698578995.609576,1.151115,-0.984597,1.309154
"2023-10-29 11:29:55.620 +0000",1698578995.619577,0.981837,-1.212601,1.229511
"2023-10-29 11:29:55.630 +0000",1698578995.629584,0.801303,-1.481442,1.083414
"2023-10-29 11:29:55.640 +0000",1698578995.639582,0.611255,-1.745479,0.861668
"2023-10-29 11:29:55.650 +0000",1698578995.649668,0.416764,-1.979064,0.583691
"2023-10-29 11:29:55.660 +0000",1698578995.659589,0.252939,-2.188026,0.298652
"2023-10-29 11:29:55.670 +0000",1698578995.669575,0.141987,-2.364450,0.061082
"2023-10-29 11:29:55.680 +0000",1698578995.679575,0.083821,-2.500812,-0.114045
"2023-10-29 11:29:55.690 +0000",1698578995.689604,0.111326,-2.700098,-0.258274
"2023-10-29 11:29:55.700 +0000",1698578995.699604,0.169536,-2.876965,-0.423431
"2023-10-29 11:29:55.710 +0000",1698578995.709612,0.224506,-2.917157,-0.648187
"2023-10-29 11:29:55.720 +0000",1698578995.719612,0.276616,-2.743101,-0.929765
"2023-10-29 11:29:55.730 +0000",1698578995.729616,0.322467,-2.463859,-1.200918
"2023-10-29 11:29:55.740 +0000",1698578995.739618,0.337494,-2.209666,-1.354231
"2023-10-29 11:29:55.750 +0000",1698578995.749623,0.320402,-1.963212,-1.334176
"2023-10-29 11:29:55.760 +0000",1698578995.759624,0.262560,-1.702565,-1.194949
"2023-10-29 11:29:55.770 +0000",1698578995.769630,0.159354,-1.366846,-1.058575
"2023-10-29 11:29:55.780 +0000",1698578995.779631,0.002944,-0.895084,-1.026854
"2023-10-29 11:29:55.790 +0000",1698578995.789636,-0.184067,-0.311673,-1.122220
"2023-10-29 11:29:55.800 +0000",1698578995.799639,-0.350664,0.273217,-1.355926
"2023-10-29 11:29:55.810 +0000",1698578995.809644,-0.444875,0.991059,-1.656251
"2023-10-29 11:29:55.820 +0000",1698578995.819645,-0.497964,1.875977,-1.960256
"2023-10-29 11:29:55.830 +0000",1698578995.829651,-0.512511,2.849633,-2.216413
"2023-10-29 11:29:55.840 +0000",1698578995.839653,-0.462852,3.646939,-2.371381
"2023-10-29 11:29:55.850 +0000",1698578995.849658,-0.309308,4.224978,-2.365616
"2023-10-29 11:29:55.860 +0000",1698578995.859660,-0.117352,4.529916,-2.238323
