timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 12:44:36.159 +0000",1698583476.158752,-0.057094,-0.074804,0.182242
"2023-10-29 12:44:36.169 +0000",1698583476.168755,-0.042106,-0.088367,0.205657
"2023-10-29 12:44:36.179 +0000",1698583476.178771,-0.024000,-0.092377,0.223844
"2023-10-29 12:44:36.189 +0000",1698583476.188772,-0.006945,-0.096443,0.233503
"2023-10-29 12:44:36.199 +0000",1698583476.198771,0.006977,-0.108983,0.251594
"2023-10-29 12:44:36.209 +0000",1698583476.208772,0.020927,-0.123679,0.264340
"2023-10-29 12:44:36.219 +0000",1698583476.218780,0.039507,-0.179810,0.270379
"2023-10-29 12:44:36.229 +0000",1698583476.228780,0.034543,-0.351619,0.327505
"2023-10-29 12:44:36.239 +0000",1698583476.238798,0.014788,-0.300207,0.425811
"2023-10-29 12:44:36.249 +0000",1698583476.248798,0.025494,-0.184374,0.418321
"2023-10-29 12:44:36.259 +0000",1698583476.258815,0.018372,-0.222649,0.422219
"2023-10-29 12:44:36.269 +0000",1698583476.268815,0.001891,-0.288538,0.439677
"2023-10-29 12:44:36.279 +0000",1698583476.278823,0.004822,-0.257737,0.434625
"2023-10-29 12:44:36.289 +0000",1698583476.288822,0.021357,-0.199242,0.424562
"2023-10-29 12:44:36.299 +0000",1698583476.298829,0.034075,-0.191746,0.418312
"2023-10-29 12:44:36.309 +0000",1698583476.308829,0.041025,-0.255457,0.414629
"2023-10-29 12:44:36.319 +0000",1698583476.318839,0.040680,-0.339322,0.425646
"2023-10-29 12:44:36.329 +0000",1698583476.328838,0.042152,-0.388102,0.439097
"2023-10-29 12:44:36.339 +0000",1698583476.338819,0.042324,-0.410319,0.454891
"2023-10-29 12:44:36.349 +0000",1698583476.348818,0.043479,-0.424005,0.475024
"2023-10-29 12:44:36.359 +0000",1698583476.358853,0.043543,-0.435543,0.500493
"2023-10-29 12:44:36.369 +0000",1698583476.368853,0.045615,-0.434281,0.532473
"2023-10-29 12:44:36.379 +0000",1698583476.378899,0.050773,-0.420266,0.561383
"2023-10-29 12:44:36.389 +0000",1698583476.388860,0.056950,-0.401962,0.595661
"2023-10-29 12:44:36.399 +0000",1698583476.398868,0.067359,-0.380446,0.628927
"2023-10-29 12:44:36.409 +0000",1698583476.408869,0.077866,-0.368545,0.652526
"2023-10-29 12:44:36.419 +0000",1698583476.418876,0.084367,-0.386386,0.682244
"2023-10-29 12:44:36.429 +0000",1698583476.428875,0.087710,-0.410550,0.724672
"2023-10-29 12:44:36.439 +0000",1698583476.438924,0.094181,-0.426223,0.761864
"2023-10-29 12:44:36.449 +0000",1698583476.448884,0.098511,-0.438786,0.788417
"2023-10-29 12:44:36.459 +0000",1698583476.458892,0.101777,-0.452389,0.820281
"2023-10-29 12:44:36.469 +0000",1698583476.468891,0.109426,-0.480807,0.856309
"2023-10-29 12:44:36.479 +0000",1698583476.478899,0.115914,-0.498599,0.894549
"2023-10-29 12:44:36.489 +0000",1698583476.488901,0.126589,-0.508903,0.936073
"2023-10-29 12:44:36.499 +0000",1698583476.498906,0.135300,-0.536276,0.967856
"2023-10-29 12:44:36.509 +0000",1698583476.508906,0.137644,-0.566860,1.003833
