timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 11:40:54.145 +0000",1698579654.145314,-0.079498,-0.968414,-0.230576
"2023-10-29 11:40:54.159 +0000",1698579654.159110,-0.063156,-0.935623,-0.287811
"2023-10-29 11:40:54.169 +0000",1698579654.168935,-0.056519,-0.943039,-0.309845
"2023-10-29 11:40:54.179 +0000",1698579654.178762,-0.044876,-0.957306,-0.395111
"2023-10-29 11:40:54.189 +0000",1698579654.188577,-0.061325,-0.957626,-0.453781
"2023-10-29 11:40:54.198 +0000",1698579654.198399,-0.076202,-0.967087,-0.343323
"2023-10-29 11:40:54.208 +0000",1698579654.208217,-0.053757,-0.975723,-0.273605
"2023-10-29 11:40:54.218 +0000",1698579654.218029,-0.042969,-0.945648,-0.288101
"2023-10-29 11:40:54.228 +0000",1698579654.227845,-0.043762,-0.917603,-0.301468
"2023-10-29 11:40:54.238 +0000",1698579654.237654,-0.037720,-0.927170,-0.300903
"2023-10-29 11:40:54.247 +0000",1698579654.247474,-0.022476,-0.950668,-0.307846
"2023-10-29 11:40:54.257 +0000",1698579654.257289,-0.007034,-0.956146,-0.312698
"2023-10-29 11:40:54.267 +0000",1698579654.267102,-0.000626,-0.951477,-0.317551
"2023-10-29 11:40:54.277 +0000",1698579654.276920,-0.011383,-0.945129,-0.301956
"2023-10-29 11:40:54.287 +0000",1698579654.286734,-0.045593,-0.937439,-0.249237
"2023-10-29 11:40:54.297 +0000",1698579654.296553,-0.081558,-0.927505,-0.187225
"2023-10-29 11:40:54.306 +0000",1698579654.306366,-0.104874,-0.940414,-0.111420
"2023-10-29 11:40:54.316 +0000",1698579654.316182,-0.138626,-0.939941,-0.077896
"2023-10-29 11:40:54.326 +0000",1698579654.325998,-0.169983,-0.929214,-0.080063
"2023-10-29 11:40:54.336 +0000",1698579654.335814,-0.186005,-0.930084,-0.123718
"2023-10-29 11:40:54.346 +0000",1698579654.345630,-0.182587,-0.946655,-0.187531
"2023-10-29 11:40:54.355 +0000",1698579654.355446,-0.155426,-0.961975,-0.246841
"2023-10-29 11:40:54.365 +0000",1698579654.365233,-0.113129,-0.954346,-0.295227
"2023-10-29 11:40:54.375 +0000",1698579654.375078,-0.082108,-0.937668,-0.330231
"2023-10-29 11:40:54.385 +0000",1698579654.384892,-0.063522,-0.932297,-0.343201
"2023-10-29 11:40:54.395 +0000",1698579654.394708,-0.038528,-0.935898,-0.330322
"2023-10-29 11:40:54.405 +0000",1698579654.404524,-0.018784,-0.944260,-0.300400
"2023-10-29 11:40:54.414 +0000",1698579654.414339,-0.015396,-0.942078,-0.261002
"2023-10-29 11:40:54.424 +0000",1698579654.424154,-0.023529,-0.938248,-0.226486
"2023-10-29 11:40:54.434 +0000",1698579654.433969,-0.050507,-0.934509,-0.196167
"2023-10-29 11:40:54.444 +0000",1698579654.443786,-0.077942,-0.935043,-0.183746
"2023-10-29 11:40:54.454 +0000",1698579654.453600,-0.096603,-0.938217,-0.182816
"2023-10-29 11:40:54.463 +0000",1698579654.463416,-0.122665,-0.939163,-0.195801
"2023-10-29 11:40:54.473 +0000",1698579654.473232,-0.138962,-0.948563,-0.211716
"2023-10-29 11:40:54.483 +0000",1698579654.483048,-0.134171,-0.959045,-0.227890
"2023-10-29 11:40:54.493 +0000",1698579654.492864,-0.111664,-0.968323,-0.233749
"2023-10-29 11:40:54.503 +0000",1698579654.502679,-0.078476,-0.977341,-0.227676
"2023-10-29 11:40:54.512 +0000",1698579654.512494,-0.045151,-0.982376,-0.213699
"2023-10-29 11:40:54.522 +0000",1698579654.522298,-0.003357,-0.978729,-0.199097
"2023-10-29 11:40:54.532 +0000",1698579654.532127,0.018005,-0.974609,-0.188065
"2023-10-29 11:40:54.542 +0000",1698579654.541923,0.027100,-0.983459,-0.183640
"2023-10-29 11:40:54.552 +0000",1698579654.551758,0.027435,-1.006027,-0.189697
"2023-10-29 11:40:54.562 +0000",1698579654.561545,0.022522,-1.033844,-0.201294
"2023-10-29 11:40:54.571 +0000",1698579654.571388,0.016464,-1.036057,-0.216446
"2023-10-29 11:40:54.581 +0000",1698579654.581198,-0.046829,-0.757385,-0.237015
"2023-10-29 11:40:54.591 +0000",1698579654.591019,-0.241165,-0.249542,-0.279083
"2023-10-29 11:40:54.601 +0000",1698579654.600828,-0.311951,-0.594666,-0.193405
"2023-10-29 11:40:54.611 +0000",1698579654.610650,-0.240952,-1.187653,-0.037827
"2023-10-29 11:40:54.620 +0000",1698579654.620451,-0.134766,-1.463379,-0.008362
