timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 13:13:28.746 +0000",1698585208.745970,-0.075257,0.084421,-0.000828
"2023-10-29 13:13:28.756 +0000",1698585208.755972,-0.075314,0.090802,0.000290
"2023-10-29 13:13:28.766 +0000",1698585208.765978,-0.069950,0.087599,-0.009291
"2023-10-29 13:13:28.776 +0000",1698585208.775980,-0.070821,0.065295,-0.007351
"2023-10-29 13:13:28.786 +0000",1698585208.785955,-0.074795,0.033374,-0.010837
"2023-10-29 13:13:28.796 +0000",1698585208.795956,-0.082055,0.012053,-0.014256
"2023-10-29 13:13:28.806 +0000",1698585208.805995,-0.092553,-0.003986,-0.018715
"2023-10-29 13:13:28.816 +0000",1698585208.815993,-0.103158,-0.008328,-0.020947
"2023-10-29 13:13:28.826 +0000",1698585208.826000,-0.111723,-0.002042,-0.025209
"2023-10-29 13:13:28.836 +0000",1698585208.836003,-0.119224,0.004251,-0.029464
"2023-10-29 13:13:28.846 +0000",1698585208.846009,-0.122524,0.016957,-0.032574
"2023-10-29 13:13:28.856 +0000",1698585208.856008,-0.121681,0.043481,-0.039805
"2023-10-29 13:13:28.866 +0000",1698585208.866017,-0.116491,0.059425,-0.044966
"2023-10-29 13:13:28.876 +0000",1698585208.876016,-0.106936,0.061646,-0.040627
"2023-10-29 13:13:28.886 +0000",1698585208.886025,-0.100579,0.064887,-0.039496
"2023-10-29 13:13:28.896 +0000",1698585208.896024,-0.092131,0.072400,-0.037250
"2023-10-29 13:13:28.906 +0000",1698585208.906017,-0.085787,0.076715,-0.033980
"2023-10-29 13:13:28.916 +0000",1698585208.916016,-0.080489,0.078904,-0.029668
"2023-10-29 13:13:28.926 +0000",1698585208.926023,-0.071969,0.077924,-0.026427
"2023-10-29 13:13:28.936 +0000",1698585208.936025,-0.066678,0.081164,-0.024237
"2023-10-29 13:13:28.946 +0000",1698585208.946046,-0.065682,0.088620,-0.022038
"2023-10-29 13:13:28.956 +0000",1698585208.956046,-0.064709,0.098220,-0.016626
"2023-10-29 13:13:28.966 +0000",1698585208.966033,-0.065813,0.102467,-0.015533
"2023-10-29 13:13:28.976 +0000",1698585208.976034,-0.070053,0.100317,-0.014512
"2023-10-29 13:13:28.986 +0000",1698585208.986051,-0.074304,0.099229,-0.013482
"2023-10-29 13:13:28.996 +0000",1698585208.996054,-0.079623,0.099176,-0.015646
"2023-10-29 13:13:29.006 +0000",1698585209.006039,-0.084915,0.095943,-0.016770
"2023-10-29 13:13:29.016 +0000",1698585209.016039,-0.092329,0.091638,-0.016852
"2023-10-29 13:13:29.026 +0000",1698585209.026057,-0.097597,0.085230,-0.015873
"2023-10-29 13:13:29.036 +0000",1698585209.036056,-0.104982,0.077732,-0.017046
"2023-10-29 13:13:29.046 +0000",1698585209.046085,-0.112397,0.073433,-0.016063
