timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 12:53:40.168 +0000",1698584020.167731,0.550095,-0.378830,-0.777542
"2023-10-29 12:53:40.178 +0000",1698584020.177522,0.533005,-0.381897,-0.772293
"2023-10-29 12:53:40.187 +0000",1698584020.187348,0.521957,-0.383087,-0.774429
"2023-10-29 12:53:40.197 +0000",1698584020.197157,0.510223,-0.385300,-0.778656
"2023-10-29 12:53:40.207 +0000",1698584020.206966,0.494308,-0.390549,-0.785187
"2023-10-29 12:53:40.217 +0000",1698584020.216775,0.492126,-0.389801,-0.788086
"2023-10-29 12:53:40.227 +0000",1698584020.226582,0.486252,-0.386398,-0.793549
"2023-10-29 12:53:40.236 +0000",1698584020.236390,0.485718,-0.381409,-0.789322
"2023-10-29 12:53:40.246 +0000",1698584020.246197,0.487076,-0.381058,-0.784607
"2023-10-29 12:53:40.256 +0000",1698584020.256004,0.486313,-0.388611,-0.776093
"2023-10-29 12:53:40.266 +0000",1698584020.265812,0.496719,-0.388428,-0.784836
"2023-10-29 12:53:40.276 +0000",1698584020.275618,0.524979,-0.394730,-0.784546
"2023-10-29 12:53:40.285 +0000",1698584020.285424,0.510895,-0.401932,-0.783020
"2023-10-29 12:53:40.295 +0000",1698584020.295233,0.506943,-0.395996,-0.776215
"2023-10-29 12:53:40.305 +0000",1698584020.305039,0.511780,-0.397110,-0.771057
"2023-10-29 12:53:40.315 +0000",1698584020.314837,0.513733,-0.402252,-0.770737
"2023-10-29 12:53:40.325 +0000",1698584020.324655,0.510971,-0.406326,-0.767532
"2023-10-29 12:53:40.334 +0000",1698584020.334433,0.504990,-0.404434,-0.761108
"2023-10-29 12:53:40.344 +0000",1698584020.344269,0.499298,-0.403397,-0.758072
"2023-10-29 12:53:40.354 +0000",1698584020.354056,0.497055,-0.403625,-0.757812
"2023-10-29 12:53:40.364 +0000",1698584020.363880,0.497192,-0.403091,-0.755661
"2023-10-29 12:53:40.374 +0000",1698584020.373682,0.494049,-0.399124,-0.754013
"2023-10-29 12:53:40.383 +0000",1698584020.383497,0.486603,-0.394165,-0.755188
"2023-10-29 12:53:40.393 +0000",1698584020.393288,0.484741,-0.393845,-0.757355
"2023-10-29 12:53:40.403 +0000",1698584020.403111,0.485962,-0.390533,-0.761383
"2023-10-29 12:53:40.413 +0000",1698584020.412908,0.486618,-0.387802,-0.763580
"2023-10-29 12:53:40.423 +0000",1698584020.422726,0.489578,-0.386154,-0.766495
"2023-10-29 12:53:40.433 +0000",1698584020.432523,0.489655,-0.384277,-0.769089
"2023-10-29 12:53:40.442 +0000",1698584020.442340,0.490906,-0.381516,-0.769791
"2023-10-29 12:53:40.452 +0000",1698584020.452148,0.489075,-0.383179,-0.770050
"2023-10-29 12:53:40.462 +0000",1698584020.461957,0.489670,-0.384079,-0.766769
"2023-10-29 12:53:40.472 +0000",1698584020.471763,0.483459,-0.386261,-0.765320
"2023-10-29 12:53:40.482 +0000",1698584020.481571,0.482147,-0.381592,-0.765503
"2023-10-29 12:53:40.491 +0000",1698584020.491374,0.481003,-0.378143,-0.764847
"2023-10-29 12:53:40.501 +0000",1698584020.501187,0.486465,-0.371643,-0.770737
"2023-10-29 12:53:40.511 +0000",1698584020.510995,0.491302,-0.370941,-0.779770
"2023-10-29 12:53:40.521 +0000",1698584020.520803,0.492126,-0.366364,-0.782898
"2023-10-29 12:53:40.531 +0000",1698584020.530612,0.487610,-0.365845,-0.786789
"2023-10-29 12:53:40.540 +0000",1698584020.540417,0.478821,-0.374207,-0.793106
"2023-10-29 12:53:40.550 +0000",1698584020.550225,0.475723,-0.375305,-0.799866
"2023-10-29 12:53:40.560 +0000",1698584020.560031,0.474045,-0.367569,-0.806625
"2023-10-29 12:53:40.570 +0000",1698584020.569838,0.463760,-0.360992,-0.814316
"2023-10-29 12:53:40.580 +0000",1698584020.579646,0.475922,-0.367645,-0.837891
"2023-10-29 12:53:40.589 +0000",1698584020.589452,0.493118,-0.354843,-0.854935
"2023-10-29 12:53:40.599 +0000",1698584020.599259,0.489243,-0.348282,-0.870178
"2023-10-29 12:53:40.609 +0000",1698584020.609067,0.470062,-0.361038,-0.889908
"2023-10-29 12:53:40.619 +0000",1698584020.618854,0.448257,-0.350021,-0.893738
"2023-10-29 12:53:40.629 +0000",1698584020.628682,0.398605,-0.356888,-0.898514
"2023-10-29 12:53:40.638 +0000",1698584020.638489,0.404877,-0.363495,-0.919632
"2023-10-29 12:53:40.648 +0000",1698584020.648298,0.417114,-0.358368,-0.938644
"2023-10-29 12:53:40.658 +0000",1698584020.658106,0.431946,-0.364227,-0.968307
"2023-10-29 12:53:40.668 +0000",1698584020.667911,0.437042,-0.401764,-0.974915
"2023-10-29 12:53:40.678 +0000",1698584020.677719,0.376877,-0.410446,-0.961060
"2023-10-29 12:53:40.688 +0000",1698584020.687526,0.271301,-0.447769,-0.954330
"2023-10-29 12:53:40.697 +0000",1698584020.697334,0.232010,-0.464951,-0.950958
"2023-10-29 12:53:40.707 +0000",1698584020.707141,0.242874,-0.430054,-0.951401
"2023-10-29 12:53:40.717 +0000",1698584020.716948,0.282043,-0.389816,-0.967178
"2023-10-29 12:53:40.727 +0000",1698584020.726754,0.326096,-0.376389,-0.999481
"2023-10-29 12:53:40.737 +0000",1698584020.736558,0.423126,-0.326538,-0.918381
"2023-10-29 12:53:40.746 +0000",1698584020.746365,0.201965,-0.364059,-1.003922
"2023-10-29 12:53:40.756 +0000",1698584020.756151,0.139114,-0.414429,-1.002441
"2023-10-29 12:53:40.766 +0000",1698584020.765980,0.207901,-0.467010,-0.998260
"2023-10-29 12:53:40.776 +0000",1698584020.775770,0.178345,-0.524521,-0.982635
"2023-10-29 12:53:40.786 +0000",1698584020.785594,0.114960,-0.537216,-0.997345
"2023-10-29 12:53:40.795 +0000",1698584020.795386,0.081696,-0.490860,-0.880402
"2023-10-29 12:53:40.805 +0000",1698584020.805206,0.006287,-0.428986,-0.726120
"2023-10-29 12:53:40.815 +0000",1698584020.814987,0.048080,-0.337906,-0.476181
"2023-10-29 12:53:40.825 +0000",1698584020.824816,-0.002960,-0.293228,-0.449860
"2023-10-29 12:53:40.835 +0000",1698584020.834608,-0.339035,-0.293518,-0.573761
"2023-10-29 12:53:40.844 +0000",1698584020.844429,-0.662033,-0.315262,-0.537399
"2023-10-29 12:53:40.854 +0000",1698584020.854231,-0.632462,-0.408936,-0.430420
"2023-10-29 12:53:40.864 +0000",1698584020.864047,-0.395416,-0.465607,-0.377838
"2023-10-29 12:53:40.874 +0000",1698584020.873852,-0.143188,-0.434647,-0.342468
"2023-10-29 12:53:40.884 +0000",1698584020.883664,0.102905,-0.384903,-0.314575
"2023-10-29 12:53:40.893 +0000",1698584020.893458,0.350357,-0.368225,-0.284729
"2023-10-29 12:53:40.903 +0000",1698584020.903275,0.396561,-0.439560,-0.142441
"2023-10-29 12:53:40.913 +0000",1698584020.913075,0.221695,-0.505173,-0.200653
