timestamp,timeIntervalSince1970,x,y,z
"2023-10-28 13:52:48.362 +0000",1698501168.362013,-0.120880,-0.964050,-0.057266
"2023-10-28 13:52:48.378 +0000",1698501168.377634,-0.145203,-0.960724,-0.057526
"2023-10-28 13:52:48.387 +0000",1698501168.387440,-0.152710,-0.966888,-0.068039
"2023-10-28 13:52:48.397 +0000",1698501168.397271,-0.159363,-0.969620,-0.073959
"2023-10-28 13:52:48.407 +0000",1698501168.407083,-0.153030,-0.969208,-0.076202
"2023-10-28 13:52:48.417 +0000",1698501168.416910,-0.149933,-0.968781,-0.081390
"2023-10-28 13:52:48.427 +0000",1698501168.426744,-0.143433,-0.973099,-0.086609
"2023-10-28 13:52:48.437 +0000",1698501168.436557,-0.125305,-0.966644,-0.086380
"2023-10-28 13:52:48.446 +0000",1698501168.446350,-0.121216,-0.966141,-0.086578
"2023-10-28 13:52:48.456 +0000",1698501168.456203,-0.119263,-0.967911,-0.084946
"2023-10-28 13:52:48.466 +0000",1698501168.466023,-0.109299,-0.965240,-0.078751
"2023-10-28 13:52:48.476 +0000",1698501168.475842,-0.097778,-0.960297,-0.079056
"2023-10-28 13:52:48.486 +0000",1698501168.485647,-0.139023,-0.969666,-0.082260
"2023-10-28 13:52:48.495 +0000",1698501168.495475,-0.145676,-0.968048,-0.076202
"2023-10-28 13:52:48.505 +0000",1698501168.505303,-0.142441,-0.966385,-0.074219
"2023-10-28 13:52:48.515 +0000",1698501168.515121,-0.147736,-0.967300,-0.073090
"2023-10-28 13:52:48.525 +0000",1698501168.524920,-0.150406,-0.962952,-0.072021
"2023-10-28 13:52:48.535 +0000",1698501168.534758,-0.145752,-0.961349,-0.068237
"2023-10-28 13:52:48.545 +0000",1698501168.544581,-0.145020,-0.958878,-0.065781
"2023-10-28 13:52:48.554 +0000",1698501168.554395,-0.146652,-0.959000,-0.063614
"2023-10-28 13:52:48.564 +0000",1698501168.564219,-0.148941,-0.957153,-0.061493
"2023-10-28 13:52:48.574 +0000",1698501168.574037,-0.146744,-0.956192,-0.062683
"2023-10-28 13:52:48.584 +0000",1698501168.583857,-0.143967,-0.957260,-0.065369
"2023-10-28 13:52:48.594 +0000",1698501168.593675,-0.146439,-0.958206,-0.066574
"2023-10-28 13:52:48.603 +0000",1698501168.603492,-0.152374,-0.957092,-0.068390
"2023-10-28 13:52:48.613 +0000",1698501168.613310,-0.155487,-0.957626,-0.069290
"2023-10-28 13:52:48.623 +0000",1698501168.623132,-0.154816,-0.956696,-0.074463
"2023-10-28 13:52:48.633 +0000",1698501168.632923,-0.153885,-0.957108,-0.074432
"2023-10-28 13:52:48.643 +0000",1698501168.642770,-0.150589,-0.955765,-0.073883
"2023-10-28 13:52:48.653 +0000",1698501168.652590,-0.152237,-0.954620,-0.074142
"2023-10-28 13:52:48.662 +0000",1698501168.662400,-0.154190,-0.953384,-0.074951
"2023-10-28 13:52:48.672 +0000",1698501168.672228,-0.155106,-0.953781,-0.071762
"2023-10-28 13:52:48.682 +0000",1698501168.682045,-0.150467,-0.952713,-0.066086
"2023-10-28 13:52:48.692 +0000",1698501168.691847,-0.147766,-0.951996,-0.066223
"2023-10-28 13:52:48.702 +0000",1698501168.701683,-0.146729,-0.956314,-0.065002
"2023-10-28 13:52:48.711 +0000",1698501168.711498,-0.154755,-0.956482,-0.063309
"2023-10-28 13:52:48.721 +0000",1698501168.721297,-0.160583,-0.960205,-0.060791
"2023-10-28 13:52:48.731 +0000",1698501168.731138,-0.156128,-0.953766,-0.059265
"2023-10-28 13:52:48.741 +0000",1698501168.740955,-0.169846,-0.956924,-0.044342
"2023-10-28 13:52:48.751 +0000",1698501168.750746,-0.145599,-0.941788,-0.050613
"2023-10-28 13:52:48.761 +0000",1698501168.760594,-0.144363,-0.941422,-0.047134
"2023-10-28 13:52:48.770 +0000",1698501168.770413,-0.148865,-0.953888,-0.057388
"2023-10-28 13:52:48.780 +0000",1698501168.780207,-0.145752,-0.952209,-0.049866
"2023-10-28 13:52:48.790 +0000",1698501168.790024,-0.145752,-0.951859,-0.058456
"2023-10-28 13:52:48.800 +0000",1698501168.799869,-0.146881,-0.957596,-0.065186
"2023-10-28 13:52:48.810 +0000",1698501168.809680,-0.142197,-0.957932,-0.071442
"2023-10-28 13:52:48.820 +0000",1698501168.819507,-0.136261,-0.958786,-0.077347
"2023-10-28 13:52:48.829 +0000",1698501168.829327,-0.132721,-0.960205,-0.081436
"2023-10-28 13:52:48.839 +0000",1698501168.839121,-0.133224,-0.959412,-0.086670
"2023-10-28 13:52:48.849 +0000",1698501168.848966,-0.131409,-0.959335,-0.091782
"2023-10-28 13:52:48.859 +0000",1698501168.858786,-0.127747,-0.960602,-0.091309
"2023-10-28 13:52:48.869 +0000",1698501168.868607,-0.126266,-0.961197,-0.092072
"2023-10-28 13:52:48.878 +0000",1698501168.878426,-0.127472,-0.963577,-0.095718
"2023-10-28 13:52:48.888 +0000",1698501168.888222,-0.123627,-0.968994,-0.091476
"2023-10-28 13:52:48.898 +0000",1698501168.898064,-0.122391,-0.967209,-0.091537
