timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 13:08:57.825 +0000",1698584937.825044,-0.091173,0.081029,-0.015868
"2023-10-29 13:08:57.835 +0000",1698584937.835045,-0.090070,0.076781,-0.016962
"2023-10-29 13:08:57.845 +0000",1698584937.845025,-0.091195,0.084191,-0.020103
"2023-10-29 13:08:57.855 +0000",1698584937.855026,-0.094503,0.097953,-0.024270
"2023-10-29 13:08:57.865 +0000",1698584937.865066,-0.094505,0.097959,-0.023204
"2023-10-29 13:08:57.875 +0000",1698584937.875067,-0.093381,0.091581,-0.025381
"2023-10-29 13:08:57.885 +0000",1698584937.885077,-0.089066,0.085233,-0.026472
"2023-10-29 13:08:57.895 +0000",1698584937.895076,-0.083731,0.084198,-0.028578
"2023-10-29 13:08:57.905 +0000",1698584937.905085,-0.077510,0.104388,-0.035828
"2023-10-29 13:08:57.915 +0000",1698584937.915090,-0.072324,0.120350,-0.037794
"2023-10-29 13:08:57.925 +0000",1698584937.925075,-0.065996,0.127810,-0.041953
"2023-10-29 13:08:57.935 +0000",1698584937.935074,-0.058598,0.134228,-0.043985
"2023-10-29 13:08:57.945 +0000",1698584937.945096,-0.054432,0.144877,-0.044935
"2023-10-29 13:08:57.955 +0000",1698584937.955099,-0.051313,0.153400,-0.044845
"2023-10-29 13:08:57.965 +0000",1698584937.965100,-0.049241,0.159796,-0.043714
"2023-10-29 13:08:57.975 +0000",1698584937.975101,-0.049296,0.166164,-0.044726
"2023-10-29 13:08:57.985 +0000",1698584937.985179,-0.047260,0.176803,-0.044625
"2023-10-29 13:08:57.995 +0000",1698584937.995123,-0.045206,0.185318,-0.044541
"2023-10-29 13:08:58.005 +0000",1698584938.005113,-0.042141,0.200208,-0.045464
"2023-10-29 13:08:58.015 +0000",1698584938.015115,-0.039064,0.214024,-0.048525
"2023-10-29 13:08:58.025 +0000",1698584938.025137,-0.032721,0.219372,-0.050572
"2023-10-29 13:08:58.035 +0000",1698584938.035136,-0.026259,0.210921,-0.050602
"2023-10-29 13:08:58.045 +0000",1698584938.045166,-0.019806,0.203526,-0.051689
"2023-10-29 13:08:58.055 +0000",1698584938.055166,-0.015548,0.203558,-0.051662
"2023-10-29 13:08:58.065 +0000",1698584938.065178,-0.012382,0.206769,-0.051616
"2023-10-29 13:08:58.075 +0000",1698584938.075178,-0.009209,0.208924,-0.050513
"2023-10-29 13:08:58.085 +0000",1698584938.085189,-0.008048,0.198296,-0.052725
"2023-10-29 13:08:58.095 +0000",1698584938.095188,-0.004819,0.195103,-0.058058
"2023-10-29 13:08:58.105 +0000",1698584938.105199,-0.003999,0.225820,-0.074840
"2023-10-29 13:08:58.115 +0000",1698584938.115200,0.019378,0.240526,-0.134226
"2023-10-29 13:08:58.125 +0000",1698584938.125211,0.039955,0.206475,-0.170599
"2023-10-29 13:08:58.135 +0000",1698584938.135211,0.062983,0.260505,-0.226464
"2023-10-29 13:08:58.145 +0000",1698584938.145222,0.093507,0.314419,-0.312109
"2023-10-29 13:08:58.155 +0000",1698584938.155221,0.132200,0.288641,-0.411150
"2023-10-29 13:08:58.165 +0000",1698584938.165233,0.186494,0.187409,-0.535222
"2023-10-29 13:08:58.175 +0000",1698584938.175235,0.253071,0.022468,-0.669337
"2023-10-29 13:08:58.185 +0000",1698584938.185244,0.318933,-0.181805,-0.806978
"2023-10-29 13:08:58.195 +0000",1698584938.195243,0.384493,-0.354122,-0.929443
"2023-10-29 13:08:58.205 +0000",1698584938.205255,0.465467,-0.468763,-1.018309
"2023-10-29 13:08:58.215 +0000",1698584938.215254,0.542078,-0.451644,-1.096519
"2023-10-29 13:08:58.225 +0000",1698584938.225285,0.607224,-0.332908,-1.224019
"2023-10-29 13:08:58.235 +0000",1698584938.235239,0.677508,-0.186732,-1.389607
"2023-10-29 13:08:58.245 +0000",1698584938.245279,0.738556,-0.080960,-1.549196
"2023-10-29 13:08:58.255 +0000",1698584938.255278,0.788041,0.001579,-1.669638
"2023-10-29 13:08:58.265 +0000",1698584938.265288,0.821408,0.094842,-1.751742
