timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 07:57:32.500 +0000",1698566252.500094,-0.129421,-0.060165,0.050894
"2023-10-29 07:57:32.510 +0000",1698566252.510095,-0.133825,-0.044238,0.055260
"2023-10-29 07:57:32.520 +0000",1698566252.520114,-0.136092,-0.028325,0.054313
"2023-10-29 07:57:32.530 +0000",1698566252.530114,-0.139478,-0.006052,0.052347
"2023-10-29 07:57:32.540 +0000",1698566252.540103,-0.142903,0.020476,0.051482
"2023-10-29 07:57:32.550 +0000",1698566252.550103,-0.142055,0.044924,0.052756
"2023-10-29 07:57:32.560 +0000",1698566252.560122,-0.141242,0.073615,0.053000
"2023-10-29 07:57:32.570 +0000",1698566252.570122,-0.142485,0.093798,0.054225
"2023-10-29 07:57:32.580 +0000",1698566252.580144,-0.143717,0.112912,0.054377
"2023-10-29 07:57:32.590 +0000",1698566252.590147,-0.144934,0.129913,0.056641
"2023-10-29 07:57:32.600 +0000",1698566252.600153,-0.143952,0.139476,0.055662
"2023-10-29 07:57:32.610 +0000",1698566252.610153,-0.145052,0.143711,0.054625
"2023-10-29 07:57:32.620 +0000",1698566252.620146,-0.142942,0.145852,0.054656
"2023-10-29 07:57:32.630 +0000",1698566252.630147,-0.144023,0.147963,0.053601
"2023-10-29 07:57:32.640 +0000",1698566252.640168,-0.144935,0.130945,0.051324
"2023-10-29 07:57:32.650 +0000",1698566252.650169,-0.144679,0.102244,0.047891
"2023-10-29 07:57:32.660 +0000",1698566252.660177,-0.145577,0.083120,0.048791
"2023-10-29 07:57:32.670 +0000",1698566252.670177,-0.146492,0.067140,0.042261
"2023-10-29 07:57:32.680 +0000",1698566252.680184,-0.145245,0.044888,0.050605
"2023-10-29 07:57:32.690 +0000",1698566252.690185,-0.141952,0.033238,0.052659
"2023-10-29 07:57:32.700 +0000",1698566252.700191,-0.138975,0.057702,0.053946
"2023-10-29 07:57:32.710 +0000",1698566252.710191,-0.136811,0.054507,0.049672
"2023-10-29 07:57:32.720 +0000",1698566252.720199,-0.133254,0.013100,0.049349
"2023-10-29 07:57:32.730 +0000",1698566252.730200,-0.132962,-0.019845,0.046946
"2023-10-29 07:57:32.740 +0000",1698566252.740208,-0.130731,-0.031515,0.046863
"2023-10-29 07:57:32.750 +0000",1698566252.750207,-0.129628,-0.035762,0.045769
"2023-10-29 07:57:32.760 +0000",1698566252.760215,-0.127429,-0.043201,0.042525
"2023-10-29 07:57:32.770 +0000",1698566252.770216,-0.127369,-0.048562,0.033959
"2023-10-29 07:57:32.780 +0000",1698566252.780224,-0.121013,-0.044289,0.029773
"2023-10-29 07:57:32.790 +0000",1698566252.790222,-0.117941,-0.029429,0.023525
"2023-10-29 07:57:32.800 +0000",1698566252.800232,-0.113880,-0.006056,0.018418
"2023-10-29 07:57:32.810 +0000",1698566252.810231,-0.109847,0.020503,0.013338
"2023-10-29 07:57:32.820 +0000",1698566252.820238,-0.106925,0.052367,0.008296
"2023-10-29 07:57:32.830 +0000",1698566252.830240,-0.103937,0.076788,0.002126
"2023-10-29 07:57:32.840 +0000",1698566252.840245,-0.098759,0.093807,-0.000896
"2023-10-29 07:57:32.850 +0000",1698566252.850246,-0.096713,0.104409,-0.007186
"2023-10-29 07:57:32.860 +0000",1698566252.860254,-0.096735,0.107572,-0.011421
"2023-10-29 07:57:32.870 +0000",1698566252.870255,-0.093500,0.103328,-0.014632
"2023-10-29 07:57:32.880 +0000",1698566252.880262,-0.092357,0.094825,-0.016826
"2023-10-29 07:57:32.890 +0000",1698566252.890261,-0.092298,0.088439,-0.019009
"2023-10-29 07:57:32.900 +0000",1698566252.900268,-0.090110,0.082069,-0.021179
"2023-10-29 07:57:32.910 +0000",1698566252.910270,-0.089038,0.081020,-0.020116
"2023-10-29 07:57:32.920 +0000",1698566252.920277,-0.087987,0.083135,-0.023287
"2023-10-29 07:57:32.930 +0000",1698566252.930278,-0.088025,0.087384,-0.023252
"2023-10-29 07:57:32.940 +0000",1698566252.940285,-0.084869,0.091657,-0.023197
"2023-10-29 07:57:32.950 +0000",1698566252.950286,-0.083851,0.096977,-0.023147
"2023-10-29 07:57:32.960 +0000",1698566252.960284,-0.084912,0.096957,-0.025284
"2023-10-29 07:57:32.970 +0000",1698566252.970284,-0.081664,0.090613,-0.024251
"2023-10-29 07:57:32.980 +0000",1698566252.980272,-0.079486,0.085305,-0.026412
"2023-10-29 07:57:32.990 +0000",1698566252.990271,-0.077299,0.078941,-0.027517
"2023-10-29 07:57:33.000 +0000",1698566253.000295,-0.076175,0.072562,-0.029694
"2023-10-29 07:57:33.010 +0000",1698566253.010295,-0.074026,0.070448,-0.030763
"2023-10-29 07:57:33.020 +0000",1698566253.020309,-0.072966,0.071499,-0.033944
"2023-10-29 07:57:33.030 +0000",1698566253.030308,-0.068707,0.071525,-0.034982
"2023-10-29 07:57:33.040 +0000",1698566253.040298,-0.068694,0.070451,-0.037122
"2023-10-29 07:57:33.050 +0000",1698566253.050297,-0.068668,0.067270,-0.036083
"2023-10-29 07:57:33.060 +0000",1698566253.060316,-0.067593,0.066209,-0.037150
"2023-10-29 07:57:33.070 +0000",1698566253.070318,-0.068666,0.067264,-0.037148
"2023-10-29 07:57:33.080 +0000",1698566253.080332,-0.069742,0.068324,-0.036081
"2023-10-29 07:57:33.090 +0000",1698566253.090337,-0.070820,0.069397,-0.032883
"2023-10-29 07:57:33.100 +0000",1698566253.100347,-0.070841,0.071528,-0.031800
"2023-10-29 07:57:33.110 +0000",1698566253.110347,-0.069692,0.061975,-0.031872
"2023-10-29 07:57:33.120 +0000",1698566253.120355,-0.071728,0.051335,-0.031973
"2023-10-29 07:57:33.130 +0000",1698566253.130354,-0.073814,0.046020,-0.029900
"2023-10-29 07:57:33.140 +0000",1698566253.140363,-0.075944,0.046010,-0.028848
"2023-10-29 07:57:33.150 +0000",1698566253.150363,-0.077008,0.046002,-0.028855
"2023-10-29 07:57:33.160 +0000",1698566253.160370,-0.078092,0.048119,-0.028844
"2023-10-29 07:57:33.170 +0000",1698566253.170372,-0.081279,0.047045,-0.026742
"2023-10-29 07:57:33.180 +0000",1698566253.180378,-0.083355,0.040667,-0.024678
"2023-10-29 07:57:33.190 +0000",1698566253.190380,-0.085562,0.049162,-0.022490
"2023-10-29 07:57:33.200 +0000",1698566253.200385,-0.084544,0.054482,-0.022440
"2023-10-29 07:57:33.210 +0000",1698566253.210386,-0.083507,0.057677,-0.022407
"2023-10-29 07:57:33.220 +0000",1698566253.220394,-0.083531,0.059820,-0.019193
"2023-10-29 07:57:33.230 +0000",1698566253.230393,-0.084645,0.065136,-0.017025
"2023-10-29 07:57:33.240 +0000",1698566253.240401,-0.084693,0.070453,-0.015916
"2023-10-29 07:57:33.250 +0000",1698566253.250400,-0.084684,0.069391,-0.015925
"2023-10-29 07:57:33.260 +0000",1698566253.260408,-0.086796,0.067257,-0.014891
"2023-10-29 07:57:33.270 +0000",1698566253.270407,-0.087842,0.065124,-0.014915
"2023-10-29 07:57:33.280 +0000",1698566253.280417,-0.089975,0.065126,-0.011732
"2023-10-29 07:57:33.290 +0000",1698566253.290417,-0.092106,0.065116,-0.010680
"2023-10-29 07:57:33.300 +0000",1698566253.300423,-0.095309,0.066155,-0.010692
"2023-10-29 07:57:33.310 +0000",1698566253.310423,-0.096406,0.069352,-0.007476
"2023-10-29 07:57:33.320 +0000",1698566253.320433,-0.098566,0.072535,-0.005332
"2023-10-29 07:57:33.330 +0000",1698566253.330432,-0.101763,0.072524,-0.003222
"2023-10-29 07:57:33.340 +0000",1698566253.340441,-0.104961,0.072518,-0.000046
"2023-10-29 07:57:33.350 +0000",1698566253.350441,-0.109234,0.073573,0.004197
"2023-10-29 07:57:33.360 +0000",1698566253.360447,-0.112381,0.067212,0.010516
"2023-10-29 07:57:33.370 +0000",1698566253.370450,-0.116556,0.056593,0.016793
"2023-10-29 07:57:33.380 +0000",1698566253.380427,-0.118494,0.034287,0.019791
"2023-10-29 07:57:33.390 +0000",1698566253.390429,-0.121407,0.003418,0.013125
"2023-10-29 07:57:33.400 +0000",1698566253.400463,-0.123304,-0.022124,0.007574
"2023-10-29 07:57:33.410 +0000",1698566253.410464,-0.126423,-0.030647,0.007484
"2023-10-29 07:57:33.420 +0000",1698566253.420472,-0.130735,-0.024311,0.006445
"2023-10-29 07:57:33.430 +0000",1698566253.430471,-0.132917,-0.017965,0.004353
"2023-10-29 07:57:33.440 +0000",1698566253.440479,-0.129714,-0.017978,-0.002018
"2023-10-29 07:57:33.450 +0000",1698566253.450479,-0.127552,-0.020142,-0.011610
"2023-10-29 07:57:33.460 +0000",1698566253.460486,-0.120982,-0.039277,-0.022381
"2023-10-29 07:57:33.470 +0000",1698566253.470486,-0.114265,-0.074372,-0.037544
"2023-10-29 07:57:33.480 +0000",1698566253.480467,-0.105295,-0.124299,-0.048557
"2023-10-29 07:57:33.490 +0000",1698566253.490467,-0.091893,-0.194367,-0.057579
"2023-10-29 07:57:33.500 +0000",1698566253.500482,-0.080555,-0.270861,-0.073059
"2023-10-29 07:57:33.510 +0000",1698566253.510484,-0.070331,-0.341013,-0.092754
"2023-10-29 07:57:33.521 +0000",1698566253.520504,-0.061509,-0.372923,-0.111074
"2023-10-29 07:57:33.531 +0000",1698566253.530504,-0.054012,-0.375096,-0.129154
"2023-10-29 07:57:33.540 +0000",1698566253.540492,-0.046743,-0.350729,-0.150211
"2023-10-29 07:57:33.550 +0000",1698566253.550492,-0.040717,-0.306179,-0.170042
"2023-10-29 07:57:33.561 +0000",1698566253.560511,-0.029574,-0.237193,-0.196029
"2023-10-29 07:57:33.571 +0000",1698566253.570510,-0.018541,-0.156490,-0.216593
"2023-10-29 07:57:33.581 +0000",1698566253.580510,-0.004287,-0.077925,-0.243546
"2023-10-29 07:57:33.591 +0000",1698566253.590510,0.011209,-0.019536,-0.270660
"2023-10-29 07:57:33.601 +0000",1698566253.600540,0.030949,0.039966,-0.294542
"2023-10-29 07:57:33.611 +0000",1698566253.610540,0.061185,0.116539,-0.319283
"2023-10-29 07:57:33.621 +0000",1698566253.620549,0.091176,0.218693,-0.328899
"2023-10-29 07:57:33.631 +0000",1698566253.630549,0.121894,0.359106,-0.337126
"2023-10-29 07:57:33.641 +0000",1698566253.640557,0.164149,0.520798,-0.354692
"2023-10-29 07:57:33.651 +0000",1698566253.650557,0.228162,0.631579,-0.386395
"2023-10-29 07:57:33.661 +0000",1698566253.660565,0.284572,0.638186,-0.419013
"2023-10-29 07:57:33.671 +0000",1698566253.670563,0.330377,0.638401,-0.441097
"2023-10-29 07:57:33.681 +0000",1698566253.680572,0.370716,0.654530,-0.459887
"2023-10-29 07:57:33.691 +0000",1698566253.690573,0.400793,0.625991,-0.473786
"2023-10-29 07:57:33.701 +0000",1698566253.700580,0.428076,0.549702,-0.474253
"2023-10-29 07:57:33.711 +0000",1698566253.710580,0.453383,0.454331,-0.465303
"2023-10-29 07:57:33.721 +0000",1698566253.720587,0.474638,0.334531,-0.450191
"2023-10-29 07:57:33.731 +0000",1698566253.730587,0.499240,0.196707,-0.433077
"2023-10-29 07:57:33.741 +0000",1698566253.740596,0.519599,0.056745,-0.412812
"2023-10-29 07:57:33.751 +0000",1698566253.750595,0.532340,-0.065182,-0.387118
"2023-10-29 07:57:33.761 +0000",1698566253.760594,0.540617,-0.163764,-0.360192
"2023-10-29 07:57:33.771 +0000",1698566253.770593,0.545566,-0.247485,-0.331032
"2023-10-29 07:57:33.781 +0000",1698566253.780610,0.545031,-0.312142,-0.304943
"2023-10-29 07:57:33.791 +0000",1698566253.790610,0.544347,-0.359809,-0.279779
"2023-10-29 07:57:33.801 +0000",1698566253.800619,0.542362,-0.380906,-0.251206
"2023-10-29 07:57:33.811 +0000",1698566253.810618,0.540166,-0.378613,-0.219244
"2023-10-29 07:57:33.821 +0000",1698566253.820628,0.535658,-0.355102,-0.189250
"2023-10-29 07:57:33.831 +0000",1698566253.830628,0.528863,-0.313548,-0.159120
"2023-10-29 07:57:33.841 +0000",1698566253.840636,0.518760,-0.259257,-0.126773
"2023-10-29 07:57:33.851 +0000",1698566253.850636,0.504308,-0.194387,-0.096496
"2023-10-29 07:57:33.861 +0000",1698566253.860643,0.489868,-0.130585,-0.067294
"2023-10-29 07:57:33.871 +0000",1698566253.870642,0.469105,-0.073236,-0.043510
"2023-10-29 07:57:33.881 +0000",1698566253.880651,0.446324,-0.028651,-0.019845
"2023-10-29 07:57:33.891 +0000",1698566253.890652,0.419370,0.006341,0.003715
"2023-10-29 07:57:33.901 +0000",1698566253.900660,0.387132,0.037038,0.026141
"2023-10-29 07:57:33.911 +0000",1698566253.910660,0.356019,0.061350,0.045324
"2023-10-29 07:57:33.921 +0000",1698566253.920666,0.321735,0.083501,0.062340
"2023-10-29 07:57:33.931 +0000",1698566253.930665,0.287423,0.108840,0.079382
"2023-10-29 07:57:33.941 +0000",1698566253.940674,0.253095,0.136290,0.094311
"2023-10-29 07:57:33.951 +0000",1698566253.950674,0.213495,0.158377,0.107033
"2023-10-29 07:57:33.961 +0000",1698566253.960681,0.172835,0.180438,0.116552
"2023-10-29 07:57:33.971 +0000",1698566253.970681,0.128996,0.201394,0.122846
"2023-10-29 07:57:33.981 +0000",1698566253.980674,0.080958,0.215931,0.126931
"2023-10-29 07:57:33.991 +0000",1698566253.990676,0.026481,0.236783,0.128897
"2023-10-29 07:57:34.001 +0000",1698566254.000680,-0.033502,0.278829,0.128876
"2023-10-29 07:57:34.011 +0000",1698566254.010682,-0.094801,0.349550,0.129085
"2023-10-29 07:57:34.021 +0000",1698566254.020700,-0.156394,0.453222,0.132763
"2023-10-29 07:57:34.031 +0000",1698566254.030699,-0.215111,0.594069,0.131442
"2023-10-29 07:57:34.041 +0000",1698566254.040687,-0.270881,0.763598,0.126117
"2023-10-29 07:57:34.051 +0000",1698566254.050687,-0.333174,0.949002,0.118753
"2023-10-29 07:57:34.061 +0000",1698566254.060706,-0.405489,1.188385,0.089407
"2023-10-29 07:57:34.071 +0000",1698566254.070707,-0.482000,1.424420,0.037638
"2023-10-29 07:57:34.081 +0000",1698566254.080725,-0.552572,1.590375,-0.015744
"2023-10-29 07:57:34.091 +0000",1698566254.090724,-0.597509,1.630956,-0.105163
"2023-10-29 07:57:34.101 +0000",1698566254.100713,-0.590019,1.277766,-0.199667
"2023-10-29 07:57:34.111 +0000",1698566254.110714,-0.474970,0.800996,-0.309447
"2023-10-29 07:57:34.121 +0000",1698566254.120744,-0.333826,0.497833,-0.376076
"2023-10-29 07:57:34.131 +0000",1698566254.130743,-0.250180,0.304133,-0.361193
"2023-10-29 07:57:34.141 +0000",1698566254.140750,-0.206510,0.172968,-0.319405
"2023-10-29 07:57:34.151 +0000",1698566254.150751,-0.189952,0.102040,-0.297524
"2023-10-29 07:57:34.161 +0000",1698566254.160758,-0.191522,0.037258,-0.291682
"2023-10-29 07:57:34.171 +0000",1698566254.170759,-0.180795,-0.091286,-0.305468
"2023-10-29 07:57:34.181 +0000",1698566254.180739,-0.153771,-0.252796,-0.346059
"2023-10-29 07:57:34.191 +0000",1698566254.190738,-0.130147,-0.393009,-0.373711
"2023-10-29 07:57:34.201 +0000",1698566254.200775,-0.122953,-0.485372,-0.372305
"2023-10-29 07:57:34.211 +0000",1698566254.210775,-0.123746,-0.520296,-0.348101
"2023-10-29 07:57:34.221 +0000",1698566254.220783,-0.128377,-0.482969,-0.316927
"2023-10-29 07:57:34.231 +0000",1698566254.230783,-0.131111,-0.419067,-0.285520
"2023-10-29 07:57:34.241 +0000",1698566254.240782,-0.134522,-0.398754,-0.258742
"2023-10-29 07:57:34.251 +0000",1698566254.250782,-0.134434,-0.411410,-0.242868
"2023-10-29 07:57:34.261 +0000",1698566254.260798,-0.134447,-0.412386,-0.227963
"2023-10-29 07:57:34.271 +0000",1698566254.270797,-0.137832,-0.393196,-0.211846
"2023-10-29 07:57:34.281 +0000",1698566254.280806,-0.143366,-0.371892,-0.194659
"2023-10-29 07:57:34.291 +0000",1698566254.290806,-0.155199,-0.360214,-0.180788
"2023-10-29 07:57:34.301 +0000",1698566254.300814,-0.174246,-0.375163,-0.169313
"2023-10-29 07:57:34.311 +0000",1698566254.310814,-0.195272,-0.407132,-0.159057
"2023-10-29 07:57:34.321 +0000",1698566254.320822,-0.218484,-0.431711,-0.154079
"2023-10-29 07:57:34.331 +0000",1698566254.330821,-0.241944,-0.427619,-0.150995
"2023-10-29 07:57:34.341 +0000",1698566254.340829,-0.259189,-0.404345,-0.145581
"2023-10-29 07:57:34.351 +0000",1698566254.350830,-0.275451,-0.371508,-0.141148
