timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 13:20:29.620 +0000",1698585629.620051,-0.066956,-0.508987,-0.853775
"2023-10-29 13:20:29.630 +0000",1698585629.629879,-0.065460,-0.507736,-0.855042
"2023-10-29 13:20:29.640 +0000",1698585629.639701,-0.060928,-0.505524,-0.852966
"2023-10-29 13:20:29.650 +0000",1698585629.649512,-0.055969,-0.506546,-0.858063
"2023-10-29 13:20:29.659 +0000",1698585629.659320,-0.052460,-0.509842,-0.858643
"2023-10-29 13:20:29.669 +0000",1698585629.669131,-0.051880,-0.508804,-0.858215
"2023-10-29 13:20:29.679 +0000",1698585629.678941,-0.048325,-0.506470,-0.860687
"2023-10-29 13:20:29.689 +0000",1698585629.688750,-0.040970,-0.506607,-0.863510
"2023-10-29 13:20:29.699 +0000",1698585629.698561,-0.046249,-0.502045,-0.862442
"2023-10-29 13:20:29.708 +0000",1698585629.708370,-0.052505,-0.497803,-0.855820
"2023-10-29 13:20:29.718 +0000",1698585629.718180,-0.058334,-0.497345,-0.847015
"2023-10-29 13:20:29.728 +0000",1698585629.727988,-0.062973,-0.502228,-0.844147
"2023-10-29 13:20:29.738 +0000",1698585629.737795,-0.058151,-0.507782,-0.840286
"2023-10-29 13:20:29.748 +0000",1698585629.747610,-0.072067,-0.502716,-0.841888
"2023-10-29 13:20:29.757 +0000",1698585629.757390,-0.065811,-0.499969,-0.845474
"2023-10-29 13:20:29.767 +0000",1698585629.767228,-0.065277,-0.507980,-0.847427
"2023-10-29 13:20:29.777 +0000",1698585629.777009,-0.065201,-0.506836,-0.848618
"2023-10-29 13:20:29.787 +0000",1698585629.786846,-0.068024,-0.502426,-0.843781
"2023-10-29 13:20:29.797 +0000",1698585629.796637,-0.066193,-0.501892,-0.845581
"2023-10-29 13:20:29.806 +0000",1698585629.806463,-0.062653,-0.504456,-0.847473
"2023-10-29 13:20:29.816 +0000",1698585629.816256,-0.061325,-0.501358,-0.848450
"2023-10-29 13:20:29.826 +0000",1698585629.826082,-0.060928,-0.503174,-0.849243
"2023-10-29 13:20:29.836 +0000",1698585629.835882,-0.060974,-0.502090,-0.850342
"2023-10-29 13:20:29.846 +0000",1698585629.845701,-0.059952,-0.504028,-0.851669
"2023-10-29 13:20:29.856 +0000",1698585629.855511,-0.063538,-0.502487,-0.850266
"2023-10-29 13:20:29.865 +0000",1698585629.865299,-0.066574,-0.505798,-0.848633
"2023-10-29 13:20:29.875 +0000",1698585629.875132,-0.068390,-0.506165,-0.846863
"2023-10-29 13:20:29.885 +0000",1698585629.884941,-0.069794,-0.507858,-0.848068
"2023-10-29 13:20:29.895 +0000",1698585629.894752,-0.070389,-0.510437,-0.848038
"2023-10-29 13:20:29.905 +0000",1698585629.904562,-0.067276,-0.512634,-0.848862
