timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 13:20:29.754 +0000",1698585629.754179,-0.079451,0.087227,-0.061549
"2023-10-29 13:20:29.764 +0000",1698585629.764181,-0.079529,0.096764,-0.065731
"2023-10-29 13:20:29.774 +0000",1698585629.774188,-0.076331,0.095744,-0.062524
"2023-10-29 13:20:29.784 +0000",1698585629.784188,-0.073133,0.094724,-0.059317
"2023-10-29 13:20:29.794 +0000",1698585629.794197,-0.072087,0.096857,-0.059292
"2023-10-29 13:20:29.804 +0000",1698585629.804197,-0.068931,0.101130,-0.059237
"2023-10-29 13:20:29.814 +0000",1698585629.814206,-0.066813,0.102214,-0.058150
"2023-10-29 13:20:29.824 +0000",1698585629.824206,-0.064669,0.100118,-0.056024
"2023-10-29 13:20:29.834 +0000",1698585629.834212,-0.063569,0.095883,-0.054987
"2023-10-29 13:20:29.844 +0000",1698585629.844212,-0.062475,0.092697,-0.056072
"2023-10-29 13:20:29.854 +0000",1698585629.854200,-0.060319,0.089533,-0.055020
"2023-10-29 13:20:29.864 +0000",1698585629.864200,-0.059267,0.090615,-0.052874
"2023-10-29 13:20:29.874 +0000",1698585629.874209,-0.057168,0.093824,-0.051769
"2023-10-29 13:20:29.884 +0000",1698585629.884210,-0.057215,0.099136,-0.051725
"2023-10-29 13:20:29.894 +0000",1698585629.894209,-0.057281,0.106578,-0.050598
"2023-10-29 13:20:29.904 +0000",1698585629.904210,-0.057358,0.115083,-0.049462
"2023-10-29 13:20:29.914 +0000",1698585629.914229,-0.057423,0.122520,-0.049401
"2023-10-29 13:20:29.924 +0000",1698585629.924228,-0.057505,0.132074,-0.050387
"2023-10-29 13:20:29.934 +0000",1698585629.934247,-0.058616,0.137378,-0.050350
"2023-10-29 13:20:29.944 +0000",1698585629.944248,-0.056487,0.137394,-0.050336
"2023-10-29 13:20:29.954 +0000",1698585629.954236,-0.056403,0.127833,-0.050416
"2023-10-29 13:20:29.964 +0000",1698585629.964236,-0.058670,0.019543,-0.035353
"2023-10-29 13:20:29.974 +0000",1698585629.974269,-0.054538,-0.091825,-0.009624
"2023-10-29 13:20:29.984 +0000",1698585629.984269,-0.051239,0.015570,0.003008
"2023-10-29 13:20:29.994 +0000",1698585629.994276,-0.059213,0.083222,-0.045478
"2023-10-29 13:20:30.004 +0000",1698585630.004277,-0.061574,0.112841,-0.064420
"2023-10-29 13:20:30.014 +0000",1698585630.014284,-0.057429,0.123570,-0.051523
"2023-10-29 13:20:30.024 +0000",1698585630.024286,-0.057525,0.134205,-0.049304
"2023-10-29 13:20:30.034 +0000",1698585630.034292,-0.059753,0.146888,-0.057734
"2023-10-29 13:20:30.044 +0000",1698585630.044292,-0.058807,0.161720,-0.066127
"2023-10-29 13:20:30.054 +0000",1698585630.054299,-0.059838,0.158507,-0.069355
"2023-10-29 13:20:30.064 +0000",1698585630.064299,-0.060670,0.131940,-0.069582
"2023-10-29 13:20:30.074 +0000",1698585630.074307,-0.058375,0.112840,-0.068661
"2023-10-29 13:20:30.084 +0000",1698585630.084307,-0.055127,0.106496,-0.067629
"2023-10-29 13:20:30.094 +0000",1698585630.094316,-0.050869,0.107554,-0.073985
"2023-10-29 13:20:30.104 +0000",1698585630.104316,-0.047731,0.113952,-0.073912
"2023-10-29 13:20:30.114 +0000",1698585630.114325,-0.045348,0.085273,-0.076267
"2023-10-29 13:20:30.124 +0000",1698585630.124326,-0.043018,0.061936,-0.073251
"2023-10-29 13:20:30.134 +0000",1698585630.134333,-0.040110,0.092822,-0.063389
"2023-10-29 13:20:30.144 +0000",1698585630.144332,-0.044459,0.104433,-0.070776
"2023-10-29 13:20:30.154 +0000",1698585630.154341,-0.048686,0.101202,-0.072959
"2023-10-29 13:20:30.164 +0000",1698585630.164341,-0.048589,0.089541,-0.068795
"2023-10-29 13:20:30.174 +0000",1698585630.174347,-0.046594,0.103416,-0.060145
"2023-10-29 13:20:30.184 +0000",1698585630.184348,-0.047695,0.107651,-0.061182
"2023-10-29 13:20:30.194 +0000",1698585630.194356,-0.046586,0.103386,-0.065471
"2023-10-29 13:20:30.204 +0000",1698585630.204356,-0.043449,0.109783,-0.065399
"2023-10-29 13:20:30.214 +0000",1698585630.214365,-0.042509,0.123614,-0.063147
"2023-10-29 13:20:30.224 +0000",1698585630.224414,-0.041420,0.123530,-0.079120
"2023-10-29 13:20:30.234 +0000",1698585630.234373,-0.041471,0.131937,-0.095028
"2023-10-29 13:20:30.244 +0000",1698585630.244373,-0.043648,0.143398,-0.131164
"2023-10-29 13:20:30.254 +0000",1698585630.254379,-0.047759,0.136643,-0.191963
"2023-10-29 13:20:30.264 +0000",1698585630.264380,-0.047581,0.130829,-0.279359
"2023-10-29 13:20:30.274 +0000",1698585630.274304,-0.045123,0.113156,-0.399861
"2023-10-29 13:20:30.284 +0000",1698585630.284304,-0.031920,0.090048,-0.555494
"2023-10-29 13:20:30.294 +0000",1698585630.294316,0.000568,0.056339,-0.732401
"2023-10-29 13:20:30.304 +0000",1698585630.304316,0.050405,-0.010285,-0.928648
"2023-10-29 13:20:30.314 +0000",1698585630.314322,0.110959,-0.084291,-1.129152
"2023-10-29 13:20:30.324 +0000",1698585630.324322,0.157401,-0.128605,-1.320973
"2023-10-29 13:20:30.334 +0000",1698585630.334332,0.220492,0.094525,-1.396486
"2023-10-29 13:20:30.344 +0000",1698585630.344333,0.187946,1.291440,-1.600830
"2023-10-29 13:20:30.354 +0000",1698585630.354321,0.184392,1.756766,-1.962349
"2023-10-29 13:20:30.364 +0000",1698585630.364321,0.215668,1.851924,-2.081733
"2023-10-29 13:20:30.374 +0000",1698585630.374327,0.234413,1.774632,-2.060956
"2023-10-29 13:20:30.384 +0000",1698585630.384326,0.245857,1.569422,-2.106269
"2023-10-29 13:20:30.394 +0000",1698585630.394326,0.236030,1.494348,-2.216673
"2023-10-29 13:20:30.404 +0000",1698585630.404329,0.215630,1.535930,-2.348540
"2023-10-29 13:20:30.414 +0000",1698585630.414346,0.191386,1.643635,-2.430881
"2023-10-29 13:20:30.424 +0000",1698585630.424347,0.181466,1.803971,-2.431738
"2023-10-29 13:20:30.434 +0000",1698585630.434364,0.235063,2.097517,-2.258526
"2023-10-29 13:20:30.444 +0000",1698585630.444366,0.336857,2.450844,-1.913017
"2023-10-29 13:20:30.454 +0000",1698585630.454353,0.370080,2.771504,-1.801488
"2023-10-29 13:20:30.464 +0000",1698585630.464354,0.388827,2.748610,-2.111542
"2023-10-29 13:20:30.474 +0000",1698585630.474371,0.492590,2.145932,-2.486616
"2023-10-29 13:20:30.484 +0000",1698585630.484371,0.648472,1.378529,-2.570868
"2023-10-29 13:20:30.494 +0000",1698585630.494396,0.741067,0.876313,-2.458367
"2023-10-29 13:20:30.504 +0000",1698585630.504397,0.827302,0.602841,-2.279022
"2023-10-29 13:20:30.514 +0000",1698585630.514405,0.911436,0.310770,-2.006106
"2023-10-29 13:20:30.524 +0000",1698585630.524404,1.014313,0.054316,-1.660341
"2023-10-29 13:20:30.534 +0000",1698585630.534412,1.099204,-0.075411,-1.422286
"2023-10-29 13:20:30.544 +0000",1698585630.544412,1.137469,-0.082094,-1.341148
"2023-10-29 13:20:30.554 +0000",1698585630.554421,1.146443,-0.013996,-1.334134
"2023-10-29 13:20:30.564 +0000",1698585630.564420,1.162862,0.050074,-1.298346
"2023-10-29 13:20:30.574 +0000",1698585630.574429,1.205119,0.068053,-1.182891
"2023-10-29 13:20:30.584 +0000",1698585630.584429,1.268049,0.024923,-1.006033
"2023-10-29 13:20:30.594 +0000",1698585630.594436,1.338670,-0.046791,-0.821909
"2023-10-29 13:20:30.604 +0000",1698585630.604437,1.407355,-0.135684,-0.666702
"2023-10-29 13:20:30.614 +0000",1698585630.614446,1.482658,-0.245947,-0.541457
"2023-10-29 13:20:30.624 +0000",1698585630.624445,1.557944,-0.353066,-0.423643
"2023-10-29 13:20:30.634 +0000",1698585630.634453,1.632772,-0.410182,-0.292633
"2023-10-29 13:20:30.644 +0000",1698585630.644452,1.700487,-0.386535,-0.148212
"2023-10-29 13:20:30.654 +0000",1698585630.654460,1.747278,-0.285421,0.008443
"2023-10-29 13:20:30.664 +0000",1698585630.664460,1.781889,-0.129204,0.156959
"2023-10-29 13:20:30.674 +0000",1698585630.674440,1.809706,0.074722,0.297308
"2023-10-29 13:20:30.684 +0000",1698585630.684441,1.822308,0.314638,0.434667
"2023-10-29 13:20:30.694 +0000",1698585630.694477,1.815707,0.560734,0.563437
"2023-10-29 13:20:30.704 +0000",1698585630.704476,1.803001,0.776957,0.678073
"2023-10-29 13:20:30.714 +0000",1698585630.714483,1.786640,0.927186,0.775093
"2023-10-29 13:20:30.724 +0000",1698585630.724486,1.767920,0.982824,0.868114
"2023-10-29 13:20:30.734 +0000",1698585630.734494,1.746829,0.943922,0.965660
"2023-10-29 13:20:30.744 +0000",1698585630.744493,1.721287,0.807189,1.052777
"2023-10-29 13:20:30.755 +0000",1698585630.754501,1.704916,0.599228,1.119118
"2023-10-29 13:20:30.765 +0000",1698585630.764502,1.697396,0.355137,1.172431
"2023-10-29 13:20:30.774 +0000",1698585630.774491,1.686625,0.118435,1.221524
"2023-10-29 13:20:30.784 +0000",1698585630.784491,1.677602,-0.072651,1.257160
"2023-10-29 13:20:30.795 +0000",1698585630.794500,1.669135,-0.203262,1.278389
"2023-10-29 13:20:30.804 +0000",1698585630.804500,1.648322,-0.259658,1.289508
"2023-10-29 13:20:30.815 +0000",1698585630.814525,1.617340,-0.248167,1.295803
"2023-10-29 13:20:30.825 +0000",1698585630.824525,1.576347,-0.185817,1.291808
"2023-10-29 13:20:30.835 +0000",1698585630.834533,1.532021,-0.105505,1.275159
"2023-10-29 13:20:30.845 +0000",1698585630.844533,1.490837,-0.019839,1.261769
"2023-10-29 13:20:30.855 +0000",1698585630.854541,1.449732,0.055258,1.257879
"2023-10-29 13:20:30.865 +0000",1698585630.864541,1.404710,0.090004,1.262150
"2023-10-29 13:20:30.875 +0000",1698585630.874549,1.359919,0.099230,1.261950
"2023-10-29 13:20:30.885 +0000",1698585630.884549,1.318514,0.087208,1.257332
"2023-10-29 13:20:30.895 +0000",1698585630.894557,1.286818,0.060391,1.253717
"2023-10-29 13:20:30.905 +0000",1698585630.904556,1.258305,0.033636,1.256513
"2023-10-29 13:20:30.915 +0000",1698585630.914566,1.228696,0.011103,1.256143
"2023-10-29 13:20:30.925 +0000",1698585630.924565,1.194735,0.001219,1.244132
