timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 07:51:18.043 +0000",1698565878.043395,0.029770,-0.964417,-0.145157
"2023-10-29 07:51:18.053 +0000",1698565878.053195,0.044159,-0.959015,-0.150787
"2023-10-29 07:51:18.063 +0000",1698565878.063023,0.059189,-0.946991,-0.161880
"2023-10-29 07:51:18.073 +0000",1698565878.072852,0.066330,-0.953827,-0.177124
"2023-10-29 07:51:18.083 +0000",1698565878.082667,0.073959,-0.960373,-0.186234
"2023-10-29 07:51:18.092 +0000",1698565878.092479,0.066025,-0.960663,-0.186829
"2023-10-29 07:51:18.102 +0000",1698565878.102293,0.059540,-0.963791,-0.181320
"2023-10-29 07:51:18.112 +0000",1698565878.112109,0.055923,-0.962662,-0.178711
"2023-10-29 07:51:18.122 +0000",1698565878.121923,0.045120,-0.965164,-0.173904
"2023-10-29 07:51:18.132 +0000",1698565878.131735,0.041565,-0.962204,-0.175644
"2023-10-29 07:51:18.142 +0000",1698565878.141551,0.043137,-0.960663,-0.177124
"2023-10-29 07:51:18.151 +0000",1698565878.151365,0.044434,-0.968796,-0.176620
"2023-10-29 07:51:18.161 +0000",1698565878.161177,0.042938,-0.971817,-0.175476
"2023-10-29 07:51:18.171 +0000",1698565878.170994,0.040649,-0.972580,-0.171005
"2023-10-29 07:51:18.181 +0000",1698565878.180801,0.041046,-0.965485,-0.169556
"2023-10-29 07:51:18.191 +0000",1698565878.190595,0.039444,-0.953201,-0.164825
"2023-10-29 07:51:18.200 +0000",1698565878.200439,0.036163,-0.947403,-0.156174
"2023-10-29 07:51:18.210 +0000",1698565878.210248,0.030365,-0.944000,-0.150436
"2023-10-29 07:51:18.220 +0000",1698565878.220070,0.045090,-0.921982,-0.154175
"2023-10-29 07:51:18.230 +0000",1698565878.229870,0.025909,-0.955566,-0.157410
"2023-10-29 07:51:18.240 +0000",1698565878.239701,0.032516,-0.981842,-0.147812
"2023-10-29 07:51:18.249 +0000",1698565878.249492,0.032745,-0.960266,-0.144028
