timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 07:49:50.443 +0000",1698565790.442889,-0.146097,-0.077055,-0.093156
"2023-10-29 07:49:50.453 +0000",1698565790.452890,-0.144178,-0.053649,-0.089753
"2023-10-29 07:49:50.463 +0000",1698565790.462908,-0.142259,-0.030244,-0.086351
"2023-10-29 07:49:50.473 +0000",1698565790.472909,-0.139221,-0.013198,-0.081929
"2023-10-29 07:49:50.483 +0000",1698565790.482927,-0.138155,-0.014222,-0.076605
"2023-10-29 07:49:50.493 +0000",1698565790.492927,-0.135859,-0.034353,-0.070367
"2023-10-29 07:49:50.503 +0000",1698565790.502915,-0.133547,-0.056597,-0.062016
"2023-10-29 07:49:50.513 +0000",1698565790.512916,-0.130234,-0.071403,-0.054662
"2023-10-29 07:49:50.523 +0000",1698565790.522934,-0.125857,-0.086201,-0.047302
"2023-10-29 07:49:50.533 +0000",1698565790.532935,-0.120383,-0.105222,-0.036774
"2023-10-29 07:49:50.543 +0000",1698565790.542949,-0.114954,-0.118937,-0.027268
"2023-10-29 07:49:50.553 +0000",1698565790.552950,-0.109593,-0.125204,-0.015569
"2023-10-29 07:49:50.563 +0000",1698565790.562958,-0.104277,-0.126165,-0.004892
"2023-10-29 07:49:50.573 +0000",1698565790.572958,-0.099058,-0.115465,0.001621
"2023-10-29 07:49:50.583 +0000",1698565790.582960,-0.093936,-0.094123,0.011417
"2023-10-29 07:49:50.593 +0000",1698565790.592962,-0.084604,-0.067438,0.021284
"2023-10-29 07:49:50.603 +0000",1698565790.602973,-0.076472,-0.024837,0.029146
"2023-10-29 07:49:50.613 +0000",1698565790.612973,-0.067381,0.030494,0.032859
"2023-10-29 07:49:50.623 +0000",1698565790.622978,-0.062427,0.071984,0.036430
"2023-10-29 07:49:50.633 +0000",1698565790.632980,-0.058370,0.094343,0.039837
"2023-10-29 07:49:50.643 +0000",1698565790.642985,-0.055231,0.099709,0.045228
"2023-10-29 07:49:50.653 +0000",1698565790.652986,-0.053102,0.098700,0.051624
