timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 07:49:50.294 +0000",1698565790.294308,0.070755,-0.971695,-0.015488
"2023-10-29 07:49:50.306 +0000",1698565790.306134,0.067413,-0.971497,-0.016190
"2023-10-29 07:49:50.316 +0000",1698565790.315930,0.055176,-0.970566,-0.008026
"2023-10-29 07:49:50.326 +0000",1698565790.325754,0.044617,-0.967667,-0.003662
"2023-10-29 07:49:50.336 +0000",1698565790.335556,0.053864,-0.975098,-0.018295
"2023-10-29 07:49:50.345 +0000",1698565790.345364,0.064377,-0.984634,-0.030090
"2023-10-29 07:49:50.355 +0000",1698565790.355193,0.103348,-0.976044,-0.047028
"2023-10-29 07:49:50.365 +0000",1698565790.365003,0.115143,-0.976883,-0.057846
"2023-10-29 07:49:50.375 +0000",1698565790.374830,0.118225,-0.982605,-0.067551
"2023-10-29 07:49:50.385 +0000",1698565790.384634,0.115158,-0.983414,-0.067383
"2023-10-29 07:49:50.394 +0000",1698565790.394466,0.102646,-0.964417,-0.071152
"2023-10-29 07:49:50.404 +0000",1698565790.404282,0.097900,-0.960632,-0.056885
"2023-10-29 07:49:50.414 +0000",1698565790.414128,0.092148,-0.958893,-0.047592
"2023-10-29 07:49:50.424 +0000",1698565790.423922,0.083817,-0.964645,-0.043869
"2023-10-29 07:49:50.434 +0000",1698565790.433740,0.082001,-0.973068,-0.038116
"2023-10-29 07:49:50.444 +0000",1698565790.443558,0.083008,-0.974152,-0.035141
"2023-10-29 07:49:50.453 +0000",1698565790.453376,0.085281,-0.969574,-0.035492
"2023-10-29 07:49:50.463 +0000",1698565790.463193,0.086456,-0.967041,-0.037994
"2023-10-29 07:49:50.473 +0000",1698565790.473011,0.094635,-0.967987,-0.043869
"2023-10-29 07:49:50.483 +0000",1698565790.482829,0.108688,-0.969864,-0.054626
"2023-10-29 07:49:50.493 +0000",1698565790.492647,0.109024,-0.974014,-0.061966
"2023-10-29 07:49:50.502 +0000",1698565790.502467,0.104691,-0.971176,-0.062790
"2023-10-29 07:49:50.512 +0000",1698565790.512284,0.104034,-0.965668,-0.058609
"2023-10-29 07:49:50.522 +0000",1698565790.522103,0.107574,-0.967590,-0.058319
"2023-10-29 07:49:50.532 +0000",1698565790.531893,0.110229,-0.969025,-0.060257
"2023-10-29 07:49:50.542 +0000",1698565790.541737,0.109955,-0.965225,-0.060883
"2023-10-29 07:49:50.552 +0000",1698565790.551556,0.114182,-0.964874,-0.059418
"2023-10-29 07:49:50.561 +0000",1698565790.561373,0.116699,-0.964066,-0.056396
"2023-10-29 07:49:50.571 +0000",1698565790.571190,0.110519,-0.960449,-0.050400
"2023-10-29 07:49:50.581 +0000",1698565790.581009,0.101334,-0.959518,-0.044464
