timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 11:28:56.438 +0000",1698578936.437680,-0.316742,-0.801590,-0.827286
"2023-10-29 11:28:56.447 +0000",1698578936.447492,-0.256805,-0.798340,-0.886154
"2023-10-29 11:28:56.457 +0000",1698578936.457316,-0.193909,-0.779465,-0.905548
"2023-10-29 11:28:56.467 +0000",1698578936.467162,-0.173264,-0.768631,-0.870468
"2023-10-29 11:28:56.477 +0000",1698578936.476976,-0.164413,-0.763260,-0.826553
"2023-10-29 11:28:56.487 +0000",1698578936.486803,-0.148453,-0.745209,-0.768402
"2023-10-29 11:28:56.497 +0000",1698578936.496610,-0.056656,-0.687317,-0.648270
"2023-10-29 11:28:56.506 +0000",1698578936.506446,-0.103134,-0.692627,-0.513229
"2023-10-29 11:28:56.516 +0000",1698578936.516267,-0.200668,-0.705261,-0.425583
"2023-10-29 11:28:56.526 +0000",1698578936.526087,-0.282974,-0.706329,-0.385391
"2023-10-29 11:28:56.536 +0000",1698578936.535907,-0.332535,-0.710800,-0.396805
"2023-10-29 11:28:56.546 +0000",1698578936.545731,-0.342484,-0.716370,-0.463043
"2023-10-29 11:28:56.556 +0000",1698578936.555552,-0.314682,-0.728119,-0.566864
"2023-10-29 11:28:56.565 +0000",1698578936.565369,-0.269150,-0.739304,-0.662842
"2023-10-29 11:28:56.575 +0000",1698578936.575195,-0.227173,-0.746368,-0.730515
"2023-10-29 11:28:56.585 +0000",1698578936.585015,-0.205338,-0.739548,-0.766556
"2023-10-29 11:28:56.595 +0000",1698578936.594803,-0.205505,-0.734512,-0.762817
"2023-10-29 11:28:56.605 +0000",1698578936.604626,-0.215881,-0.734970,-0.720093
"2023-10-29 11:28:56.614 +0000",1698578936.614478,-0.229507,-0.734802,-0.653839
"2023-10-29 11:28:56.624 +0000",1698578936.624296,-0.239410,-0.725616,-0.590546
"2023-10-29 11:28:56.634 +0000",1698578936.634119,-0.241730,-0.720779,-0.553528
"2023-10-29 11:28:56.644 +0000",1698578936.643937,-0.231232,-0.717545,-0.542206
"2023-10-29 11:28:56.654 +0000",1698578936.653759,-0.214233,-0.719940,-0.558578
"2023-10-29 11:28:56.664 +0000",1698578936.663580,-0.196259,-0.726959,-0.593399
"2023-10-29 11:28:56.673 +0000",1698578936.673399,-0.190338,-0.729721,-0.638763
