timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 11:42:54.730 +0000",1698579774.730389,-0.029812,0.023414,-0.138469
"2023-10-29 11:42:54.740 +0000",1698579774.740391,0.044795,0.011292,-0.126390
"2023-10-29 11:42:54.750 +0000",1698579774.750408,0.063765,0.030644,-0.111198
"2023-10-29 11:42:54.760 +0000",1698579774.760409,0.033615,0.066650,-0.091911
"2023-10-29 11:42:54.770 +0000",1698579774.770398,-0.016717,0.098230,-0.077047
"2023-10-29 11:42:54.780 +0000",1698579774.780399,-0.067070,0.135024,-0.079183
"2023-10-29 11:42:54.790 +0000",1698579774.790418,-0.098274,0.176113,-0.098208
"2023-10-29 11:42:54.800 +0000",1698579774.800418,-0.100603,0.202527,-0.120372
"2023-10-29 11:42:54.810 +0000",1698579774.810436,-0.076202,0.214317,-0.133971
"2023-10-29 11:42:54.820 +0000",1698579774.820435,-0.034729,0.220947,-0.143246
"2023-10-29 11:42:54.830 +0000",1698579774.830450,0.013269,0.209640,-0.139847
"2023-10-29 11:42:54.840 +0000",1698579774.840451,0.050752,0.182360,-0.129190
"2023-10-29 11:42:54.850 +0000",1698579774.850456,0.068949,0.169790,-0.121725
"2023-10-29 11:42:54.860 +0000",1698579774.860456,0.071031,0.176144,-0.128051
"2023-10-29 11:42:54.870 +0000",1698579774.870463,0.065621,0.189785,-0.150340
"2023-10-29 11:42:54.880 +0000",1698579774.880463,0.051610,0.212930,-0.171539
"2023-10-29 11:42:54.890 +0000",1698579774.890471,0.038623,0.239319,-0.184182
"2023-10-29 11:42:54.900 +0000",1698579774.900470,0.036306,0.261582,-0.189337
"2023-10-29 11:42:54.910 +0000",1698579774.910478,0.046761,0.282921,-0.186964
"2023-10-29 11:42:54.920 +0000",1698579774.920478,0.061419,0.309634,-0.179195
"2023-10-29 11:42:54.930 +0000",1698579774.930486,0.080304,0.339578,-0.169241
"2023-10-29 11:42:54.940 +0000",1698579774.940485,0.100297,0.364231,-0.157195
"2023-10-29 11:42:54.950 +0000",1698579774.950492,0.120331,0.385648,-0.153697
"2023-10-29 11:42:54.960 +0000",1698579774.960492,0.139265,0.413351,-0.164001
"2023-10-29 11:42:54.970 +0000",1698579774.970500,0.148558,0.448400,-0.177499
"2023-10-29 11:42:54.980 +0000",1698579774.980499,0.154737,0.471832,-0.175136
"2023-10-29 11:42:54.991 +0000",1698579774.990506,0.156790,0.477270,-0.155904
"2023-10-29 11:42:55.001 +0000",1698579775.000506,0.162053,0.480619,-0.134539
"2023-10-29 11:42:55.011 +0000",1698579775.010513,0.168391,0.483934,-0.120624
"2023-10-29 11:42:55.021 +0000",1698579775.020514,0.172557,0.493558,-0.115192
"2023-10-29 11:42:55.031 +0000",1698579775.030519,0.171396,0.505211,-0.119363
"2023-10-29 11:42:55.041 +0000",1698579775.040520,0.169188,0.515763,-0.128876
"2023-10-29 11:42:55.051 +0000",1698579775.050526,0.162664,0.534721,-0.148997
"2023-10-29 11:42:55.061 +0000",1698579775.060528,0.159158,0.575932,-0.182763
"2023-10-29 11:42:55.071 +0000",1698579775.070533,0.163970,0.640554,-0.220543
"2023-10-29 11:42:55.081 +0000",1698579775.080534,0.181507,0.707506,-0.239051
"2023-10-29 11:42:55.091 +0000",1698579775.090540,0.205498,0.760905,-0.221414
"2023-10-29 11:42:55.101 +0000",1698579775.100542,0.239067,0.809253,-0.170738
"2023-10-29 11:42:55.111 +0000",1698579775.110547,0.288417,0.877937,-0.114469
"2023-10-29 11:42:55.121 +0000",1698579775.120549,0.349410,0.956202,-0.069766
"2023-10-29 11:42:55.131 +0000",1698579775.130554,0.411552,1.026965,-0.037900
"2023-10-29 11:42:55.141 +0000",1698579775.140556,0.463151,1.089045,-0.024281
"2023-10-29 11:42:55.151 +0000",1698579775.150561,0.499009,1.127555,-0.024804
"2023-10-29 11:42:55.161 +0000",1698579775.160563,0.512835,1.131810,-0.041726
"2023-10-29 11:42:55.171 +0000",1698579775.170568,0.518527,1.096554,-0.083528
"2023-10-29 11:42:55.181 +0000",1698579775.180569,0.512730,1.039835,-0.147950
"2023-10-29 11:42:55.191 +0000",1698579775.190575,0.504226,0.927844,-0.213914
"2023-10-29 11:42:55.201 +0000",1698579775.200575,0.502347,0.790350,-0.289636
"2023-10-29 11:42:55.211 +0000",1698579775.210569,0.508950,0.665368,-0.417397
"2023-10-29 11:42:55.221 +0000",1698579775.220568,0.502237,0.604995,-0.561747
"2023-10-29 11:42:55.231 +0000",1698579775.230575,0.465377,0.464622,-0.722927
"2023-10-29 11:42:55.241 +0000",1698579775.240576,0.446412,0.350822,-0.905080
"2023-10-29 11:42:55.251 +0000",1698579775.250575,0.496155,0.521665,-1.003481
"2023-10-29 11:42:55.261 +0000",1698579775.260574,0.796884,1.027839,-0.754533
"2023-10-29 11:42:55.271 +0000",1698579775.270594,1.328859,1.058469,-0.000001
"2023-10-29 11:42:55.281 +0000",1698579775.280595,1.679084,0.654537,0.979875
"2023-10-29 11:42:55.291 +0000",1698579775.290582,1.544555,0.723853,1.568687
"2023-10-29 11:42:55.301 +0000",1698579775.300582,1.226358,1.430439,1.633319
"2023-10-29 11:42:55.311 +0000",1698579775.310600,1.088577,2.205144,1.670873
"2023-10-29 11:42:55.321 +0000",1698579775.320600,1.283867,2.686103,2.105372
"2023-10-29 11:42:55.331 +0000",1698579775.330621,1.677045,2.629022,2.936075
"2023-10-29 11:42:55.341 +0000",1698579775.340622,2.015550,2.348217,3.912643
"2023-10-29 11:42:55.351 +0000",1698579775.350632,2.320364,2.294630,4.726850
"2023-10-29 11:42:55.361 +0000",1698579775.360632,2.710245,2.426800,5.219302
"2023-10-29 11:42:55.371 +0000",1698579775.370681,3.088242,2.625254,5.431014
"2023-10-29 11:42:55.381 +0000",1698579775.380638,3.311042,2.828899,5.454329
"2023-10-29 11:42:55.391 +0000",1698579775.390644,3.345500,2.923098,5.348804
"2023-10-29 11:42:55.401 +0000",1698579775.400644,3.220705,2.859499,5.166413
"2023-10-29 11:42:55.411 +0000",1698579775.410652,2.994586,2.702507,4.947466
"2023-10-29 11:42:55.421 +0000",1698579775.420652,2.707657,2.563028,4.712309
"2023-10-29 11:42:55.431 +0000",1698579775.430632,2.374440,2.364634,4.452940
"2023-10-29 11:42:55.441 +0000",1698579775.440673,2.028751,2.017170,4.150709
"2023-10-29 11:42:55.451 +0000",1698579775.450666,1.687449,1.422899,3.783601
"2023-10-29 11:42:55.461 +0000",1698579775.460665,1.370401,0.748602,3.324368
"2023-10-29 11:42:55.471 +0000",1698579775.470673,1.130187,0.315361,2.748314
"2023-10-29 11:42:55.481 +0000",1698579775.480672,1.007901,0.026558,2.196561
"2023-10-29 11:42:55.491 +0000",1698579775.490679,1.107469,-0.198660,1.698908
"2023-10-29 11:42:55.501 +0000",1698579775.500679,1.371302,-0.475268,1.288128
"2023-10-29 11:42:55.511 +0000",1698579775.510686,1.576166,-0.852308,1.039125
"2023-10-29 11:42:55.521 +0000",1698579775.520687,1.594992,-1.277877,0.905741
"2023-10-29 11:42:55.531 +0000",1698579775.530694,1.459950,-1.632548,0.738972
"2023-10-29 11:42:55.541 +0000",1698579775.540695,1.244918,-1.827089,0.442019
"2023-10-29 11:42:55.551 +0000",1698579775.550701,0.980218,-1.799628,0.019845
"2023-10-29 11:42:55.561 +0000",1698579775.560701,0.666055,-1.582779,-0.472428
"2023-10-29 11:42:55.571 +0000",1698579775.570708,0.349983,-1.263118,-1.003270
"2023-10-29 11:42:55.581 +0000",1698579775.580708,0.070837,-0.913168,-1.487826
"2023-10-29 11:42:55.591 +0000",1698579775.590714,-0.198951,-0.689575,-1.789093
"2023-10-29 11:42:55.601 +0000",1698579775.600714,-0.417693,-0.745639,-1.832458
"2023-10-29 11:42:55.611 +0000",1698579775.610721,-0.559508,-0.985966,-1.689402
"2023-10-29 11:42:55.621 +0000",1698579775.620723,-0.720746,-1.080699,-1.512231
"2023-10-29 11:42:55.631 +0000",1698579775.630729,-0.948222,-0.772627,-1.403487
"2023-10-29 11:42:55.641 +0000",1698579775.640730,-1.206909,-0.040570,-1.420297
"2023-10-29 11:42:55.651 +0000",1698579775.650736,-1.387775,0.940030,-1.546405
"2023-10-29 11:42:55.661 +0000",1698579775.660736,-1.399782,1.971653,-1.701933
"2023-10-29 11:42:55.671 +0000",1698579775.670742,-1.298413,2.933258,-1.803016
"2023-10-29 11:42:55.681 +0000",1698579775.680743,-1.155585,3.758867,-1.776083
"2023-10-29 11:42:55.691 +0000",1698579775.690788,-1.009449,4.307937,-1.625735
"2023-10-29 11:42:55.701 +0000",1698579775.700750,-0.887378,4.441555,-1.456627
"2023-10-29 11:42:55.711 +0000",1698579775.710757,-0.767635,4.121207,-1.343509
"2023-10-29 11:42:55.721 +0000",1698579775.720756,-0.583774,3.547875,-1.338622
"2023-10-29 11:42:55.731 +0000",1698579775.730741,-0.349859,2.873205,-1.470619
"2023-10-29 11:42:55.741 +0000",1698579775.740770,-0.204972,2.178928,-1.755657
"2023-10-29 11:42:55.751 +0000",1698579775.750762,-0.239411,1.553995,-2.126445
