timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 08:05:32.450 +0000",1698566732.450286,-0.152104,0.106192,0.005269
"2023-10-29 08:05:32.460 +0000",1698566732.460288,-0.156020,0.069949,-0.011036
"2023-10-29 08:05:32.470 +0000",1698566732.470305,-0.164216,0.035804,-0.026284
"2023-10-29 08:05:32.480 +0000",1698566732.480305,-0.176717,0.006946,-0.040450
"2023-10-29 08:05:32.490 +0000",1698566732.490294,-0.188242,-0.012325,-0.051334
"2023-10-29 08:05:32.500 +0000",1698566732.500294,-0.199859,-0.020979,-0.063195
"2023-10-29 08:05:32.510 +0000",1698566732.510346,-0.208379,-0.018974,-0.072818
"2023-10-29 08:05:32.520 +0000",1698566732.520323,-0.210617,-0.006254,-0.074857
"2023-10-29 08:05:32.530 +0000",1698566732.530330,-0.209684,0.009658,-0.080045
"2023-10-29 08:05:32.540 +0000",1698566732.540331,-0.201140,0.008587,-0.092783
"2023-10-29 08:05:32.550 +0000",1698566732.550342,-0.187138,-0.006311,-0.115190
"2023-10-29 08:05:32.560 +0000",1698566732.560345,-0.162488,-0.021141,-0.139661
"2023-10-29 08:05:32.570 +0000",1698566732.570351,-0.139883,-0.045548,-0.164225
"2023-10-29 08:05:32.580 +0000",1698566732.580351,-0.117182,-0.081616,-0.184624
"2023-10-29 08:05:32.590 +0000",1698566732.590359,-0.095654,-0.105981,-0.200672
"2023-10-29 08:05:32.600 +0000",1698566732.600360,-0.077549,-0.105882,-0.206950
"2023-10-29 08:05:32.610 +0000",1698566732.610367,-0.061591,-0.103674,-0.213224
"2023-10-29 08:05:32.620 +0000",1698566732.620367,-0.049929,-0.097243,-0.218424
"2023-10-29 08:05:32.630 +0000",1698566732.630375,-0.040378,-0.091927,-0.230039
"2023-10-29 08:05:32.640 +0000",1698566732.640376,-0.027564,-0.095067,-0.238507
"2023-10-29 08:05:32.650 +0000",1698566732.650383,-0.018021,-0.088695,-0.251178
"2023-10-29 08:05:32.660 +0000",1698566732.660383,-0.016924,-0.092918,-0.248010
"2023-10-29 08:05:32.670 +0000",1698566732.670390,-0.011543,-0.097207,-0.261861
"2023-10-29 08:05:32.680 +0000",1698566732.680390,0.006445,-0.082284,-0.276538
"2023-10-29 08:05:32.690 +0000",1698566732.690399,0.053743,-0.011859,-0.284181
"2023-10-29 08:05:32.700 +0000",1698566732.700400,0.100087,0.044790,-0.284487
"2023-10-29 08:05:32.710 +0000",1698566732.710407,0.112652,-0.054902,-0.271392
"2023-10-29 08:05:32.720 +0000",1698566732.720407,0.129862,-0.195060,-0.280974
"2023-10-29 08:05:32.730 +0000",1698566732.730399,0.162266,-0.125803,-0.287653
"2023-10-29 08:05:32.740 +0000",1698566732.740400,0.195734,0.062531,-0.279486
"2023-10-29 08:05:32.750 +0000",1698566732.750423,0.208983,0.128542,-0.271398
"2023-10-29 08:05:32.760 +0000",1698566732.760422,0.212740,0.063782,-0.268718
"2023-10-29 08:05:32.770 +0000",1698566732.770431,0.217647,-0.009511,-0.273559
"2023-10-29 08:05:32.780 +0000",1698566732.780432,0.222144,-0.036062,-0.278013
"2023-10-29 08:05:32.790 +0000",1698566732.790440,0.220184,-0.054175,-0.284568
"2023-10-29 08:05:32.800 +0000",1698566732.800440,0.215262,-0.098870,-0.291362
"2023-10-29 08:05:32.810 +0000",1698566732.810447,0.205141,-0.157421,-0.299368
"2023-10-29 08:05:32.820 +0000",1698566732.820450,0.195962,-0.202148,-0.306189
"2023-10-29 08:05:32.830 +0000",1698566732.830456,0.186589,-0.225597,-0.307507
"2023-10-29 08:05:32.840 +0000",1698566732.840456,0.177086,-0.234180,-0.309768
"2023-10-29 08:05:32.850 +0000",1698566732.850464,0.166364,-0.225749,-0.307634
"2023-10-29 08:05:32.860 +0000",1698566732.860466,0.159954,-0.223654,-0.304461
"2023-10-29 08:05:32.870 +0000",1698566732.870472,0.153694,-0.238562,-0.302493
"2023-10-29 08:05:32.881 +0000",1698566732.880556,0.147543,-0.266206,-0.298500
"2023-10-29 08:05:32.890 +0000",1698566732.890479,0.137166,-0.298107,-0.290309
"2023-10-29 08:05:32.900 +0000",1698566732.900480,0.129961,-0.327853,-0.281014
"2023-10-29 08:05:32.910 +0000",1698566732.910463,0.117215,-0.333187,-0.268354
"2023-10-29 08:05:32.920 +0000",1698566732.920463,0.106349,-0.310860,-0.251192
"2023-10-29 08:05:32.930 +0000",1698566732.930477,0.096370,-0.268341,-0.233856
"2023-10-29 08:05:32.940 +0000",1698566732.940478,0.085150,-0.205645,-0.216360
"2023-10-29 08:05:32.950 +0000",1698566732.950481,0.075872,-0.121686,-0.198675
"2023-10-29 08:05:32.960 +0000",1698566732.960482,0.065518,-0.036661,-0.178857
"2023-10-29 08:05:32.971 +0000",1698566732.970501,0.055483,0.012232,-0.161469
"2023-10-29 08:05:32.981 +0000",1698566732.980501,0.045578,0.047285,-0.149521
"2023-10-29 08:05:32.990 +0000",1698566732.990489,0.035851,0.062147,-0.138805
"2023-10-29 08:05:33.000 +0000",1698566733.000490,0.028401,0.061059,-0.133534
"2023-10-29 08:05:33.011 +0000",1698566733.010509,0.023077,0.061026,-0.132502
"2023-10-29 08:05:33.021 +0000",1698566733.020509,0.021993,0.063148,-0.131426
"2023-10-29 08:05:33.031 +0000",1698566733.030538,0.021961,0.066348,-0.129269
"2023-10-29 08:05:33.041 +0000",1698566733.040537,0.023071,0.061050,-0.128241
"2023-10-29 08:05:33.051 +0000",1698566733.050526,0.023226,0.043003,-0.126260
"2023-10-29 08:05:33.061 +0000",1698566733.060527,0.020235,0.019620,-0.124342
"2023-10-29 08:05:33.071 +0000",1698566733.070551,0.018317,-0.004818,-0.122427
"2023-10-29 08:05:33.081 +0000",1698566733.080553,0.013064,-0.013338,-0.119335
"2023-10-29 08:05:33.091 +0000",1698566733.090560,0.005524,-0.003815,-0.116107
"2023-10-29 08:05:33.101 +0000",1698566733.100562,-0.002146,0.020581,-0.112756
"2023-10-29 08:05:33.111 +0000",1698566733.110581,-0.009857,0.050265,-0.113621
"2023-10-29 08:05:33.121 +0000",1698566733.120544,-0.017601,0.084185,-0.116583
"2023-10-29 08:05:33.131 +0000",1698566733.130648,-0.024249,0.113883,-0.116376
"2023-10-29 08:05:33.141 +0000",1698566733.140577,-0.036123,0.132905,-0.118422
"2023-10-29 08:05:33.151 +0000",1698566733.150584,-0.048836,0.126416,-0.121750
"2023-10-29 08:05:33.161 +0000",1698566733.160585,-0.061399,0.102931,-0.125219
"2023-10-29 08:05:33.171 +0000",1698566733.170592,-0.073924,0.075190,-0.129789
"2023-10-29 08:05:33.181 +0000",1698566733.180593,-0.085365,0.044300,-0.129052
"2023-10-29 08:05:33.191 +0000",1698566733.190602,-0.093557,0.008092,-0.133665
"2023-10-29 08:05:33.201 +0000",1698566733.200603,-0.104997,-0.021772,-0.139310
"2023-10-29 08:05:33.211 +0000",1698566733.210609,-0.112304,-0.037781,-0.142685
"2023-10-29 08:05:33.221 +0000",1698566733.220610,-0.116523,-0.042068,-0.143812
"2023-10-29 08:05:33.231 +0000",1698566733.230617,-0.123946,-0.045311,-0.143885
"2023-10-29 08:05:33.241 +0000",1698566733.240617,-0.130363,-0.042166,-0.142833
"2023-10-29 08:05:33.251 +0000",1698566733.250626,-0.139951,-0.042207,-0.137567
"2023-10-29 08:05:33.261 +0000",1698566733.260627,-0.147416,-0.041183,-0.134409
"2023-10-29 08:05:33.271 +0000",1698566733.270632,-0.152875,-0.026325,-0.130058
