timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 08:24:39.306 +0000",1698567879.305748,-0.081848,-0.966919,-0.017227
"2023-10-29 08:24:39.320 +0000",1698567879.319544,-0.073151,-0.971161,-0.020111
"2023-10-29 08:24:39.329 +0000",1698567879.329339,-0.062698,-0.960510,-0.022888
"2023-10-29 08:24:39.339 +0000",1698567879.339151,-0.066315,-0.961563,-0.021774
"2023-10-29 08:24:39.349 +0000",1698567879.348909,-0.069229,-0.958908,-0.026855
"2023-10-29 08:24:39.359 +0000",1698567879.358708,-0.071930,-0.969254,-0.024963
"2023-10-29 08:24:39.369 +0000",1698567879.368508,-0.069305,-0.968689,-0.023361
"2023-10-29 08:24:39.378 +0000",1698567879.378304,-0.065323,-0.963821,-0.023590
"2023-10-29 08:24:39.388 +0000",1698567879.388103,-0.064194,-0.963562,-0.022812
"2023-10-29 08:24:39.398 +0000",1698567879.397900,-0.067047,-0.970612,-0.017899
"2023-10-29 08:24:39.408 +0000",1698567879.407698,-0.074677,-0.974152,-0.012482
"2023-10-29 08:24:39.417 +0000",1698567879.417498,-0.070694,-0.966690,-0.011459
"2023-10-29 08:24:39.427 +0000",1698567879.427293,-0.059418,-0.963226,-0.016266
"2023-10-29 08:24:39.437 +0000",1698567879.437092,-0.058105,-0.957169,-0.018753
"2023-10-29 08:24:39.447 +0000",1698567879.446936,-0.070404,-0.956253,-0.019211
"2023-10-29 08:24:39.457 +0000",1698567879.456688,-0.074875,-0.961151,-0.018463
"2023-10-29 08:24:39.466 +0000",1698567879.466490,-0.077423,-0.965195,-0.022049
"2023-10-29 08:24:39.476 +0000",1698567879.476268,-0.082047,-0.985336,-0.021179
"2023-10-29 08:24:39.486 +0000",1698567879.486086,-0.082260,-0.988281,-0.029480
"2023-10-29 08:24:39.496 +0000",1698567879.495870,-0.077454,-0.972275,-0.033783
"2023-10-29 08:24:39.506 +0000",1698567879.505666,-0.080444,-0.982468,-0.037582
"2023-10-29 08:24:39.515 +0000",1698567879.515477,-0.083984,-0.994415,-0.029892
"2023-10-29 08:24:39.525 +0000",1698567879.525280,-0.084274,-0.975861,-0.031830
"2023-10-29 08:24:39.535 +0000",1698567879.535069,-0.081055,-0.974487,-0.031097
"2023-10-29 08:24:39.545 +0000",1698567879.544877,-0.077301,-0.968018,-0.033386
"2023-10-29 08:24:39.555 +0000",1698567879.554660,-0.076248,-0.972519,-0.029999
"2023-10-29 08:24:39.564 +0000",1698567879.564478,-0.072479,-0.979385,-0.020065
"2023-10-29 08:24:39.574 +0000",1698567879.574268,-0.072769,-0.979385,-0.019592
"2023-10-29 08:24:39.584 +0000",1698567879.584075,-0.073700,-0.980545,-0.019501
"2023-10-29 08:24:39.594 +0000",1698567879.593857,-0.068924,-0.979172,-0.019226
"2023-10-29 08:24:39.604 +0000",1698567879.603673,-0.066635,-0.974930,-0.018646
"2023-10-29 08:24:39.613 +0000",1698567879.613462,-0.069931,-0.963120,-0.020981
"2023-10-29 08:24:39.623 +0000",1698567879.623274,-0.064011,-0.938553,-0.020233
"2023-10-29 08:24:39.633 +0000",1698567879.633062,-0.082443,-0.986267,-0.028488
"2023-10-29 08:24:39.643 +0000",1698567879.642850,-0.082230,-0.968948,-0.026718
"2023-10-29 08:24:39.653 +0000",1698567879.652668,-0.078415,-0.962051,-0.037476
"2023-10-29 08:24:39.662 +0000",1698567879.662467,-0.078217,-0.962769,-0.040268
"2023-10-29 08:24:39.672 +0000",1698567879.672265,-0.082733,-0.959717,-0.040619
"2023-10-29 08:24:39.682 +0000",1698567879.682063,-0.083450,-0.960419,-0.037003
"2023-10-29 08:24:39.692 +0000",1698567879.691857,-0.081665,-0.959412,-0.036789
"2023-10-29 08:24:39.702 +0000",1698567879.701662,-0.079742,-0.960052,-0.038208
"2023-10-29 08:24:39.711 +0000",1698567879.711460,-0.078690,-0.960709,-0.046356
"2023-10-29 08:24:39.721 +0000",1698567879.721261,-0.068817,-0.965134,-0.044586
"2023-10-29 08:24:39.731 +0000",1698567879.731060,-0.076096,-0.970154,-0.039322
"2023-10-29 08:24:39.741 +0000",1698567879.740860,-0.082947,-0.967133,-0.033508
"2023-10-29 08:24:39.751 +0000",1698567879.750659,-0.082535,-0.957764,-0.032791
"2023-10-29 08:24:39.760 +0000",1698567879.760459,-0.080872,-0.960678,-0.027405
"2023-10-29 08:24:39.770 +0000",1698567879.770259,-0.080627,-0.964569,-0.029221
"2023-10-29 08:24:39.780 +0000",1698567879.780059,-0.075760,-0.966934,-0.031357
"2023-10-29 08:24:39.790 +0000",1698567879.789965,-0.076309,-0.971298,-0.034470
"2023-10-29 08:24:39.800 +0000",1698567879.799656,-0.076797,-0.973999,-0.036865
"2023-10-29 08:24:39.809 +0000",1698567879.809457,-0.079880,-0.966660,-0.031494
"2023-10-29 08:24:39.819 +0000",1698567879.819252,-0.084534,-0.963562,-0.030853
"2023-10-29 08:24:39.829 +0000",1698567879.829055,-0.083466,-0.963043,-0.030869
"2023-10-29 08:24:39.839 +0000",1698567879.838854,-0.081955,-0.962891,-0.031845
"2023-10-29 08:24:39.849 +0000",1698567879.848653,-0.078156,-0.959763,-0.027634
"2023-10-29 08:24:39.858 +0000",1698567879.858454,-0.075684,-0.962769,-0.032776
"2023-10-29 08:24:39.868 +0000",1698567879.868252,-0.079224,-0.964920,-0.042175
"2023-10-29 08:24:39.878 +0000",1698567879.878051,-0.084061,-0.968765,-0.049286
"2023-10-29 08:24:39.888 +0000",1698567879.887850,-0.096970,-0.978806,-0.051743
"2023-10-29 08:24:39.898 +0000",1698567879.897618,-0.114685,-0.977875,-0.048355
"2023-10-29 08:24:39.907 +0000",1698567879.907446,-0.108734,-0.973801,-0.047531
"2023-10-29 08:24:39.917 +0000",1698567879.917245,-0.089722,-0.976578,-0.054230
"2023-10-29 08:24:39.927 +0000",1698567879.927044,-0.081589,-0.975922,-0.048706
"2023-10-29 08:24:39.937 +0000",1698567879.936829,-0.081848,-0.968109,-0.042572
"2023-10-29 08:24:39.947 +0000",1698567879.946624,-0.079391,-0.972290,-0.040237
"2023-10-29 08:24:39.956 +0000",1698567879.956419,-0.077301,-0.975281,-0.036072
"2023-10-29 08:24:39.966 +0000",1698567879.966240,-0.081985,-0.974854,-0.032120
"2023-10-29 08:24:39.976 +0000",1698567879.976037,-0.083694,-0.970886,-0.028427
"2023-10-29 08:24:39.986 +0000",1698567879.985839,-0.083588,-0.966919,-0.033524
"2023-10-29 08:24:39.996 +0000",1698567879.995630,-0.081696,-0.969681,-0.037445
"2023-10-29 08:24:40.005 +0000",1698567880.005436,-0.083450,-0.970917,-0.038879
"2023-10-29 08:24:40.015 +0000",1698567880.015220,-0.092575,-0.965927,-0.036469
"2023-10-29 08:24:40.025 +0000",1698567880.025034,-0.094391,-0.963013,-0.031601
