timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 08:25:29.910 +0000",1698567929.909503,-0.042923,-0.978241,-0.125427
"2023-10-29 08:25:29.919 +0000",1698567929.919331,-0.047867,-0.966995,-0.132278
"2023-10-29 08:25:29.929 +0000",1698567929.929125,-0.047745,-0.959030,-0.141251
"2023-10-29 08:25:29.939 +0000",1698567929.938948,-0.050079,-0.966370,-0.140045
"2023-10-29 08:25:29.949 +0000",1698567929.948756,-0.056717,-0.969925,-0.150604
"2023-10-29 08:25:29.959 +0000",1698567929.958571,-0.059616,-0.968430,-0.161942
"2023-10-29 08:25:29.968 +0000",1698567929.968366,-0.053360,-0.969727,-0.162415
"2023-10-29 08:25:29.978 +0000",1698567929.978170,-0.054779,-0.969254,-0.164322
"2023-10-29 08:25:29.988 +0000",1698567929.987947,-0.062210,-0.973495,-0.165222
"2023-10-29 08:25:29.998 +0000",1698567929.997781,-0.064514,-0.975601,-0.161682
"2023-10-29 08:25:30.008 +0000",1698567930.007588,-0.066620,-0.973572,-0.160294
"2023-10-29 08:25:30.017 +0000",1698567930.017394,-0.070892,-0.970947,-0.150635
"2023-10-29 08:25:30.027 +0000",1698567930.027200,-0.067993,-0.970490,-0.151428
"2023-10-29 08:25:30.037 +0000",1698567930.037004,-0.066513,-0.964081,-0.142670
"2023-10-29 08:25:30.047 +0000",1698567930.046802,-0.060150,-0.955429,-0.145096
"2023-10-29 08:25:30.057 +0000",1698567930.056617,-0.031387,-0.955872,-0.128098
"2023-10-29 08:25:30.066 +0000",1698567930.066407,-0.072220,-0.961853,-0.130219
"2023-10-29 08:25:30.076 +0000",1698567930.076231,-0.077515,-0.971863,-0.115784
"2023-10-29 08:25:30.086 +0000",1698567930.086026,-0.078629,-0.953079,-0.118881
"2023-10-29 08:25:30.096 +0000",1698567930.095841,-0.071960,-0.949600,-0.115738
"2023-10-29 08:25:30.106 +0000",1698567930.105639,-0.072693,-0.952988,-0.122177
"2023-10-29 08:25:30.115 +0000",1698567930.115446,-0.072449,-0.951843,-0.124069
"2023-10-29 08:25:30.125 +0000",1698567930.125257,-0.062012,-0.965897,-0.116608
"2023-10-29 08:25:30.135 +0000",1698567930.135064,-0.060333,-0.953064,-0.117691
"2023-10-29 08:25:30.145 +0000",1698567930.144871,-0.071869,-0.972427,-0.110245
"2023-10-29 08:25:30.155 +0000",1698567930.154676,-0.072128,-0.945190,-0.130585
"2023-10-29 08:25:30.164 +0000",1698567930.164477,-0.056793,-0.953598,-0.125046
"2023-10-29 08:25:30.174 +0000",1698567930.174285,-0.067902,-0.960571,-0.124191
"2023-10-29 08:25:30.184 +0000",1698567930.184090,-0.065475,-0.960373,-0.132721
"2023-10-29 08:25:30.194 +0000",1698567930.193895,-0.063828,-0.959274,-0.138504
"2023-10-29 08:25:30.204 +0000",1698567930.203702,-0.061768,-0.959946,-0.137070
"2023-10-29 08:25:30.214 +0000",1698567930.213506,-0.067688,-0.968170,-0.142426
"2023-10-29 08:25:30.223 +0000",1698567930.223311,-0.064438,-0.979294,-0.139374
"2023-10-29 08:25:30.233 +0000",1698567930.233116,-0.063110,-0.954636,-0.152512
"2023-10-29 08:25:30.243 +0000",1698567930.242922,-0.064392,-0.959641,-0.147324
"2023-10-29 08:25:30.253 +0000",1698567930.252728,-0.077316,-0.968582,-0.146164
"2023-10-29 08:25:30.263 +0000",1698567930.262535,-0.073761,-0.962646,-0.137695
"2023-10-29 08:25:30.272 +0000",1698567930.272341,-0.071793,-0.956329,-0.137772
"2023-10-29 08:25:30.282 +0000",1698567930.282146,-0.073944,-0.958496,-0.131271
"2023-10-29 08:25:30.292 +0000",1698567930.291948,-0.073792,-0.959091,-0.126389
"2023-10-29 08:25:30.302 +0000",1698567930.301759,-0.062531,-0.958832,-0.122391
"2023-10-29 08:25:30.312 +0000",1698567930.311565,-0.062134,-0.954346,-0.119415
"2023-10-29 08:25:30.321 +0000",1698567930.321370,-0.069031,-0.957733,-0.125809
"2023-10-29 08:25:30.331 +0000",1698567930.331177,-0.066940,-0.963501,-0.130249
"2023-10-29 08:25:30.341 +0000",1698567930.340981,-0.055389,-0.960052,-0.135513
"2023-10-29 08:25:30.351 +0000",1698567930.350787,-0.060654,-0.951660,-0.139801
"2023-10-29 08:25:30.361 +0000",1698567930.360592,-0.068405,-0.956436,-0.145599
"2023-10-29 08:25:30.370 +0000",1698567930.370398,-0.076416,-0.963898,-0.142380
"2023-10-29 08:25:30.380 +0000",1698567930.380203,-0.074829,-0.961929,-0.146561
"2023-10-29 08:25:30.390 +0000",1698567930.390010,-0.073074,-0.961853,-0.146774
"2023-10-29 08:25:30.400 +0000",1698567930.399815,-0.093369,-0.957657,-0.155853
"2023-10-29 08:25:30.410 +0000",1698567930.409622,-0.085403,-0.963486,-0.135818
"2023-10-29 08:25:30.419 +0000",1698567930.419419,-0.054932,-0.951324,-0.127975
"2023-10-29 08:25:30.429 +0000",1698567930.429204,-0.065002,-0.951004,-0.138199
"2023-10-29 08:25:30.439 +0000",1698567930.439041,-0.064301,-0.956192,-0.134354
"2023-10-29 08:25:30.449 +0000",1698567930.448836,-0.077805,-0.960098,-0.130798
"2023-10-29 08:25:30.459 +0000",1698567930.458654,-0.092606,-0.957718,-0.156509
"2023-10-29 08:25:30.468 +0000",1698567930.468438,-0.059799,-0.951767,-0.106323
"2023-10-29 08:25:30.478 +0000",1698567930.478268,-0.077774,-0.947754,-0.112564
"2023-10-29 08:25:30.488 +0000",1698567930.488048,-0.094238,-0.957993,-0.120239
"2023-10-29 08:25:30.498 +0000",1698567930.497879,-0.079834,-0.957809,-0.116714
"2023-10-29 08:25:30.508 +0000",1698567930.507655,-0.081116,-0.946213,-0.118713
"2023-10-29 08:25:30.517 +0000",1698567930.517494,-0.081863,-0.951843,-0.117401
"2023-10-29 08:25:30.527 +0000",1698567930.527293,-0.080292,-0.954605,-0.117798
"2023-10-29 08:25:30.537 +0000",1698567930.537106,-0.074142,-0.956772,-0.123367
"2023-10-29 08:25:30.547 +0000",1698567930.546906,-0.075409,-0.962021,-0.126572
"2023-10-29 08:25:30.557 +0000",1698567930.556720,-0.072189,-0.959061,-0.126602
"2023-10-29 08:25:30.567 +0000",1698567930.566516,-0.074158,-0.959518,-0.132172
"2023-10-29 08:25:30.576 +0000",1698567930.576335,-0.076157,-0.959381,-0.132034
"2023-10-29 08:25:30.586 +0000",1698567930.586132,-0.079224,-0.954773,-0.128616
"2023-10-29 08:25:30.596 +0000",1698567930.595927,-0.079330,-0.951233,-0.126083
"2023-10-29 08:25:30.606 +0000",1698567930.605744,-0.077240,-0.953186,-0.129776
"2023-10-29 08:25:30.616 +0000",1698567930.615560,-0.070312,-0.957916,-0.126587
"2023-10-29 08:25:30.625 +0000",1698567930.625366,-0.065857,-0.960297,-0.128860
"2023-10-29 08:25:30.635 +0000",1698567930.635175,-0.063934,-0.964340,-0.128540
"2023-10-29 08:25:30.645 +0000",1698567930.644979,-0.043533,-0.972458,-0.128174
"2023-10-29 08:25:30.655 +0000",1698567930.654788,-0.045654,-0.974625,-0.128830
"2023-10-29 08:25:30.665 +0000",1698567930.664596,-0.063568,-0.981155,-0.123169
"2023-10-29 08:25:30.674 +0000",1698567930.674402,-0.052109,-0.987793,-0.126801
"2023-10-29 08:25:30.684 +0000",1698567930.684209,-0.042236,-0.982742,-0.138611
"2023-10-29 08:25:30.694 +0000",1698567930.694016,-0.035767,-0.975662,-0.137390
"2023-10-29 08:25:30.704 +0000",1698567930.703821,-0.058334,-0.975159,-0.137009
"2023-10-29 08:25:30.714 +0000",1698567930.713630,-0.078171,-0.983139,-0.133194
"2023-10-29 08:25:30.723 +0000",1698567930.723437,-0.080368,-0.979202,-0.134872
"2023-10-29 08:25:30.733 +0000",1698567930.733241,-0.081390,-0.966827,-0.139816
"2023-10-29 08:25:30.743 +0000",1698567930.743049,-0.081711,-0.971115,-0.146362
"2023-10-29 08:25:30.753 +0000",1698567930.752856,-0.079941,-0.979767,-0.134995
"2023-10-29 08:25:30.763 +0000",1698567930.762663,-0.079620,-0.971344,-0.134323
"2023-10-29 08:25:30.772 +0000",1698567930.772465,-0.072220,-0.969055,-0.126511
"2023-10-29 08:25:30.782 +0000",1698567930.782276,-0.066238,-0.973404,-0.112442
"2023-10-29 08:25:30.792 +0000",1698567930.792079,-0.077637,-0.971512,-0.115112
"2023-10-29 08:25:30.802 +0000",1698567930.801890,-0.081924,-0.972382,-0.102356
"2023-10-29 08:25:30.812 +0000",1698567930.811694,-0.088226,-0.964172,-0.114014
"2023-10-29 08:25:30.822 +0000",1698567930.821501,-0.084076,-0.961334,-0.115997
"2023-10-29 08:25:30.831 +0000",1698567930.831306,-0.079819,-0.955307,-0.113876
"2023-10-29 08:25:30.841 +0000",1698567930.841113,-0.078171,-0.955307,-0.116486
"2023-10-29 08:25:30.851 +0000",1698567930.850920,-0.078384,-0.958710,-0.107986
"2023-10-29 08:25:30.861 +0000",1698567930.860727,-0.082901,-0.949875,-0.101044
"2023-10-29 08:25:30.871 +0000",1698567930.870532,-0.082993,-0.945251,-0.083786
"2023-10-29 08:25:30.880 +0000",1698567930.880339,-0.081161,-0.937119,-0.080261
"2023-10-29 08:25:30.890 +0000",1698567930.890146,-0.078415,-0.940063,-0.071213
"2023-10-29 08:25:30.900 +0000",1698567930.899955,-0.068939,-0.956345,-0.067184
"2023-10-29 08:25:30.910 +0000",1698567930.909760,-0.066376,-0.963943,-0.072266
"2023-10-29 08:25:30.920 +0000",1698567930.919567,-0.068893,-0.968643,-0.068130
"2023-10-29 08:25:30.929 +0000",1698567930.929347,-0.062347,-0.978577,-0.078232
"2023-10-29 08:25:30.939 +0000",1698567930.939179,-0.060837,-0.989166,-0.081558
"2023-10-29 08:25:30.949 +0000",1698567930.948973,-0.061859,-0.992905,-0.077423
"2023-10-29 08:25:30.959 +0000",1698567930.958792,-0.070831,-0.982971,-0.077499
"2023-10-29 08:25:30.969 +0000",1698567930.968590,-0.085083,-0.969330,-0.074280
"2023-10-29 08:25:30.978 +0000",1698567930.978408,-0.088593,-0.964432,-0.060562
"2023-10-29 08:25:30.988 +0000",1698567930.988212,-0.084579,-0.959824,-0.058517
"2023-10-29 08:25:30.998 +0000",1698567930.998021,-0.098770,-0.944992,-0.043945
"2023-10-29 08:25:31.008 +0000",1698567931.007805,-0.127869,-0.932556,-0.033798
"2023-10-29 08:25:31.018 +0000",1698567931.017633,-0.129181,-0.931686,-0.042221
"2023-10-29 08:25:31.027 +0000",1698567931.027427,-0.176895,-0.949463,-0.020523
"2023-10-29 08:25:31.037 +0000",1698567931.037249,-0.249664,-0.941681,0.004654
"2023-10-29 08:25:31.047 +0000",1698567931.047055,-0.278458,-0.923965,0.043762
"2023-10-29 08:25:31.057 +0000",1698567931.056863,-0.271301,-0.915039,0.086639
"2023-10-29 08:25:31.067 +0000",1698567931.066658,-0.300079,-0.931274,0.046112
"2023-10-29 08:25:31.076 +0000",1698567931.076467,-0.388855,-0.948547,0.067261
"2023-10-29 08:25:31.086 +0000",1698567931.086270,-0.411118,-0.936035,0.100113
"2023-10-29 08:25:31.096 +0000",1698567931.096085,-0.474518,-0.917923,0.147995
"2023-10-29 08:25:31.106 +0000",1698567931.105877,-0.519318,-0.920288,0.148849
"2023-10-29 08:25:31.116 +0000",1698567931.115698,-0.455872,-0.934937,0.091919
"2023-10-29 08:25:31.126 +0000",1698567931.125502,-0.370590,-0.944305,0.013611
"2023-10-29 08:25:31.135 +0000",1698567931.135310,-0.313248,-0.950012,-0.031387
"2023-10-29 08:25:31.145 +0000",1698567931.145116,-0.265945,-0.955673,-0.049393
"2023-10-29 08:25:31.155 +0000",1698567931.154923,-0.235764,-0.962143,-0.059998
"2023-10-29 08:25:31.165 +0000",1698567931.164730,-0.229416,-0.959000,-0.060760
"2023-10-29 08:25:31.175 +0000",1698567931.174536,-0.226273,-0.957733,-0.047729
"2023-10-29 08:25:31.184 +0000",1698567931.184342,-0.227158,-0.953918,-0.029114
"2023-10-29 08:25:31.194 +0000",1698567931.194147,-0.255447,-0.944626,-0.031754
"2023-10-29 08:25:31.204 +0000",1698567931.203953,-0.252579,-0.966034,-0.025269
"2023-10-29 08:25:31.214 +0000",1698567931.213759,-0.218018,-0.991486,-0.025909
"2023-10-29 08:25:31.224 +0000",1698567931.223564,-0.187134,-0.986069,-0.027557
"2023-10-29 08:25:31.233 +0000",1698567931.233369,-0.174576,-0.983154,-0.022034
"2023-10-29 08:25:31.243 +0000",1698567931.243176,-0.186310,-0.987442,-0.013245
"2023-10-29 08:25:31.253 +0000",1698567931.252977,-0.186646,-0.998535,0.002197
"2023-10-29 08:25:31.263 +0000",1698567931.262787,-0.159622,-1.013321,0.002426
"2023-10-29 08:25:31.273 +0000",1698567931.272593,-0.117462,-1.032822,-0.012909
"2023-10-29 08:25:31.282 +0000",1698567931.282398,-0.084488,-1.037170,-0.023239
"2023-10-29 08:25:31.292 +0000",1698567931.292204,-0.079483,-1.033905,-0.016922
"2023-10-29 08:25:31.302 +0000",1698567931.302012,-0.072662,-1.022324,-0.008011
"2023-10-29 08:25:31.312 +0000",1698567931.311817,-0.048233,-1.019852,0.009064
"2023-10-29 08:25:31.322 +0000",1698567931.321622,-0.032242,-1.016891,0.009750
"2023-10-29 08:25:31.331 +0000",1698567931.331430,-0.024261,-1.008469,0.005280
"2023-10-29 08:25:31.341 +0000",1698567931.341239,-0.008362,-1.009262,0.010605
"2023-10-29 08:25:31.351 +0000",1698567931.351046,-0.020340,-1.004761,0.011414
"2023-10-29 08:25:31.361 +0000",1698567931.360876,-0.029846,-1.005798,0.025330
"2023-10-29 08:25:31.371 +0000",1698567931.370661,-0.011642,-1.016220,0.050064
"2023-10-29 08:25:31.380 +0000",1698567931.380466,0.009216,-1.010498,0.060745
"2023-10-29 08:25:31.390 +0000",1698567931.390274,0.031250,-1.001617,0.081116
"2023-10-29 08:25:31.400 +0000",1698567931.400080,0.043640,-0.994156,0.108978
"2023-10-29 08:25:31.410 +0000",1698567931.409886,0.038406,-0.973709,0.131851
"2023-10-29 08:25:31.420 +0000",1698567931.419693,0.039078,-0.959442,0.148071
"2023-10-29 08:25:31.429 +0000",1698567931.429481,0.063995,-0.950287,0.157654
"2023-10-29 08:25:31.439 +0000",1698567931.439306,0.051682,-0.923813,0.165039
"2023-10-29 08:25:31.449 +0000",1698567931.449103,0.061279,-0.916077,0.188065
"2023-10-29 08:25:31.459 +0000",1698567931.458920,0.080963,-0.900879,0.205383
"2023-10-29 08:25:31.469 +0000",1698567931.468726,0.080582,-0.892609,0.230011
"2023-10-29 08:25:31.479 +0000",1698567931.478533,0.091995,-0.882507,0.246841
"2023-10-29 08:25:31.488 +0000",1698567931.488317,0.080551,-0.880432,0.254608
"2023-10-29 08:25:31.498 +0000",1698567931.498157,0.084457,-0.890594,0.263962
"2023-10-29 08:25:31.508 +0000",1698567931.507939,0.102859,-0.885590,0.267960
"2023-10-29 08:25:31.518 +0000",1698567931.517756,0.110565,-0.881897,0.259933
"2023-10-29 08:25:31.528 +0000",1698567931.527560,0.105637,-0.880478,0.257675
"2023-10-29 08:25:31.537 +0000",1698567931.537369,0.119125,-0.882278,0.259872
"2023-10-29 08:25:31.547 +0000",1698567931.547153,0.133530,-0.884659,0.252502
"2023-10-29 08:25:31.557 +0000",1698567931.556984,0.137192,-0.880905,0.263245
"2023-10-29 08:25:31.567 +0000",1698567931.566754,0.147324,-0.877594,0.268097
