timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 08:25:30.044 +0000",1698567930.043744,-0.101485,0.037583,0.016728
"2023-10-29 08:25:30.054 +0000",1698567930.053744,-0.107655,0.013089,0.014356
"2023-10-29 08:25:30.064 +0000",1698567930.063751,-0.115836,-0.024187,0.008668
"2023-10-29 08:25:30.074 +0000",1698567930.073752,-0.112675,-0.020958,0.011910
"2023-10-29 08:25:30.084 +0000",1698567930.083759,-0.109817,0.018336,0.005864
"2023-10-29 08:25:30.094 +0000",1698567930.093760,-0.106883,0.049125,-0.001318
"2023-10-29 08:25:30.104 +0000",1698567930.103770,-0.101812,0.078873,-0.007430
"2023-10-29 08:25:30.114 +0000",1698567930.113768,-0.105966,0.066124,-0.002236
"2023-10-29 08:25:30.124 +0000",1698567930.123748,-0.104910,0.066163,0.003097
"2023-10-29 08:25:30.134 +0000",1698567930.133748,-0.101811,0.076816,0.004270
"2023-10-29 08:25:30.144 +0000",1698567930.143764,-0.095570,0.093849,0.002320
"2023-10-29 08:25:30.154 +0000",1698567930.153765,-0.091367,0.099223,0.007717
"2023-10-29 08:25:30.164 +0000",1698567930.163781,-0.088058,0.087513,-0.000882
"2023-10-29 08:25:30.174 +0000",1698567930.173783,-0.085931,0.087535,0.000197
"2023-10-29 08:25:30.184 +0000",1698567930.183784,-0.084932,0.094979,0.000265
"2023-10-29 08:25:30.194 +0000",1698567930.193785,-0.080618,0.088637,0.000239
"2023-10-29 08:25:30.204 +0000",1698567930.203801,-0.082683,0.081191,0.001229
"2023-10-29 08:25:30.214 +0000",1698567930.213802,-0.081568,0.074843,0.004379
"2023-10-29 08:25:30.224 +0000",1698567930.223790,-0.080480,0.071682,0.007555
"2023-10-29 08:25:30.234 +0000",1698567930.233790,-0.080443,0.067433,0.007520
"2023-10-29 08:25:30.244 +0000",1698567930.243809,-0.083491,0.051456,0.004172
"2023-10-29 08:25:30.254 +0000",1698567930.253810,-0.082388,0.046183,0.009461
"2023-10-29 08:25:30.264 +0000",1698567930.263834,-0.084535,0.047260,0.014783
"2023-10-29 08:25:30.274 +0000",1698567930.273835,-0.083535,0.054704,0.014851
"2023-10-29 08:25:30.284 +0000",1698567930.283843,-0.084629,0.057889,0.015936
"2023-10-29 08:25:30.294 +0000",1698567930.293843,-0.080482,0.069637,0.021386
"2023-10-29 08:25:30.304 +0000",1698567930.303848,-0.074184,0.080290,0.018318
"2023-10-29 08:25:30.314 +0000",1698567930.313846,-0.065801,0.096265,0.014242
"2023-10-29 08:25:30.324 +0000",1698567930.323859,-0.062780,0.116455,0.011233
"2023-10-29 08:25:30.334 +0000",1698567930.333858,-0.059643,0.122853,0.011306
"2023-10-29 08:25:30.344 +0000",1698567930.343868,-0.058533,0.117555,0.012334
"2023-10-29 08:25:30.354 +0000",1698567930.353867,-0.060519,0.101592,0.010058
"2023-10-29 08:25:30.364 +0000",1698567930.363876,-0.061419,0.083500,0.005641
"2023-10-29 08:25:30.374 +0000",1698567930.373876,-0.061389,0.081332,-0.001833
"2023-10-29 08:25:30.384 +0000",1698567930.383885,-0.064579,0.082322,-0.010367
"2023-10-29 08:25:30.394 +0000",1698567930.393886,-0.068748,0.073736,-0.020051
"2023-10-29 08:25:30.404 +0000",1698567930.403892,-0.069524,0.036693,0.005201
"2023-10-29 08:25:30.414 +0000",1698567930.413892,-0.073897,0.046338,0.025494
"2023-10-29 08:25:30.424 +0000",1698567930.423901,-0.072870,0.055730,-0.005313
"2023-10-29 08:25:30.434 +0000",1698567930.433901,-0.071701,0.045072,-0.012851
"2023-10-29 08:25:30.444 +0000",1698567930.443910,-0.071614,0.035498,-0.015061
"2023-10-29 08:25:30.454 +0000",1698567930.453911,-0.074941,0.051385,-0.019210
"2023-10-29 08:25:30.464 +0000",1698567930.463918,-0.077329,-0.044121,0.002349
"2023-10-29 08:25:30.474 +0000",1698567930.473919,-0.076659,0.001543,-0.001527
"2023-10-29 08:25:30.484 +0000",1698567930.483926,-0.079134,0.041865,-0.006533
"2023-10-29 08:25:30.494 +0000",1698567930.493927,-0.079344,0.063204,0.009622
"2023-10-29 08:25:30.504 +0000",1698567930.503935,-0.078414,0.080154,0.000182
"2023-10-29 08:25:30.514 +0000",1698567930.513937,-0.081671,0.088586,-0.007225
"2023-10-29 08:25:30.524 +0000",1698567930.523942,-0.079600,0.094982,-0.006093
"2023-10-29 08:25:30.534 +0000",1698567930.533943,-0.079688,0.105587,-0.009201
"2023-10-29 08:25:30.544 +0000",1698567930.543951,-0.081823,0.106621,-0.011336
"2023-10-29 08:25:30.554 +0000",1698567930.553951,-0.082812,0.098108,-0.012479
"2023-10-29 08:25:30.564 +0000",1698567930.563959,-0.083840,0.093857,-0.011455
"2023-10-29 08:25:30.574 +0000",1698567930.573961,-0.084804,0.082170,-0.010493
"2023-10-29 08:25:30.584 +0000",1698567930.583967,-0.083694,0.076872,-0.009465
"2023-10-29 08:25:30.594 +0000",1698567930.593968,-0.083778,0.086433,-0.009386
"2023-10-29 08:25:30.604 +0000",1698567930.603976,-0.080678,0.097080,-0.009278
"2023-10-29 08:25:30.614 +0000",1698567930.613977,-0.078619,0.104551,-0.006008
"2023-10-29 08:25:30.624 +0000",1698567930.623984,-0.077679,0.118382,-0.003756
"2023-10-29 08:25:30.634 +0000",1698567930.633983,-0.077758,0.126899,-0.000490
"2023-10-29 08:25:30.644 +0000",1698567930.643981,-0.074755,0.147156,0.008219
"2023-10-29 08:25:30.654 +0000",1698567930.653980,-0.066466,0.171703,0.016997
"2023-10-29 08:25:30.664 +0000",1698567930.663989,-0.059809,0.141969,0.010399
"2023-10-29 08:25:30.674 +0000",1698567930.673990,-0.061822,0.128161,0.013467
"2023-10-29 08:25:30.684 +0000",1698567930.684008,-0.062942,0.132475,0.026279
"2023-10-29 08:25:30.694 +0000",1698567930.694009,-0.059626,0.118683,0.025119
"2023-10-29 08:25:30.704 +0000",1698567930.704041,-0.058370,0.098451,0.015371
"2023-10-29 08:25:30.714 +0000",1698567930.713998,-0.063455,0.071835,0.011923
"2023-10-29 08:25:30.724 +0000",1698567930.724015,-0.069738,0.060095,0.010721
"2023-10-29 08:25:30.734 +0000",1698567930.734015,-0.080270,0.049318,-0.002217
"2023-10-29 08:25:30.744 +0000",1698567930.744035,-0.089696,0.033256,-0.011996
"2023-10-29 08:25:30.754 +0000",1698567930.754034,-0.097183,0.037444,-0.013073
"2023-10-29 08:25:30.764 +0000",1698567930.764043,-0.103533,0.035204,-0.024848
"2023-10-29 08:25:30.774 +0000",1698567930.774042,-0.104415,0.018070,-0.047366
"2023-10-29 08:25:30.784 +0000",1698567930.784052,-0.115982,0.005117,-0.067785
"2023-10-29 08:25:30.794 +0000",1698567930.794051,-0.127495,-0.014203,-0.087191
"2023-10-29 08:25:30.804 +0000",1698567930.804060,-0.141348,-0.011169,-0.095773
"2023-10-29 08:25:30.814 +0000",1698567930.814061,-0.154146,-0.007064,-0.104340
"2023-10-29 08:25:30.824 +0000",1698567930.824066,-0.162700,-0.001847,-0.109676
"2023-10-29 08:25:30.834 +0000",1698567930.834069,-0.172328,0.005450,-0.121392
"2023-10-29 08:25:30.844 +0000",1698567930.844075,-0.177465,-0.012754,-0.139684
"2023-10-29 08:25:30.854 +0000",1698567930.854075,-0.185913,-0.019235,-0.147247
"2023-10-29 08:25:30.864 +0000",1698567930.864082,-0.190103,-0.026715,-0.149466
"2023-10-29 08:25:30.874 +0000",1698567930.874084,-0.190249,-0.009730,-0.151456
"2023-10-29 08:25:30.884 +0000",1698567930.884091,-0.183998,0.007266,-0.159797
"2023-10-29 08:25:30.894 +0000",1698567930.894092,-0.179852,0.021072,-0.166048
"2023-10-29 08:25:30.904 +0000",1698567930.904099,-0.173577,0.034893,-0.172285
"2023-10-29 08:25:30.914 +0000",1698567930.914100,-0.168395,0.052926,-0.183820
"2023-10-29 08:25:30.924 +0000",1698567930.924108,-0.166446,0.075189,-0.194275
"2023-10-29 08:25:30.934 +0000",1698567930.934109,-0.165493,0.091022,-0.213311
"2023-10-29 08:25:30.944 +0000",1698567930.944117,-0.167638,0.097227,-0.239904
"2023-10-29 08:25:30.954 +0000",1698567930.954118,-0.171997,0.112983,-0.265365
"2023-10-29 08:25:30.964 +0000",1698567930.964124,-0.169945,0.125612,-0.288682
"2023-10-29 08:25:30.974 +0000",1698567930.974126,-0.170856,0.111671,-0.310108
"2023-10-29 08:25:30.984 +0000",1698567930.984133,-0.167560,0.101035,-0.316568
"2023-10-29 08:25:30.994 +0000",1698567930.994133,-0.161928,0.066012,-0.317890
"2023-10-29 08:25:31.004 +0000",1698567931.004141,-0.156038,0.000224,-0.312010
"2023-10-29 08:25:31.014 +0000",1698567931.014142,-0.176804,-0.059433,-0.313700
"2023-10-29 08:25:31.024 +0000",1698567931.024126,-0.180387,-0.009711,-0.345265
"2023-10-29 08:25:31.034 +0000",1698567931.034127,-0.163025,0.077420,-0.364671
"2023-10-29 08:25:31.044 +0000",1698567931.044157,-0.139628,0.202904,-0.373068
"2023-10-29 08:25:31.054 +0000",1698567931.054159,-0.107265,0.399600,-0.387208
"2023-10-29 08:25:31.064 +0000",1698567931.064167,-0.063702,0.654794,-0.403988
"2023-10-29 08:25:31.074 +0000",1698567931.074168,-0.045741,0.912061,-0.396408
"2023-10-29 08:25:31.084 +0000",1698567931.084175,0.007025,1.202653,-0.365966
"2023-10-29 08:25:31.094 +0000",1698567931.094177,0.089314,1.527403,-0.345708
"2023-10-29 08:25:31.104 +0000",1698567931.104183,0.174002,1.816226,-0.294844
"2023-10-29 08:25:31.114 +0000",1698567931.114184,0.227206,2.047652,-0.208435
"2023-10-29 08:25:31.124 +0000",1698567931.124177,0.262165,2.174814,-0.125137
"2023-10-29 08:25:31.134 +0000",1698567931.134177,0.274783,2.179612,-0.046193
"2023-10-29 08:25:31.144 +0000",1698567931.144181,0.276132,2.135412,0.024818
"2023-10-29 08:25:31.154 +0000",1698567931.154183,0.281634,2.106019,0.078933
"2023-10-29 08:25:31.164 +0000",1698567931.164184,0.300875,2.089429,0.124719
"2023-10-29 08:25:31.174 +0000",1698567931.174185,0.320126,2.070745,0.175813
"2023-10-29 08:25:31.184 +0000",1698567931.184201,0.355111,2.077713,0.233610
"2023-10-29 08:25:31.194 +0000",1698567931.194201,0.391079,2.095270,0.284045
"2023-10-29 08:25:31.204 +0000",1698567931.204223,0.408811,2.129652,0.328115
"2023-10-29 08:25:31.214 +0000",1698567931.214223,0.415544,2.202271,0.385218
"2023-10-29 08:25:31.224 +0000",1698567931.224212,0.421086,2.288711,0.445625
"2023-10-29 08:25:31.234 +0000",1698567931.234214,0.436356,2.358232,0.507016
"2023-10-29 08:25:31.244 +0000",1698567931.244233,0.456026,2.411844,0.567237
"2023-10-29 08:25:31.254 +0000",1698567931.254234,0.461999,2.451461,0.613408
"2023-10-29 08:25:31.264 +0000",1698567931.264250,0.462512,2.509019,0.645847
"2023-10-29 08:25:31.274 +0000",1698567931.274251,0.457687,2.568649,0.676140
"2023-10-29 08:25:31.284 +0000",1698567931.284258,0.450930,2.606980,0.699852
"2023-10-29 08:25:31.294 +0000",1698567931.294259,0.446447,2.628342,0.725568
"2023-10-29 08:25:31.304 +0000",1698567931.304265,0.443309,2.618867,0.744644
"2023-10-29 08:25:31.314 +0000",1698567931.314267,0.433943,2.593336,0.750764
"2023-10-29 08:25:31.324 +0000",1698567931.324275,0.416276,2.544333,0.750247
"2023-10-29 08:25:31.334 +0000",1698567931.334276,0.390090,2.497329,0.739041
"2023-10-29 08:25:31.344 +0000",1698567931.344283,0.365733,2.486400,0.717495
"2023-10-29 08:25:31.354 +0000",1698567931.354284,0.350936,2.479724,0.684326
"2023-10-29 08:25:31.364 +0000",1698567931.364291,0.320221,2.471713,0.624416
"2023-10-29 08:25:31.374 +0000",1698567931.374294,0.287951,2.518960,0.569218
"2023-10-29 08:25:31.384 +0000",1698567931.384300,0.257717,2.575814,0.519439
"2023-10-29 08:25:31.394 +0000",1698567931.394300,0.232867,2.627342,0.460062
"2023-10-29 08:25:31.404 +0000",1698567931.404309,0.218641,2.679029,0.414599
"2023-10-29 08:25:31.414 +0000",1698567931.414310,0.218402,2.710746,0.388231
"2023-10-29 08:25:31.424 +0000",1698567931.424318,0.207642,2.728560,0.359552
"2023-10-29 08:25:31.434 +0000",1698567931.434317,0.201948,2.776142,0.327956
"2023-10-29 08:25:31.444 +0000",1698567931.444324,0.190919,2.823732,0.304849
"2023-10-29 08:25:31.454 +0000",1698567931.454325,0.195500,2.914900,0.265158
"2023-10-29 08:25:31.464 +0000",1698567931.464334,0.216046,3.007226,0.221315
"2023-10-29 08:25:31.474 +0000",1698567931.474335,0.235551,3.095343,0.185952
"2023-10-29 08:25:31.484 +0000",1698567931.484343,0.259181,3.197352,0.159252
"2023-10-29 08:25:31.494 +0000",1698567931.494343,0.286193,3.279151,0.123883
"2023-10-29 08:25:31.504 +0000",1698567931.504349,0.309873,3.377887,0.082243
"2023-10-29 08:25:31.514 +0000",1698567931.514351,0.333176,3.520160,0.037767
"2023-10-29 08:25:31.524 +0000",1698567931.524359,0.354441,3.652826,-0.012127
"2023-10-29 08:25:31.534 +0000",1698567931.534359,0.377920,3.773889,-0.050387
"2023-10-29 08:25:31.544 +0000",1698567931.544369,0.407272,3.829232,-0.071049
"2023-10-29 08:25:31.554 +0000",1698567931.554368,0.442743,3.794304,-0.094555
"2023-10-29 08:25:31.564 +0000",1698567931.564356,0.484794,3.737120,-0.117140
"2023-10-29 08:25:31.574 +0000",1698567931.574357,0.528218,3.642831,-0.128309
"2023-10-29 08:25:31.584 +0000",1698567931.584384,0.560729,3.456086,-0.130728
"2023-10-29 08:25:31.594 +0000",1698567931.594386,0.577764,3.210878,-0.118816
"2023-10-29 08:25:31.604 +0000",1698567931.604393,0.582139,2.952820,-0.108155
"2023-10-29 08:25:31.614 +0000",1698567931.614393,0.561716,2.731717,-0.104797
"2023-10-29 08:25:31.624 +0000",1698567931.624328,0.477130,2.557462,-0.184533
"2023-10-29 08:25:31.634 +0000",1698567931.634330,0.326911,2.365919,-0.413951
"2023-10-29 08:25:31.644 +0000",1698567931.644347,0.240011,2.252930,-0.736062
"2023-10-29 08:25:31.654 +0000",1698567931.654348,0.239584,1.974356,-0.961016
"2023-10-29 08:25:31.664 +0000",1698567931.664368,0.183043,1.491980,-0.899339
"2023-10-29 08:25:31.674 +0000",1698567931.674368,0.180302,1.274651,-0.632730
"2023-10-29 08:25:31.684 +0000",1698567931.684355,0.302749,1.339074,-0.304411
"2023-10-29 08:25:31.694 +0000",1698567931.694357,0.402987,1.509521,0.016131
"2023-10-29 08:25:31.704 +0000",1698567931.704374,0.446475,1.643882,0.047345
"2023-10-29 08:25:31.714 +0000",1698567931.714375,0.552983,1.075799,-0.227293
"2023-10-29 08:25:31.724 +0000",1698567931.724393,0.573685,-0.066272,-0.261175
"2023-10-29 08:25:31.734 +0000",1698567931.734393,0.464624,-0.664673,0.013321
"2023-10-29 08:25:31.744 +0000",1698567931.744409,0.401313,-0.521547,0.229296
"2023-10-29 08:25:31.754 +0000",1698567931.754409,0.408914,-0.288037,0.183352
"2023-10-29 08:25:31.764 +0000",1698567931.764417,0.463087,-0.128084,0.032692
"2023-10-29 08:25:31.774 +0000",1698567931.774417,0.492094,-0.020084,-0.067425
"2023-10-29 08:25:31.784 +0000",1698567931.784427,0.489208,0.076223,-0.127358
"2023-10-29 08:25:31.794 +0000",1698567931.794426,0.470239,0.183119,-0.172390
"2023-10-29 08:25:31.804 +0000",1698567931.804434,0.456578,0.288060,-0.195036
