timestamp,timeIntervalSince1970,x,y,z
"2023-10-28 13:54:27.332 +0000",1698501267.332289,-0.232880,-0.959351,-0.049149
"2023-10-28 13:54:27.342 +0000",1698501267.342083,-0.223251,-0.952148,-0.055389
"2023-10-28 13:54:27.352 +0000",1698501267.351922,-0.217651,-0.952606,-0.069275
"2023-10-28 13:54:27.362 +0000",1698501267.361689,-0.212448,-0.958435,-0.072159
"2023-10-28 13:54:27.372 +0000",1698501267.371515,-0.208786,-0.953766,-0.078766
"2023-10-28 13:54:27.381 +0000",1698501267.381345,-0.208771,-0.956421,-0.091644
"2023-10-28 13:54:27.391 +0000",1698501267.391155,-0.210617,-0.961487,-0.098495
"2023-10-28 13:54:27.401 +0000",1698501267.400959,-0.211533,-0.965271,-0.098923
"2023-10-28 13:54:27.411 +0000",1698501267.410793,-0.213074,-0.960754,-0.099106
"2023-10-28 13:54:27.421 +0000",1698501267.420620,-0.208878,-0.959290,-0.095322
"2023-10-28 13:54:27.430 +0000",1698501267.430438,-0.201263,-0.955658,-0.085312
"2023-10-28 13:54:27.440 +0000",1698501267.440256,-0.195480,-0.951431,-0.083023
"2023-10-28 13:54:27.450 +0000",1698501267.450075,-0.196442,-0.942535,-0.083572
"2023-10-28 13:54:27.460 +0000",1698501267.459893,-0.195724,-0.945358,-0.086349
"2023-10-28 13:54:27.470 +0000",1698501267.469711,-0.202133,-0.953613,-0.081161
"2023-10-28 13:54:27.480 +0000",1698501267.479528,-0.206299,-0.951584,-0.078018
"2023-10-28 13:54:27.489 +0000",1698501267.489325,-0.208649,-0.951080,-0.066132
"2023-10-28 13:54:27.499 +0000",1698501267.499166,-0.217453,-0.957520,-0.068024
"2023-10-28 13:54:27.509 +0000",1698501267.508983,-0.222000,-0.953278,-0.066635
"2023-10-28 13:54:27.519 +0000",1698501267.518776,-0.215561,-0.948166,-0.066116
"2023-10-28 13:54:27.529 +0000",1698501267.528600,-0.210724,-0.945160,-0.069611
"2023-10-28 13:54:27.538 +0000",1698501267.538440,-0.209808,-0.950272,-0.061081
"2023-10-28 13:54:27.548 +0000",1698501267.548251,-0.220016,-0.953217,-0.065445
"2023-10-28 13:54:27.558 +0000",1698501267.558078,-0.223434,-0.949768,-0.058655
"2023-10-28 13:54:27.568 +0000",1698501267.567899,-0.214233,-0.942444,-0.056274
"2023-10-28 13:54:27.578 +0000",1698501267.577701,-0.208450,-0.948303,-0.059311
"2023-10-28 13:54:27.588 +0000",1698501267.587535,-0.209076,-0.951981,-0.061478
"2023-10-28 13:54:27.597 +0000",1698501267.597356,-0.209839,-0.948410,-0.061966
"2023-10-28 13:54:27.607 +0000",1698501267.607154,-0.209808,-0.949783,-0.061523
"2023-10-28 13:54:27.617 +0000",1698501267.616997,-0.206070,-0.953217,-0.064789
"2023-10-28 13:54:27.627 +0000",1698501267.626816,-0.209991,-0.957550,-0.064774
"2023-10-28 13:54:27.637 +0000",1698501267.636625,-0.213928,-0.959198,-0.066635
"2023-10-28 13:54:27.646 +0000",1698501267.646425,-0.214203,-0.959030,-0.068054
"2023-10-28 13:54:27.656 +0000",1698501267.656270,-0.212021,-0.961304,-0.068954
"2023-10-28 13:54:27.666 +0000",1698501267.666083,-0.212082,-0.958511,-0.065201
"2023-10-28 13:54:27.676 +0000",1698501267.675905,-0.207596,-0.953033,-0.065689
"2023-10-28 13:54:27.686 +0000",1698501267.685727,-0.202469,-0.953995,-0.063995
"2023-10-28 13:54:27.696 +0000",1698501267.695528,-0.204376,-0.954651,-0.065628
"2023-10-28 13:54:27.705 +0000",1698501267.705344,-0.208267,-0.955154,-0.063828
"2023-10-28 13:54:27.715 +0000",1698501267.715183,-0.206833,-0.955811,-0.063049
