timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 11:35:20.786 +0000",1698579320.786274,-0.286882,0.054332,0.029567
"2023-10-29 11:35:20.796 +0000",1698579320.796276,-0.306811,0.023275,0.012142
"2023-10-29 11:35:20.806 +0000",1698579320.806281,-0.314023,0.000744,-0.016851
"2023-10-29 11:35:20.816 +0000",1698579320.816283,-0.305475,0.001711,-0.044486
"2023-10-29 11:35:20.826 +0000",1698579320.826281,-0.269374,0.014651,-0.058003
"2023-10-29 11:35:20.836 +0000",1698579320.836282,-0.205643,0.031054,-0.059602
"2023-10-29 11:35:20.846 +0000",1698579320.846301,-0.131392,0.054173,-0.015276
"2023-10-29 11:35:20.856 +0000",1698579320.856301,-0.038086,0.087083,0.044163
"2023-10-29 11:35:20.866 +0000",1698579320.866290,0.038083,0.141825,0.042961
"2023-10-29 11:35:20.876 +0000",1698579320.876290,0.074012,0.182116,-0.017199
"2023-10-29 11:35:20.886 +0000",1698579320.886306,0.083541,0.196755,-0.070279
"2023-10-29 11:35:20.896 +0000",1698579320.896307,0.079228,0.205148,-0.083019
"2023-10-29 11:35:20.906 +0000",1698579320.906321,0.064352,0.199804,-0.069308
"2023-10-29 11:35:20.916 +0000",1698579320.916322,0.058101,0.180756,-0.048201
"2023-10-29 11:35:20.926 +0000",1698579320.926338,0.069979,0.156582,-0.018502
"2023-10-29 11:35:20.936 +0000",1698579320.936340,0.099917,0.136793,0.011345
"2023-10-29 11:35:20.946 +0000",1698579320.946346,0.133022,0.122260,0.027407
"2023-10-29 11:35:20.956 +0000",1698579320.956347,0.146976,0.109597,0.024192
"2023-10-29 11:35:20.966 +0000",1698579320.966352,0.146923,0.118016,0.010414
"2023-10-29 11:35:20.976 +0000",1698579320.976353,0.136188,0.130599,-0.004461
"2023-10-29 11:35:20.986 +0000",1698579320.986359,0.110581,0.139876,-0.020520
"2023-10-29 11:35:20.996 +0000",1698579320.996359,0.069028,0.146903,-0.037763
"2023-10-29 11:35:21.006 +0000",1698579321.006368,0.035880,0.164678,-0.044211
"2023-10-29 11:35:21.016 +0000",1698579321.016369,0.017637,0.180508,-0.038866
"2023-10-29 11:35:21.026 +0000",1698579321.026374,0.016444,0.194335,-0.034498
"2023-10-29 11:35:21.036 +0000",1698579321.036374,0.018541,0.197556,-0.031262
"2023-10-29 11:35:21.046 +0000",1698579321.046382,0.016527,0.183754,-0.027129
"2023-10-29 11:35:21.056 +0000",1698579321.056381,0.009109,0.178436,-0.018697
"2023-10-29 11:35:21.066 +0000",1698579321.066388,0.005789,0.191215,-0.009024
"2023-10-29 11:35:21.076 +0000",1698579321.076388,0.014043,0.221030,-0.007660
"2023-10-29 11:35:21.086 +0000",1698579321.086396,0.025428,0.260345,-0.021110
"2023-10-29 11:35:21.096 +0000",1698579321.096395,0.021819,0.312216,-0.048396
"2023-10-29 11:35:21.106 +0000",1698579321.106403,0.004405,0.360778,-0.078991
"2023-10-29 11:35:21.116 +0000",1698579321.116403,-0.015060,0.401839,-0.118183
"2023-10-29 11:35:21.126 +0000",1698579321.126409,-0.026894,0.425842,-0.177708
"2023-10-29 11:35:21.136 +0000",1698579321.136410,-0.020336,0.419074,-0.254420
"2023-10-29 11:35:21.146 +0000",1698579321.146417,0.006010,0.343314,-0.346497
"2023-10-29 11:35:21.156 +0000",1698579321.156416,0.066400,0.271991,-0.450044
"2023-10-29 11:35:21.166 +0000",1698579321.166424,0.108952,0.171824,-0.558202
"2023-10-29 11:35:21.176 +0000",1698579321.176425,0.262555,-0.091027,-0.651049
"2023-10-29 11:35:21.186 +0000",1698579321.186430,0.584182,-0.328385,-0.777795
"2023-10-29 11:35:21.196 +0000",1698579321.196432,0.980204,-0.542148,-0.962472
"2023-10-29 11:35:21.206 +0000",1698579321.206438,1.416641,-0.749314,-1.160691
"2023-10-29 11:35:21.216 +0000",1698579321.216439,1.778099,-0.787930,-1.324950
"2023-10-29 11:35:21.226 +0000",1698579321.226444,1.972275,-0.706067,-1.381653
"2023-10-29 11:35:21.236 +0000",1698579321.236445,1.995549,-0.582163,-1.295259
"2023-10-29 11:35:21.246 +0000",1698579321.246450,1.857922,-0.459853,-1.092700
"2023-10-29 11:35:21.256 +0000",1698579321.256452,1.583663,-0.304259,-0.836384
"2023-10-29 11:35:21.266 +0000",1698579321.266458,1.224959,-0.105851,-0.599408
"2023-10-29 11:35:21.276 +0000",1698579321.276459,0.850385,0.093090,-0.433896
"2023-10-29 11:35:21.286 +0000",1698579321.286443,0.541336,0.240968,-0.365339
"2023-10-29 11:35:21.296 +0000",1698579321.296444,0.352123,0.332972,-0.377462
"2023-10-29 11:35:21.306 +0000",1698579321.306458,0.289995,0.386357,-0.434924
"2023-10-29 11:35:21.316 +0000",1698579321.316460,0.363154,0.430109,-0.495890
"2023-10-29 11:35:21.326 +0000",1698579321.326476,0.534819,0.413871,-0.586571
"2023-10-29 11:35:21.336 +0000",1698579321.336478,0.747299,0.355474,-0.672025
"2023-10-29 11:35:21.346 +0000",1698579321.346465,0.966563,0.247355,-0.730155
"2023-10-29 11:35:21.356 +0000",1698579321.356467,1.138869,0.149611,-0.770380
"2023-10-29 11:35:21.366 +0000",1698579321.366484,1.237487,0.079956,-0.818285
"2023-10-29 11:35:21.376 +0000",1698579321.376485,1.244364,0.033981,-0.878278
"2023-10-29 11:35:21.386 +0000",1698579321.386474,1.199868,0.021543,-0.951092
"2023-10-29 11:35:21.396 +0000",1698579321.396474,1.135988,0.038560,-1.049346
"2023-10-29 11:35:21.406 +0000",1698579321.406491,1.078262,0.084240,-1.159041
"2023-10-29 11:35:21.416 +0000",1698579321.416492,1.060974,0.131293,-1.267409
"2023-10-29 11:35:21.427 +0000",1698579321.426507,1.075668,0.171216,-1.363921
"2023-10-29 11:35:21.437 +0000",1698579321.436509,1.103273,0.193255,-1.446654
"2023-10-29 11:35:21.447 +0000",1698579321.446516,1.117986,0.228996,-1.531483
"2023-10-29 11:35:21.457 +0000",1698579321.456518,1.142684,0.342288,-1.629453
"2023-10-29 11:35:21.467 +0000",1698579321.466523,1.234543,0.570664,-1.753744
"2023-10-29 11:35:21.477 +0000",1698579321.476525,1.393866,0.878060,-1.895068
"2023-10-29 11:35:21.487 +0000",1698579321.486509,1.596781,1.191108,-2.033945
"2023-10-29 11:35:21.497 +0000",1698579321.496512,1.815428,1.527763,-2.152288
"2023-10-29 11:35:21.507 +0000",1698579321.506539,1.985791,1.787526,-2.277962
"2023-10-29 11:35:21.517 +0000",1698579321.516541,2.057082,2.050942,-2.378654
"2023-10-29 11:35:21.527 +0000",1698579321.526548,2.053972,2.418069,-2.452312
"2023-10-29 11:35:21.537 +0000",1698579321.536549,1.994340,2.795445,-2.517713
"2023-10-29 11:35:21.547 +0000",1698579321.546555,1.908677,3.101610,-2.555107
"2023-10-29 11:35:21.557 +0000",1698579321.556557,1.805622,3.316652,-2.528389
"2023-10-29 11:35:21.567 +0000",1698579321.566563,1.676543,3.454299,-2.440694
"2023-10-29 11:35:21.577 +0000",1698579321.576564,1.557717,3.514498,-2.348254
"2023-10-29 11:35:21.587 +0000",1698579321.586570,1.467331,3.496011,-2.305294
"2023-10-29 11:35:21.597 +0000",1698579321.596572,1.395810,3.401817,-2.335282
"2023-10-29 11:35:21.607 +0000",1698579321.606579,1.330431,3.224451,-2.426643
"2023-10-29 11:35:21.617 +0000",1698579321.616580,1.251093,2.946851,-2.564729
"2023-10-29 11:35:21.627 +0000",1698579321.626586,1.158811,2.572303,-2.733529
"2023-10-29 11:35:21.637 +0000",1698579321.636588,1.083010,2.143542,-2.929309
"2023-10-29 11:35:21.647 +0000",1698579321.646594,1.027542,1.707338,-3.152720
"2023-10-29 11:35:21.657 +0000",1698579321.656596,0.975011,1.302936,-3.391828
"2023-10-29 11:35:21.667 +0000",1698579321.666599,0.904770,0.971842,-3.606999
"2023-10-29 11:35:21.677 +0000",1698579321.676601,0.795439,0.716303,-3.749348
"2023-10-29 11:35:21.687 +0000",1698579321.686606,0.623396,0.555393,-3.796493
"2023-10-29 11:35:21.697 +0000",1698579321.696609,0.366065,0.519575,-3.779210
"2023-10-29 11:35:21.707 +0000",1698579321.706616,0.031316,0.689405,-3.739391
"2023-10-29 11:35:21.717 +0000",1698579321.716616,-0.348194,1.109566,-3.708416
"2023-10-29 11:35:21.727 +0000",1698579321.726622,-0.727352,1.736738,-3.703410
"2023-10-29 11:35:21.737 +0000",1698579321.736625,-1.084148,2.487220,-3.714284
"2023-10-29 11:35:21.747 +0000",1698579321.746629,-1.383894,3.281878,-3.691414
"2023-10-29 11:35:21.757 +0000",1698579321.756631,-1.589277,3.981173,-3.563296
"2023-10-29 11:35:21.767 +0000",1698579321.766637,-1.645552,4.529350,-3.305557
"2023-10-29 11:35:21.777 +0000",1698579321.776639,-1.540176,4.960242,-2.962575
"2023-10-29 11:35:21.787 +0000",1698579321.786644,-1.305869,5.254050,-2.609285
"2023-10-29 11:35:21.797 +0000",1698579321.796645,-1.032973,5.404435,-2.307015
"2023-10-29 11:35:21.807 +0000",1698579321.806623,-0.771686,5.435283,-2.085704
"2023-10-29 11:35:21.817 +0000",1698579321.816624,-0.469878,5.349147,-1.938617
"2023-10-29 11:35:21.827 +0000",1698579321.826639,-0.106124,5.128213,-1.850856
"2023-10-29 11:35:21.837 +0000",1698579321.836641,0.256968,4.746623,-1.803850
"2023-10-29 11:35:21.847 +0000",1698579321.846662,0.487953,4.132500,-1.748946
"2023-10-29 11:35:21.857 +0000",1698579321.856662,0.570396,3.298810,-1.442202
"2023-10-29 11:35:21.867 +0000",1698579321.866647,0.475400,1.791225,-0.968537
"2023-10-29 11:35:21.877 +0000",1698579321.876652,0.067434,0.075043,-0.707331
"2023-10-29 11:35:21.887 +0000",1698579321.886650,-0.294660,-0.426883,-0.508165
"2023-10-29 11:35:21.897 +0000",1698579321.896654,-0.572110,-0.761966,-0.225063
"2023-10-29 11:35:21.907 +0000",1698579321.906675,-0.495692,-1.162909,0.153422
"2023-10-29 11:35:21.917 +0000",1698579321.916678,-0.381451,-1.296826,0.732496
"2023-10-29 11:35:21.927 +0000",1698579321.926674,-0.291111,-1.028750,1.415965
"2023-10-29 11:35:21.937 +0000",1698579321.936675,-0.052008,-0.606632,2.090986
"2023-10-29 11:35:21.947 +0000",1698579321.946692,0.311328,0.415006,3.034879
"2023-10-29 11:35:21.957 +0000",1698579321.956694,0.978083,1.710735,4.508088
"2023-10-29 11:35:21.967 +0000",1698579321.966680,2.175118,-0.173229,4.544551
"2023-10-29 11:35:21.977 +0000",1698579321.976681,2.521507,-1.218220,2.499157
"2023-10-29 11:35:21.987 +0000",1698579321.986715,0.923587,-0.349883,0.213720
"2023-10-29 11:35:21.997 +0000",1698579321.996716,-0.511060,0.152675,-1.602924
"2023-10-29 11:35:22.007 +0000",1698579322.006722,-0.652926,0.158908,-2.181102
"2023-10-29 11:35:22.017 +0000",1698579322.016724,-0.444141,-0.290744,-1.024590
"2023-10-29 11:35:22.027 +0000",1698579322.026730,-0.221127,-0.987132,0.619958
"2023-10-29 11:35:22.037 +0000",1698579322.036731,-0.096944,-0.652271,1.787804
"2023-10-29 11:35:22.047 +0000",1698579322.046727,-0.042987,0.619118,2.412294
"2023-10-29 11:35:22.057 +0000",1698579322.056727,0.235443,1.349704,2.734343
"2023-10-29 11:35:22.067 +0000",1698579322.066744,0.494347,1.292213,2.930403
