timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 12:40:59.627 +0000",1698583259.626653,0.463730,-0.523987,-0.701599
"2023-10-29 12:40:59.636 +0000",1698583259.636448,0.463959,-0.523285,-0.701706
"2023-10-29 12:40:59.646 +0000",1698583259.646262,0.455444,-0.526566,-0.703186
"2023-10-29 12:40:59.656 +0000",1698583259.656062,0.449478,-0.526505,-0.705902
"2023-10-29 12:40:59.666 +0000",1698583259.665869,0.447647,-0.525879,-0.709900
"2023-10-29 12:40:59.676 +0000",1698583259.675684,0.442001,-0.525238,-0.712143
"2023-10-29 12:40:59.685 +0000",1698583259.685483,0.442200,-0.526672,-0.713791
"2023-10-29 12:40:59.695 +0000",1698583259.695303,0.440613,-0.525665,-0.719849
"2023-10-29 12:40:59.705 +0000",1698583259.705114,0.446060,-0.527664,-0.719574
"2023-10-29 12:40:59.715 +0000",1698583259.714923,0.443573,-0.526260,-0.723297
"2023-10-29 12:40:59.725 +0000",1698583259.724735,0.441925,-0.528610,-0.726578
"2023-10-29 12:40:59.735 +0000",1698583259.734545,0.442444,-0.529678,-0.727936
"2023-10-29 12:40:59.744 +0000",1698583259.744358,0.433701,-0.535400,-0.724762
"2023-10-29 12:40:59.754 +0000",1698583259.754167,0.417175,-0.532883,-0.716690
"2023-10-29 12:40:59.764 +0000",1698583259.763978,0.421768,-0.518814,-0.712158
"2023-10-29 12:40:59.774 +0000",1698583259.773790,0.453903,-0.485748,-0.712448
"2023-10-29 12:40:59.784 +0000",1698583259.783599,0.499542,-0.542267,-0.713287
"2023-10-29 12:40:59.793 +0000",1698583259.793395,0.488510,-0.536575,-0.706390
"2023-10-29 12:40:59.803 +0000",1698583259.803222,0.457901,-0.493225,-0.697388
"2023-10-29 12:40:59.813 +0000",1698583259.813034,0.456161,-0.540375,-0.694168
"2023-10-29 12:40:59.823 +0000",1698583259.822845,0.465179,-0.561111,-0.691910
"2023-10-29 12:40:59.833 +0000",1698583259.832658,0.455521,-0.536011,-0.689804
"2023-10-29 12:40:59.842 +0000",1698583259.842471,0.451218,-0.519379,-0.683945
"2023-10-29 12:40:59.852 +0000",1698583259.852281,0.441406,-0.500046,-0.680847
"2023-10-29 12:40:59.862 +0000",1698583259.862092,0.429916,-0.485138,-0.676880
"2023-10-29 12:40:59.872 +0000",1698583259.871902,0.421478,-0.553802,-0.684479
"2023-10-29 12:40:59.882 +0000",1698583259.881715,0.459229,-0.615112,-0.688431
"2023-10-29 12:40:59.892 +0000",1698583259.891527,0.451904,-0.568527,-0.687973
"2023-10-29 12:40:59.901 +0000",1698583259.901338,0.431366,-0.519897,-0.680283
"2023-10-29 12:40:59.911 +0000",1698583259.911148,0.432190,-0.524490,-0.678879
"2023-10-29 12:40:59.921 +0000",1698583259.920959,0.435577,-0.552124,-0.685806
"2023-10-29 12:40:59.931 +0000",1698583259.930770,0.435760,-0.561279,-0.693802
"2023-10-29 12:40:59.941 +0000",1698583259.940579,0.427887,-0.559082,-0.699570
"2023-10-29 12:40:59.950 +0000",1698583259.950389,0.421204,-0.560852,-0.703613
"2023-10-29 12:40:59.960 +0000",1698583259.960200,0.409714,-0.573303,-0.711609
"2023-10-29 12:40:59.970 +0000",1698583259.969992,0.391617,-0.580704,-0.719284
"2023-10-29 12:40:59.980 +0000",1698583259.979821,0.371048,-0.587814,-0.731537
"2023-10-29 12:40:59.990 +0000",1698583259.989630,0.351410,-0.591827,-0.748215
"2023-10-29 12:40:59.999 +0000",1698583259.999441,0.333862,-0.594055,-0.764008
"2023-10-29 12:41:00.009 +0000",1698583260.009251,0.319717,-0.604126,-0.784958
"2023-10-29 12:41:00.019 +0000",1698583260.019062,0.293701,-0.614822,-0.807663
"2023-10-29 12:41:00.029 +0000",1698583260.028860,0.272537,-0.624985,-0.832077
"2023-10-29 12:41:00.039 +0000",1698583260.038686,0.249924,-0.630936,-0.855362
"2023-10-29 12:41:00.048 +0000",1698583260.048481,0.227737,-0.634537,-0.866913
"2023-10-29 12:41:00.058 +0000",1698583260.058307,0.210632,-0.648392,-0.876328
"2023-10-29 12:41:00.068 +0000",1698583260.068104,0.198822,-0.660492,-0.873108
"2023-10-29 12:41:00.078 +0000",1698583260.077930,0.183365,-0.675079,-0.877472
"2023-10-29 12:41:00.088 +0000",1698583260.087724,0.181732,-0.663223,-0.870850
"2023-10-29 12:41:00.098 +0000",1698583260.097550,0.186447,-0.651062,-0.864594
"2023-10-29 12:41:00.107 +0000",1698583260.107346,0.263855,-0.610168,-0.821869
"2023-10-29 12:41:00.117 +0000",1698583260.117176,0.281418,-0.524033,-1.068558
"2023-10-29 12:41:00.127 +0000",1698583260.126969,0.063400,-0.518433,-0.898117
"2023-10-29 12:41:00.137 +0000",1698583260.136796,0.072021,-0.402237,-0.842468
