timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 08:10:10.982 +0000",1698567010.982302,-0.068737,-0.054613,0.014033
"2023-10-29 08:10:10.992 +0000",1698567010.992303,-0.067208,-0.106690,0.008282
"2023-10-29 08:10:11.002 +0000",1698567011.002311,-0.064708,-0.148135,0.002627
"2023-10-29 08:10:11.012 +0000",1698567011.012311,-0.060223,-0.173612,0.000312
"2023-10-29 08:10:11.022 +0000",1698567011.022319,-0.050734,-0.162923,-0.000606
"2023-10-29 08:10:11.032 +0000",1698567011.032319,-0.040480,-0.118231,-0.001235
"2023-10-29 08:10:11.042 +0000",1698567011.042326,-0.031317,-0.070360,-0.001845
"2023-10-29 08:10:11.052 +0000",1698567011.052328,-0.023022,-0.044812,-0.003711
"2023-10-29 08:10:11.062 +0000",1698567011.062305,-0.019808,-0.046919,-0.004774
"2023-10-29 08:10:11.072 +0000",1698567011.072305,-0.019693,-0.059679,-0.007010
"2023-10-29 08:10:11.082 +0000",1698567011.082343,-0.016632,-0.044777,-0.005802
"2023-10-29 08:10:11.092 +0000",1698567011.092344,-0.013804,-0.003315,-0.004374
"2023-10-29 08:10:11.102 +0000",1698567011.102334,-0.008700,0.022202,-0.007326
"2023-10-29 08:10:11.112 +0000",1698567011.112335,-0.011901,0.023234,-0.008402
"2023-10-29 08:10:11.122 +0000",1698567011.122359,-0.015130,0.027454,-0.009452
"2023-10-29 08:10:11.132 +0000",1698567011.132360,-0.015246,0.040214,-0.007216
"2023-10-29 08:10:11.142 +0000",1698567011.142342,-0.015376,0.055087,-0.007093
"2023-10-29 08:10:11.152 +0000",1698567011.152342,-0.017583,0.063582,-0.004906
"2023-10-29 08:10:11.162 +0000",1698567011.162374,-0.021816,0.061401,-0.009211
"2023-10-29 08:10:11.172 +0000",1698567011.172376,-0.026077,0.061381,-0.007107
"2023-10-29 08:10:11.182 +0000",1698567011.182377,-0.028316,0.074107,-0.008080
"2023-10-29 08:10:11.192 +0000",1698567011.192379,-0.031531,0.076220,-0.005952
"2023-10-29 08:10:11.202 +0000",1698567011.202365,-0.028502,0.097405,-0.020670
"2023-10-29 08:10:11.212 +0000",1698567011.212366,-0.040000,0.069818,0.000334
"2023-10-29 08:10:11.222 +0000",1698567011.222384,-0.047301,0.053785,-0.007302
"2023-10-29 08:10:11.232 +0000",1698567011.232386,-0.052592,0.049520,-0.003109
"2023-10-29 08:10:11.242 +0000",1698567011.242404,-0.054766,0.054809,-0.004144
"2023-10-29 08:10:11.252 +0000",1698567011.252405,-0.059064,0.059039,-0.002005
"2023-10-29 08:10:11.262 +0000",1698567011.262420,-0.062343,0.068582,-0.000880
"2023-10-29 08:10:11.272 +0000",1698567011.272419,-0.063482,0.077073,-0.000817
"2023-10-29 08:10:11.282 +0000",1698567011.282413,-0.067779,0.081296,0.000257
"2023-10-29 08:10:11.292 +0000",1698567011.292412,-0.069899,0.080218,0.000235
"2023-10-29 08:10:11.302 +0000",1698567011.302434,-0.073092,0.080194,0.000215
"2023-10-29 08:10:11.312 +0000",1698567011.312434,-0.077296,0.073794,0.001201
"2023-10-29 08:10:11.322 +0000",1698567011.322443,-0.078290,0.066332,-0.002063
"2023-10-29 08:10:11.332 +0000",1698567011.332442,-0.080372,0.061004,-0.002120
"2023-10-29 08:10:11.342 +0000",1698567011.342450,-0.080316,0.054630,-0.002173
"2023-10-29 08:10:11.352 +0000",1698567011.352450,-0.080288,0.051443,-0.002199
"2023-10-29 08:10:11.362 +0000",1698567011.362461,-0.080278,0.050374,-0.003273
"2023-10-29 08:10:11.372 +0000",1698567011.372461,-0.079233,0.052513,-0.002184
"2023-10-29 08:10:11.382 +0000",1698567011.382467,-0.078208,0.056777,-0.001077
"2023-10-29 08:10:11.392 +0000",1698567011.392467,-0.077151,0.057841,-0.002127
"2023-10-29 08:10:11.402 +0000",1698567011.402476,-0.077160,0.058903,-0.002118
"2023-10-29 08:10:11.412 +0000",1698567011.412476,-0.077142,0.056779,-0.002135
"2023-10-29 08:10:11.422 +0000",1698567011.422484,-0.073951,0.056815,0.000015
"2023-10-29 08:10:11.432 +0000",1698567011.432485,-0.072896,0.057885,0.000031
"2023-10-29 08:10:11.442 +0000",1698567011.442492,-0.072859,0.053636,-0.000005
"2023-10-29 08:10:11.452 +0000",1698567011.452493,-0.070713,0.051533,0.001056
"2023-10-29 08:10:11.463 +0000",1698567011.462500,-0.068561,0.048381,0.004239
"2023-10-29 08:10:11.472 +0000",1698567011.472499,-0.065237,0.032506,0.010519
"2023-10-29 08:10:11.483 +0000",1698567011.482509,-0.067931,-0.024872,0.012155
"2023-10-29 08:10:11.493 +0000",1698567011.492510,-0.062432,-0.043984,0.006704
"2023-10-29 08:10:11.503 +0000",1698567011.502518,-0.045802,0.001824,0.007188
"2023-10-29 08:10:11.513 +0000",1698567011.512518,-0.038494,0.015776,0.022263
"2023-10-29 08:10:11.523 +0000",1698567011.522525,-0.035991,-0.027733,0.027242
"2023-10-29 08:10:11.533 +0000",1698567011.532525,-0.029422,-0.047888,0.023919
"2023-10-29 08:10:11.543 +0000",1698567011.542535,-0.013837,-0.003187,0.017997
"2023-10-29 08:10:11.553 +0000",1698567011.552533,-0.000207,0.020301,0.020407
"2023-10-29 08:10:11.563 +0000",1698567011.562541,0.007231,0.021431,0.022593
"2023-10-29 08:10:11.573 +0000",1698567011.572541,0.015632,0.035281,0.018499
"2023-10-29 08:10:11.583 +0000",1698567011.582550,0.021811,0.058713,0.020863
"2023-10-29 08:10:11.593 +0000",1698567011.592551,0.025955,0.070473,0.028443
"2023-10-29 08:10:11.603 +0000",1698567011.602560,0.022920,0.051364,0.034657
"2023-10-29 08:10:11.613 +0000",1698567011.612559,0.018788,0.036478,0.037703
"2023-10-29 08:10:11.623 +0000",1698567011.622552,0.013345,0.049216,0.043101
"2023-10-29 08:10:11.633 +0000",1698567011.632552,0.007777,0.075784,0.051810
"2023-10-29 08:10:11.643 +0000",1698567011.642546,-0.003149,0.106554,0.059455
"2023-10-29 08:10:11.653 +0000",1698567011.652549,-0.015110,0.134124,0.066002
"2023-10-29 08:10:11.663 +0000",1698567011.662554,-0.034438,0.152077,0.072423
"2023-10-29 08:10:11.673 +0000",1698567011.672555,-0.060040,0.157227,0.077634
"2023-10-29 08:10:11.683 +0000",1698567011.682519,-0.088737,0.151712,0.079540
"2023-10-29 08:10:11.693 +0000",1698567011.692523,-0.119644,0.154704,0.085765
"2023-10-29 08:10:11.703 +0000",1698567011.702538,-0.153860,0.171458,0.087823
"2023-10-29 08:10:11.713 +0000",1698567011.712540,-0.188053,0.186075,0.087733
"2023-10-29 08:10:11.723 +0000",1698567011.722532,-0.221283,0.212380,0.086681
"2023-10-29 08:10:11.733 +0000",1698567011.732532,-0.255544,0.235471,0.082401
"2023-10-29 08:10:11.743 +0000",1698567011.742546,-0.295913,0.226644,0.077816
"2023-10-29 08:10:11.753 +0000",1698567011.752547,-0.336254,0.214630,0.073206
"2023-10-29 08:10:11.763 +0000",1698567011.762572,-0.374730,0.232390,0.070985
"2023-10-29 08:10:11.773 +0000",1698567011.772571,-0.409170,0.275672,0.067936
"2023-10-29 08:10:11.783 +0000",1698567011.782580,-0.446874,0.327410,0.061742
"2023-10-29 08:10:11.793 +0000",1698567011.792579,-0.484425,0.362138,0.053277
"2023-10-29 08:10:11.803 +0000",1698567011.802587,-0.530384,0.385099,0.041466
"2023-10-29 08:10:11.813 +0000",1698567011.812587,-0.585818,0.396289,0.027368
"2023-10-29 08:10:11.823 +0000",1698567011.822596,-0.643617,0.434035,0.015607
"2023-10-29 08:10:11.833 +0000",1698567011.832596,-0.673141,0.528189,-0.014683
"2023-10-29 08:10:11.843 +0000",1698567011.842605,-0.689533,0.580001,-0.035658
"2023-10-29 08:10:11.853 +0000",1698567011.852603,-0.700957,0.552127,-0.064721
"2023-10-29 08:10:11.863 +0000",1698567011.862612,-0.714873,0.442497,-0.082764
"2023-10-29 08:10:11.873 +0000",1698567011.872612,-0.696557,0.297054,-0.089188
"2023-10-29 08:10:11.883 +0000",1698567011.882620,-0.641991,0.140369,-0.065655
"2023-10-29 08:10:11.893 +0000",1698567011.892621,-0.521517,-0.006242,-0.038434
"2023-10-29 08:10:11.903 +0000",1698567011.902629,-0.378210,-0.085755,-0.011578
"2023-10-29 08:10:11.913 +0000",1698567011.912629,-0.260601,-0.022203,-0.012451
"2023-10-29 08:10:11.923 +0000",1698567011.922637,-0.097661,0.091635,-0.010494
"2023-10-29 08:10:11.933 +0000",1698567011.932636,0.072935,0.296092,0.037004
"2023-10-29 08:10:11.943 +0000",1698567011.942645,0.223502,0.600235,0.079883
"2023-10-29 08:10:11.953 +0000",1698567011.952646,0.327041,0.807254,0.105682
"2023-10-29 08:10:11.963 +0000",1698567011.962695,0.392829,0.831133,0.108419
"2023-10-29 08:10:11.973 +0000",1698567011.972654,0.450485,0.807283,0.135208
"2023-10-29 08:10:11.983 +0000",1698567011.982661,0.507705,0.831301,0.173045
"2023-10-29 08:10:11.993 +0000",1698567011.992661,0.588379,0.852276,0.205676
"2023-10-29 08:10:12.003 +0000",1698567012.002672,0.674778,0.826579,0.243280
"2023-10-29 08:10:12.013 +0000",1698567012.012671,0.772952,0.791477,0.292596
"2023-10-29 08:10:12.023 +0000",1698567012.022678,0.856229,0.755218,0.345006
"2023-10-29 08:10:12.033 +0000",1698567012.032678,0.949129,0.715783,0.386796
"2023-10-29 08:10:12.043 +0000",1698567012.042687,1.032659,0.653913,0.418755
"2023-10-29 08:10:12.053 +0000",1698567012.052685,1.122566,0.595209,0.439062
"2023-10-29 08:10:12.063 +0000",1698567012.062697,1.210105,0.565124,0.451071
"2023-10-29 08:10:12.073 +0000",1698567012.072697,1.287627,0.585916,0.455985
"2023-10-29 08:10:12.083 +0000",1698567012.082705,1.347650,0.660735,0.456980
"2023-10-29 08:10:12.093 +0000",1698567012.092704,1.374359,0.770388,0.462319
"2023-10-29 08:10:12.103 +0000",1698567012.102713,1.444516,0.902677,0.468116
"2023-10-29 08:10:12.113 +0000",1698567012.112712,1.512205,1.076290,0.458263
"2023-10-29 08:10:12.123 +0000",1698567012.122690,1.562657,1.279305,0.411266
"2023-10-29 08:10:12.133 +0000",1698567012.132692,1.639330,1.527133,0.363739
"2023-10-29 08:10:12.143 +0000",1698567012.142706,1.727473,1.798554,0.339914
"2023-10-29 08:10:12.153 +0000",1698567012.152711,1.787397,2.009243,0.321801
"2023-10-29 08:10:12.163 +0000",1698567012.162727,1.811980,2.122976,0.300530
"2023-10-29 08:10:12.173 +0000",1698567012.172727,1.809156,2.203649,0.292663
"2023-10-29 08:10:12.183 +0000",1698567012.182715,1.790835,2.230041,0.287443
"2023-10-29 08:10:12.193 +0000",1698567012.192715,1.749889,2.165952,0.280264
"2023-10-29 08:10:12.203 +0000",1698567012.202734,1.640311,2.040694,0.255108
"2023-10-29 08:10:12.213 +0000",1698567012.212735,1.495736,1.904401,0.204078
"2023-10-29 08:10:12.223 +0000",1698567012.222753,1.328249,1.833731,0.140669
"2023-10-29 08:10:12.233 +0000",1698567012.232754,1.145055,1.856374,0.067288
"2023-10-29 08:10:12.243 +0000",1698567012.242743,0.951528,1.963963,-0.000124
"2023-10-29 08:10:12.253 +0000",1698567012.252742,0.735069,2.134165,-0.049047
"2023-10-29 08:10:12.263 +0000",1698567012.262779,0.502155,2.357451,-0.082717
"2023-10-29 08:10:12.273 +0000",1698567012.272778,0.285964,2.611819,-0.090459
"2023-10-29 08:10:12.283 +0000",1698567012.282788,0.077901,2.907773,-0.081827
"2023-10-29 08:10:12.293 +0000",1698567012.292787,-0.095634,3.270968,-0.063899
"2023-10-29 08:10:12.303 +0000",1698567012.302795,-0.267384,3.675530,-0.059463
"2023-10-29 08:10:12.313 +0000",1698567012.312794,-0.411212,4.056775,-0.081679
"2023-10-29 08:10:12.323 +0000",1698567012.322803,-0.522402,4.360617,-0.120316
"2023-10-29 08:10:12.333 +0000",1698567012.332805,-0.590177,4.570207,-0.163730
"2023-10-29 08:10:12.343 +0000",1698567012.342812,-0.625023,4.667398,-0.213201
"2023-10-29 08:10:12.353 +0000",1698567012.352813,-0.621677,4.657598,-0.259067
"2023-10-29 08:10:12.363 +0000",1698567012.362821,-0.588930,4.571567,-0.297929
"2023-10-29 08:10:12.373 +0000",1698567012.372822,-0.550235,4.414395,-0.338411
"2023-10-29 08:10:12.383 +0000",1698567012.382828,-0.455595,4.188635,-0.370596
"2023-10-29 08:10:12.393 +0000",1698567012.392828,-0.352234,3.938542,-0.396539
"2023-10-29 08:10:12.403 +0000",1698567012.402838,-0.222137,3.674826,-0.424560
"2023-10-29 08:10:12.413 +0000",1698567012.412838,-0.074411,3.345294,-0.466868
"2023-10-29 08:10:12.423 +0000",1698567012.422844,0.083273,2.849125,-0.495588
"2023-10-29 08:10:12.433 +0000",1698567012.432844,0.337991,2.069733,-0.391848
"2023-10-29 08:10:12.443 +0000",1698567012.442853,0.488756,1.119815,-0.248628
"2023-10-29 08:10:12.453 +0000",1698567012.452854,0.342460,0.221335,-0.380582
"2023-10-29 08:10:12.463 +0000",1698567012.462862,0.263876,-0.606259,-0.651070
"2023-10-29 08:10:12.473 +0000",1698567012.472862,0.209062,-0.994687,-0.880471
"2023-10-29 08:10:12.483 +0000",1698567012.482872,0.467949,-1.359015,-1.021446
"2023-10-29 08:10:12.493 +0000",1698567012.492871,0.721328,-1.377785,-0.919903
"2023-10-29 08:10:12.503 +0000",1698567012.502879,0.892911,-0.837373,-0.645904
"2023-10-29 08:10:12.513 +0000",1698567012.512878,0.891751,-0.239623,-0.521629
"2023-10-29 08:10:12.523 +0000",1698567012.522887,0.770446,-0.085704,-0.754382
"2023-10-29 08:10:12.533 +0000",1698567012.532887,0.725654,-0.314611,-0.783196
"2023-10-29 08:10:12.543 +0000",1698567012.542897,0.707396,-0.314128,-0.675717
"2023-10-29 08:10:12.553 +0000",1698567012.552898,0.651407,-0.127332,-0.634030
"2023-10-29 08:10:12.563 +0000",1698567012.562905,0.544392,-0.177263,-0.679848
"2023-10-29 08:10:12.573 +0000",1698567012.572904,0.433787,-0.428932,-0.701803
"2023-10-29 08:10:12.583 +0000",1698567012.582912,0.345610,-0.447710,-0.712092
"2023-10-29 08:10:12.593 +0000",1698567012.592911,0.279093,-0.265549,-0.723770
"2023-10-29 08:10:12.603 +0000",1698567012.602920,0.214968,-0.114149,-0.730363
"2023-10-29 08:10:12.613 +0000",1698567012.612921,0.137687,-0.038359,-0.751514
"2023-10-29 08:10:12.623 +0000",1698567012.622986,0.059402,0.025903,-0.744008
"2023-10-29 08:10:12.633 +0000",1698567012.632916,-0.007619,0.136099,-0.707287
"2023-10-29 08:10:12.643 +0000",1698567012.642934,-0.061869,0.245377,-0.661974
"2023-10-29 08:10:12.653 +0000",1698567012.652938,-0.111265,0.287724,-0.623579
"2023-10-29 08:10:12.663 +0000",1698567012.662923,-0.151143,0.338592,-0.593576
"2023-10-29 08:10:12.673 +0000",1698567012.672923,-0.170536,0.480992,-0.560554
"2023-10-29 08:10:12.683 +0000",1698567012.682943,-0.185963,0.654319,-0.512336
"2023-10-29 08:10:12.693 +0000",1698567012.692944,-0.210073,0.725577,-0.467153
"2023-10-29 08:10:12.703 +0000",1698567012.702960,-0.266166,0.679767,-0.416751
"2023-10-29 08:10:12.713 +0000",1698567012.712961,-0.366607,0.593234,-0.370158
"2023-10-29 08:10:12.723 +0000",1698567012.722948,-0.461128,0.561924,-0.334787
"2023-10-29 08:10:12.733 +0000",1698567012.732949,-0.472959,0.572570,-0.315597
"2023-10-29 08:10:12.743 +0000",1698567012.742978,-0.422197,0.605025,-0.279860
"2023-10-29 08:10:12.753 +0000",1698567012.752978,-0.338412,0.636605,-0.254578
"2023-10-29 08:10:12.763 +0000",1698567012.762987,-0.262728,0.622391,-0.238250
"2023-10-29 08:10:12.773 +0000",1698567012.772986,-0.189985,0.579465,-0.223244
"2023-10-29 08:10:12.783 +0000",1698567012.782997,-0.135272,0.528966,-0.208412
"2023-10-29 08:10:12.793 +0000",1698567012.792995,-0.104058,0.488866,-0.202162
"2023-10-29 08:10:12.803 +0000",1698567012.803004,-0.093469,0.493268,-0.189277
"2023-10-29 08:10:12.813 +0000",1698567012.813004,-0.123491,0.515433,-0.175430
"2023-10-29 08:10:12.823 +0000",1698567012.823012,-0.100026,0.509272,-0.168945
"2023-10-29 08:10:12.833 +0000",1698567012.833012,-0.060699,0.513896,-0.154815
"2023-10-29 08:10:12.843 +0000",1698567012.843021,-0.023552,0.524861,-0.143841
"2023-10-29 08:10:12.853 +0000",1698567012.853019,0.013865,0.506043,-0.139505
"2023-10-29 08:10:12.863 +0000",1698567012.863029,0.039768,0.464834,-0.134362
"2023-10-29 08:10:12.873 +0000",1698567012.873029,0.058032,0.445848,-0.134407
"2023-10-29 08:10:12.883 +0000",1698567012.883037,0.065396,0.454451,-0.125768
"2023-10-29 08:10:12.893 +0000",1698567012.893037,0.021455,0.486061,-0.114059
"2023-10-29 08:10:12.903 +0000",1698567012.903046,-0.099733,0.464002,-0.097950
"2023-10-29 08:10:12.913 +0000",1698567012.913045,-0.187904,0.441091,-0.088035
"2023-10-29 08:10:12.923 +0000",1698567012.923054,-0.222167,0.462137,-0.078484
"2023-10-29 08:10:12.933 +0000",1698567012.933053,-0.203562,0.523951,-0.068267
"2023-10-29 08:10:12.943 +0000",1698567012.943063,-0.178327,0.559219,-0.064622
"2023-10-29 08:10:12.953 +0000",1698567012.953063,-0.117230,0.511857,-0.066768
"2023-10-29 08:10:12.963 +0000",1698567012.963070,-0.039692,0.411467,-0.074581
"2023-10-29 08:10:12.973 +0000",1698567012.973070,0.043155,0.313224,-0.085538
"2023-10-29 08:10:12.983 +0000",1698567012.983079,0.143523,0.279944,-0.091585
"2023-10-29 08:10:12.993 +0000",1698567012.993080,0.247906,0.275341,-0.103760
"2023-10-29 08:10:13.003 +0000",1698567013.003088,0.350339,0.249507,-0.110797
"2023-10-29 08:10:13.013 +0000",1698567013.013088,0.451909,0.200306,-0.115904
"2023-10-29 08:10:13.023 +0000",1698567013.023097,0.549360,0.136169,-0.126487
"2023-10-29 08:10:13.033 +0000",1698567013.033097,0.653753,0.130504,-0.138670
