timestamp,timeIntervalSince1970,x,y,z
"2023-10-28 14:18:04.876 +0000",1698502684.876352,-0.110506,0.093866,0.024597
"2023-10-28 14:18:04.886 +0000",1698502684.886371,-0.111591,0.097014,0.019291
"2023-10-28 14:18:04.896 +0000",1698502684.896372,-0.111528,0.090616,0.014977
"2023-10-28 14:18:04.906 +0000",1698502684.906348,-0.110410,0.083230,0.022379
"2023-10-28 14:18:04.916 +0000",1698502684.916382,-0.108289,0.083277,0.027719
"2023-10-28 14:18:04.926 +0000",1698502684.926383,-0.105080,0.081188,0.029852
"2023-10-28 14:18:04.936 +0000",1698502684.936377,-0.103944,0.072710,0.031919
"2023-10-28 14:18:04.946 +0000",1698502684.946391,-0.101800,0.071639,0.027662
"2023-10-28 14:18:04.956 +0000",1698502684.956394,-0.100659,0.064168,0.020150
"2023-10-28 14:18:04.966 +0000",1698502684.966399,-0.099510,0.054615,0.020078
"2023-10-28 14:18:04.976 +0000",1698502684.976403,-0.098420,0.051442,0.021123
"2023-10-28 14:18:04.986 +0000",1698502684.986405,-0.096309,0.053583,0.021154
"2023-10-28 14:18:04.996 +0000",1698502684.996408,-0.095336,0.064208,0.020184
"2023-10-28 14:18:05.006 +0000",1698502685.006412,-0.095488,0.082243,0.016072
"2023-10-28 14:18:05.016 +0000",1698502685.016413,-0.096668,0.096021,0.011918
"2023-10-28 14:18:05.026 +0000",1698502685.026419,-0.095690,0.106628,0.007752
"2023-10-28 14:18:05.036 +0000",1698502685.036423,-0.095749,0.114039,0.003552
"2023-10-28 14:18:05.046 +0000",1698502685.046423,-0.089376,0.116194,0.000414
"2023-10-28 14:18:05.056 +0000",1698502685.056428,-0.086085,0.105576,-0.002850
"2023-10-28 14:18:05.066 +0000",1698502685.066434,-0.091243,0.085401,0.005472
"2023-10-28 14:18:05.076 +0000",1698502685.076433,-0.086907,0.075896,0.009681
"2023-10-28 14:18:05.086 +0000",1698502685.086436,-0.088918,0.062082,0.011684
"2023-10-28 14:18:05.096 +0000",1698502685.096415,-0.087831,0.062004,-0.003223
"2023-10-28 14:18:05.106 +0000",1698502685.106418,-0.093210,0.067313,0.003179
"2023-10-28 14:18:05.116 +0000",1698502685.116450,-0.093259,0.073662,-0.001029
"2023-10-28 14:18:05.126 +0000",1698502685.126440,-0.095516,0.088507,-0.003050
"2023-10-28 14:18:05.136 +0000",1698502685.136441,-0.099874,0.100154,-0.004045
"2023-10-28 14:18:05.146 +0000",1698502685.146460,-0.103176,0.112866,-0.006090
"2023-10-28 14:18:05.156 +0000",1698502685.156437,-0.106500,0.128740,-0.012370
"2023-10-28 14:18:05.166 +0000",1698502685.166437,-0.118319,0.142420,-0.019786
"2023-10-28 14:18:05.176 +0000",1698502685.176469,-0.132360,0.166707,-0.027127
"2023-10-28 14:18:05.186 +0000",1698502685.186465,-0.148566,0.195221,-0.035512
"2023-10-28 14:18:05.196 +0000",1698502685.196467,-0.162677,0.227988,-0.045979
"2023-10-28 14:18:05.206 +0000",1698502685.206478,-0.174675,0.262884,-0.058545
"2023-10-28 14:18:05.216 +0000",1698502685.216462,-0.179183,0.292555,-0.065782
"2023-10-28 14:18:05.226 +0000",1698502685.226465,-0.173936,0.302125,-0.070996
"2023-10-28 14:18:05.236 +0000",1698502685.236488,-0.161028,0.286304,-0.067853
"2023-10-28 14:18:05.246 +0000",1698502685.246493,-0.146936,0.256693,-0.062686
"2023-10-28 14:18:05.256 +0000",1698502685.256495,-0.134923,0.220711,-0.054389
"2023-10-28 14:18:05.266 +0000",1698502685.266497,-0.119647,0.177298,-0.049330
"2023-10-28 14:18:05.277 +0000",1698502685.276502,-0.107633,0.141315,-0.041033
"2023-10-28 14:18:05.287 +0000",1698502685.286505,-0.098869,0.111683,-0.032704
"2023-10-28 14:18:05.297 +0000",1698502685.296508,-0.088032,0.088440,-0.024309
"2023-10-28 14:18:05.307 +0000",1698502685.306513,-0.077254,0.072609,-0.020113
"2023-10-28 14:18:05.317 +0000",1698502685.316515,-0.065374,0.052538,-0.015946
"2023-10-28 14:18:05.326 +0000",1698502685.326493,-0.056787,0.044115,-0.013832
"2023-10-28 14:18:05.337 +0000",1698502685.336522,-0.051423,0.038862,-0.010647
"2023-10-28 14:18:05.347 +0000",1698502685.346525,-0.049220,0.030379,-0.010704
"2023-10-28 14:18:05.357 +0000",1698502685.356524,-0.052402,0.028261,-0.005415
"2023-10-28 14:18:05.367 +0000",1698502685.366535,-0.054553,0.030382,-0.003280
"2023-10-28 14:18:05.377 +0000",1698502685.376535,-0.057733,0.029277,-0.006505
"2023-10-28 14:18:05.387 +0000",1698502685.386532,-0.067381,0.037679,-0.010756
"2023-10-28 14:18:05.397 +0000",1698502685.396542,-0.070655,0.047204,-0.012827
"2023-10-28 14:18:05.407 +0000",1698502685.406545,-0.075014,0.058852,-0.013822
"2023-10-28 14:18:05.417 +0000",1698502685.416538,-0.076151,0.067336,-0.014824
"2023-10-28 14:18:05.427 +0000",1698502685.426554,-0.077247,0.070528,-0.012674
"2023-10-28 14:18:05.437 +0000",1698502685.436554,-0.072944,0.065254,-0.011626
"2023-10-28 14:18:05.447 +0000",1698502685.446556,-0.072898,0.058917,-0.005287
"2023-10-28 14:18:05.457 +0000",1698502685.456563,-0.071779,0.052557,-0.004268
"2023-10-28 14:18:05.467 +0000",1698502685.466564,-0.069579,0.044087,-0.002194
"2023-10-28 14:18:05.477 +0000",1698502685.476552,-0.069600,0.046223,-0.000046
"2023-10-28 14:18:05.487 +0000",1698502685.486573,-0.066409,0.046254,0.001039
"2023-10-28 14:18:05.497 +0000",1698502685.496576,-0.064278,0.046263,-0.000013
"2023-10-28 14:18:05.507 +0000",1698502685.506551,-0.063209,0.045227,0.003181
"2023-10-28 14:18:05.517 +0000",1698502685.516585,-0.064256,0.043101,0.004222
"2023-10-28 14:18:05.527 +0000",1698502685.526586,-0.062019,0.030381,0.006260
"2023-10-28 14:18:05.537 +0000",1698502685.536572,-0.061952,0.021913,0.011516
"2023-10-28 14:18:05.547 +0000",1698502685.546594,-0.066174,0.017638,0.012520
"2023-10-28 14:18:05.557 +0000",1698502685.556596,-0.065115,0.017664,0.015722
"2023-10-28 14:18:05.567 +0000",1698502685.566601,-0.067236,0.016592,0.016765
"2023-10-28 14:18:05.577 +0000",1698502685.576604,-0.070460,0.020793,0.012520
"2023-10-28 14:18:05.587 +0000",1698502685.586606,-0.075829,0.026065,0.012530
"2023-10-28 14:18:05.597 +0000",1698502685.596611,-0.072641,0.026107,0.015746
"2023-10-28 14:18:05.607 +0000",1698502685.606613,-0.067295,0.022978,0.018949
"2023-10-28 14:18:05.617 +0000",1698502685.616617,-0.065078,0.012389,0.022070
"2023-10-28 14:18:05.627 +0000",1698502685.626620,-0.057476,-0.005584,0.027293
"2023-10-28 14:18:05.637 +0000",1698502685.636615,-0.051873,-0.038446,0.032381
"2023-10-28 14:18:05.647 +0000",1698502685.646617,-0.038679,-0.088212,0.043765
"2023-10-28 14:18:05.657 +0000",1698502685.656630,-0.022396,-0.127288,0.062715
"2023-10-28 14:18:05.667 +0000",1698502685.666613,-0.013587,-0.162226,0.072065
"2023-10-28 14:18:05.677 +0000",1698502685.676615,0.003802,-0.204531,0.082473
"2023-10-28 14:18:05.687 +0000",1698502685.686640,0.021021,-0.227707,0.094104
"2023-10-28 14:18:05.697 +0000",1698502685.696642,0.026526,-0.249927,0.102475
"2023-10-28 14:18:05.707 +0000",1698502685.706643,0.038427,-0.273161,0.110877
"2023-10-28 14:18:05.717 +0000",1698502685.716649,0.041633,-0.276263,0.121523
"2023-10-28 14:18:05.727 +0000",1698502685.726639,0.042619,-0.268770,0.130114
"2023-10-28 14:18:05.737 +0000",1698502685.736641,0.043592,-0.259170,0.135526
"2023-10-28 14:18:05.747 +0000",1698502685.746660,0.043405,-0.238949,0.142084
"2023-10-28 14:18:05.757 +0000",1698502685.756637,0.043139,-0.210211,0.151909
"2023-10-28 14:18:05.767 +0000",1698502685.766639,0.044895,-0.168727,0.158656
"2023-10-28 14:18:05.777 +0000",1698502685.776672,0.047602,-0.114481,0.166582
"2023-10-28 14:18:05.787 +0000",1698502685.786674,0.057817,-0.065534,0.167052
"2023-10-28 14:18:05.797 +0000",1698502685.796677,0.077814,-0.040893,0.176968
"2023-10-28 14:18:05.807 +0000",1698502685.806682,0.109444,-0.006641,0.180645
"2023-10-28 14:18:05.817 +0000",1698502685.816684,0.168136,-0.022161,0.176618
"2023-10-28 14:18:05.827 +0000",1698502685.826686,0.239833,-0.063112,0.167134
"2023-10-28 14:18:05.837 +0000",1698502685.836692,0.322232,-0.108305,0.144899
"2023-10-28 14:18:05.847 +0000",1698502685.846694,0.394189,-0.176944,0.123468
"2023-10-28 14:18:05.857 +0000",1698502685.856697,0.461397,-0.315578,0.129121
"2023-10-28 14:18:05.867 +0000",1698502685.866702,0.518945,-0.449869,0.163512
"2023-10-28 14:18:05.877 +0000",1698502685.876705,0.563403,-0.548143,0.197056
"2023-10-28 14:18:05.887 +0000",1698502685.886707,0.617541,-0.653909,0.208228
"2023-10-28 14:18:05.897 +0000",1698502685.896706,0.696425,-0.787193,0.205476
"2023-10-28 14:18:05.907 +0000",1698502685.906717,0.800020,-0.945806,0.199470
"2023-10-28 14:18:05.917 +0000",1698502685.916717,0.882550,-1.131108,0.198439
"2023-10-28 14:18:05.927 +0000",1698502685.926697,0.945716,-1.292156,0.191097
"2023-10-28 14:18:05.937 +0000",1698502685.936728,0.996736,-1.400292,0.163882
"2023-10-28 14:18:05.947 +0000",1698502685.946730,1.017342,-1.435479,0.114716
"2023-10-28 14:18:05.957 +0000",1698502685.956702,1.021336,-1.394396,0.049039
"2023-10-28 14:18:05.967 +0000",1698502685.966737,1.040292,-1.359593,-0.019793
"2023-10-28 14:18:05.977 +0000",1698502685.976737,1.075119,-1.315060,-0.079924
"2023-10-28 14:18:05.987 +0000",1698502685.986730,1.113482,-1.311855,-0.126530
"2023-10-28 14:18:05.997 +0000",1698502685.996746,1.155865,-1.405213,-0.159001
"2023-10-28 14:18:06.007 +0000",1698502686.006749,1.194330,-1.540973,-0.170546
"2023-10-28 14:18:06.017 +0000",1698502686.016729,1.215670,-1.667264,-0.175726
"2023-10-28 14:18:06.027 +0000",1698502686.026758,1.233953,-1.807444,-0.190628
"2023-10-28 14:18:06.037 +0000",1698502686.036758,1.261770,-1.940189,-0.218192
"2023-10-28 14:18:06.047 +0000",1698502686.046763,1.293467,-2.029365,-0.248565
"2023-10-28 14:18:06.057 +0000",1698502686.056766,1.307664,-2.062463,-0.295622
"2023-10-28 14:18:06.067 +0000",1698502686.066768,1.307892,-2.079761,-0.347961
"2023-10-28 14:18:06.077 +0000",1698502686.076773,1.297123,-2.057807,-0.395780
"2023-10-28 14:18:06.087 +0000",1698502686.086767,1.276225,-1.972222,-0.449523
"2023-10-28 14:18:06.097 +0000",1698502686.096770,1.261322,-1.841971,-0.502857
"2023-10-28 14:18:06.107 +0000",1698502686.106784,1.245413,-1.719140,-0.551998
"2023-10-28 14:18:06.117 +0000",1698502686.116786,1.225589,-1.637693,-0.587660
"2023-10-28 14:18:06.127 +0000",1698502686.126790,1.200739,-1.592325,-0.609806
"2023-10-28 14:18:06.137 +0000",1698502686.136795,1.164233,-1.554432,-0.623564
"2023-10-28 14:18:06.147 +0000",1698502686.146796,1.120123,-1.499585,-0.635098
"2023-10-28 14:18:06.157 +0000",1698502686.156800,1.074914,-1.441535,-0.642351
"2023-10-28 14:18:06.167 +0000",1698502686.166803,1.038327,-1.398202,-0.633695
"2023-10-28 14:18:06.177 +0000",1698502686.176792,0.999670,-1.363322,-0.614470
"2023-10-28 14:18:06.187 +0000",1698502686.186794,0.964356,-1.347473,-0.583665
"2023-10-28 14:18:06.197 +0000",1698502686.196814,0.927036,-1.346483,-0.547671
"2023-10-28 14:18:06.207 +0000",1698502686.206790,0.890948,-1.366657,-0.499062
"2023-10-28 14:18:06.217 +0000",1698502686.216792,0.865683,-1.408993,-0.438853
"2023-10-28 14:18:06.227 +0000",1698502686.226824,0.840496,-1.461897,-0.369145
"2023-10-28 14:18:06.237 +0000",1698502686.236818,0.819530,-1.511546,-0.292992
"2023-10-28 14:18:06.247 +0000",1698502686.246819,0.789787,-1.530487,-0.223029
"2023-10-28 14:18:06.257 +0000",1698502686.256835,0.760997,-1.537698,-0.146571
"2023-10-28 14:18:06.267 +0000",1698502686.266816,0.732088,-1.532137,-0.065747
"2023-10-28 14:18:06.277 +0000",1698502686.276818,0.719278,-1.542360,0.020372
"2023-10-28 14:18:06.287 +0000",1698502686.286844,0.712989,-1.568445,0.110659
"2023-10-28 14:18:06.297 +0000",1698502686.296844,0.704848,-1.627436,0.208118
"2023-10-28 14:18:06.307 +0000",1698502686.306846,0.693570,-1.692826,0.305505
"2023-10-28 14:18:06.317 +0000",1698502686.316855,0.673630,-1.740268,0.394465
"2023-10-28 14:18:06.327 +0000",1698502686.326842,0.649540,-1.798421,0.473723
"2023-10-28 14:18:06.337 +0000",1698502686.336844,0.636521,-1.904323,0.548391
"2023-10-28 14:18:06.347 +0000",1698502686.346865,0.640477,-2.003724,0.623219
"2023-10-28 14:18:06.357 +0000",1698502686.356869,0.637709,-2.063897,0.693006
"2023-10-28 14:18:06.367 +0000",1698502686.366871,0.631658,-2.109374,0.736264
"2023-10-28 14:18:06.377 +0000",1698502686.376875,0.631738,-2.121999,0.757463
"2023-10-28 14:18:06.387 +0000",1698502686.386878,0.628387,-2.106021,0.769293
"2023-10-28 14:18:06.397 +0000",1698502686.396879,0.618622,-2.085878,0.774727
"2023-10-28 14:18:06.407 +0000",1698502686.406885,0.624695,-2.048697,0.766552
"2023-10-28 14:18:06.417 +0000",1698502686.416865,0.627337,-1.980855,0.737307
"2023-10-28 14:18:06.427 +0000",1698502686.426868,0.626549,-1.884416,0.697627
"2023-10-28 14:18:06.437 +0000",1698502686.436877,0.619139,-1.759402,0.647491
"2023-10-28 14:18:06.447 +0000",1698502686.446894,0.614766,-1.615285,0.590077
"2023-10-28 14:18:06.457 +0000",1698502686.456896,0.603603,-1.420396,0.503217
"2023-10-28 14:18:06.467 +0000",1698502686.466879,0.563113,-1.151610,0.373117
"2023-10-28 14:18:06.477 +0000",1698502686.476909,0.488128,-0.828040,0.208107
"2023-10-28 14:18:06.487 +0000",1698502686.486911,0.388557,-0.490912,0.031340
"2023-10-28 14:18:06.497 +0000",1698502686.496914,0.276846,-0.112182,-0.100416
"2023-10-28 14:18:06.507 +0000",1698502686.506921,0.175603,0.272434,-0.145775
"2023-10-28 14:18:06.517 +0000",1698502686.516922,0.113303,0.582066,-0.164887
"2023-10-28 14:18:06.527 +0000",1698502686.526906,0.055297,0.892621,-0.213791
"2023-10-28 14:18:06.537 +0000",1698502686.536930,-0.007109,1.101041,-0.282747
"2023-10-28 14:18:06.547 +0000",1698502686.546933,-0.023026,1.105866,-0.346719
"2023-10-28 14:18:06.557 +0000",1698502686.556934,-0.010864,1.059045,-0.375794
"2023-10-28 14:18:06.567 +0000",1698502686.566941,0.009278,1.066701,-0.363888
