timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 13:11:14.653 +0000",1698585074.653471,-0.116085,0.007567,-0.011308
"2023-10-29 13:11:14.663 +0000",1698585074.663469,-0.121384,0.005384,-0.014555
"2023-10-29 13:11:14.673 +0000",1698585074.673477,-0.124649,0.013846,-0.016635
"2023-10-29 13:11:14.683 +0000",1698585074.683477,-0.123763,0.035070,-0.021779
"2023-10-29 13:11:14.693 +0000",1698585074.693485,-0.120832,0.066897,-0.033213
"2023-10-29 13:11:14.703 +0000",1698585074.703485,-0.115652,0.082884,-0.030917
"2023-10-29 13:11:14.713 +0000",1698585074.713493,-0.108243,0.087208,-0.027640
"2023-10-29 13:11:14.723 +0000",1698585074.723493,-0.100796,0.088307,-0.030780
"2023-10-29 13:11:14.733 +0000",1698585074.733489,-0.090172,0.091544,-0.036014
"2023-10-29 13:11:14.743 +0000",1698585074.743489,-0.081733,0.101144,-0.040142
"2023-10-29 13:11:14.753 +0000",1698585074.753479,-0.073291,0.109701,-0.041084
"2023-10-29 13:11:14.763 +0000",1698585074.763478,-0.064789,0.110845,-0.037826
"2023-10-29 13:11:14.773 +0000",1698585074.773497,-0.057319,0.108777,-0.037797
"2023-10-29 13:11:14.783 +0000",1698585074.783498,-0.051973,0.106673,-0.040977
"2023-10-29 13:11:14.794 +0000",1698585074.793559,-0.045552,0.103510,-0.045225
"2023-10-29 13:11:14.804 +0000",1698585074.803519,-0.042326,0.100328,-0.048427
"2023-10-29 13:11:14.814 +0000",1698585074.813504,-0.038155,0.109934,-0.046191
"2023-10-29 13:11:14.824 +0000",1698585074.823506,-0.037122,0.113141,-0.044027
"2023-10-29 13:11:14.834 +0000",1698585074.833523,-0.033977,0.118483,-0.042898
"2023-10-29 13:11:14.844 +0000",1698585074.843524,-0.034002,0.121657,-0.045002
"2023-10-29 13:11:14.854 +0000",1698585074.853544,-0.031880,0.122730,-0.046045
"2023-10-29 13:11:14.864 +0000",1698585074.863545,-0.032920,0.119547,-0.043948
"2023-10-29 13:11:14.874 +0000",1698585074.873553,-0.034992,0.113151,-0.045079
"2023-10-29 13:11:14.884 +0000",1698585074.883554,-0.040244,0.105656,-0.048370
"2023-10-29 13:11:14.894 +0000",1698585074.893561,-0.042341,0.103466,-0.056923
"2023-10-29 13:11:14.904 +0000",1698585074.903561,-0.047632,0.102278,-0.071878
"2023-10-29 13:11:14.914 +0000",1698585074.913568,-0.049650,0.092597,-0.090080
"2023-10-29 13:11:14.924 +0000",1698585074.923570,-0.048505,0.086139,-0.106105
"2023-10-29 13:11:14.934 +0000",1698585074.933556,-0.047457,0.091343,-0.126295
"2023-10-29 13:11:14.944 +0000",1698585074.943556,-0.046418,0.098634,-0.152858
"2023-10-29 13:11:14.954 +0000",1698585074.953583,-0.042193,0.109056,-0.193224
"2023-10-29 13:11:14.964 +0000",1698585074.963583,-0.032536,0.108834,-0.244297
"2023-10-29 13:11:14.974 +0000",1698585074.973592,-0.020685,0.102217,-0.301800
"2023-10-29 13:11:14.984 +0000",1698585074.983592,-0.002361,0.085056,-0.354026
"2023-10-29 13:11:14.994 +0000",1698585074.993598,0.018130,0.063655,-0.407338
"2023-10-29 13:11:15.004 +0000",1698585075.003599,0.033138,0.062337,-0.471170
"2023-10-29 13:11:15.014 +0000",1698585075.013606,0.047970,0.081197,-0.535899
"2023-10-29 13:11:15.024 +0000",1698585075.023606,0.063961,0.088410,-0.595393
"2023-10-29 13:11:15.034 +0000",1698585075.033613,0.082169,0.082983,-0.638999
"2023-10-29 13:11:15.044 +0000",1698585075.043616,0.094051,0.064956,-0.648663
"2023-10-29 13:11:15.054 +0000",1698585075.053621,0.094194,0.046958,-0.638160
"2023-10-29 13:11:15.064 +0000",1698585075.063622,0.085842,0.025733,-0.623475
"2023-10-29 13:11:15.074 +0000",1698585075.073628,0.064864,0.106490,-0.593106
"2023-10-29 13:11:15.084 +0000",1698585075.083628,0.027230,0.269842,-0.587718
"2023-10-29 13:11:15.094 +0000",1698585075.093682,-0.007417,0.450437,-0.543820
"2023-10-29 13:11:15.104 +0000",1698585075.103654,-0.043806,0.701376,-0.457803
"2023-10-29 13:11:15.114 +0000",1698585075.113644,-0.058455,0.799855,-0.494356
"2023-10-29 13:11:15.124 +0000",1698585075.123645,-0.046554,0.657557,-0.499729
"2023-10-29 13:11:15.134 +0000",1698585075.133651,-0.038826,0.489233,-0.407343
"2023-10-29 13:11:15.144 +0000",1698585075.143653,-0.043280,0.378071,-0.334796
"2023-10-29 13:11:15.154 +0000",1698585075.153658,-0.054690,0.335771,-0.286218
"2023-10-29 13:11:15.164 +0000",1698585075.163659,-0.071751,0.330626,-0.235236
"2023-10-29 13:11:15.174 +0000",1698585075.173666,-0.089853,0.322297,-0.182156
"2023-10-29 13:11:15.184 +0000",1698585075.183616,-0.101239,0.276829,-0.130409
"2023-10-29 13:11:15.194 +0000",1698585075.193622,-0.108233,0.214451,-0.069189
"2023-10-29 13:11:15.204 +0000",1698585075.203623,-0.113286,0.173341,-0.006715
"2023-10-29 13:11:15.214 +0000",1698585075.213630,-0.119693,0.166182,0.049643
"2023-10-29 13:11:15.224 +0000",1698585075.223631,-0.129522,0.186570,0.097687
"2023-10-29 13:11:15.234 +0000",1698585075.233634,-0.137299,0.217536,0.135179
"2023-10-29 13:11:15.244 +0000",1698585075.243635,-0.145063,0.247421,0.169467
"2023-10-29 13:11:15.254 +0000",1698585075.253642,-0.151648,0.265586,0.196208
"2023-10-29 13:11:15.264 +0000",1698585075.263644,-0.159272,0.281594,0.218664
"2023-10-29 13:11:15.274 +0000",1698585075.273640,-0.166872,0.296478,0.230459
"2023-10-29 13:11:15.284 +0000",1698585075.283643,-0.173355,0.307066,0.232637
"2023-10-29 13:11:15.294 +0000",1698585075.293660,-0.180797,0.306973,0.226199
"2023-10-29 13:11:15.304 +0000",1698585075.303662,-0.181677,0.287782,0.215381
"2023-10-29 13:11:15.314 +0000",1698585075.313648,-0.177105,0.253758,0.204474
"2023-10-29 13:11:15.324 +0000",1698585075.323649,-0.172437,0.208073,0.197731
"2023-10-29 13:11:15.334 +0000",1698585075.333666,-0.164471,0.151745,0.183464
"2023-10-29 13:11:15.344 +0000",1698585075.343668,-0.157547,0.094298,0.160658
"2023-10-29 13:11:15.354 +0000",1698585075.353654,-0.153877,0.045271,0.128316
"2023-10-29 13:11:15.364 +0000",1698585075.363657,-0.144922,0.000533,0.096042
"2023-10-29 13:11:15.374 +0000",1698585075.373691,-0.141404,-0.030459,0.059588
"2023-10-29 13:11:15.384 +0000",1698585075.383693,-0.131609,-0.048661,0.022215
"2023-10-29 13:11:15.394 +0000",1698585075.393698,-0.120882,-0.051976,-0.013964
"2023-10-29 13:11:15.404 +0000",1698585075.403700,-0.110260,-0.044626,-0.042598
"2023-10-29 13:11:15.414 +0000",1698585075.413705,-0.099779,-0.022359,-0.063652
"2023-10-29 13:11:15.424 +0000",1698585075.423706,-0.085118,0.007425,-0.076096
"2023-10-29 13:11:15.434 +0000",1698585075.433713,-0.073602,0.030835,-0.084352
"2023-10-29 13:11:15.444 +0000",1698585075.443714,-0.067325,0.044650,-0.091654
"2023-10-29 13:11:15.454 +0000",1698585075.453722,-0.059875,0.046764,-0.103308
"2023-10-29 13:11:15.464 +0000",1698585075.463724,-0.056716,0.053082,-0.117084
"2023-10-29 13:11:15.474 +0000",1698585075.473730,-0.043952,0.055266,-0.123378
"2023-10-29 13:11:15.484 +0000",1698585075.483732,-0.038774,0.071259,-0.120017
"2023-10-29 13:11:15.494 +0000",1698585075.493736,-0.042157,0.091468,-0.111348
"2023-10-29 13:11:15.504 +0000",1698585075.503737,-0.035825,0.095833,-0.099555
"2023-10-29 13:11:15.514 +0000",1698585075.513746,-0.039151,0.108637,-0.085621
"2023-10-29 13:11:15.524 +0000",1698585075.523747,-0.044606,0.121424,-0.071700
"2023-10-29 13:11:15.534 +0000",1698585075.533751,-0.053295,0.139475,-0.062017
"2023-10-29 13:11:15.544 +0000",1698585075.543754,-0.065110,0.151085,-0.059863
"2023-10-29 13:11:15.554 +0000",1698585075.553758,-0.072521,0.146768,-0.062075
"2023-10-29 13:11:15.564 +0000",1698585075.563761,-0.077821,0.144591,-0.064256
