timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 13:11:14.519 +0000",1698585074.518810,0.030106,-0.635056,-0.755630
"2023-10-29 13:11:14.529 +0000",1698585074.528638,0.032639,-0.633636,-0.757751
"2023-10-29 13:11:14.538 +0000",1698585074.538451,0.032562,-0.627335,-0.761276
"2023-10-29 13:11:14.548 +0000",1698585074.548263,0.030930,-0.624008,-0.765671
"2023-10-29 13:11:14.558 +0000",1698585074.558075,0.022888,-0.622101,-0.764709
"2023-10-29 13:11:14.568 +0000",1698585074.567889,0.019638,-0.623932,-0.765854
"2023-10-29 13:11:14.578 +0000",1698585074.577700,0.019730,-0.626419,-0.771820
"2023-10-29 13:11:14.588 +0000",1698585074.587516,0.023285,-0.623108,-0.775299
"2023-10-29 13:11:14.597 +0000",1698585074.597326,0.028183,-0.614212,-0.777634
"2023-10-29 13:11:14.607 +0000",1698585074.607138,0.030106,-0.613541,-0.783463
"2023-10-29 13:11:14.617 +0000",1698585074.616950,0.030243,-0.617966,-0.786224
"2023-10-29 13:11:14.627 +0000",1698585074.626762,0.029373,-0.623459,-0.786560
"2023-10-29 13:11:14.637 +0000",1698585074.636558,0.028885,-0.623993,-0.786606
"2023-10-29 13:11:14.646 +0000",1698585074.646389,0.024734,-0.619324,-0.786514
"2023-10-29 13:11:14.656 +0000",1698585074.656229,0.027908,-0.609741,-0.780228
"2023-10-29 13:11:14.666 +0000",1698585074.666010,0.034454,-0.595764,-0.775833
"2023-10-29 13:11:14.676 +0000",1698585074.675812,-0.002975,-0.593750,-0.780060
"2023-10-29 13:11:14.686 +0000",1698585074.685637,0.000641,-0.606277,-0.770905
"2023-10-29 13:11:14.695 +0000",1698585074.695436,0.004639,-0.611115,-0.770889
"2023-10-29 13:11:14.705 +0000",1698585074.705258,0.007782,-0.605804,-0.776306
"2023-10-29 13:11:14.715 +0000",1698585074.715053,0.013153,-0.601379,-0.772675
"2023-10-29 13:11:14.725 +0000",1698585074.724880,0.013947,-0.601059,-0.773346
"2023-10-29 13:11:14.735 +0000",1698585074.734692,0.013306,-0.606262,-0.767151
"2023-10-29 13:11:14.745 +0000",1698585074.744502,0.016357,-0.607239,-0.766495
"2023-10-29 13:11:14.754 +0000",1698585074.754316,0.016724,-0.606934,-0.767380
"2023-10-29 13:11:14.764 +0000",1698585074.764127,0.017242,-0.601746,-0.771225
"2023-10-29 13:11:14.774 +0000",1698585074.773938,0.019867,-0.598648,-0.769318
"2023-10-29 13:11:14.784 +0000",1698585074.783739,0.021942,-0.602371,-0.768616
"2023-10-29 13:11:14.794 +0000",1698585074.793563,0.018829,-0.607101,-0.766342
"2023-10-29 13:11:14.803 +0000",1698585074.803375,0.016556,-0.613602,-0.762772
"2023-10-29 13:11:14.813 +0000",1698585074.813188,0.017380,-0.616562,-0.764648
"2023-10-29 13:11:14.823 +0000",1698585074.822999,0.018814,-0.614914,-0.766068
"2023-10-29 13:11:14.833 +0000",1698585074.832811,0.023758,-0.614334,-0.765884
"2023-10-29 13:11:14.843 +0000",1698585074.842625,0.028900,-0.617599,-0.766266
"2023-10-29 13:11:14.852 +0000",1698585074.852438,0.036148,-0.621536,-0.766235
"2023-10-29 13:11:14.862 +0000",1698585074.862250,0.041565,-0.622925,-0.768219
"2023-10-29 13:11:14.872 +0000",1698585074.872063,0.044907,-0.622574,-0.769012
"2023-10-29 13:11:14.882 +0000",1698585074.881877,0.043884,-0.622482,-0.772049
"2023-10-29 13:11:14.892 +0000",1698585074.891689,0.049271,-0.624969,-0.771729
"2023-10-29 13:11:14.902 +0000",1698585074.901502,0.058212,-0.626892,-0.770767
"2023-10-29 13:11:14.911 +0000",1698585074.911316,0.064102,-0.629349,-0.766479
"2023-10-29 13:11:14.921 +0000",1698585074.921128,0.062576,-0.635742,-0.763123
"2023-10-29 13:11:14.931 +0000",1698585074.930941,0.065338,-0.633408,-0.761337
"2023-10-29 13:11:14.941 +0000",1698585074.940753,0.084717,-0.628586,-0.761917
"2023-10-29 13:11:14.951 +0000",1698585074.950568,0.103912,-0.625656,-0.766159
"2023-10-29 13:11:14.960 +0000",1698585074.960381,0.123718,-0.626556,-0.769562
"2023-10-29 13:11:14.970 +0000",1698585074.970196,0.135132,-0.626282,-0.774384
"2023-10-29 13:11:14.980 +0000",1698585074.980009,0.135834,-0.624405,-0.777313
"2023-10-29 13:11:14.990 +0000",1698585074.989822,0.129745,-0.622055,-0.777267
"2023-10-29 13:11:15.000 +0000",1698585074.999635,0.136169,-0.623047,-0.770554
"2023-10-29 13:11:15.009 +0000",1698585075.009448,0.130951,-0.621414,-0.766449
"2023-10-29 13:11:15.019 +0000",1698585075.019259,0.125687,-0.628723,-0.760269
