timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 08:11:35.449 +0000",1698567095.448580,-0.150177,-0.911987,-0.330521
"2023-10-29 08:11:35.458 +0000",1698567095.458407,-0.154388,-0.905273,-0.331818
"2023-10-29 08:11:35.468 +0000",1698567095.468218,-0.151077,-0.899475,-0.324722
"2023-10-29 08:11:35.478 +0000",1698567095.478025,-0.150360,-0.902832,-0.323715
"2023-10-29 08:11:35.488 +0000",1698567095.487834,-0.149521,-0.905075,-0.326965
"2023-10-29 08:11:35.498 +0000",1698567095.497642,-0.147644,-0.908417,-0.333740
"2023-10-29 08:11:35.507 +0000",1698567095.507448,-0.146942,-0.905579,-0.329910
"2023-10-29 08:11:35.517 +0000",1698567095.517255,-0.145386,-0.904770,-0.333801
"2023-10-29 08:11:35.527 +0000",1698567095.527060,-0.144806,-0.907944,-0.336212
"2023-10-29 08:11:35.537 +0000",1698567095.536866,-0.143311,-0.907257,-0.338760
"2023-10-29 08:11:35.547 +0000",1698567095.546674,-0.151306,-0.900986,-0.334702
"2023-10-29 08:11:35.556 +0000",1698567095.556479,-0.153351,-0.897995,-0.330521
"2023-10-29 08:11:35.566 +0000",1698567095.566269,-0.150803,-0.896820,-0.327225
"2023-10-29 08:11:35.576 +0000",1698567095.576094,-0.155258,-0.899765,-0.327988
"2023-10-29 08:11:35.586 +0000",1698567095.585896,-0.155350,-0.904007,-0.320908
"2023-10-29 08:11:35.596 +0000",1698567095.595709,-0.150513,-0.910385,-0.321228
"2023-10-29 08:11:35.606 +0000",1698567095.605505,-0.146362,-0.911407,-0.319351
"2023-10-29 08:11:35.615 +0000",1698567095.615323,-0.138947,-0.910797,-0.317810
"2023-10-29 08:11:35.625 +0000",1698567095.625122,-0.139297,-0.919647,-0.330521
"2023-10-29 08:11:35.635 +0000",1698567095.634939,-0.148788,-0.908676,-0.325760
"2023-10-29 08:11:35.645 +0000",1698567095.644747,-0.137314,-0.897659,-0.321167
"2023-10-29 08:11:35.655 +0000",1698567095.654555,-0.128983,-0.902466,-0.327698
"2023-10-29 08:11:35.664 +0000",1698567095.664361,-0.138977,-0.907227,-0.330307
"2023-10-29 08:11:35.674 +0000",1698567095.674169,-0.136261,-0.901245,-0.326920
"2023-10-29 08:11:35.684 +0000",1698567095.683978,-0.133926,-0.904037,-0.327301
"2023-10-29 08:11:35.694 +0000",1698567095.693785,-0.139801,-0.906097,-0.325989
"2023-10-29 08:11:35.704 +0000",1698567095.703594,-0.137665,-0.903854,-0.325058
"2023-10-29 08:11:35.713 +0000",1698567095.713426,-0.139191,-0.907959,-0.323196
"2023-10-29 08:11:35.723 +0000",1698567095.723209,-0.140091,-0.912033,-0.324890
"2023-10-29 08:11:35.733 +0000",1698567095.733016,-0.138306,-0.911224,-0.327225
"2023-10-29 08:11:35.743 +0000",1698567095.742824,-0.133133,-0.902725,-0.329437
"2023-10-29 08:11:35.753 +0000",1698567095.752631,-0.134598,-0.903229,-0.331146
"2023-10-29 08:11:35.762 +0000",1698567095.762439,-0.138245,-0.903625,-0.328888
"2023-10-29 08:11:35.772 +0000",1698567095.772247,-0.137192,-0.907181,-0.329788
"2023-10-29 08:11:35.782 +0000",1698567095.782055,-0.135086,-0.908325,-0.328003
"2023-10-29 08:11:35.792 +0000",1698567095.791863,-0.138123,-0.908112,-0.327454
"2023-10-29 08:11:35.802 +0000",1698567095.801670,-0.138519,-0.906113,-0.327713
"2023-10-29 08:11:35.811 +0000",1698567095.811478,-0.141937,-0.909302,-0.328339
"2023-10-29 08:11:35.821 +0000",1698567095.821284,-0.137848,-0.907196,-0.331589
"2023-10-29 08:11:35.831 +0000",1698567095.831091,-0.136307,-0.900284,-0.330750
"2023-10-29 08:11:35.841 +0000",1698567095.840897,-0.126236,-0.903275,-0.334381
"2023-10-29 08:11:35.851 +0000",1698567095.850703,-0.137329,-0.905502,-0.334244
"2023-10-29 08:11:35.861 +0000",1698567095.860511,-0.140488,-0.906189,-0.332611
"2023-10-29 08:11:35.870 +0000",1698567095.870317,-0.140839,-0.904221,-0.329224
