timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 11:38:02.687 +0000",1698579482.687442,-0.109272,0.208185,-0.049009
"2023-10-29 11:38:02.697 +0000",1698579482.697442,-0.125234,0.210098,-0.065070
"2023-10-29 11:38:02.707 +0000",1698579482.707447,-0.120854,0.199396,-0.084306
"2023-10-29 11:38:02.717 +0000",1698579482.717448,-0.110145,0.194097,-0.096001
"2023-10-29 11:38:02.727 +0000",1698579482.727455,-0.099544,0.200502,-0.104404
"2023-10-29 11:38:02.737 +0000",1698579482.737455,-0.087048,0.232462,-0.105126
"2023-10-29 11:38:02.747 +0000",1698579482.747454,-0.070301,0.266529,-0.114325
"2023-10-29 11:38:02.757 +0000",1698579482.757455,-0.058744,0.287735,-0.136447
"2023-10-29 11:38:02.767 +0000",1698579482.767472,-0.069479,0.298267,-0.138556
"2023-10-29 11:38:02.777 +0000",1698579482.777470,-0.085333,0.282316,-0.120678
"2023-10-29 11:38:02.787 +0000",1698579482.787479,-0.103186,0.251476,-0.102937
"2023-10-29 11:38:02.797 +0000",1698579482.797478,-0.115969,0.250392,-0.090242
"2023-10-29 11:38:02.807 +0000",1698579482.807484,-0.111929,0.273844,-0.081500
"2023-10-29 11:38:02.817 +0000",1698579482.817484,-0.090803,0.293108,-0.084405
"2023-10-29 11:38:02.827 +0000",1698579482.827490,-0.060076,0.311338,-0.094715
"2023-10-29 11:38:02.837 +0000",1698579482.837492,-0.034597,0.322055,-0.111511
"2023-10-29 11:38:02.847 +0000",1698579482.847472,-0.025039,0.327346,-0.127386
"2023-10-29 11:38:02.857 +0000",1698579482.857474,-0.038895,0.330393,-0.133838
"2023-10-29 11:38:02.868 +0000",1698579482.867501,-0.061317,0.338699,-0.138169
"2023-10-29 11:38:02.878 +0000",1698579482.877501,-0.081695,0.358640,-0.154107
"2023-10-29 11:38:02.887 +0000",1698579482.887494,-0.094697,0.390218,-0.188012
"2023-10-29 11:38:02.897 +0000",1698579482.897495,-0.099244,0.431329,-0.237763
"2023-10-29 11:38:02.908 +0000",1698579482.907513,-0.086953,0.493846,-0.281906
"2023-10-29 11:38:02.918 +0000",1698579482.917513,-0.059866,0.565095,-0.304580
"2023-10-29 11:38:02.928 +0000",1698579482.927501,-0.032855,0.634581,-0.264421
"2023-10-29 11:38:02.938 +0000",1698579482.937502,-0.033537,0.548926,-0.010550
"2023-10-29 11:38:02.948 +0000",1698579482.947501,0.056211,0.356364,0.193991
"2023-10-29 11:38:02.958 +0000",1698579482.957502,0.254876,0.522564,0.202996
"2023-10-29 11:38:02.968 +0000",1698579482.967508,0.494685,1.007679,0.010389
"2023-10-29 11:38:02.978 +0000",1698579482.977508,0.570258,1.400373,-0.153113
"2023-10-29 11:38:02.988 +0000",1698579482.987545,0.381482,1.434236,-0.115652
"2023-10-29 11:38:02.998 +0000",1698579482.997544,0.077738,1.201408,0.063747
"2023-10-29 11:38:03.008 +0000",1698579483.007550,-0.131995,0.937186,0.204053
"2023-10-29 11:38:03.018 +0000",1698579483.017552,-0.177525,0.787076,0.207847
"2023-10-29 11:38:03.028 +0000",1698579483.027560,-0.117378,0.737214,0.141761
"2023-10-29 11:38:03.038 +0000",1698579483.037559,-0.027424,0.685518,0.087561
"2023-10-29 11:38:03.048 +0000",1698579483.047566,0.061809,0.586297,0.083026
"2023-10-29 11:38:03.058 +0000",1698579483.057566,0.143694,0.472252,0.096431
"2023-10-29 11:38:03.068 +0000",1698579483.067572,0.211290,0.412190,0.094219
"2023-10-29 11:38:03.078 +0000",1698579483.077572,0.242968,0.445233,0.072321
"2023-10-29 11:38:03.088 +0000",1698579483.087579,0.239905,0.555565,0.049786
"2023-10-29 11:38:03.098 +0000",1698579483.097579,0.199341,0.690168,0.047460
"2023-10-29 11:38:03.108 +0000",1698579483.107587,0.122770,0.798124,0.076646
"2023-10-29 11:38:03.118 +0000",1698579483.117586,0.039039,0.870003,0.122530
"2023-10-29 11:38:03.128 +0000",1698579483.127593,-0.027071,0.876102,0.160520
"2023-10-29 11:38:03.138 +0000",1698579483.137592,-0.047960,0.828211,0.172774
"2023-10-29 11:38:03.148 +0000",1698579483.147600,-0.007757,0.738110,0.155230
"2023-10-29 11:38:03.158 +0000",1698579483.157599,0.076538,0.601447,0.112005
"2023-10-29 11:38:03.168 +0000",1698579483.167608,0.162932,0.471070,0.050736
"2023-10-29 11:38:03.178 +0000",1698579483.177607,0.224918,0.335093,-0.028839
"2023-10-29 11:38:03.188 +0000",1698579483.187615,0.242363,0.181716,-0.120552
"2023-10-29 11:38:03.198 +0000",1698579483.197616,0.251334,0.146159,-0.218793
"2023-10-29 11:38:03.208 +0000",1698579483.207621,0.284480,0.263881,-0.296434
