timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 11:33:17.893 +0000",1698579197.893376,-0.079901,0.127964,0.002701
"2023-10-29 11:33:17.903 +0000",1698579197.903377,-0.058480,0.114270,-0.004737
"2023-10-29 11:33:17.913 +0000",1698579197.913382,-0.046668,0.102672,-0.004760
"2023-10-29 11:33:17.923 +0000",1698579197.923383,-0.039245,0.104890,0.001696
"2023-10-29 11:33:17.933 +0000",1698579197.933388,-0.041472,0.115515,0.004966
"2023-10-29 11:33:17.943 +0000",1698579197.943390,-0.044796,0.130364,0.005069
"2023-10-29 11:33:17.953 +0000",1698579197.953397,-0.041812,0.154803,0.002095
"2023-10-29 11:33:17.963 +0000",1698579197.963397,-0.032420,0.177154,-0.002986
"2023-10-29 11:33:17.973 +0000",1698579197.973403,-0.021876,0.188913,-0.003888
"2023-10-29 11:33:17.983 +0000",1698579197.983403,-0.012366,0.196440,-0.000571
"2023-10-29 11:33:17.993 +0000",1698579197.993409,-0.002764,0.193349,0.003723
"2023-10-29 11:33:18.003 +0000",1698579198.003409,0.006872,0.187047,0.003731
"2023-10-29 11:33:18.013 +0000",1698579198.013417,0.010083,0.185978,-0.001585
"2023-10-29 11:33:18.023 +0000",1698579198.023417,0.012198,0.188100,-0.004749
"2023-10-29 11:33:18.033 +0000",1698579198.033423,0.018622,0.183899,-0.004745
"2023-10-29 11:33:18.043 +0000",1698579198.043423,0.016435,0.190263,-0.003640
"2023-10-29 11:33:18.053 +0000",1698579198.053401,0.015287,0.199816,-0.003568
"2023-10-29 11:33:18.063 +0000",1698579198.063401,0.019198,0.239161,-0.002151
"2023-10-29 11:33:18.073 +0000",1698579198.073426,0.047481,0.291437,-0.000475
"2023-10-29 11:33:18.083 +0000",1698579198.083428,0.086473,0.337382,-0.005177
"2023-10-29 11:33:18.093 +0000",1698579198.093427,0.126445,0.393928,-0.015111
"2023-10-29 11:33:18.103 +0000",1698579198.103428,0.171644,0.461144,-0.023858
"2023-10-29 11:33:18.113 +0000",1698579198.113447,0.242038,0.565831,-0.015094
"2023-10-29 11:33:18.123 +0000",1698579198.123446,0.368828,0.675129,-0.016594
"2023-10-29 11:33:18.133 +0000",1698579198.133434,0.520224,0.770795,-0.019121
"2023-10-29 11:33:18.143 +0000",1698579198.143435,0.696293,0.840246,0.005982
"2023-10-29 11:33:18.153 +0000",1698579198.153453,0.871261,0.793843,0.022658
"2023-10-29 11:33:18.163 +0000",1698579198.163453,1.054726,0.624400,0.061796
"2023-10-29 11:33:18.173 +0000",1698579198.173440,1.246407,0.365850,0.113026
"2023-10-29 11:33:18.183 +0000",1698579198.183441,1.409935,0.159220,0.177296
"2023-10-29 11:33:18.193 +0000",1698579198.193476,1.620833,0.016580,0.223219
"2023-10-29 11:33:18.203 +0000",1698579198.203478,1.971094,0.126788,0.274241
"2023-10-29 11:33:18.213 +0000",1698579198.213481,2.355001,0.400005,0.363046
"2023-10-29 11:33:18.223 +0000",1698579198.223484,2.740694,0.604763,0.368204
"2023-10-29 11:33:18.233 +0000",1698579198.233468,3.000684,0.833584,0.287567
"2023-10-29 11:33:18.243 +0000",1698579198.243468,3.018697,0.852518,0.231379
"2023-10-29 11:33:18.253 +0000",1698579198.253496,2.726038,0.448707,0.406227
"2023-10-29 11:33:18.263 +0000",1698579198.263495,2.085038,-0.115822,0.980234
"2023-10-29 11:33:18.274 +0000",1698579198.273504,1.324684,-0.709478,1.816370
"2023-10-29 11:33:18.284 +0000",1698579198.283502,0.779483,-1.061833,2.583412
"2023-10-29 11:33:18.294 +0000",1698579198.293509,0.638094,-0.913753,3.022642
"2023-10-29 11:33:18.304 +0000",1698579198.303509,0.884464,-0.375894,3.125581
"2023-10-29 11:33:18.314 +0000",1698579198.313518,1.383773,0.118212,3.050766
"2023-10-29 11:33:18.324 +0000",1698579198.323516,2.057104,0.448436,2.886184
"2023-10-29 11:33:18.334 +0000",1698579198.333571,2.758480,0.603979,2.790626
"2023-10-29 11:33:18.344 +0000",1698579198.343524,3.314940,0.503413,2.868865
"2023-10-29 11:33:18.354 +0000",1698579198.353529,3.686271,0.130133,3.056601
"2023-10-29 11:33:18.364 +0000",1698579198.363529,3.835600,-0.296927,3.232927
"2023-10-29 11:33:18.374 +0000",1698579198.373537,3.770313,-0.632726,3.301096
"2023-10-29 11:33:18.384 +0000",1698579198.383537,3.446546,-0.837737,3.171688
"2023-10-29 11:33:18.394 +0000",1698579198.393543,2.853266,-1.110701,2.845109
"2023-10-29 11:33:18.404 +0000",1698579198.403543,2.353264,-1.579546,2.511085
"2023-10-29 11:33:18.414 +0000",1698579198.413551,2.194379,-2.113408,2.251067
"2023-10-29 11:33:18.424 +0000",1698579198.423552,2.263334,-2.535905,2.032801
"2023-10-29 11:33:18.434 +0000",1698579198.433533,2.421198,-2.782309,1.838921
"2023-10-29 11:33:18.444 +0000",1698579198.443535,2.626265,-2.835775,1.697006
"2023-10-29 11:33:18.454 +0000",1698579198.453565,2.889765,-2.769303,1.644865
"2023-10-29 11:33:18.464 +0000",1698579198.463563,3.189714,-2.750766,1.707594
"2023-10-29 11:33:18.474 +0000",1698579198.473571,3.441730,-2.861803,1.838187
"2023-10-29 11:33:18.484 +0000",1698579198.483571,3.533769,-3.051891,1.916001
"2023-10-29 11:33:18.494 +0000",1698579198.493577,3.380724,-3.187394,1.828707
"2023-10-29 11:33:18.504 +0000",1698579198.503577,2.901245,-3.208678,1.521972
