timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 12:52:42.366 +0000",1698583962.366437,0.415924,-0.359161,-0.848160
"2023-10-29 12:52:42.376 +0000",1698583962.376221,0.433655,-0.357178,-0.848114
"2023-10-29 12:52:42.386 +0000",1698583962.386053,0.409958,-0.356232,-0.847412
"2023-10-29 12:52:42.396 +0000",1698583962.395871,0.404190,-0.355560,-0.845825
"2023-10-29 12:52:42.406 +0000",1698583962.405655,0.400528,-0.361374,-0.849243
"2023-10-29 12:52:42.415 +0000",1698583962.415492,0.388535,-0.363892,-0.849930
"2023-10-29 12:52:42.425 +0000",1698583962.425293,0.384171,-0.364594,-0.843994
"2023-10-29 12:52:42.435 +0000",1698583962.435113,0.390915,-0.361557,-0.843826
"2023-10-29 12:52:42.445 +0000",1698583962.444914,0.371399,-0.364182,-0.833725
"2023-10-29 12:52:42.455 +0000",1698583962.454734,0.406342,-0.337173,-0.844345
"2023-10-29 12:52:42.465 +0000",1698583962.464545,0.409836,-0.352524,-0.841278
"2023-10-29 12:52:42.474 +0000",1698583962.474354,0.396088,-0.364929,-0.841492
"2023-10-29 12:52:42.484 +0000",1698583962.484165,0.395782,-0.358887,-0.836945
"2023-10-29 12:52:42.494 +0000",1698583962.493976,0.397675,-0.357483,-0.838516
"2023-10-29 12:52:42.504 +0000",1698583962.503787,0.396469,-0.358078,-0.835449
"2023-10-29 12:52:42.514 +0000",1698583962.513597,0.399384,-0.360840,-0.831955
"2023-10-29 12:52:42.523 +0000",1698583962.523408,0.402466,-0.362564,-0.827850
"2023-10-29 12:52:42.533 +0000",1698583962.533216,0.400589,-0.362167,-0.831284
"2023-10-29 12:52:42.543 +0000",1698583962.543028,0.402344,-0.358994,-0.832367
"2023-10-29 12:52:42.553 +0000",1698583962.552840,0.399536,-0.362061,-0.837326
"2023-10-29 12:52:42.563 +0000",1698583962.562651,0.401642,-0.360199,-0.836655
"2023-10-29 12:52:42.572 +0000",1698583962.572460,0.398468,-0.358398,-0.839035
"2023-10-29 12:52:42.582 +0000",1698583962.582268,0.396072,-0.356918,-0.838821
"2023-10-29 12:52:42.592 +0000",1698583962.592079,0.399414,-0.358658,-0.842056
"2023-10-29 12:52:42.602 +0000",1698583962.601889,0.403671,-0.362976,-0.842941
"2023-10-29 12:52:42.612 +0000",1698583962.611701,0.407578,-0.364304,-0.840927
"2023-10-29 12:52:42.622 +0000",1698583962.621511,0.407974,-0.366669,-0.843384
"2023-10-29 12:52:42.631 +0000",1698583962.631323,0.407852,-0.367447,-0.842651
"2023-10-29 12:52:42.641 +0000",1698583962.641132,0.408157,-0.366470,-0.846527
"2023-10-29 12:52:42.651 +0000",1698583962.650943,0.408157,-0.364899,-0.843414
"2023-10-29 12:52:42.661 +0000",1698583962.660753,0.405396,-0.361908,-0.841370
"2023-10-29 12:52:42.671 +0000",1698583962.670564,0.405640,-0.360214,-0.835754
"2023-10-29 12:52:42.681 +0000",1698583962.680576,0.399719,-0.360992,-0.836975
"2023-10-29 12:52:42.690 +0000",1698583962.690186,0.398514,-0.360947,-0.835693
"2023-10-29 12:52:42.700 +0000",1698583962.699998,0.395538,-0.362518,-0.834091
"2023-10-29 12:52:42.710 +0000",1698583962.709784,0.398331,-0.365738,-0.836044
"2023-10-29 12:52:42.720 +0000",1698583962.719621,0.393387,-0.365463,-0.834412
"2023-10-29 12:52:42.729 +0000",1698583962.729431,0.387314,-0.369308,-0.831894
"2023-10-29 12:52:42.739 +0000",1698583962.739244,0.382477,-0.368958,-0.834152
"2023-10-29 12:52:42.749 +0000",1698583962.749055,0.381134,-0.365448,-0.832718
"2023-10-29 12:52:42.759 +0000",1698583962.758862,0.379395,-0.363724,-0.834518
"2023-10-29 12:52:42.769 +0000",1698583962.768673,0.377258,-0.360931,-0.837372
"2023-10-29 12:52:42.778 +0000",1698583962.778486,0.379395,-0.357285,-0.842941
"2023-10-29 12:52:42.788 +0000",1698583962.788273,0.380035,-0.348633,-0.848633
"2023-10-29 12:52:42.798 +0000",1698583962.798105,0.381165,-0.336166,-0.855225
"2023-10-29 12:52:42.808 +0000",1698583962.807893,0.375046,-0.328354,-0.860016
"2023-10-29 12:52:42.818 +0000",1698583962.817727,0.364258,-0.328506,-0.864212
"2023-10-29 12:52:42.828 +0000",1698583962.827515,0.357986,-0.329651,-0.867798
"2023-10-29 12:52:42.837 +0000",1698583962.837348,0.357407,-0.322754,-0.878586
"2023-10-29 12:52:42.847 +0000",1698583962.847138,0.366882,-0.309280,-0.892715
"2023-10-29 12:52:42.857 +0000",1698583962.856970,0.372406,-0.293564,-0.895096
"2023-10-29 12:52:42.867 +0000",1698583962.866759,0.352661,-0.286682,-0.896347
"2023-10-29 12:52:42.877 +0000",1698583962.876592,0.351257,-0.307648,-0.907959
"2023-10-29 12:52:42.886 +0000",1698583962.886375,0.355972,-0.301682,-0.912537
"2023-10-29 12:52:42.896 +0000",1698583962.896212,0.355896,-0.303558,-0.916733
"2023-10-29 12:52:42.906 +0000",1698583962.905998,0.356628,-0.314926,-0.917297
"2023-10-29 12:52:42.916 +0000",1698583962.915838,0.351776,-0.329437,-0.919418
"2023-10-29 12:52:42.926 +0000",1698583962.925638,0.334579,-0.324265,-0.914352
"2023-10-29 12:52:42.935 +0000",1698583962.935459,0.276550,-0.267212,-0.905899
"2023-10-29 12:52:42.945 +0000",1698583962.945254,0.294174,-0.276749,-0.919662
"2023-10-29 12:52:42.955 +0000",1698583962.955081,0.293579,-0.278290,-0.917786
"2023-10-29 12:52:42.965 +0000",1698583962.964873,0.243454,-0.335648,-0.907181
"2023-10-29 12:52:42.975 +0000",1698583962.974700,0.231506,-0.456497,-0.957199
"2023-10-29 12:52:42.985 +0000",1698583962.984511,0.328598,-0.462296,-1.005066
"2023-10-29 12:52:42.994 +0000",1698583962.994320,0.339539,-0.423752,-1.003632
"2023-10-29 12:52:43.004 +0000",1698583963.004133,0.256042,-0.386215,-1.006866
"2023-10-29 12:52:43.014 +0000",1698583963.013942,0.233002,-0.432526,-1.030838
"2023-10-29 12:52:43.024 +0000",1698583963.023753,0.266266,-0.463379,-0.978714
"2023-10-29 12:52:43.034 +0000",1698583963.033564,0.223755,-0.494263,-0.973343
"2023-10-29 12:52:43.043 +0000",1698583963.043374,0.263687,-0.450577,-0.975296
"2023-10-29 12:52:43.053 +0000",1698583963.053184,0.042862,-0.507416,-0.975540
"2023-10-29 12:52:43.063 +0000",1698583963.062993,-0.053970,-0.485153,-0.933914
