timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 13:12:16.831 +0000",1698585136.830560,-0.006683,-0.599335,-0.792389
"2023-10-29 13:12:16.852 +0000",1698585136.852178,0.003723,-0.594223,-0.777954
"2023-10-29 13:12:16.862 +0000",1698585136.862005,0.006500,-0.598846,-0.777847
"2023-10-29 13:12:16.872 +0000",1698585136.871801,0.008560,-0.594574,-0.785141
"2023-10-29 13:12:16.882 +0000",1698585136.881593,0.006821,-0.592133,-0.787506
"2023-10-29 13:12:16.891 +0000",1698585136.891402,0.004898,-0.591583,-0.791107
"2023-10-29 13:12:16.901 +0000",1698585136.901218,0.006531,-0.589478,-0.789291
"2023-10-29 13:12:16.911 +0000",1698585136.911023,0.009384,-0.589722,-0.791565
"2023-10-29 13:12:16.921 +0000",1698585136.920846,0.014801,-0.590561,-0.795670
"2023-10-29 13:12:16.931 +0000",1698585136.930658,0.018875,-0.591599,-0.802917
"2023-10-29 13:12:16.940 +0000",1698585136.940471,0.025543,-0.592865,-0.808350
"2023-10-29 13:12:16.950 +0000",1698585136.950281,0.024338,-0.591202,-0.809326
"2023-10-29 13:12:16.960 +0000",1698585136.960095,0.024323,-0.590820,-0.811646
"2023-10-29 13:12:16.970 +0000",1698585136.969909,0.021988,-0.593857,-0.811707
"2023-10-29 13:12:16.980 +0000",1698585136.979719,0.021500,-0.592911,-0.810959
"2023-10-29 13:12:16.990 +0000",1698585136.989533,0.022064,-0.597229,-0.814514
"2023-10-29 13:12:16.999 +0000",1698585136.999346,0.019852,-0.597824,-0.811783
"2023-10-29 13:12:17.009 +0000",1698585137.009161,0.019073,-0.598984,-0.811859
"2023-10-29 13:12:17.019 +0000",1698585137.018951,0.012665,-0.602524,-0.802612
"2023-10-29 13:12:17.029 +0000",1698585137.028786,0.005524,-0.602463,-0.792648
"2023-10-29 13:12:17.039 +0000",1698585137.038599,0.000473,-0.603683,-0.793945
"2023-10-29 13:12:17.048 +0000",1698585137.048412,0.011230,-0.597565,-0.787292
"2023-10-29 13:12:17.058 +0000",1698585137.058227,-0.001556,-0.611877,-0.778961
"2023-10-29 13:12:17.068 +0000",1698585137.068040,0.002274,-0.605148,-0.773621
"2023-10-29 13:12:17.078 +0000",1698585137.077853,-0.000732,-0.600830,-0.772003
"2023-10-29 13:12:17.088 +0000",1698585137.087666,-0.006760,-0.602371,-0.772385
"2023-10-29 13:12:17.097 +0000",1698585137.097479,-0.011444,-0.597580,-0.768692
"2023-10-29 13:12:17.107 +0000",1698585137.107291,-0.008560,-0.592377,-0.765015
"2023-10-29 13:12:17.117 +0000",1698585137.117105,-0.004883,-0.590302,-0.764877
"2023-10-29 13:12:17.127 +0000",1698585137.126920,0.004761,-0.587357,-0.766586
"2023-10-29 13:12:17.137 +0000",1698585137.136734,0.008286,-0.584061,-0.770996
"2023-10-29 13:12:17.147 +0000",1698585137.146547,0.013443,-0.581299,-0.772415
"2023-10-29 13:12:17.156 +0000",1698585137.156358,0.017929,-0.581116,-0.777374
"2023-10-29 13:12:17.166 +0000",1698585137.166173,0.021423,-0.578323,-0.782578
"2023-10-29 13:12:17.176 +0000",1698585137.175985,0.021790,-0.579330,-0.783630
"2023-10-29 13:12:17.186 +0000",1698585137.185799,0.027283,-0.577301,-0.786438
"2023-10-29 13:12:17.196 +0000",1698585137.195606,0.025909,-0.580627,-0.789520
"2023-10-29 13:12:17.205 +0000",1698585137.205425,0.027069,-0.579788,-0.797623
"2023-10-29 13:12:17.215 +0000",1698585137.215237,0.024200,-0.558136,-0.803070
"2023-10-29 13:12:17.225 +0000",1698585137.225051,0.019501,-0.380035,-0.832275
"2023-10-29 13:12:17.235 +0000",1698585137.234862,0.131393,-0.571350,-0.826569
"2023-10-29 13:12:17.245 +0000",1698585137.244678,-0.144089,-0.733398,-0.773132
"2023-10-29 13:12:17.254 +0000",1698585137.254476,0.004990,-0.525986,-0.787735
"2023-10-29 13:12:17.264 +0000",1698585137.264302,0.062164,-0.578369,-0.831360
"2023-10-29 13:12:17.274 +0000",1698585137.274097,-0.049301,-0.645126,-0.838715
"2023-10-29 13:12:17.284 +0000",1698585137.283929,-0.034424,-0.602402,-0.806610
"2023-10-29 13:12:17.294 +0000",1698585137.293719,-0.051987,-0.605331,-0.785675
"2023-10-29 13:12:17.304 +0000",1698585137.303556,-0.014847,-0.594437,-0.803436
"2023-10-29 13:12:17.313 +0000",1698585137.313341,-0.004272,-0.597931,-0.810440
"2023-10-29 13:12:17.323 +0000",1698585137.323178,-0.019974,-0.578995,-0.801941
"2023-10-29 13:12:17.333 +0000",1698585137.332994,-0.030243,-0.575668,-0.793839
"2023-10-29 13:12:17.343 +0000",1698585137.342811,-0.038605,-0.580811,-0.794571
