timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 12:45:44.067 +0000",1698583544.067004,-0.091438,0.101550,0.042888
"2023-10-29 12:45:44.077 +0000",1698583544.077004,-0.091339,0.090902,0.038539
"2023-10-29 12:45:44.087 +0000",1698583544.087024,-0.089188,0.088781,0.036405
"2023-10-29 12:45:44.097 +0000",1698583544.097023,-0.086026,0.092004,0.038581
"2023-10-29 12:45:44.107 +0000",1698583544.107011,-0.082838,0.093079,0.036480
"2023-10-29 12:45:44.117 +0000",1698583544.117013,-0.082798,0.088817,0.034314
"2023-10-29 12:45:44.127 +0000",1698583544.127031,-0.079525,0.080324,0.031068
"2023-10-29 12:45:44.137 +0000",1698583544.137033,-0.078392,0.072883,0.028883
"2023-10-29 12:45:44.147 +0000",1698583544.147054,-0.078370,0.070746,0.026734
"2023-10-29 12:45:44.157 +0000",1698583544.157054,-0.078358,0.069672,0.024595
"2023-10-29 12:45:44.167 +0000",1698583544.167062,-0.080471,0.067543,0.026695
"2023-10-29 12:45:44.177 +0000",1698583544.177063,-0.081480,0.061161,0.026635
"2023-10-29 12:45:44.187 +0000",1698583544.187071,-0.082499,0.055848,0.027650
"2023-10-29 12:45:44.197 +0000",1698583544.197071,-0.083503,0.048422,0.030778
"2023-10-29 12:45:44.207 +0000",1698583544.207077,-0.085606,0.045225,0.031803
"2023-10-29 12:45:44.217 +0000",1698583544.217079,-0.084560,0.047358,0.031827
"2023-10-29 12:45:44.227 +0000",1698583544.227086,-0.085691,0.054792,0.032948
"2023-10-29 12:45:44.237 +0000",1698583544.237087,-0.085774,0.064347,0.031961
"2023-10-29 12:45:44.247 +0000",1698583544.247106,-0.084781,0.072841,0.029908
"2023-10-29 12:45:44.257 +0000",1698583544.257093,-0.082638,0.071777,0.026717
"2023-10-29 12:45:44.267 +0000",1698583544.267100,-0.080479,0.068600,0.025638
"2023-10-29 12:45:44.277 +0000",1698583544.277100,-0.078294,0.062242,0.025599
"2023-10-29 12:45:44.287 +0000",1698583544.287108,-0.075048,0.055904,0.027697
"2023-10-29 12:45:44.297 +0000",1698583544.297108,-0.072859,0.048502,0.030844
"2023-10-29 12:45:44.307 +0000",1698583544.307117,-0.066412,0.041132,0.034018
"2023-10-29 12:45:44.317 +0000",1698583544.317117,-0.062145,0.039076,0.040419
"2023-10-29 12:45:44.327 +0000",1698583544.327125,-0.054728,0.042343,0.044753
"2023-10-29 12:45:44.337 +0000",1698583544.337125,-0.048378,0.045615,0.051211
"2023-10-29 12:45:44.347 +0000",1698583544.347132,-0.040946,0.046770,0.057658
