timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 12:45:43.932 +0000",1698583543.932114,0.417770,-0.411591,-0.803406
"2023-10-29 12:45:43.942 +0000",1698583543.941909,0.413773,-0.415070,-0.803131
"2023-10-29 12:45:43.952 +0000",1698583543.951737,0.413513,-0.408859,-0.807343
"2023-10-29 12:45:43.961 +0000",1698583543.961472,0.412506,-0.410431,-0.805695
"2023-10-29 12:45:43.971 +0000",1698583543.971274,0.413376,-0.411621,-0.808578
"2023-10-29 12:45:43.981 +0000",1698583543.981074,0.414307,-0.412949,-0.812897
"2023-10-29 12:45:43.991 +0000",1698583543.990897,0.413940,-0.413467,-0.814606
"2023-10-29 12:45:44.001 +0000",1698583544.000709,0.411697,-0.412918,-0.817612
"2023-10-29 12:45:44.011 +0000",1698583544.010528,0.410629,-0.413773,-0.817062
"2023-10-29 12:45:44.020 +0000",1698583544.020339,0.408447,-0.411728,-0.817719
"2023-10-29 12:45:44.030 +0000",1698583544.030191,0.403137,-0.416367,-0.811432
"2023-10-29 12:45:44.040 +0000",1698583544.039959,0.405045,-0.414581,-0.804855
"2023-10-29 12:45:44.050 +0000",1698583544.049769,0.416245,-0.393890,-0.800491
"2023-10-29 12:45:44.060 +0000",1698583544.059582,0.428513,-0.389511,-0.801300
"2023-10-29 12:45:44.069 +0000",1698583544.069395,0.430893,-0.429947,-0.801147
"2023-10-29 12:45:44.079 +0000",1698583544.079206,0.424408,-0.419495,-0.794250
"2023-10-29 12:45:44.089 +0000",1698583544.089014,0.422104,-0.410248,-0.792191
"2023-10-29 12:45:44.099 +0000",1698583544.098826,0.422592,-0.416260,-0.795990
"2023-10-29 12:45:44.109 +0000",1698583544.108636,0.424789,-0.420959,-0.791565
"2023-10-29 12:45:44.118 +0000",1698583544.118446,0.430374,-0.417679,-0.790482
"2023-10-29 12:45:44.128 +0000",1698583544.128255,0.423676,-0.416779,-0.793411
"2023-10-29 12:45:44.138 +0000",1698583544.138066,0.421509,-0.416901,-0.795547
"2023-10-29 12:45:44.148 +0000",1698583544.147880,0.417908,-0.418594,-0.798965
"2023-10-29 12:45:44.158 +0000",1698583544.157688,0.415207,-0.415970,-0.799286
"2023-10-29 12:45:44.168 +0000",1698583544.167502,0.414581,-0.414108,-0.799683
"2023-10-29 12:45:44.177 +0000",1698583544.177312,0.415131,-0.412292,-0.804047
"2023-10-29 12:45:44.187 +0000",1698583544.187125,0.414520,-0.411011,-0.802490
"2023-10-29 12:45:44.197 +0000",1698583544.196936,0.411636,-0.410126,-0.802231
"2023-10-29 12:45:44.207 +0000",1698583544.206744,0.408340,-0.410355,-0.804108
"2023-10-29 12:45:44.217 +0000",1698583544.216553,0.403061,-0.412979,-0.803223
"2023-10-29 12:45:44.226 +0000",1698583544.226364,0.403915,-0.412704,-0.804184
"2023-10-29 12:45:44.236 +0000",1698583544.236174,0.408951,-0.412231,-0.805893
"2023-10-29 12:45:44.246 +0000",1698583544.245986,0.411865,-0.410721,-0.803177
"2023-10-29 12:45:44.256 +0000",1698583544.255796,0.416153,-0.411438,-0.804779
"2023-10-29 12:45:44.266 +0000",1698583544.265607,0.416626,-0.413757,-0.805176
"2023-10-29 12:45:44.275 +0000",1698583544.275416,0.414764,-0.416046,-0.804855
"2023-10-29 12:45:44.285 +0000",1698583544.285228,0.419022,-0.417236,-0.804443
"2023-10-29 12:45:44.295 +0000",1698583544.295038,0.416061,-0.417206,-0.803894
"2023-10-29 12:45:44.305 +0000",1698583544.304848,0.414963,-0.416260,-0.801788
"2023-10-29 12:45:44.315 +0000",1698583544.314657,0.408798,-0.419693,-0.802017
"2023-10-29 12:45:44.324 +0000",1698583544.324470,0.407440,-0.417831,-0.802689
"2023-10-29 12:45:44.334 +0000",1698583544.334274,0.406311,-0.418152,-0.799118
"2023-10-29 12:45:44.344 +0000",1698583544.344088,0.407089,-0.418198,-0.800415
"2023-10-29 12:45:44.354 +0000",1698583544.353895,0.408371,-0.418854,-0.802994
"2023-10-29 12:45:44.364 +0000",1698583544.363709,0.407135,-0.416290,-0.804443
"2023-10-29 12:45:44.374 +0000",1698583544.373517,0.409363,-0.412018,-0.805939
"2023-10-29 12:45:44.383 +0000",1698583544.383330,0.407730,-0.407883,-0.807510
"2023-10-29 12:45:44.393 +0000",1698583544.393139,0.405853,-0.404343,-0.807983
"2023-10-29 12:45:44.403 +0000",1698583544.402953,0.403290,-0.399734,-0.809555
"2023-10-29 12:45:44.413 +0000",1698583544.412760,0.398422,-0.394897,-0.809143
"2023-10-29 12:45:44.423 +0000",1698583544.422577,0.398956,-0.386154,-0.810333
"2023-10-29 12:45:44.432 +0000",1698583544.432382,0.403427,-0.388062,-0.810089
"2023-10-29 12:45:44.442 +0000",1698583544.442200,0.411407,-0.389359,-0.814072
"2023-10-29 12:45:44.452 +0000",1698583544.451980,0.413879,-0.375275,-0.815414
"2023-10-29 12:45:44.462 +0000",1698583544.461820,0.426758,-0.381348,-0.815140
"2023-10-29 12:45:44.472 +0000",1698583544.471619,0.425201,-0.385315,-0.814850
"2023-10-29 12:45:44.481 +0000",1698583544.481441,0.417786,-0.374969,-0.814407
"2023-10-29 12:45:44.491 +0000",1698583544.491235,0.437149,-0.365646,-0.817566
"2023-10-29 12:45:44.501 +0000",1698583544.501061,0.425781,-0.358948,-0.807999
"2023-10-29 12:45:44.511 +0000",1698583544.510866,0.402542,-0.358749,-0.811569
"2023-10-29 12:45:44.521 +0000",1698583544.520683,0.419876,-0.347702,-0.813477
"2023-10-29 12:45:44.530 +0000",1698583544.530493,0.434647,-0.338882,-0.813507
"2023-10-29 12:45:44.540 +0000",1698583544.540303,0.452911,-0.298218,-0.809204
"2023-10-29 12:45:44.550 +0000",1698583544.550114,0.445862,-0.340927,-0.819702
"2023-10-29 12:45:44.560 +0000",1698583544.559925,0.454376,-0.358643,-0.826218
"2023-10-29 12:45:44.570 +0000",1698583544.569735,0.472153,-0.360321,-0.830521
"2023-10-29 12:45:44.580 +0000",1698583544.579545,0.465240,-0.332214,-0.835251
"2023-10-29 12:45:44.589 +0000",1698583544.589356,0.452835,-0.299545,-0.835022
"2023-10-29 12:45:44.599 +0000",1698583544.599166,0.446243,-0.373779,-0.834015
"2023-10-29 12:45:44.609 +0000",1698583544.608976,0.446381,-0.403793,-0.838577
"2023-10-29 12:45:44.619 +0000",1698583544.618787,0.442932,-0.346756,-0.841812
"2023-10-29 12:45:44.629 +0000",1698583544.628597,0.423386,-0.340591,-0.841354
"2023-10-29 12:45:44.638 +0000",1698583544.638401,0.408524,-0.321152,-0.837036
"2023-10-29 12:45:44.648 +0000",1698583544.648218,0.394547,-0.384491,-0.852188
"2023-10-29 12:45:44.658 +0000",1698583544.658028,0.413513,-0.402588,-0.870193
"2023-10-29 12:45:44.668 +0000",1698583544.667838,0.402405,-0.410568,-0.892105
"2023-10-29 12:45:44.678 +0000",1698583544.677650,0.385071,-0.416367,-0.908417
"2023-10-29 12:45:44.687 +0000",1698583544.687460,0.362137,-0.421494,-0.910660
"2023-10-29 12:45:44.697 +0000",1698583544.697270,0.340988,-0.419296,-0.899948
"2023-10-29 12:45:44.707 +0000",1698583544.707082,0.328644,-0.417023,-0.903076
"2023-10-29 12:45:44.717 +0000",1698583544.716894,0.330627,-0.431610,-0.910370
"2023-10-29 12:45:44.727 +0000",1698583544.726705,0.336365,-0.460098,-0.913345
"2023-10-29 12:45:44.737 +0000",1698583544.736516,0.331421,-0.501312,-0.908478
"2023-10-29 12:45:44.746 +0000",1698583544.746326,0.295349,-0.535553,-0.910828
"2023-10-29 12:45:44.756 +0000",1698583544.756135,0.274673,-0.552155,-0.907822
"2023-10-29 12:45:44.766 +0000",1698583544.765944,0.288223,-0.548386,-0.923859
"2023-10-29 12:45:44.776 +0000",1698583544.775754,0.326462,-0.539368,-0.918610
"2023-10-29 12:45:44.786 +0000",1698583544.785563,0.490524,-0.525558,-0.878723
"2023-10-29 12:45:44.795 +0000",1698583544.795371,0.362000,-0.557129,-1.017609
"2023-10-29 12:45:44.805 +0000",1698583544.805182,0.177643,-0.621811,-0.931503
"2023-10-29 12:45:44.815 +0000",1698583544.814970,0.158722,-0.620636,-0.918884
"2023-10-29 12:45:44.825 +0000",1698583544.824803,0.087433,-0.636154,-0.907776
"2023-10-29 12:45:44.835 +0000",1698583544.834591,0.013214,-0.648239,-0.882751
"2023-10-29 12:45:44.844 +0000",1698583544.844423,-0.076233,-0.611343,-0.842560
"2023-10-29 12:45:44.854 +0000",1698583544.854213,-0.144974,-0.539749,-0.800919
"2023-10-29 12:45:44.864 +0000",1698583544.864041,-0.213974,-0.503235,-0.753021
"2023-10-29 12:45:44.874 +0000",1698583544.873823,-0.236877,-0.517593,-0.681671
"2023-10-29 12:45:44.884 +0000",1698583544.883661,-0.247482,-0.527969,-0.566681
"2023-10-29 12:45:44.893 +0000",1698583544.893465,-0.209442,-0.490707,-0.393463
"2023-10-29 12:45:44.903 +0000",1698583544.903279,-0.308609,-0.399811,-0.394806
"2023-10-29 12:45:44.913 +0000",1698583544.913059,-0.506241,-0.323715,-0.467987
"2023-10-29 12:45:44.923 +0000",1698583544.922897,-0.609161,-0.325806,-0.517746
"2023-10-29 12:45:44.933 +0000",1698583544.932700,-0.554016,-0.438568,-0.516541
"2023-10-29 12:45:44.943 +0000",1698583544.942519,-0.440186,-0.559937,-0.444794
"2023-10-29 12:45:44.952 +0000",1698583544.952327,-0.363220,-0.620499,-0.348801
"2023-10-29 12:45:44.962 +0000",1698583544.962139,-0.263977,-0.569168,-0.302032
"2023-10-29 12:45:44.972 +0000",1698583544.971931,-0.093597,-0.459412,-0.301117
"2023-10-29 12:45:44.982 +0000",1698583544.981758,0.168304,-0.371536,-0.307755
"2023-10-29 12:45:44.992 +0000",1698583544.991565,0.258194,-0.387222,-0.221970
"2023-10-29 12:45:45.001 +0000",1698583545.001378,0.048355,-0.527161,-0.198700
"2023-10-29 12:45:45.011 +0000",1698583545.011178,-0.153580,-0.574860,-0.261703
"2023-10-29 12:45:45.021 +0000",1698583545.020999,-0.207550,-0.494064,-0.312881
