timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 13:16:41.620 +0000",1698585401.620308,-0.085105,0.119253,-0.027230
"2023-10-29 13:16:41.630 +0000",1698585401.630308,-0.083970,0.110781,-0.024098
"2023-10-29 13:16:41.640 +0000",1698585401.640317,-0.082766,0.094854,-0.024223
"2023-10-29 13:16:41.650 +0000",1698585401.650318,-0.080570,0.087428,-0.025336
"2023-10-29 13:16:41.660 +0000",1698585401.660325,-0.081629,0.086370,-0.023221
"2023-10-29 13:16:41.670 +0000",1698585401.670326,-0.081660,0.089569,-0.021064
"2023-10-29 13:16:41.680 +0000",1698585401.680311,-0.081663,0.089581,-0.018934
"2023-10-29 13:16:41.690 +0000",1698585401.690315,-0.084877,0.091688,-0.017871
"2023-10-29 13:16:41.700 +0000",1698585401.700330,-0.084884,0.092744,-0.018927
"2023-10-29 13:16:41.710 +0000",1698585401.710330,-0.085921,0.089549,-0.018960
"2023-10-29 13:16:41.720 +0000",1698585401.720318,-0.084808,0.084239,-0.020063
"2023-10-29 13:16:41.730 +0000",1698585401.730320,-0.085874,0.084237,-0.019004
"2023-10-29 13:16:41.740 +0000",1698585401.740338,-0.085922,0.089555,-0.017895
"2023-10-29 13:16:41.750 +0000",1698585401.750338,-0.087032,0.094853,-0.018923
"2023-10-29 13:16:41.760 +0000",1698585401.760357,-0.088146,0.100169,-0.016755
"2023-10-29 13:16:41.770 +0000",1698585401.770357,-0.088138,0.099112,-0.015699
"2023-10-29 13:16:41.780 +0000",1698585401.780373,-0.088095,0.093813,-0.013612
"2023-10-29 13:16:41.790 +0000",1698585401.790372,-0.088067,0.090626,-0.013639
"2023-10-29 13:16:41.800 +0000",1698585401.800381,-0.087021,0.092759,-0.013614
"2023-10-29 13:16:41.810 +0000",1698585401.810381,-0.088123,0.097000,-0.013586
"2023-10-29 13:16:41.820 +0000",1698585401.820388,-0.089232,0.102298,-0.014614
"2023-10-29 13:16:41.830 +0000",1698585401.830388,-0.088205,0.106555,-0.014572
"2023-10-29 13:16:41.840 +0000",1698585401.840396,-0.087138,0.106551,-0.016696
"2023-10-29 13:16:41.850 +0000",1698585401.850397,-0.082849,0.103383,-0.018826
"2023-10-29 13:16:41.860 +0000",1698585401.860403,-0.080670,0.098075,-0.020987
"2023-10-29 13:16:41.870 +0000",1698585401.870404,-0.079566,0.093828,-0.022081
"2023-10-29 13:16:41.880 +0000",1698585401.880412,-0.079526,0.089566,-0.024247
"2023-10-29 13:16:41.890 +0000",1698585401.890412,-0.078440,0.087437,-0.026388
"2023-10-29 13:16:41.900 +0000",1698585401.900419,-0.077325,0.082122,-0.028556
"2023-10-29 13:16:41.910 +0000",1698585401.910419,-0.075204,0.083194,-0.029599
"2023-10-29 13:16:41.920 +0000",1698585401.920428,-0.074196,0.089576,-0.029540
"2023-10-29 13:16:41.930 +0000",1698585401.930427,-0.074276,0.099124,-0.031591
"2023-10-29 13:16:41.940 +0000",1698585401.940436,-0.072171,0.102309,-0.034747
"2023-10-29 13:16:41.950 +0000",1698585401.950436,-0.068946,0.099134,-0.036884
"2023-10-29 13:16:41.960 +0000",1698585401.960442,-0.065732,0.097027,-0.037947
"2023-10-29 13:16:41.970 +0000",1698585401.970442,-0.066806,0.098081,-0.037945
"2023-10-29 13:16:41.980 +0000",1698585401.980450,-0.065732,0.097027,-0.037947
"2023-10-29 13:16:41.990 +0000",1698585401.990451,-0.062511,0.093864,-0.037954
"2023-10-29 13:16:42.000 +0000",1698585402.000459,-0.060388,0.094930,-0.040062
"2023-10-29 13:16:42.010 +0000",1698585402.010460,-0.058295,0.099189,-0.041079
"2023-10-29 13:16:42.020 +0000",1698585402.020466,-0.054102,0.106657,-0.040991
"2023-10-29 13:16:42.030 +0000",1698585402.030467,-0.053085,0.111977,-0.040940
"2023-10-29 13:16:42.040 +0000",1698585402.040472,-0.050991,0.116236,-0.041957
"2023-10-29 13:16:42.050 +0000",1698585402.050472,-0.048889,0.119433,-0.042982
"2023-10-29 13:16:42.060 +0000",1698585402.060480,-0.047832,0.120497,-0.044032
"2023-10-29 13:16:42.070 +0000",1698585402.070482,-0.045709,0.121563,-0.046141
"2023-10-29 13:16:42.080 +0000",1698585402.080489,-0.042492,0.119444,-0.049334
"2023-10-29 13:16:42.090 +0000",1698585402.090490,-0.038230,0.119458,-0.052503
"2023-10-29 13:16:42.100 +0000",1698585402.100495,-0.037129,0.116248,-0.057849
"2023-10-29 13:16:42.110 +0000",1698585402.110496,-0.035009,0.118352,-0.064210
"2023-10-29 13:16:42.120 +0000",1698585402.120480,-0.035028,0.121502,-0.070575
"2023-10-29 13:16:42.130 +0000",1698585402.130481,-0.032920,0.124681,-0.074796
"2023-10-29 13:16:42.141 +0000",1698585402.140510,-0.030824,0.128928,-0.077944
"2023-10-29 13:16:42.151 +0000",1698585402.150513,-0.030788,0.125710,-0.083296
"2023-10-29 13:16:42.161 +0000",1698585402.160504,-0.030813,0.129911,-0.091783
"2023-10-29 13:16:42.171 +0000",1698585402.170506,-0.028770,0.140525,-0.095943
"2023-10-29 13:16:42.180 +0000",1698585402.180499,-0.027754,0.146877,-0.101210
"2023-10-29 13:16:42.191 +0000",1698585402.190500,-0.024590,0.151119,-0.106481
"2023-10-29 13:16:42.201 +0000",1698585402.200526,-0.022470,0.153223,-0.112842
"2023-10-29 13:16:42.211 +0000",1698585402.210527,-0.018226,0.155362,-0.115994
"2023-10-29 13:16:42.221 +0000",1698585402.220556,-0.013997,0.159612,-0.121258
"2023-10-29 13:16:42.231 +0000",1698585402.230535,-0.010849,0.165967,-0.128642
"2023-10-29 13:16:42.241 +0000",1698585402.240533,-0.004541,0.176584,-0.138102
"2023-10-29 13:16:42.251 +0000",1698585402.250534,0.001774,0.187175,-0.151823
"2023-10-29 13:16:42.261 +0000",1698585402.260552,0.008038,0.203091,-0.163369
"2023-10-29 13:16:42.271 +0000",1698585402.270553,0.015358,0.220077,-0.174899
"2023-10-29 13:16:42.281 +0000",1698585402.280540,0.020586,0.232797,-0.186479
"2023-10-29 13:16:42.291 +0000",1698585402.290540,0.025906,0.234901,-0.197080
"2023-10-29 13:16:42.301 +0000",1698585402.300577,0.031269,0.232730,-0.211978
"2023-10-29 13:16:42.311 +0000",1698585402.310576,0.037585,0.243316,-0.226764
"2023-10-29 13:16:42.321 +0000",1698585402.320584,0.040644,0.261308,-0.242574
"2023-10-29 13:16:42.331 +0000",1698585402.330586,0.043673,0.282492,-0.257292
"2023-10-29 13:16:42.341 +0000",1698585402.340592,0.048811,0.306850,-0.277296
"2023-10-29 13:16:42.351 +0000",1698585402.350592,0.054906,0.343951,-0.299319
"2023-10-29 13:16:42.361 +0000",1698585402.360601,0.064110,0.392688,-0.334009
"2023-10-29 13:16:42.371 +0000",1698585402.370602,0.075314,0.458359,-0.382393
"2023-10-29 13:16:42.381 +0000",1698585402.380607,0.098159,0.533623,-0.440212
"2023-10-29 13:16:42.391 +0000",1698585402.390608,0.128405,0.615294,-0.502193
"2023-10-29 13:16:42.401 +0000",1698585402.400615,0.168153,0.708629,-0.579996
"2023-10-29 13:16:42.411 +0000",1698585402.410616,0.215155,0.828439,-0.682034
"2023-10-29 13:16:42.421 +0000",1698585402.420623,0.270733,0.943977,-0.798968
"2023-10-29 13:16:42.431 +0000",1698585402.430625,0.331693,1.053168,-0.918051
"2023-10-29 13:16:42.441 +0000",1698585402.440631,0.396437,1.094413,-1.034481
"2023-10-29 13:16:42.451 +0000",1698585402.450632,0.470412,1.051883,-1.136639
"2023-10-29 13:16:42.461 +0000",1698585402.460639,0.544990,0.939281,-1.231919
"2023-10-29 13:16:42.471 +0000",1698585402.470639,0.617987,0.767075,-1.344750
"2023-10-29 13:16:42.481 +0000",1698585402.480648,0.685072,0.538591,-1.445303
"2023-10-29 13:16:42.491 +0000",1698585402.490648,0.727447,0.322086,-1.462822
"2023-10-29 13:16:42.501 +0000",1698585402.500654,0.746915,0.035690,-1.411825
"2023-10-29 13:16:42.511 +0000",1698585402.510653,0.804860,-0.272575,-1.334141
"2023-10-29 13:16:42.521 +0000",1698585402.520662,0.874290,-0.533693,-1.385951
"2023-10-29 13:16:42.531 +0000",1698585402.530663,1.014257,-0.675275,-1.617417
"2023-10-29 13:16:42.541 +0000",1698585402.540670,1.273005,-0.649013,-1.820119
"2023-10-29 13:16:42.551 +0000",1698585402.550673,1.458474,-0.535681,-1.935201
"2023-10-29 13:16:42.561 +0000",1698585402.560678,1.499235,-0.321021,-1.976835
"2023-10-29 13:16:42.571 +0000",1698585402.570679,1.502412,0.048591,-1.996108
"2023-10-29 13:16:42.581 +0000",1698585402.580682,1.471444,0.555807,-2.058120
"2023-10-29 13:16:42.591 +0000",1698585402.590682,1.483935,0.827975,-2.038732
"2023-10-29 13:16:42.601 +0000",1698585402.600693,1.555742,0.984699,-1.850569
"2023-10-29 13:16:42.611 +0000",1698585402.610695,1.638079,1.025958,-1.618562
"2023-10-29 13:16:42.621 +0000",1698585402.620694,1.646907,0.959123,-1.429454
"2023-10-29 13:16:42.631 +0000",1698585402.630696,1.651253,0.798682,-1.255001
"2023-10-29 13:16:42.641 +0000",1698585402.640682,1.673734,0.510951,-1.070844
"2023-10-29 13:16:42.651 +0000",1698585402.650683,1.716996,0.157586,-0.873256
"2023-10-29 13:16:42.661 +0000",1698585402.660753,1.774514,-0.240391,-0.692996
"2023-10-29 13:16:42.671 +0000",1698585402.670718,1.834400,-0.659801,-0.548051
"2023-10-29 13:16:42.681 +0000",1698585402.680741,1.899329,-1.164318,-0.430415
