timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 13:16:41.468 +0000",1698585401.467540,0.126404,-0.443039,-0.879044
"2023-10-29 13:16:41.485 +0000",1698585401.485147,0.118362,-0.440384,-0.878403
"2023-10-29 13:16:41.495 +0000",1698585401.494956,0.117523,-0.441544,-0.880661
"2023-10-29 13:16:41.505 +0000",1698585401.504787,0.114151,-0.443405,-0.881897
"2023-10-29 13:16:41.515 +0000",1698585401.514594,0.111710,-0.442886,-0.883163
"2023-10-29 13:16:41.524 +0000",1698585401.524410,0.112320,-0.443756,-0.881256
"2023-10-29 13:16:41.534 +0000",1698585401.534218,0.113297,-0.449112,-0.880127
"2023-10-29 13:16:41.544 +0000",1698585401.544027,0.116287,-0.448441,-0.882462
"2023-10-29 13:16:41.554 +0000",1698585401.553838,0.125046,-0.445312,-0.880127
"2023-10-29 13:16:41.564 +0000",1698585401.563616,0.134384,-0.443085,-0.883774
"2023-10-29 13:16:41.573 +0000",1698585401.573457,0.144699,-0.452576,-0.888077
"2023-10-29 13:16:41.583 +0000",1698585401.583258,0.151291,-0.456161,-0.888260
"2023-10-29 13:16:41.593 +0000",1698585401.593074,0.086319,-0.424423,-0.872314
"2023-10-29 13:16:41.603 +0000",1698585401.602876,0.081512,-0.418610,-0.861526
"2023-10-29 13:16:41.613 +0000",1698585401.612694,0.103638,-0.439941,-0.867798
"2023-10-29 13:16:41.622 +0000",1698585401.622486,0.122452,-0.455719,-0.878632
"2023-10-29 13:16:41.632 +0000",1698585401.632314,0.129745,-0.453690,-0.882584
"2023-10-29 13:16:41.642 +0000",1698585401.642106,0.124222,-0.448883,-0.880417
"2023-10-29 13:16:41.652 +0000",1698585401.651932,0.115372,-0.446548,-0.878113
"2023-10-29 13:16:41.662 +0000",1698585401.661740,0.113495,-0.444534,-0.876434
"2023-10-29 13:16:41.672 +0000",1698585401.671552,0.116226,-0.443542,-0.876526
"2023-10-29 13:16:41.681 +0000",1698585401.681360,0.117004,-0.446106,-0.876755
"2023-10-29 13:16:41.691 +0000",1698585401.691164,0.119003,-0.447433,-0.878632
"2023-10-29 13:16:41.701 +0000",1698585401.700979,0.121918,-0.447144,-0.880432
"2023-10-29 13:16:41.711 +0000",1698585401.710788,0.121277,-0.446167,-0.882675
"2023-10-29 13:16:41.721 +0000",1698585401.720599,0.121185,-0.444931,-0.879181
"2023-10-29 13:16:41.730 +0000",1698585401.730405,0.120224,-0.447021,-0.879028
"2023-10-29 13:16:41.740 +0000",1698585401.740217,0.115570,-0.447327,-0.876465
"2023-10-29 13:16:41.750 +0000",1698585401.750027,0.115265,-0.447433,-0.875290
"2023-10-29 13:16:41.760 +0000",1698585401.759835,0.119522,-0.446716,-0.876144
"2023-10-29 13:16:41.770 +0000",1698585401.769644,0.121811,-0.445969,-0.878799
"2023-10-29 13:16:41.779 +0000",1698585401.779454,0.124344,-0.444733,-0.874908
"2023-10-29 13:16:41.789 +0000",1698585401.789264,0.122513,-0.446030,-0.876572
"2023-10-29 13:16:41.799 +0000",1698585401.799072,0.119446,-0.445923,-0.876541
"2023-10-29 13:16:41.809 +0000",1698585401.808881,0.120758,-0.444366,-0.876694
"2023-10-29 13:16:41.819 +0000",1698585401.818692,0.123642,-0.446899,-0.876282
"2023-10-29 13:16:41.829 +0000",1698585401.828502,0.125107,-0.444778,-0.874649
"2023-10-29 13:16:41.838 +0000",1698585401.838314,0.126617,-0.444916,-0.878769
"2023-10-29 13:16:41.848 +0000",1698585401.848122,0.128387,-0.442444,-0.879898
"2023-10-29 13:16:41.858 +0000",1698585401.857930,0.128159,-0.443146,-0.876556
"2023-10-29 13:16:41.868 +0000",1698585401.867742,0.128387,-0.443466,-0.875504
"2023-10-29 13:16:41.878 +0000",1698585401.877550,0.128494,-0.442169,-0.876419
"2023-10-29 13:16:41.887 +0000",1698585401.887361,0.127914,-0.442978,-0.876419
"2023-10-29 13:16:41.897 +0000",1698585401.897172,0.126633,-0.445648,-0.874710
"2023-10-29 13:16:41.907 +0000",1698585401.906983,0.122772,-0.453049,-0.874512
"2023-10-29 13:16:41.917 +0000",1698585401.916794,0.120514,-0.453583,-0.872757
"2023-10-29 13:16:41.927 +0000",1698585401.926603,0.121643,-0.451538,-0.872711
"2023-10-29 13:16:41.936 +0000",1698585401.936415,0.122070,-0.450714,-0.876266
"2023-10-29 13:16:41.946 +0000",1698585401.946225,0.121628,-0.449615,-0.878342
"2023-10-29 13:16:41.956 +0000",1698585401.956036,0.120300,-0.449936,-0.877274
"2023-10-29 13:16:41.966 +0000",1698585401.965845,0.118256,-0.450516,-0.875320
"2023-10-29 13:16:41.976 +0000",1698585401.975657,0.119995,-0.446167,-0.875809
"2023-10-29 13:16:41.985 +0000",1698585401.985465,0.122070,-0.445190,-0.876572
"2023-10-29 13:16:41.995 +0000",1698585401.995261,0.121017,-0.451645,-0.875320
"2023-10-29 13:16:42.005 +0000",1698585402.005055,0.118134,-0.456299,-0.873093
"2023-10-29 13:16:42.015 +0000",1698585402.014895,0.117920,-0.457886,-0.871902
"2023-10-29 13:16:42.025 +0000",1698585402.024676,0.122391,-0.454117,-0.872543
"2023-10-29 13:16:42.035 +0000",1698585402.034514,0.122665,-0.452713,-0.872833
"2023-10-29 13:16:42.044 +0000",1698585402.044324,0.126846,-0.456360,-0.871338
"2023-10-29 13:16:42.054 +0000",1698585402.054136,0.129913,-0.457458,-0.867935
"2023-10-29 13:16:42.064 +0000",1698585402.063921,0.133789,-0.458649,-0.869919
"2023-10-29 13:16:42.074 +0000",1698585402.073756,0.130676,-0.460251,-0.867493
"2023-10-29 13:16:42.084 +0000",1698585402.083564,0.132080,-0.459946,-0.864288
"2023-10-29 13:16:42.093 +0000",1698585402.093375,0.132507,-0.462006,-0.864487
"2023-10-29 13:16:42.103 +0000",1698585402.103169,0.134232,-0.464081,-0.863419
"2023-10-29 13:16:42.113 +0000",1698585402.112993,0.135086,-0.467194,-0.861725
"2023-10-29 13:16:42.123 +0000",1698585402.122795,0.137787,-0.467987,-0.865143
"2023-10-29 13:16:42.133 +0000",1698585402.132615,0.136398,-0.469788,-0.865280
"2023-10-29 13:16:42.142 +0000",1698585402.142415,0.132935,-0.466507,-0.868027
"2023-10-29 13:16:42.152 +0000",1698585402.152234,0.138641,-0.469513,-0.864639
"2023-10-29 13:16:42.162 +0000",1698585402.162043,0.136292,-0.476227,-0.862671
"2023-10-29 13:16:42.172 +0000",1698585402.171852,0.133377,-0.474274,-0.862488
"2023-10-29 13:16:42.182 +0000",1698585402.181667,0.134323,-0.471985,-0.865784
"2023-10-29 13:16:42.191 +0000",1698585402.191478,0.133820,-0.467026,-0.866364
"2023-10-29 13:16:42.201 +0000",1698585402.201288,0.132751,-0.468582,-0.865051
"2023-10-29 13:16:42.211 +0000",1698585402.211098,0.133591,-0.469513,-0.866013
"2023-10-29 13:16:42.221 +0000",1698585402.220910,0.132599,-0.471146,-0.864639
"2023-10-29 13:16:42.231 +0000",1698585402.230721,0.134064,-0.472260,-0.862000
"2023-10-29 13:16:42.241 +0000",1698585402.240531,0.136429,-0.473129,-0.857742
"2023-10-29 13:16:42.250 +0000",1698585402.250341,0.133987,-0.475113,-0.858536
"2023-10-29 13:16:42.260 +0000",1698585402.260151,0.131668,-0.480850,-0.855011
"2023-10-29 13:16:42.270 +0000",1698585402.269961,0.135544,-0.482269,-0.859634
"2023-10-29 13:16:42.280 +0000",1698585402.279772,0.138428,-0.482117,-0.864883
"2023-10-29 13:16:42.290 +0000",1698585402.289582,0.141357,-0.482254,-0.867874
"2023-10-29 13:16:42.299 +0000",1698585402.299366,0.140549,-0.482941,-0.867584
"2023-10-29 13:16:42.309 +0000",1698585402.309205,0.145035,-0.489883,-0.862869
"2023-10-29 13:16:42.319 +0000",1698585402.319016,0.150040,-0.491837,-0.861298
"2023-10-29 13:16:42.329 +0000",1698585402.328827,0.157318,-0.491806,-0.860397
"2023-10-29 13:16:42.339 +0000",1698585402.338636,0.165009,-0.490448,-0.856461
"2023-10-29 13:16:42.348 +0000",1698585402.348448,0.177780,-0.481659,-0.856995
"2023-10-29 13:16:42.358 +0000",1698585402.358260,0.186447,-0.470383,-0.851074
"2023-10-29 13:16:42.368 +0000",1698585402.368070,0.204575,-0.460587,-0.847382
"2023-10-29 13:16:42.378 +0000",1698585402.377880,0.233856,-0.468628,-0.841629
"2023-10-29 13:16:42.388 +0000",1698585402.387691,0.263107,-0.477036,-0.847519
"2023-10-29 13:16:42.398 +0000",1698585402.397502,0.292862,-0.475861,-0.863327
"2023-10-29 13:16:42.407 +0000",1698585402.407314,0.319916,-0.462814,-0.870102
"2023-10-29 13:16:42.417 +0000",1698585402.417126,0.353119,-0.448608,-0.864197
"2023-10-29 13:16:42.427 +0000",1698585402.426937,0.397659,-0.444077,-0.860992
"2023-10-29 13:16:42.437 +0000",1698585402.436748,0.453964,-0.441757,-0.873245
"2023-10-29 13:16:42.447 +0000",1698585402.446558,0.482910,-0.442276,-0.890640
"2023-10-29 13:16:42.456 +0000",1698585402.456368,0.501617,-0.439743,-0.892715
"2023-10-29 13:16:42.466 +0000",1698585402.466240,0.534454,-0.450638,-0.879639
"2023-10-29 13:16:42.476 +0000",1698585402.475986,0.585968,-0.475571,-0.843536
"2023-10-29 13:16:42.486 +0000",1698585402.485784,0.624573,-0.441971,-0.797531
"2023-10-29 13:16:42.496 +0000",1698585402.495612,0.654785,-0.353546,-0.739838
"2023-10-29 13:16:42.505 +0000",1698585402.505405,0.668716,-0.095291,-0.566010
"2023-10-29 13:16:42.515 +0000",1698585402.515234,0.821228,-0.120361,-0.427307
"2023-10-29 13:16:42.525 +0000",1698585402.525028,0.919678,-0.233490,-0.317749
"2023-10-29 13:16:42.535 +0000",1698585402.534858,0.802048,-0.370667,-0.042130
"2023-10-29 13:16:42.545 +0000",1698585402.544649,0.662750,-0.406631,0.030228
"2023-10-29 13:16:42.554 +0000",1698585402.554478,0.584122,-0.351135,-0.072388
"2023-10-29 13:16:42.564 +0000",1698585402.564270,0.516281,-0.297058,-0.150711
"2023-10-29 13:16:42.574 +0000",1698585402.574100,0.443436,-0.342697,-0.224518
"2023-10-29 13:16:42.584 +0000",1698585402.583903,0.268372,-0.450150,-0.337509
"2023-10-29 13:16:42.594 +0000",1698585402.593715,0.107498,-0.514832,-0.319672
"2023-10-29 13:16:42.604 +0000",1698585402.603530,0.084366,-0.515915,-0.304932
"2023-10-29 13:16:42.613 +0000",1698585402.613327,0.142029,-0.527496,-0.380417
"2023-10-29 13:16:42.623 +0000",1698585402.623126,0.145630,-0.562119,-0.487106
"2023-10-29 13:16:42.633 +0000",1698585402.632950,0.155075,-0.571686,-0.532578
"2023-10-29 13:16:42.643 +0000",1698585402.642772,0.162552,-0.572021,-0.516769
"2023-10-29 13:16:42.653 +0000",1698585402.652588,0.144821,-0.555771,-0.483734
"2023-10-29 13:16:42.662 +0000",1698585402.662391,0.160995,-0.539917,-0.466721
"2023-10-29 13:16:42.672 +0000",1698585402.672212,0.215195,-0.537201,-0.449554
"2023-10-29 13:16:42.682 +0000",1698585402.682023,0.227371,-0.537613,-0.423828
"2023-10-29 13:16:42.692 +0000",1698585402.691834,0.192123,-0.546585,-0.390778
"2023-10-29 13:16:42.702 +0000",1698585402.701645,0.151230,-0.562683,-0.342072
"2023-10-29 13:16:42.711 +0000",1698585402.711457,0.106277,-0.591461,-0.277939
"2023-10-29 13:16:42.721 +0000",1698585402.721267,0.044434,-0.641510,-0.231232
"2023-10-29 13:16:42.731 +0000",1698585402.731077,-0.028870,-0.712418,-0.182617
"2023-10-29 13:16:42.741 +0000",1698585402.740888,-0.087585,-0.778732,-0.137985
"2023-10-29 13:16:42.751 +0000",1698585402.750700,-0.145523,-0.820053,-0.128494
"2023-10-29 13:16:42.761 +0000",1698585402.760510,-0.199860,-0.826691,-0.151794
"2023-10-29 13:16:42.770 +0000",1698585402.770321,-0.246597,-0.840820,-0.177368
"2023-10-29 13:16:42.780 +0000",1698585402.780116,-0.290512,-0.876999,-0.207428
"2023-10-29 13:16:42.790 +0000",1698585402.789945,-0.320297,-0.926666,-0.232468
"2023-10-29 13:16:42.800 +0000",1698585402.799754,-0.291214,-0.970062,-0.239227
"2023-10-29 13:16:42.810 +0000",1698585402.809565,-0.204376,-1.005844,-0.279434
"2023-10-29 13:16:42.819 +0000",1698585402.819376,-0.102188,-1.024933,-0.345367
"2023-10-29 13:16:42.829 +0000",1698585402.829181,-0.030121,-1.028717,-0.408203
"2023-10-29 13:16:42.839 +0000",1698585402.838998,0.024185,-1.034805,-0.451797
"2023-10-29 13:16:42.849 +0000",1698585402.848808,0.041229,-1.048523,-0.482086
"2023-10-29 13:16:42.859 +0000",1698585402.858619,0.053986,-1.060730,-0.497314
"2023-10-29 13:16:42.868 +0000",1698585402.868429,0.053207,-1.045242,-0.493729
"2023-10-29 13:16:42.878 +0000",1698585402.878238,0.039185,-1.035568,-0.492477
"2023-10-29 13:16:42.888 +0000",1698585402.888049,0.026550,-1.063828,-0.477493
"2023-10-29 13:16:42.898 +0000",1698585402.897825,0.015152,-1.110321,-0.460663
"2023-10-29 13:16:42.908 +0000",1698585402.907656,-0.014145,-1.136185,-0.451004
"2023-10-29 13:16:42.917 +0000",1698585402.917480,-0.065125,-1.135971,-0.448380
"2023-10-29 13:16:42.927 +0000",1698585402.927290,-0.089188,-1.137466,-0.452393
"2023-10-29 13:16:42.937 +0000",1698585402.937101,-0.086823,-1.165436,-0.448578
"2023-10-29 13:16:42.947 +0000",1698585402.946911,-0.069244,-1.208252,-0.442566
"2023-10-29 13:16:42.957 +0000",1698585402.956709,-0.017014,-1.230820,-0.444794
"2023-10-29 13:16:42.967 +0000",1698585402.966533,0.034744,-1.241379,-0.446274
"2023-10-29 13:16:42.976 +0000",1698585402.976346,0.047058,-1.237885,-0.464432
"2023-10-29 13:16:42.986 +0000",1698585402.986154,0.027557,-1.240021,-0.484818
"2023-10-29 13:16:42.996 +0000",1698585402.995964,0.002289,-1.268036,-0.499619
"2023-10-29 13:16:43.006 +0000",1698585403.005754,-0.017029,-1.283936,-0.508804
"2023-10-29 13:16:43.016 +0000",1698585403.015584,-0.030807,-1.253784,-0.507156
"2023-10-29 13:16:43.025 +0000",1698585403.025368,-0.041962,-1.211502,-0.496689
"2023-10-29 13:16:43.035 +0000",1698585403.035201,-0.052048,-1.177505,-0.467224
"2023-10-29 13:16:43.045 +0000",1698585403.044998,-0.070221,-1.142502,-0.432678
