timestamp,timeIntervalSince1970,x,y,z
"2023-10-28 13:44:12.462 +0000",1698500652.461996,-0.012421,-0.974304,0.071350
"2023-10-28 13:44:12.472 +0000",1698500652.471791,-0.007645,-0.977448,0.068375
"2023-10-28 13:44:12.482 +0000",1698500652.481625,0.001953,-0.975601,0.065201
"2023-10-28 13:44:12.491 +0000",1698500652.491421,-0.005249,-0.970673,0.066711
"2023-10-28 13:44:12.501 +0000",1698500652.501247,-0.013947,-0.972748,0.066986
"2023-10-28 13:44:12.511 +0000",1698500652.511043,-0.009796,-0.974731,0.065033
"2023-10-28 13:44:12.521 +0000",1698500652.520853,-0.010452,-0.972412,0.066422
"2023-10-28 13:44:12.531 +0000",1698500652.530696,-0.021027,-0.972321,0.067322
"2023-10-28 13:44:12.540 +0000",1698500652.540493,-0.019775,-0.973862,0.069458
"2023-10-28 13:44:12.550 +0000",1698500652.550318,-0.012482,-0.970917,0.064758
"2023-10-28 13:44:12.560 +0000",1698500652.560138,-0.009811,-0.973206,0.065033
"2023-10-28 13:44:12.570 +0000",1698500652.569950,-0.007950,-0.976837,0.066055
"2023-10-28 13:44:12.580 +0000",1698500652.579764,-0.006287,-0.980515,0.068115
"2023-10-28 13:44:12.590 +0000",1698500652.589576,-0.003418,-0.978027,0.070343
"2023-10-28 13:44:12.599 +0000",1698500652.599371,-0.004456,-0.972610,0.071945
"2023-10-28 13:44:12.609 +0000",1698500652.609203,-0.008789,-0.967163,0.074478
"2023-10-28 13:44:12.619 +0000",1698500652.619018,-0.013474,-0.968063,0.075867
"2023-10-28 13:44:12.629 +0000",1698500652.628820,-0.001587,-0.981354,0.072357
"2023-10-28 13:44:12.639 +0000",1698500652.638614,-0.003723,-0.962738,0.067749
"2023-10-28 13:44:12.648 +0000",1698500652.648455,-0.010452,-0.967407,0.065033
"2023-10-28 13:44:12.658 +0000",1698500652.658270,-0.013626,-0.974304,0.060715
"2023-10-28 13:44:12.668 +0000",1698500652.668086,-0.015457,-0.970413,0.059784
"2023-10-28 13:44:12.678 +0000",1698500652.677893,-0.019745,-0.971466,0.060089
"2023-10-28 13:44:12.688 +0000",1698500652.687690,-0.024185,-0.975174,0.060883
"2023-10-28 13:44:12.698 +0000",1698500652.697520,-0.020599,-0.971970,0.064835
"2023-10-28 13:44:12.707 +0000",1698500652.707329,-0.015457,-0.969009,0.066238
"2023-10-28 13:44:12.717 +0000",1698500652.717141,-0.014832,-0.971222,0.067734
"2023-10-28 13:44:12.727 +0000",1698500652.726954,-0.013641,-0.974640,0.065887
"2023-10-28 13:44:12.737 +0000",1698500652.736766,-0.010757,-0.972458,0.066986
"2023-10-28 13:44:12.747 +0000",1698500652.746580,-0.008957,-0.974365,0.068069
"2023-10-28 13:44:12.756 +0000",1698500652.756404,-0.009674,-0.971359,0.068314
"2023-10-28 13:44:12.766 +0000",1698500652.766218,-0.008636,-0.971130,0.065002
"2023-10-28 13:44:12.776 +0000",1698500652.776033,-0.010529,-0.970551,0.063400
"2023-10-28 13:44:12.786 +0000",1698500652.785846,-0.013824,-0.973129,0.062424
"2023-10-28 13:44:12.796 +0000",1698500652.795656,-0.014633,-0.975464,0.065506
"2023-10-28 13:44:12.805 +0000",1698500652.805473,-0.017960,-0.972260,0.065552
"2023-10-28 13:44:12.815 +0000",1698500652.815285,-0.018936,-0.972290,0.069000
"2023-10-28 13:44:12.825 +0000",1698500652.825073,-0.017166,-0.969147,0.067795
"2023-10-28 13:44:12.835 +0000",1698500652.834911,-0.018448,-0.968948,0.068970
"2023-10-28 13:44:12.845 +0000",1698500652.844724,-0.020142,-0.971558,0.070404
"2023-10-28 13:44:12.855 +0000",1698500652.854524,-0.022141,-0.972931,0.066605
"2023-10-28 13:44:12.864 +0000",1698500652.864350,-0.024612,-0.974258,0.067429
"2023-10-28 13:44:12.874 +0000",1698500652.874156,-0.023010,-0.973480,0.067902
"2023-10-28 13:44:12.884 +0000",1698500652.883971,-0.019775,-0.970627,0.068985
"2023-10-28 13:44:12.894 +0000",1698500652.893790,-0.017960,-0.972153,0.073090
"2023-10-28 13:44:12.904 +0000",1698500652.903605,-0.021744,-0.970383,0.071198
"2023-10-28 13:44:12.913 +0000",1698500652.913389,-0.031097,-0.967010,0.070084
"2023-10-28 13:44:12.923 +0000",1698500652.923231,-0.030853,-0.971680,0.070847
"2023-10-28 13:44:12.933 +0000",1698500652.933044,-0.029709,-0.973236,0.069489
"2023-10-28 13:44:12.943 +0000",1698500652.942834,-0.028564,-0.970474,0.074371
"2023-10-28 13:44:12.953 +0000",1698500652.952672,-0.021957,-0.971710,0.072525
"2023-10-28 13:44:12.962 +0000",1698500652.962484,-0.022675,-0.971954,0.072418
"2023-10-28 13:44:12.972 +0000",1698500652.972290,-0.020599,-0.970795,0.072586
"2023-10-28 13:44:12.982 +0000",1698500652.982113,-0.017365,-0.971329,0.068665
"2023-10-28 13:44:12.992 +0000",1698500652.991924,-0.027008,-0.971786,0.066956
"2023-10-28 13:44:13.002 +0000",1698500653.001725,-0.027069,-0.970749,0.067810
"2023-10-28 13:44:13.012 +0000",1698500653.011554,-0.028214,-0.969589,0.068878
"2023-10-28 13:44:13.021 +0000",1698500653.021366,-0.028732,-0.973083,0.065994
"2023-10-28 13:44:13.031 +0000",1698500653.031181,-0.030136,-0.972824,0.071030
"2023-10-28 13:44:13.041 +0000",1698500653.040994,-0.038895,-0.970047,0.069412
"2023-10-28 13:44:13.051 +0000",1698500653.050804,-0.038956,-0.973038,0.073349
"2023-10-28 13:44:13.061 +0000",1698500653.060622,-0.042725,-0.967178,0.071228
"2023-10-28 13:44:13.070 +0000",1698500653.070434,-0.042511,-0.969391,0.073746
"2023-10-28 13:44:13.080 +0000",1698500653.080236,-0.049164,-0.971283,0.073181
"2023-10-28 13:44:13.090 +0000",1698500653.090061,-0.044968,-0.968018,0.071121
"2023-10-28 13:44:13.100 +0000",1698500653.099876,-0.044022,-0.971619,0.071716
"2023-10-28 13:44:13.110 +0000",1698500653.109676,-0.040527,-0.973740,0.071136
"2023-10-28 13:44:13.120 +0000",1698500653.119500,-0.040802,-0.969803,0.071213
"2023-10-28 13:44:13.129 +0000",1698500653.129316,-0.041840,-0.965805,0.070206
"2023-10-28 13:44:13.139 +0000",1698500653.139124,-0.037720,-0.968063,0.069229
