timestamp,timeIntervalSince1970,x,y,z
"2023-10-29 08:06:52.534 +0000",1698566812.534233,0.242142,-0.913071,-0.230377
"2023-10-29 08:06:52.544 +0000",1698566812.544029,0.247528,-0.913300,-0.232544
"2023-10-29 08:06:52.554 +0000",1698566812.553831,0.249863,-0.913467,-0.233963
"2023-10-29 08:06:52.564 +0000",1698566812.563586,0.241516,-0.914658,-0.234085
"2023-10-29 08:06:52.573 +0000",1698566812.573380,0.242569,-0.913177,-0.234589
"2023-10-29 08:06:52.583 +0000",1698566812.583203,0.241379,-0.913223,-0.235565
"2023-10-29 08:06:52.593 +0000",1698566812.593000,0.241409,-0.912003,-0.236801
"2023-10-29 08:06:52.603 +0000",1698566812.602818,0.241776,-0.915085,-0.237427
"2023-10-29 08:06:52.613 +0000",1698566812.612625,0.244888,-0.914368,-0.236450
"2023-10-29 08:06:52.622 +0000",1698566812.622431,0.246216,-0.914780,-0.236237
"2023-10-29 08:06:52.632 +0000",1698566812.632241,0.242004,-0.913788,-0.238693
"2023-10-29 08:06:52.642 +0000",1698566812.642048,0.239304,-0.911743,-0.241318
"2023-10-29 08:06:52.652 +0000",1698566812.651856,0.241043,-0.908295,-0.242752
"2023-10-29 08:06:52.662 +0000",1698566812.661661,0.243500,-0.909103,-0.243805
"2023-10-29 08:06:52.671 +0000",1698566812.671471,0.242355,-0.910980,-0.241608
"2023-10-29 08:06:52.681 +0000",1698566812.681278,0.242706,-0.909027,-0.244034
"2023-10-29 08:06:52.691 +0000",1698566812.691085,0.241333,-0.912445,-0.246063
"2023-10-29 08:06:52.701 +0000",1698566812.700895,0.240585,-0.907593,-0.244949
"2023-10-29 08:06:52.711 +0000",1698566812.710701,0.238037,-0.911102,-0.241028
"2023-10-29 08:06:52.721 +0000",1698566812.720509,0.236572,-0.912766,-0.238342
"2023-10-29 08:06:52.730 +0000",1698566812.730315,0.239700,-0.914291,-0.236618
"2023-10-29 08:06:52.740 +0000",1698566812.740124,0.241440,-0.917480,-0.232880
"2023-10-29 08:06:52.750 +0000",1698566812.749917,0.241501,-0.915985,-0.231049
"2023-10-29 08:06:52.760 +0000",1698566812.759738,0.239594,-0.916611,-0.231384
"2023-10-29 08:06:52.770 +0000",1698566812.769548,0.240601,-0.916367,-0.233093
"2023-10-29 08:06:52.779 +0000",1698566812.779335,0.242722,-0.912277,-0.234314
"2023-10-29 08:06:52.789 +0000",1698566812.789133,0.240631,-0.911819,-0.235016
"2023-10-29 08:06:52.799 +0000",1698566812.798970,0.242767,-0.912888,-0.234558
"2023-10-29 08:06:52.809 +0000",1698566812.808779,0.245453,-0.912079,-0.235458
"2023-10-29 08:06:52.819 +0000",1698566812.818586,0.243195,-0.914230,-0.235260
"2023-10-29 08:06:52.828 +0000",1698566812.828394,0.242859,-0.909042,-0.234222
"2023-10-29 08:06:52.838 +0000",1698566812.838202,0.246964,-0.907822,-0.236938
"2023-10-29 08:06:52.848 +0000",1698566812.848010,0.247879,-0.912598,-0.238525
"2023-10-29 08:06:52.858 +0000",1698566812.857816,0.238113,-0.918076,-0.238205
"2023-10-29 08:06:52.868 +0000",1698566812.867625,0.233627,-0.913544,-0.238617
"2023-10-29 08:06:52.877 +0000",1698566812.877431,0.237228,-0.915604,-0.241837
"2023-10-29 08:06:52.887 +0000",1698566812.887240,0.242294,-0.915741,-0.244339
"2023-10-29 08:06:52.897 +0000",1698566812.897048,0.242889,-0.915833,-0.243317
"2023-10-29 08:06:52.907 +0000",1698566812.906854,0.240265,-0.912476,-0.244797
"2023-10-29 08:06:52.917 +0000",1698566812.916661,0.242447,-0.912659,-0.243118
"2023-10-29 08:06:52.926 +0000",1698566812.926466,0.241806,-0.913193,-0.244934
"2023-10-29 08:06:52.936 +0000",1698566812.936270,0.241364,-0.914505,-0.244888
"2023-10-29 08:06:52.946 +0000",1698566812.946085,0.239944,-0.913818,-0.245850
"2023-10-29 08:06:52.956 +0000",1698566812.955891,0.240997,-0.911942,-0.242691
"2023-10-29 08:06:52.966 +0000",1698566812.965703,0.239639,-0.913681,-0.240067
"2023-10-29 08:06:52.975 +0000",1698566812.975488,0.239578,-0.912674,-0.240540
"2023-10-29 08:06:52.985 +0000",1698566812.985317,0.235809,-0.911346,-0.240234
"2023-10-29 08:06:52.995 +0000",1698566812.995097,0.238266,-0.910858,-0.237045
"2023-10-29 08:06:53.005 +0000",1698566813.004931,0.239960,-0.913437,-0.235031
"2023-10-29 08:06:53.015 +0000",1698566813.014729,0.248062,-0.914062,-0.234406
"2023-10-29 08:06:53.025 +0000",1698566813.024547,0.250732,-0.912140,-0.233597
"2023-10-29 08:06:53.034 +0000",1698566813.034348,0.246933,-0.911133,-0.234802
"2023-10-29 08:06:53.044 +0000",1698566813.044163,0.240158,-0.913727,-0.234299
"2023-10-29 08:06:53.054 +0000",1698566813.053950,0.235718,-0.915527,-0.234055
"2023-10-29 08:06:53.064 +0000",1698566813.063781,0.235733,-0.915222,-0.237244
"2023-10-29 08:06:53.074 +0000",1698566813.073579,0.234634,-0.911942,-0.237076
"2023-10-29 08:06:53.083 +0000",1698566813.083395,0.242981,-0.914322,-0.237732
"2023-10-29 08:06:53.093 +0000",1698566813.093192,0.239792,-0.913879,-0.235565
"2023-10-29 08:06:53.103 +0000",1698566813.103010,0.239304,-0.914001,-0.233353
"2023-10-29 08:06:53.113 +0000",1698566813.112816,0.244446,-0.911453,-0.236633
"2023-10-29 08:06:53.123 +0000",1698566813.122625,0.244400,-0.913086,-0.237228
"2023-10-29 08:06:53.132 +0000",1698566813.132435,0.237762,-0.911926,-0.237503
"2023-10-29 08:06:53.142 +0000",1698566813.142240,0.234665,-0.916733,-0.235977
"2023-10-29 08:06:53.152 +0000",1698566813.152048,0.235825,-0.916321,-0.236206
"2023-10-29 08:06:53.162 +0000",1698566813.161853,0.238586,-0.913620,-0.235367
